Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
V,left,Distractor,0,27,27,27,273.54669911041674,275.5483910188341,left,1,1,0.4665342824791878,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
W,left,Lure,0,28,28,28,277.04652106544563,279.0481263573929,left,1,1,0.6150125593885605,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Pretarget,0,29,29,29,280.5465800929687,282.5491054443264,left,1,1,0.4579900487296982,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,right,Target,0,30,30,30,284.0466073611169,286.04660030347804,right,1,1,0.4324875929924019,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
G,left,Distractor,0,31,31,31,287.54663719567907,289.54890815125145,left,1,1,0.4819911522881739,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Lure,0,32,32,32,291.04657143132135,293.048825063599,left,1,1,0.5020974018261768,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
S,left,Distractor,0,33,33,33,294.54666735104365,296.5477365832685,left,1,1,0.3633451923051325,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Lure,0,34,34,34,298.04668691994993,300.04861461765177,left,1,1,0.46244181458314415,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
P,left,Pretarget,0,35,35,35,301.5457787302021,303.54885778537755,left,1,1,0.38606373047514353,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
P,right,Target,0,36,36,36,305.0465329351118,307.04653357671486,right,1,1,0.5523538828238088,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,left,Pretarget,0,37,37,37,308.5466420077046,310.5488295548239,left,1,1,0.44219537468052295,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,right,Target,0,38,38,38,312.0466285340317,314.0466182683758,right,1,1,0.736277865642478,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Distractor,0,39,39,39,315.5465845841918,317.54886131419516,left,1,1,0.5462233614252909,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,left,Lure,0,40,40,40,319.04663366685963,321.04800958555643,left,1,1,0.5829015876479389,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,left,Distractor,0,41,41,41,322.54664297011004,324.5486149384542,left,1,1,0.4584218478830735,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Distractor,0,42,42,42,326.0466712006637,328.0486877604508,left,1,1,0.5583150209004089,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,left,Pretarget,0,43,43,43,329.54658843381367,331.5484952794013,left,1,1,0.5306070531478326,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,right,Target,0,44,44,44,333.0466554813793,335.0466195515837,right,1,1,0.39236010637796426,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,right,Target,0,45,45,45,336.5465781681578,338.54651079978976,right,1,1,0.428173771890215,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
X,left,Distractor,0,46,46,46,340.04665227336045,342.04904673760575,left,1,1,0.5102271597188519,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,left,Distractor,0,47,47,47,343.54667344627705,345.54848340973695,left,1,1,0.5146564694478002,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,left,Pretarget,0,48,48,48,347.0466333460572,349.0484811641254,left,1,1,0.42250424260419095,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,right,Target,0,49,49,49,350.54650470455636,352.54658843381367,right,1,1,0.6202416278756573,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
K,left,Distractor,0,50,50,50,354.0465935666416,356.04888537432635,left,1,1,0.5104648738124524,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Pretarget,0,51,51,51,357.5465191406365,359.548712462185,left,1,1,0.5463783086688636,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,right,Target,0,52,52,52,361.0465435215683,363.0465932458392,right,1,1,0.6165363676900597,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Distractor,0,53,53,53,364.5465432007677,366.5485953695479,left,1,1,0.5542883173620794,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Lure,0,54,54,54,368.0466160227643,370.04872850227184,left,1,1,0.5903502834298706,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,left,Distractor,0,55,55,55,371.5465983786671,373.54779208197033,left,1,1,0.5155296918055683,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Q,left,Distractor,0,56,56,56,375.04648609805554,377.04848661775395,left,1,1,0.48632357989117736,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,left,Pretarget,0,57,57,57,378.54561832932814,380.54882763001297,left,1,1,0.5700435327980813,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,right,Target,0,58,58,58,382.0464867396586,384.04645882990735,right,1,1,0.4965728749302798,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
B,left,Distractor,0,59,59,59,385.5465310103009,387.5488006826654,left,1,1,0.5142910762569954,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
S,left,Pretarget,0,60,60,60,389.0467276617728,391.04869802610665,left,1,1,0.43824341795152577,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
S,right,Target,0,61,61,61,392.5465355015258,394.5465111205922,right,1,1,0.6205919433832605,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,left,Distractor,0,62,62,62,396.0465072709703,398.04818217689535,left,1,1,0.7026337823481299,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
D,left,Distractor,0,63,63,63,399.546526519076,401.549339950403,left,1,1,0.6416310844051623,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Distractor,0,0,0,0,418.744786490397,420.7458140183935,None,0,1,,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Distractor,0,1,1,1,422.246503421351,424.24739909982964,left,1,1,0.599402987947542,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,left,Pretarget,0,2,2,2,425.7465553912334,427.74865664268145,left,1,1,0.5541429941713432,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,right,Target,0,3,3,3,429.2466147395571,431.24653646393017,right,1,1,0.5443951122633734,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
S,left,Distractor,0,4,4,4,432.7463070906815,434.7484109085417,left,1,1,0.4664171898402856,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,left,Lure,0,5,5,5,436.246668313448,438.2483890940239,left,1,1,0.7587311007664539,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,left,Distractor,0,6,6,6,439.7466785791039,441.74850907387736,left,1,1,0.6822426608578098,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
L,left,Pretarget,0,7,7,7,443.2462949002147,445.2491096147496,left,1,1,0.6857698760741187,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
L,right,Target,0,8,8,8,446.7466343084634,448.74654961680244,right,1,1,0.4362252541559428,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,left,Distractor,0,9,9,9,450.2465563536389,452.24791109941907,left,1,1,0.5028827245041612,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
L,left,Lure,0,10,10,10,453.7464575467002,455.74902075266436,left,1,1,0.45791081069728534,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
X,left,Pretarget,0,11,11,11,457.24652683987733,459.24856072295916,left,1,1,0.43037607588848914,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
X,right,Target,0,12,12,12,460.74648096522833,462.7465929250375,right,1,1,0.4521610809733829,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
X,right,Target,0,13,13,13,464.2465229902573,466.24647519079736,right,1,1,0.42441557941674546,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Distractor,0,14,14,14,467.74653742633564,469.7483040815605,left,1,1,0.6504463956316613,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,left,Distractor,0,15,15,15,471.2464395818024,473.2481885929319,left,1,1,0.5105874200799008,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Pretarget,0,16,16,16,474.7465326143101,476.74809331481265,left,1,1,0.45066903204497066,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,right,Target,0,17,17,17,478.2464091056372,480.24664842374114,right,1,1,0.5681267423551617,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,left,Distractor,0,18,18,18,481.746509837385,483.7478918513152,left,1,1,0.5069912324870529,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
B,left,Distractor,0,19,19,19,485.24648256923683,487.2481584375673,left,1,1,0.49475617463212984,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Lure,0,20,20,20,488.74614925622154,490.74826879336797,left,1,1,0.5469307292787562,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
P,left,Distractor,0,21,21,21,492.24646492513966,494.24857323422657,left,1,1,0.7102393501827464,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
K,left,Pretarget,0,22,22,22,495.7462961834208,497.7478806232539,left,1,1,0.554902652709643,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
K,right,Target,0,23,23,23,499.2465018173407,501.24647390758946,left,0,1,0.5763889913669118,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Pretarget,0,24,24,24,502.7464363737854,504.74831595122487,left,1,1,0.5785749344759097,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,right,Target,0,25,25,25,506.24657431853666,508.2464774364089,right,1,1,0.4882570520239824,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,left,Distractor,0,26,26,26,509.7464543386832,511.74840385090465,left,1,1,0.538440390224423,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Lure,0,27,27,27,513.2464748699949,515.2472794407786,left,1,1,0.44782352054244257,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Distractor,0,28,28,28,516.7464700579676,518.7485591189488,left,1,1,0.4983539662334806,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,left,Pretarget,0,29,29,29,520.2463892159285,522.2484721816763,left,1,1,0.5342603434510238,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,right,Target,0,30,30,30,523.7463860079097,525.7463648349949,right,1,1,0.3805815494088165,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,left,Distractor,0,31,31,31,527.2463645141943,529.248299911138,left,1,1,0.4466198723839625,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,left,Lure,0,32,32,32,530.7465367847326,532.7484420263117,left,1,1,0.5785306638354086,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
F,left,Distractor,0,33,33,33,534.2463632309864,536.2481385478586,left,1,1,0.6148056422625814,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,left,Pretarget,0,34,34,34,537.7464588299081,539.7485876703049,left,1,1,0.5062505012519978,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,right,Target,0,35,35,35,541.2464232209131,543.2463625893834,right,1,1,0.49653213310739375,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,right,Target,0,36,36,36,544.746463962736,546.7465679025008,right,1,1,0.436138958484662,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
W,left,Distractor,0,37,37,37,548.2463895367291,550.2482970239216,left,1,1,0.5184294188020431,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Q,left,Distractor,0,38,38,38,551.7464601131142,553.7483563722453,left,1,1,0.7467382482300309,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
P,left,Pretarget,0,39,39,39,555.2461078727956,557.248534738017,left,1,1,0.47824932070216164,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
P,right,Target,0,40,40,40,558.7463674014089,560.7463067698791,right,1,1,0.4363234194897814,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Distractor,0,41,41,41,562.2461316121244,564.248391018833,left,1,1,0.5662429944914038,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
P,left,Lure,0,42,42,42,565.746436694586,567.7482068786303,left,1,1,0.4745886519594933,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
L,left,Distractor,0,43,43,43,569.2464174464822,571.2485636101737,left,1,1,0.6225321523543244,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Z,left,Distractor,0,44,44,44,572.746429636949,574.7485790086575,left,1,1,0.43411694506903586,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
F,left,Pretarget,0,45,45,45,576.2463625893834,578.2480243424361,left,1,1,0.4227881521492236,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
F,right,Target,0,46,46,46,579.7465175366269,581.7464168048791,right,1,1,0.42821964654103795,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
G,left,Pretarget,0,47,47,47,583.2463468700971,585.248616863264,left,1,1,0.462232972646234,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
G,right,Target,0,48,48,48,586.7463917823425,588.7462576872113,right,1,1,0.48438497492861643,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Distractor,0,49,49,49,590.2465278022828,592.2483666379012,left,1,1,0.4543319463991793,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
G,left,Lure,0,50,50,50,593.7463949903595,595.7485911991243,left,1,1,0.5381741247729224,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Q,left,Pretarget,0,51,51,51,597.2463930655485,599.2482646229455,left,1,1,0.5263923597849498,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Q,right,Target,0,52,52,52,600.7463795918757,602.7464630003306,right,1,1,0.5484032093008864,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Y,left,Distractor,0,53,53,53,604.2463921031431,606.248000923908,left,1,1,0.9826783096323197,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Distractor,0,54,54,54,607.7462907297922,609.7485520613118,left,1,1,0.6982808234333788,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
B,left,Distractor,0,55,55,55,611.2462881633783,613.2485976151602,left,1,1,0.6061606767634657,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Pretarget,0,56,56,56,614.7463786294702,616.7485703470102,left,1,1,0.6421049085874984,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,right,Target,0,57,57,57,618.2461174968485,620.2462897673868,left,0,1,0.5843618772032642,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,left,Distractor,0,58,58,58,621.7462868801704,623.7485796502624,left,1,1,0.8421819010072795,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Lure,0,59,59,59,625.246353927736,627.248145284695,left,1,1,0.558686509324616,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
D,left,Pretarget,0,60,60,60,628.7463844039012,630.7478527135008,left,1,1,0.6113117904278624,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
D,right,Target,0,61,61,61,632.2463741382453,634.2462612160307,right,1,1,0.4244726821270888,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Distractor,0,62,62,62,635.746348794908,637.7457078330153,left,1,1,0.47722660473118594,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
F,left,Distractor,0,63,63,63,639.2463885743255,641.2480817659489,left,1,1,0.47872795691000647,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
F,left,Distractor,0,0,0,0,743.1109986879201,745.1127942153016,None,0,2,,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,left,Pretarget,0,1,1,1,746.6129177239745,748.6151691106406,left,1,2,1.0314565361750283,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
V,left,Distractor,0,2,2,2,750.1128558092387,752.1149172812693,left,1,2,0.571711381084242,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,right,Target,0,3,3,3,753.6128894934209,755.6145826850461,right,1,2,0.7199365454143845,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
N,left,Lure,0,4,4,4,757.1126989371842,759.1128243706662,left,1,2,1.1418033549452957,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
X,left,Distractor,0,5,5,5,760.6128878894124,762.6138413122062,right,0,2,1.0810694888659782,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
G,left,Pretarget,0,6,6,6,764.1128506764107,766.1152663135708,left,1,2,0.555388667358784,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,left,Pretarget,0,7,7,7,767.6128943054482,769.6119598099558,left,1,2,0.5946971471094002,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
G,right,Target,0,8,8,8,771.1128914182318,773.1150927598246,left,0,2,0.8034527892104961,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
H,right,Target,0,9,9,9,774.612830145099,776.6148149455112,left,0,2,0.9197123049925722,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,left,Pretarget,0,10,10,10,778.1127833080427,780.1142452016065,left,1,2,0.8762147960187576,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
K,left,Distractor,0,11,11,11,781.6129770722982,783.6148929003357,left,1,2,0.8316544708541187,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,right,Target,0,12,12,12,785.1127958193101,787.1150658124789,right,1,2,0.8514213121452485,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
T,left,Lure,0,13,13,13,788.6128067265709,790.6128064057702,left,1,2,0.6661095409654081,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
J,left,Distractor,0,14,14,14,792.1128121801994,794.1150411107446,left,1,2,0.5875599498285737,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Q,left,Pretarget,0,15,15,15,795.6127768920087,797.6143767303256,left,1,2,0.8963229703658726,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
M,left,Distractor,0,16,16,16,799.1128009521381,801.1143507453817,left,1,2,0.692330592613871,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
Q,right,Target,0,17,17,17,802.6127919696919,804.6143337428912,right,1,2,0.6644882089349267,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
R,left,Distractor,0,18,18,18,806.1129228568025,808.1149362085707,left,1,2,0.699544782321027,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
W,left,Distractor,0,19,19,19,809.612878586162,811.6147572011978,left,1,2,1.3919148335517093,G27R09,2022-08-31_15h59.50.412,t1_Paradigm,2021.1.4,60.04272269495204,
