Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
X,left,Distractor,0,46,46,46,182.0900927663306,184.09197330798543,left,1,1,0.5731581069721869,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,left,Distractor,0,47,47,47,185.58980484648418,187.59184610997,left,1,1,0.8331694569496904,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,left,Pretarget,0,48,48,48,189.08995482144564,191.09002603950285,left,1,1,0.8709512775458279,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,right,Target,0,49,49,49,192.5902963152348,194.59009100191906,right,1,1,0.8271271502162563,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
K,left,Distractor,0,50,50,50,196.08956023491646,198.09148633046334,left,1,1,0.6854275986652283,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Pretarget,0,51,51,51,199.58956937777475,201.5916918041803,left,1,1,0.8012964894314791,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,right,Target,0,52,52,52,203.08949799931725,205.0899766359862,left,0,1,0.8709730920854781,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
R,left,Distractor,0,53,53,53,206.5900781698365,208.59222433559444,left,1,1,0.8568911650154405,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Lure,0,54,54,54,210.08963145297275,212.09225657620118,left,1,1,0.9087417597984313,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Y,left,Distractor,0,55,55,55,213.59015548313255,215.59030754330706,left,1,1,1.234704879752826,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Q,left,Distractor,0,56,56,56,217.090038550783,219.08932733262372,left,1,1,1.0638755390673396,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,left,Pretarget,0,57,57,57,220.5904111623713,222.59075506217596,left,1,1,1.0182395217225348,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,right,Target,0,58,58,58,224.08987847055687,226.08999460090126,left,0,1,0.8790823264689607,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
B,left,Distractor,0,59,59,59,227.59031973378478,229.59190128792397,left,1,1,0.6254077795138073,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
S,left,Pretarget,0,60,60,60,231.0899872224536,233.09135191440146,left,1,1,0.6298152789686355,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
S,right,Target,0,61,61,61,234.58989146303975,236.59022926760554,right,1,1,1.0988744018250145,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
T,left,Distractor,0,62,62,62,238.0900953327464,240.09228833560428,left,1,1,1.1166914272380382,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
D,left,Distractor,0,63,63,63,241.59003133273654,243.5898420595231,left,1,1,0.9472809940498337,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
R,left,Distractor,0,0,0,0,267.3228170141856,269.3253465384014,None,0,1,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Distractor,0,1,1,1,270.8225367935893,272.82511251330106,left,1,1,0.959902309357858,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,left,Pretarget,0,2,2,2,274.3232728739076,276.3256038216505,left,1,1,0.5477066342182297,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,right,Target,0,3,3,3,277.82320823229384,279.823239350093,right,1,1,0.6819398387069668,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
S,left,Distractor,0,4,4,4,281.3233700769315,283.325728292848,left,1,1,0.49147484575041744,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,left,Lure,0,5,5,5,284.8229130944019,286.8246563327766,left,1,1,0.6404200325487182,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,left,Distractor,0,6,6,6,288.3232873100005,290.32400847302324,left,1,1,0.6609632338386291,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
L,left,Pretarget,0,7,7,7,291.8232656558621,293.82248482365594,left,1,1,0.6185310666314763,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
L,right,Target,0,8,8,8,295.32338130500284,297.3229462974141,right,1,1,0.7180643958799919,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,left,Distractor,0,9,9,9,298.8233673501136,300.82503808722413,left,1,1,0.6880870477134522,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
L,left,Lure,0,10,10,10,302.3233209942164,304.32417625249946,left,1,1,0.7409693419094765,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
X,left,Pretarget,0,11,11,11,305.8232999816819,307.8232582774144,left,1,1,0.7139231621331419,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
X,right,Target,0,12,12,12,309.3229196708435,311.32280706932215,right,1,1,0.6541490773570331,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
X,right,Target,0,13,13,13,312.82270008183605,314.8234202824533,right,1,1,0.7376214516480104,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
R,left,Distractor,0,14,14,14,316.3231945982061,318.32486565611816,left,1,1,0.6923354293476223,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
T,left,Distractor,0,15,15,15,319.8232884328081,321.8250948691875,left,1,1,0.5839489257459718,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Pretarget,0,16,16,16,323.3232776859386,325.3255816863084,left,1,1,0.7314309343646528,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,right,Target,0,17,17,17,326.8232765631319,328.823248332551,left,0,1,0.8979307304953181,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,left,Distractor,0,18,18,18,330.323305595718,332.3255999720259,left,1,1,0.8513614999674246,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
B,left,Distractor,0,19,19,19,333.8232727135073,335.82537492938263,left,1,1,0.8557410896428337,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Lure,0,20,20,20,337.3232568338053,339.3257773755631,left,1,1,0.7474521098665718,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
P,left,Distractor,0,21,21,21,340.82333655311595,342.82491040800505,left,1,1,0.6561585814388309,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
K,left,Pretarget,0,22,22,22,344.3232183375585,346.32488522504354,left,1,1,0.5321281655542407,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
K,right,Target,0,23,23,23,347.8232409541033,349.8229846332606,left,0,1,0.585964525066629,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,left,Pretarget,0,24,24,24,351.32337488896155,353.3247132751412,left,1,1,0.6843015834465405,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,right,Target,0,25,25,25,354.82333911953265,356.823224914001,left,0,1,0.6738703837791036,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,left,Distractor,0,26,26,26,358.32331554058146,360.3244832600667,left,1,1,1.2045597521100717,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,left,Lure,0,27,27,27,361.822930417713,363.82503969123445,left,1,1,1.224106542212212,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Distractor,0,28,28,28,365.32336301928626,367.3232831395735,left,1,1,0.5099017158745482,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,left,Pretarget,0,29,29,29,368.8232431997176,370.82507914988673,left,1,1,0.5120738665982572,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,right,Target,0,30,30,30,372.323251059368,374.3232286032244,right,1,1,0.6617491988772599,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
T,left,Distractor,0,31,31,31,375.8234215656612,377.82448374127034,left,1,1,0.6164298131616306,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,left,Lure,0,32,32,32,379.32323886889026,381.32332227742427,left,1,1,0.5258292171747598,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
F,left,Distractor,0,33,33,33,382.8230770242526,384.82304462324464,left,1,1,0.6740218023496709,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Y,left,Pretarget,0,34,34,34,386.32325843781564,388.32487463857615,left,1,1,0.772270640163697,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Y,right,Target,0,35,35,35,389.8232210643755,391.83988031516856,left,0,1,0.7292866934194535,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Y,right,Target,0,36,36,36,393.32322282878704,395.3232853851878,left,0,1,0.9098498101011501,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
W,left,Distractor,0,37,37,37,396.82326886388273,398.82518886418984,left,1,1,0.8477781409974341,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Q,left,Distractor,0,38,38,38,400.32327062829336,402.3232847435838,left,1,1,0.5177219076040274,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
P,left,Pretarget,0,39,39,39,403.82331024734776,405.82536049329065,left,1,1,0.679667918542691,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
P,right,Target,0,40,40,40,407.3230864879133,409.323526949137,right,1,1,0.5735850945093262,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,left,Distractor,0,41,41,41,410.8233503476049,412.823280733558,left,1,1,0.7536865770325676,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
P,left,Lure,0,42,42,42,414.3232436809212,416.32614116509467,left,1,1,0.7709835823134199,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
L,left,Distractor,0,43,43,43,417.82330511451437,419.82329966087946,left,1,1,0.7618994304802982,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Z,left,Distractor,0,44,44,44,421.3232260368077,423.3252281624418,left,1,1,0.9878592461727749,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
F,left,Pretarget,0,45,45,45,424.82285470842726,426.82233436749175,left,1,1,0.8828953797128634,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
F,right,Target,0,46,46,46,428.32345252306004,430.3228484527872,left,0,1,1.270139391702287,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
G,left,Pretarget,0,47,47,47,431.82298912448914,433.8249094455987,None,0,1,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
G,right,Target,0,48,48,48,435.32296265831974,437.3229411645816,right,1,1,0.8142937847487701,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Distractor,0,49,49,49,438.8233096057438,440.8243105081592,left,1,1,0.9450802919427588,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
G,left,Lure,0,50,50,50,442.3232921220315,444.32338675863775,left,1,1,1.2696498477635032,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Q,left,Pretarget,0,51,51,51,445.82326790147636,447.8253463780002,left,1,1,0.663876116512256,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Q,right,Target,0,52,52,52,449.32329950047824,451.3230608237491,right,1,1,1.1179807307034935,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Y,left,Distractor,0,53,53,53,452.82326918468425,454.82578459360957,left,1,1,0.6713402179584591,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Distractor,0,54,54,54,456.32330110448856,458.3236661772289,left,1,1,0.629560882937767,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
B,left,Distractor,0,55,55,55,459.8234728939906,461.8246216861544,left,1,1,1.064821584332094,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,left,Pretarget,0,56,56,56,463.323305595718,465.3253150997998,left,1,1,0.8756936943464098,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,right,Target,0,57,57,57,466.82308408189783,468.8234167536302,right,1,1,0.6737096619481235,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,left,Distractor,0,58,58,58,470.32326389145055,472.3254969945656,left,1,1,0.755677474595359,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,left,Lure,0,59,59,59,473.8232643726533,475.825228964447,left,1,1,0.9997917994651289,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
D,left,Pretarget,0,60,60,60,477.32321641274575,479.3245198315017,None,0,1,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
D,right,Target,0,61,61,61,480.82325988142475,482.82330351050405,right,1,1,0.8979140487881523,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
R,left,Distractor,0,62,62,62,484.32339317467904,486.3253523128378,left,1,1,0.8037977830654199,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
F,left,Distractor,0,63,63,63,487.82308696911605,489.8229557610748,left,1,1,0.9540691655647606,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
F,left,Distractor,0,0,0,0,610.1755419228939,612.1732860428328,None,0,2,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,left,Pretarget,0,1,1,1,613.672941982627,615.6753415820094,None,0,2,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
V,left,Distractor,0,2,2,2,617.1732331104931,619.1730579525702,left,1,2,0.611956549286333,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,right,Target,0,3,3,3,620.6732499526015,622.6750249503793,right,1,2,1.0781951804619894,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
N,left,Lure,0,4,4,4,624.173234393701,626.1734518974954,left,1,2,1.3236892749773688,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
X,left,Distractor,0,5,5,5,627.6734109952331,629.6749392962301,left,1,2,0.8942431108562232,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
G,left,Pretarget,0,6,6,6,631.1730884287654,633.1730890703693,left,1,2,1.1239957692623648,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,left,Pretarget,0,7,7,7,634.6728293811047,636.6749043288064,left,1,2,0.9980148768745494,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
G,right,Target,0,8,8,8,638.1732260528479,640.1748477072433,None,0,2,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
H,right,Target,0,9,9,9,641.6732406493411,643.6753085393975,right,1,2,1.2618546785934086,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
T,left,Pretarget,0,10,10,10,645.17309227839,647.1744255317371,left,1,2,1.106770302840232,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
K,left,Distractor,0,11,11,11,648.6730552257532,650.674253742236,None,0,2,,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
T,right,Target,0,12,12,12,652.1734515766939,654.1859378343352,right,1,2,0.6872321102327987,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
T,left,Lure,0,13,13,13,655.6730298823904,657.6730087094547,left,1,2,0.7679510404732355,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
J,left,Distractor,0,14,14,14,659.1730877871614,661.1754893113566,left,1,2,1.1855679495647564,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Q,left,Pretarget,0,15,15,15,662.6730728698658,664.686130155168,left,1,2,0.8269619371567387,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
M,left,Distractor,0,16,16,16,666.1732969501027,668.1760455821222,left,1,2,0.7131465003549238,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
Q,right,Target,0,17,17,17,669.6733721781848,671.6756928602608,right,1,2,0.9733731085107138,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
R,left,Distractor,0,18,18,18,673.1733117069971,675.1739424038396,left,1,2,0.8831834599586728,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
W,left,Distractor,0,19,19,19,676.6733016017324,678.674415747274,left,1,2,0.9186606385819687,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
C,left,Pretarget,0,20,20,20,680.1732683987193,682.1751380331043,left,1,2,0.9060280952026005,M23B10,2023-01-11_16h21.03.649,t1_Paradigm,2021.1.4,60.058282131774995,
