Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,237.89292946078058,239.83255100430324,None,0,1,,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
Q,left,Pretarget,0,1,1,1,241.33408187122404,243.3350994550201,left,1,1,0.7739395249809604,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
Q,right,Target,0,2,2,2,244.83131752079134,246.83130148069176,right,1,1,0.7016763185310992,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
T,left,Distractor,0,3,3,3,248.3314249894429,250.33349897407606,left,1,1,0.7834971775846498,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
Q,left,Lure,0,4,4,4,251.83133901451947,253.83138424759818,None,0,1,,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
L,left,Distractor,0,5,5,5,255.33145771124327,257.33315218716234,left,1,1,0.8399567173983087,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
V,left,Pretarget,0,6,6,6,258.8311401173087,260.8339262822774,left,1,1,0.6030544195600669,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
V,right,Target,0,7,7,7,262.3311365884874,264.3311773303358,right,1,1,0.7698223527077062,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
K,left,Distractor,0,8,8,8,265.8312562476167,267.83292858819914,left,1,1,0.5962190923382877,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
G,left,Pretarget,0,9,9,9,269.3314384631267,271.3336115755592,left,1,1,0.6955663245207688,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
G,right,Target,0,10,10,10,272.83125945563734,274.8314759969544,right,1,1,0.6854969928026549,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
G,right,Target,0,11,11,11,276.33131784159195,278.3312450195481,right,1,1,0.7537257938893163,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
P,left,Pretarget,0,12,12,12,279.8313601874506,281.8336680367029,left,1,1,0.9314404521028337,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
P,right,Target,0,13,13,13,283.33129570625897,285.33129474384987,right,1,1,0.7462087625135609,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
G,left,Lure,0,14,14,14,286.83131367116584,288.83217277879885,left,1,1,0.7327286644249398,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
Y,left,Distractor,0,15,15,15,290.3313707739144,292.33356249286226,left,1,1,0.6715267093313741,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
B,left,Distractor,0,16,16,16,293.83107980654313,295.83339407183666,left,1,1,0.6595582300469687,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
T,left,Pretarget,0,17,17,17,297.3313486385814,299.3332388036906,left,1,1,0.7757642464966921,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
T,right,Target,0,18,18,18,300.8314204982162,302.83130789673305,right,1,1,0.8617045234350371,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
S,left,Distractor,0,19,19,19,304.33100698449925,306.33396060808445,left,1,1,0.543115140953887,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
T,left,Lure,0,20,20,20,307.83126394686406,309.8333071345078,left,1,1,0.691964039386221,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
J,left,Distractor,0,21,21,21,311.33137815236114,313.3329568187728,left,1,1,0.792172304012638,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
P,left,Distractor,0,22,22,22,314.8312979518705,316.83279481378486,left,1,1,0.5083122994183213,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
F,left,Distractor,0,23,23,23,318.33140606213055,320.3330835355446,left,1,1,0.512109952946048,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
L,left,Distractor,0,24,24,24,321.83129410224865,323.83309604681926,left,1,1,0.49985595992257004,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
W,left,Pretarget,0,25,25,25,325.33135216740266,327.33328788638755,left,1,1,0.5357296383808716,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
W,right,Target,0,26,26,26,328.83127100450656,330.83143685911637,right,1,1,0.6215569930318452,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
V,left,Distractor,0,27,27,27,332.33137141551924,334.3319950545156,left,1,1,0.4653642962803133,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
W,left,Lure,0,28,28,28,335.8312216010054,337.83288335512407,left,1,1,0.6922912573791109,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
R,left,Pretarget,0,29,29,29,339.33129474384987,341.33424227220166,left,1,1,0.5027749369000958,B01J08,2022-11-14_15h11.52.112,t1_Paradigm,2021.1.4,59.977295815848585,
