Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Pretarget,0,48,48,48,406.4421599380439,408.45503278280376,left,1,1,0.7346622686600313,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
H,right,Target,0,49,49,49,409.9423354170285,411.9424246001872,right,1,1,0.687145633448381,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
K,left,Distractor,0,50,50,50,413.4424156176974,415.44392306898953,left,1,1,1.426006566209253,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Pretarget,0,51,51,51,416.94233894586796,418.9435948879109,left,1,1,1.0781234460882843,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,right,Target,0,52,52,52,420.4423633268452,422.44242075050715,right,1,1,0.6191162402974442,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
R,left,Distractor,0,53,53,53,423.94220003834926,425.94418676866917,left,1,1,0.5093956656637602,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Lure,0,54,54,54,427.44188693503384,429.44346432131715,left,1,1,1.0264671745244414,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Y,left,Distractor,0,55,55,55,430.94235466519604,432.94230686558876,left,1,1,0.9192998676444404,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Q,left,Distractor,0,56,56,56,434.442409522424,436.44377165014157,left,1,1,0.8096995940431952,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,left,Pretarget,0,57,57,57,437.9425554876216,439.94229082547827,left,1,1,0.7673016847111285,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,right,Target,0,58,58,58,441.44197162694763,443.44244384829653,right,1,1,0.4994350666529499,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
B,left,Distractor,0,59,59,59,444.9419273561798,446.94152186170686,left,1,1,0.744273513671942,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
S,left,Pretarget,0,60,60,60,448.4420970607316,450.44434139551595,left,1,1,0.585380962700583,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
S,right,Target,0,61,61,61,451.94231552729616,453.94247881579213,right,1,1,0.6231737511698157,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
T,left,Distractor,0,62,62,62,455.44204669474857,457.44488226866815,left,1,1,0.5608998768730089,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
D,left,Distractor,0,63,63,63,458.942432941054,460.9430498443544,left,1,1,0.9025690511916764,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
R,left,Distractor,0,0,0,0,473.34336333262036,475.3434884456219,None,0,1,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Distractor,0,1,1,1,476.8424346091924,478.8431201642961,None,0,1,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,left,Pretarget,0,2,2,2,480.34251256420976,482.3425587597885,left,1,1,0.7030564785236493,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,right,Target,0,3,3,3,483.84229441848584,485.84260014333995,right,1,1,0.611077569425106,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
S,left,Distractor,0,4,4,4,487.3425382284331,489.3445406780811,left,1,1,0.4691561160143465,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,left,Lure,0,5,5,5,490.84243621322094,492.84307076071855,left,1,1,0.47475155448773876,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,left,Distractor,0,6,6,6,494.34204932529246,496.3438666719012,left,1,1,0.49384989391546696,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
L,left,Pretarget,0,7,7,7,497.84216449345695,499.8446228035609,left,1,1,0.6253988378448412,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
L,right,Target,0,8,8,8,501.3422369948239,503.3425456068944,right,1,1,0.5832363975350745,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
H,left,Distractor,0,9,9,9,504.8426752111409,506.84403092280263,left,1,1,0.7936200067633763,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
L,left,Lure,0,10,10,10,508.3423961129156,510.3426347899949,left,1,1,0.575133566162549,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
X,left,Pretarget,0,11,11,11,511.84251833864255,513.8445810992271,left,1,1,0.7052190087269992,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
X,right,Target,0,12,12,12,515.342231861956,517.3421709095128,right,1,1,0.6317202524514869,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
X,right,Target,0,13,13,13,518.8425510605448,520.842156794155,right,1,1,0.5396236087544821,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
R,left,Distractor,0,14,14,14,522.3421542277792,524.3438445365173,left,1,1,0.5580319018336013,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
T,left,Distractor,0,15,15,15,525.8425164138316,527.8430245651398,left,1,1,0.8347350266994908,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Pretarget,0,16,16,16,529.3422591302078,531.3426617374062,left,1,1,0.6952487856033258,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,right,Target,0,17,17,17,532.8426055969903,534.8426703991136,right,1,1,0.6670370866777375,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,left,Distractor,0,18,18,18,536.3425372660276,538.3445021817461,left,1,1,0.9252844395814463,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
B,left,Distractor,0,19,19,19,539.8426020681509,541.8441720759147,left,1,1,0.5138378189294599,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Lure,0,20,20,20,543.3416447932832,545.3423425388755,left,1,1,0.919393541989848,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
P,left,Distractor,0,21,21,21,546.8423091754084,548.842577366333,left,1,1,0.4913617491838522,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
K,left,Pretarget,0,22,22,22,550.3428365748259,552.3440248275292,left,1,1,0.8779156943783164,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
K,right,Target,0,23,23,23,553.8426142586395,555.8427480332903,right,1,1,0.4190105036832392,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,left,Pretarget,0,24,24,24,557.342650509323,559.3426601334359,left,1,1,0.6312983970856294,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,right,Target,0,25,25,25,560.8422004232998,562.8426562837558,left,0,1,0.5072671406087466,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
H,left,Distractor,0,26,26,26,564.3427416172344,566.3446956257103,left,1,1,0.7651089990977198,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,left,Lure,0,27,27,27,567.8427483541309,569.8448265131447,left,1,1,0.9132129596546292,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Distractor,0,28,28,28,571.342612654611,573.343073647935,left,1,1,1.0789373222505674,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,left,Pretarget,0,29,29,29,574.8423332356033,576.8446109338547,left,1,1,0.7454412350780331,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,right,Target,0,30,30,30,578.3422164634685,580.3426322235609,right,1,1,0.4313963701715693,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
T,left,Distractor,0,31,31,31,581.8423297067638,583.8443530085497,left,1,1,0.6735955744516104,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,left,Lure,0,32,32,32,585.3426415268332,587.3445984225255,left,1,1,0.6932623760658316,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
F,left,Distractor,0,33,33,33,588.8427682438632,590.844313229085,left,1,1,1.017549825424794,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Y,left,Pretarget,0,34,34,34,592.3428025697358,594.3429870312102,left,1,1,0.7188996343757026,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Y,right,Target,0,35,35,35,595.8426181082614,597.8427056873916,right,1,1,0.6590895237750374,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Y,right,Target,0,36,36,36,599.3429520637728,601.3426979880896,right,1,1,0.7752720245043747,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
W,left,Distractor,0,37,37,37,602.8426662286511,604.8446292196168,left,1,1,0.6012619731482118,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Q,left,Distractor,0,38,38,38,606.3426274115336,608.3445239963476,left,1,1,0.6693940231925808,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
P,left,Pretarget,0,39,39,39,609.8426533965394,611.8438904112554,left,1,1,0.7061320128268562,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
P,right,Target,0,40,40,40,613.342323290708,615.3426492261351,right,1,1,0.55124821071513,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,left,Distractor,0,41,41,41,616.8427945497097,618.8448255507392,left,1,1,0.5370924764429219,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
P,left,Lure,0,42,42,42,620.342247581284,622.3432237835368,left,1,1,1.0227355990209617,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
L,left,Distractor,0,43,43,43,623.8428189306869,625.8445775703876,left,1,1,0.8975972529151477,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Z,left,Distractor,0,44,44,44,627.342194648867,629.3427162738517,left,1,1,0.5995126367197372,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
F,left,Pretarget,0,45,45,45,630.8422604133957,632.842197856924,left,1,1,0.6676148521364667,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
F,right,Target,0,46,46,46,634.3422687542625,636.3427749807015,right,1,1,0.43135530746076256,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
G,left,Pretarget,0,47,47,47,637.8427659982699,639.8424586693873,left,1,1,0.5955106246983632,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
G,right,Target,0,48,48,48,641.3428856576211,643.3428077026037,right,1,1,0.695169226557482,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Distractor,0,49,49,49,644.8427720934851,646.8446962673333,left,1,1,0.5853228974156082,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
G,left,Lure,0,50,50,50,648.3427461084793,650.343141658057,left,1,1,0.590784240339417,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Q,left,Pretarget,0,51,51,51,651.8428051361698,653.843361087027,left,1,1,0.658783798920922,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Q,right,Target,0,52,52,52,655.3428622390493,657.3428792415652,right,1,1,0.48715731070842594,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Y,left,Distractor,0,53,53,53,658.8424759927439,660.8426877224119,left,1,1,0.5552752453950234,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Distractor,0,54,54,54,662.3426514717285,664.3428513317485,left,1,1,0.6391933483537287,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
B,left,Distractor,0,55,55,55,665.8426607750007,667.8434749719454,left,1,1,0.7065349408658221,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,left,Pretarget,0,56,56,56,669.3427538077813,671.3433203450986,left,1,1,0.6468316576210782,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,right,Target,0,57,57,57,672.8427364844247,674.8428211762803,None,0,1,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
H,left,Distractor,0,58,58,58,676.342834650015,678.3433546709712,left,1,1,0.8147163046523929,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,left,Lure,0,59,59,59,679.8423463884974,681.843378089543,left,1,1,0.6588014431181364,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
D,left,Pretarget,0,60,60,60,683.3427980784909,685.3447475957219,left,1,1,0.8373521341127343,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
D,right,Target,0,61,61,61,686.8428532565595,688.8429417980369,right,1,1,0.9231039445148781,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
R,left,Distractor,0,62,62,62,690.3427207650966,692.3451896616607,left,1,1,0.8930469892802648,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
F,left,Distractor,0,63,63,63,693.8427939080866,695.843837158056,left,1,1,0.7701998150441796,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
F,left,Distractor,0,0,0,0,834.3091413975926,836.3096623809543,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,left,Pretarget,0,1,1,1,837.8097409775946,839.8114861435606,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
V,left,Distractor,0,2,2,2,841.3095603657421,843.3092036332819,left,1,2,0.6333601952064782,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,right,Target,0,3,3,3,844.8093261798494,846.8116144646192,right,1,2,1.11458618711913,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
N,left,Lure,0,4,4,4,848.3094442352303,850.3095468920073,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
X,left,Distractor,0,5,5,5,851.8097525264602,853.811506674916,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
G,left,Pretarget,0,6,6,6,855.3097733786562,857.3097121053725,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
H,left,Pretarget,0,7,7,7,858.8098911131965,860.8117767907097,left,1,2,1.3225692308042198,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
G,right,Target,0,8,8,8,862.3094391023624,864.3097326367279,right,1,2,0.6726662094006315,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
H,right,Target,0,9,9,9,865.8097387319431,867.8097765866551,right,1,2,1.4608749184408225,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
T,left,Pretarget,0,10,10,10,869.3097736994387,871.3101567376871,left,1,2,1.2243080448824912,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
K,left,Distractor,0,11,11,11,872.8099129277398,874.8117055725306,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
T,right,Target,0,12,12,12,876.309818932612,878.3118990164949,right,1,2,0.734458879858721,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
T,left,Lure,0,13,13,13,879.8097400151892,881.8099251182284,left,1,2,1.4284562146058306,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
J,left,Distractor,0,14,14,14,883.3093999644625,885.3113729002653,right,0,2,1.2710701524629258,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Q,left,Pretarget,0,15,15,15,886.8098192533944,888.810944949626,left,1,2,0.6993444720283151,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
M,left,Distractor,0,16,16,16,890.3094050972722,892.3121861348045,left,1,2,1.1822039906983264,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
Q,right,Target,0,17,17,17,893.8097592632985,895.8109484784654,right,1,2,0.9317617642809637,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
R,left,Distractor,0,18,18,18,897.3099774090806,899.3105436256155,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
W,left,Distractor,0,19,19,19,900.8093884155387,902.8098070629057,None,0,2,,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
C,left,Pretarget,0,20,20,20,904.3099469328299,906.3113071357366,left,1,2,0.8632899843505584,P30C05,2022-11-03_10h38.24.302,t1_Paradigm,2021.1.4,59.91193440739027,
