Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
G,right,Target,0,11,11,11,269.5211604583892,271.52135261910735,right,1,1,0.6258036906365305,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,left,Pretarget,0,12,12,12,273.02118323539617,275.0226383958361,left,1,1,0.6286434350186028,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,right,Target,0,13,13,13,276.5212846089853,278.52135839359835,right,1,1,1.049932278576307,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,left,Lure,0,14,14,14,280.0212785137119,282.0231218453264,left,1,1,0.892129814659711,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,left,Distractor,0,15,15,15,283.5214392358321,285.5226210724795,left,1,1,0.7684344385634176,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
B,left,Distractor,0,16,16,16,287.021423516504,289.0231670784997,left,1,1,0.6439405847922899,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Pretarget,0,17,17,17,290.52136416803114,292.5232681313064,left,1,1,0.743834976630751,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,right,Target,0,18,18,18,294.02139945630915,296.02126921043964,right,1,1,0.5898304943693802,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
S,left,Distractor,0,19,19,19,297.5213753961143,299.5232681313064,left,1,1,0.7039986757445149,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Lure,0,20,20,20,301.0213093108032,303.0229367422289,left,1,1,1.1082423162879422,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Distractor,0,21,21,21,304.52131027320866,306.52173565741396,left,1,1,0.7135438354453072,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,left,Distractor,0,22,22,22,308.0213356165914,310.0229935242678,left,1,1,0.844138391665183,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
F,left,Distractor,0,23,23,23,311.5213282381301,313.52278660662705,left,1,1,0.8484663391136564,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
L,left,Distractor,0,24,24,24,315.02107865375,317.02380836283555,left,1,1,0.6753038481110707,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
W,left,Pretarget,0,25,25,25,318.52134074945934,320.5228674488608,left,1,1,0.6321664888528176,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
W,right,Target,0,26,26,26,322.02142993255984,324.02147997776046,right,1,1,0.7818593845004216,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,27,27,27,325.52141838363605,327.5224834482069,left,1,1,0.7047121406649239,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
W,left,Lure,0,28,28,28,329.0213843786041,331.0235780265648,left,1,1,1.107683157431893,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Pretarget,0,29,29,29,332.52135839359835,334.5241352606099,left,1,1,0.8709619778092019,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,right,Target,0,30,30,30,336.0214658624609,338.02134556148667,right,1,1,0.8617466032155789,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,left,Distractor,0,31,31,31,339.52135967678623,341.52234646549914,left,1,1,1.1368168428889476,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Lure,0,32,32,32,343.0213298421586,345.02290049154544,left,1,1,0.9804618402267806,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
S,left,Distractor,0,33,33,33,346.52145655918866,348.5230092435959,left,1,1,0.7600874764611945,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Lure,0,34,34,34,350.02119061385747,352.0232860962278,left,1,1,0.6998308087349869,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,left,Pretarget,0,35,35,35,353.5213019323419,355.5232139156433,left,1,1,0.8481089650886133,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,right,Target,0,36,36,36,357.0214100427693,359.0213693008409,right,1,1,0.725926814659033,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,left,Pretarget,0,37,37,37,360.52146361680934,362.52252771897474,left,1,1,0.6487830996047705,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,right,Target,0,38,38,38,364.0214129300439,366.02151494525606,right,1,1,0.7978513927082531,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Distractor,0,39,39,39,367.52141260920325,369.52363416703884,left,1,1,0.5755602335557342,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,left,Lure,0,40,40,40,371.0212088995613,373.02334223670186,left,1,1,0.7719616628601216,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Distractor,0,41,41,41,374.521385661792,376.5229264765512,left,1,1,0.9362648699898273,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,42,42,42,378.02137315052096,380.0230477399309,left,1,1,0.8123208718607202,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,left,Pretarget,0,43,43,43,381.521423516504,383.52283921826165,left,1,1,0.8646258062799461,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,right,Target,0,44,44,44,385.0214379526442,387.0216005995171,right,1,1,0.661594350298401,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,right,Target,0,45,45,45,388.5214604088105,390.5214321781532,right,1,1,0.7940004786360078,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
X,left,Distractor,0,46,46,46,392.02140523074195,394.02299576991936,left,1,1,0.6362750073312782,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,left,Distractor,0,47,47,47,395.5214353862102,397.52314590552123,None,0,1,,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,left,Pretarget,0,48,48,48,399.0214642584324,401.02294444147265,left,1,1,0.9964791918173432,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,right,Target,0,49,49,49,402.5213869449799,404.52140234352555,right,1,1,0.601800921431277,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
K,left,Distractor,0,50,50,50,406.02127530571306,408.0225418342743,left,1,1,0.653053302608896,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Pretarget,0,51,51,51,409.5214892810327,411.5229245517403,left,1,1,0.5924864188418724,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,right,Target,0,52,52,52,413.0212133908062,415.021476448921,right,1,1,0.6939954099361785,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Distractor,0,53,53,53,416.5214106843923,418.52289888751693,left,1,1,0.7449523319955915,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Lure,0,54,54,54,420.02165385277476,422.0221632872126,left,1,1,0.6051751229097135,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,left,Distractor,0,55,55,55,423.52156434883364,425.5228491630987,left,1,1,0.7524793226621114,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Q,left,Distractor,0,56,56,56,427.02152521093376,429.02365052793175,left,1,1,1.0119046625914052,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,left,Pretarget,0,57,57,57,430.5215826345957,432.5234785777866,left,1,1,1.0960226255701855,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,right,Target,0,58,58,58,434.02167983778054,436.0214074763935,right,1,1,0.8940793318906799,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
B,left,Distractor,0,59,59,59,437.5214831857593,439.5230339454138,left,1,1,0.6404127189307474,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
S,left,Pretarget,0,60,60,60,441.0213763585198,443.02288028097246,left,1,1,0.9648791761719622,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
S,right,Target,0,61,61,61,444.52148831862723,446.5215714065125,right,1,1,0.6819281004718505,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Distractor,0,62,62,62,448.02152104047127,450.023259469599,left,1,1,0.8760191095643677,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
D,left,Distractor,0,63,63,63,451.52127498493064,453.52306698809844,left,1,1,0.8645273198490031,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Distractor,0,0,0,0,471.52012330369325,473.5232139156433,None,0,1,,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,1,1,1,475.0216544943396,477.02304709830787,left,1,1,0.6926801194204018,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,left,Pretarget,0,2,2,2,478.5214774113265,480.52244174387306,left,1,1,0.6168661309638992,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,right,Target,0,3,3,3,482.02159354183823,484.0216644392349,right,1,1,0.6536766220233403,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
S,left,Distractor,0,4,4,4,485.5215226444998,487.52322642697254,left,1,1,0.7521460087737069,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,left,Lure,0,5,5,5,489.02160669479053,491.0226531527587,left,1,1,1.0767558647785336,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,left,Distractor,0,6,6,6,492.52161567722214,494.5228196493117,left,1,1,0.888436414708849,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
L,left,Pretarget,0,7,7,7,496.0218107252149,498.0222495830967,left,1,1,0.5892155157634988,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
L,right,Target,0,8,8,8,499.52161888527917,501.5213782833307,right,1,1,0.8664893483510241,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,left,Distractor,0,9,9,9,503.0214308949653,505.02321038680384,left,1,1,0.6923833769978955,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
L,left,Lure,0,10,10,10,506.5215332309599,508.52183638938004,left,1,1,0.905619241995737,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
X,left,Pretarget,0,11,11,11,510.0215008298983,512.0229425166617,left,1,1,1.1646198393427767,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
X,right,Target,0,12,12,12,513.5215248900931,515.5213930402533,right,1,1,0.5142041753861122,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
X,right,Target,0,13,13,13,517.0214809401659,519.021710313973,right,1,1,0.80584001832176,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Distractor,0,14,14,14,520.5216500030947,522.5221559087513,left,1,1,0.5852866467321292,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Distractor,0,15,15,15,524.021531306149,526.0219682392781,left,1,1,0.7334287827834487,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Pretarget,0,16,16,16,527.5214649000554,529.5226329421857,left,1,1,0.6249057642417029,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,right,Target,0,17,17,17,531.0215306645841,533.0214527095086,right,1,1,0.5822178493253887,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,left,Distractor,0,18,18,18,534.5215919378679,536.5224141548388,left,1,1,0.5051129513885826,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
B,left,Distractor,0,19,19,19,538.0217148052179,540.0399748875643,left,1,1,0.6674451475846581,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Lure,0,20,20,20,541.5215261733392,543.5218883594498,left,1,1,1.1375704081729054,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,left,Distractor,0,21,21,21,545.0216990858898,547.0228020051727,left,1,1,0.7088363784714602,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
K,left,Pretarget,0,22,22,22,548.521642945474,550.5230679505039,left,1,1,0.6004096007090993,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
K,right,Target,0,23,23,23,552.0215380430454,554.0216188852792,right,1,1,0.7018406368442811,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Pretarget,0,24,24,24,555.5216464743135,557.5231471887091,left,1,1,1.312545754481107,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,right,Target,0,25,25,25,559.0215611407766,561.0215361181763,right,1,1,0.9339329561335035,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,left,Distractor,0,26,26,26,562.5215720480774,564.5222280893358,left,1,1,0.7134969982434995,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Lure,0,27,27,27,566.021528739715,568.0231459055212,right,0,1,1.324540562578477,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,28,28,28,569.5214572007535,571.522367317637,left,1,1,0.57713377015898,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,left,Pretarget,0,29,29,29,573.02131765167,575.0221921594348,left,1,1,0.6455221414798871,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,right,Target,0,30,30,30,576.5216596272076,578.5215592159657,right,1,1,0.5059945168322884,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Distractor,0,31,31,31,580.021856599953,582.0224654832273,left,1,1,0.6530927613493986,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,left,Lure,0,32,32,32,583.5215425342321,585.5224475183059,left,1,1,0.641183607513085,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
F,left,Distractor,0,33,33,33,587.0218864346389,589.0226528319763,left,1,1,0.8688658538740128,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,left,Pretarget,0,34,34,34,590.5218909258256,592.5229300053907,left,1,1,0.6650644717155956,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,right,Target,0,35,35,35,594.0215255317162,596.0215409302618,right,1,1,0.8461761295911856,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,right,Target,0,36,36,36,597.5215114164166,599.5216939530801,right,1,1,0.850136116554495,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
W,left,Distractor,0,37,37,37,601.0215412510443,603.0220429862384,left,1,1,0.853532453358639,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Q,left,Distractor,0,38,38,38,604.5217119180015,606.5232427878655,left,1,1,0.6805768799968064,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,left,Pretarget,0,39,39,39,608.0217975723208,610.022116450069,left,1,1,0.5256488071754575,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,right,Target,0,40,40,40,611.5217276373296,613.5215967498953,right,1,1,0.610102329577785,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Distractor,0,41,41,41,615.0218107252149,617.0235138660646,left,1,1,0.6600984479300678,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
P,left,Lure,0,42,42,42,618.5217273165472,620.5233807329787,left,1,1,0.7123921542079188,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
L,left,Distractor,0,43,43,43,622.021584238566,624.0234926930862,left,1,1,1.132108744350262,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Z,left,Distractor,0,44,44,44,625.521897662722,627.5229425166617,left,1,1,0.5930478232912719,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
F,left,Pretarget,0,45,45,45,629.02187937696,631.0231016347534,left,1,1,0.8045831138151698,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
F,right,Target,0,46,46,46,632.521773512126,634.52183638938,right,1,1,0.9537534221890382,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,left,Pretarget,0,47,47,47,636.0218517879257,638.022227447771,left,1,1,0.877410430344753,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,right,Target,0,48,48,48,639.521529381338,641.5218915674486,right,1,1,0.6898102196282707,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,49,49,49,643.0219692016835,645.022680741793,left,1,1,0.5654902408714406,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,left,Lure,0,50,50,50,646.5219775425503,648.5225845010136,left,1,1,0.5050539236981422,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Q,left,Pretarget,0,51,51,51,650.0217327701976,652.0220766705461,left,1,1,0.797805838752538,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Q,right,Target,0,52,52,52,653.5219605399761,655.5218373518437,right,1,1,0.8018264573765919,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Y,left,Distractor,0,53,53,53,657.022022454883,659.0235632696422,left,1,1,0.5482929773861542,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,54,54,54,660.5218296525418,662.5225553079508,left,1,1,0.7455304181785323,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
B,left,Distractor,0,55,55,55,664.0218941338826,666.022975238564,left,1,1,0.6847200451884419,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Pretarget,0,56,56,56,667.5217873066431,669.5221466054791,left,1,1,0.8498326372937299,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,right,Target,0,57,57,57,671.0219101739931,673.0216471158783,right,1,1,0.5501561987330206,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,left,Distractor,0,58,58,58,674.5216211308725,676.5219685600605,left,1,1,0.7617139454814605,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Lure,0,59,59,59,678.0217186548398,680.0219740137109,left,1,1,1.3418770543066785,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
D,left,Pretarget,0,60,60,60,681.5218854721752,683.524025546154,left,1,1,0.9919013390899636,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
D,right,Target,0,61,61,61,685.0220301541849,687.0220766705461,right,1,1,1.0940259503549896,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Distractor,0,62,62,62,688.5219291013782,690.5346370536136,left,1,1,0.5890939316013828,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
F,left,Distractor,0,63,63,63,692.021876810526,694.0225630072528,left,1,1,0.5733075579046272,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
F,left,Distractor,0,0,0,0,781.6489698067307,783.6388285958092,None,0,2,,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,left,Pretarget,0,1,1,1,785.1385421191226,787.1400665729307,None,0,2,,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
V,left,Distractor,0,2,2,2,788.6387779090437,790.63935150404,left,1,2,0.6605347393779084,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,right,Target,0,3,3,3,792.1387506407918,794.1391436239355,right,1,2,0.6810154171544127,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
N,left,Lure,0,4,4,4,795.6386701193405,797.6388600344653,left,1,2,1.4530694711138494,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
X,left,Distractor,0,5,5,5,799.1387230517576,801.1395285870531,left,1,2,1.2965665783849545,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,left,Pretarget,0,6,6,6,802.638905588421,804.6408271958353,left,1,2,1.0112681903410703,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,left,Pretarget,0,7,7,7,806.1387429415481,808.1412724698312,left,1,2,0.7108478106092662,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
G,right,Target,0,8,8,8,809.6385183797684,811.6401961771771,right,1,2,0.8596145492629148,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
H,right,Target,0,9,9,9,813.1386325854692,815.1395410983241,right,1,2,0.608570818149019,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Pretarget,0,10,10,10,816.6386114124907,818.6391920651658,left,1,2,0.6771677110809833,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
K,left,Distractor,0,11,11,11,820.138603713247,822.1393797346391,left,1,2,0.7605834372225218,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,right,Target,0,12,12,12,823.6552604243043,825.6398586928844,right,1,2,0.8763360625016503,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
T,left,Lure,0,13,13,13,827.138545647962,829.1388484855997,left,1,2,1.0092166578397155,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
J,left,Distractor,0,14,14,14,830.6385308910394,832.6405907643493,left,1,2,1.395581008750014,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Q,left,Pretarget,0,15,15,15,834.1388074228889,836.139422080596,left,1,2,1.0164969514589757,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
M,left,Distractor,0,16,16,16,837.6386088460567,839.6402151045622,left,1,2,0.6677714037941769,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
Q,right,Target,0,17,17,17,841.1389370270772,843.1400611192803,right,1,2,0.6720829903497361,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
R,left,Distractor,0,18,18,18,844.6385918435408,846.6413100037025,left,1,2,0.7068509313976392,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
W,left,Distractor,0,19,19,19,848.138618790952,850.1391279046074,left,1,2,0.6331975482753478,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
C,left,Pretarget,0,20,20,20,851.6388786410098,853.6406401679269,left,1,2,0.7315832055755891,M22N07,2022-11-02_09h11.25.266,t1_Paradigm,2021.1.4,60.069412055831044,
