Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,245.3401309128385,247.2821770775481,None,0,1,,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Q,left,Pretarget,0,1,1,1,248.7844656786765,250.7841663704603,left,1,1,0.5373054175288416,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Q,right,Target,0,2,2,2,252.28076298249653,254.28075047122547,right,1,1,0.6567165663582273,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
T,left,Distractor,0,3,3,3,255.78083323815372,257.7829431525897,left,1,1,0.5465714611927979,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Q,left,Lure,0,4,4,4,259.2808463910478,261.282803603739,left,1,1,1.0787591252592392,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
L,left,Distractor,0,5,5,5,262.7808165564202,264.78025868185796,left,1,1,0.8772451324621215,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,left,Pretarget,0,6,6,6,266.2809240251081,268.2832248167251,left,1,1,0.5901552938157693,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,right,Target,0,7,7,7,269.7809374987846,271.78076330333715,right,1,1,0.7886101191397756,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
K,left,Distractor,0,8,8,8,273.2808428622084,275.2827465009759,left,1,1,0.5825776308774948,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
G,left,Pretarget,0,9,9,9,276.78093332838034,278.7828003957402,left,1,1,0.7469485318288207,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
G,right,Target,0,10,10,10,280.28077645623125,282.28064171940787,right,1,1,0.5287926169694401,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
G,right,Target,0,11,11,11,283.7807976291515,285.7975226389826,right,1,1,0.6279678992577828,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
P,left,Pretarget,0,12,12,12,287.27990323328413,289.28274970903294,left,1,1,0.5186324982787482,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
P,right,Target,0,13,13,13,290.78076169930864,292.7809198547038,right,1,1,0.5405054170987569,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
G,left,Lure,0,14,14,14,294.2809047769988,296.28209431061987,left,1,1,0.687261724320706,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Y,left,Distractor,0,15,15,15,297.7808492782642,299.7827436137595,left,1,1,0.6107247942709364,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
B,left,Distractor,0,16,16,16,301.2808418998029,303.28283953358186,left,1,1,0.4546058819978498,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
T,left,Pretarget,0,17,17,17,304.7807992331218,306.78275002981536,left,1,1,0.5546136453631334,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
T,right,Target,0,18,18,18,308.280767152959,310.2808560151025,right,1,1,0.7206103706848808,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
S,left,Distractor,0,19,19,19,311.7807787018246,313.7834429620416,left,1,1,0.5940523958997801,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
T,left,Lure,0,20,20,20,315.28092145867413,317.2827606162755,left,1,1,0.7747017504298128,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
J,left,Distractor,0,21,21,21,318.7807010677643,320.78280135814566,left,1,1,0.9066572180017829,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
P,left,Distractor,0,22,22,22,322.2807347519556,324.2825787215843,left,1,1,0.6388523887726478,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
F,left,Distractor,0,23,23,23,325.7808489574236,327.7827179496526,left,1,1,0.6588194231735542,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
L,left,Distractor,0,24,24,24,329.28090445615817,331.2821636038716,left,1,1,0.6150947584537789,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
W,left,Pretarget,0,25,25,25,332.78082906774944,334.7827978293062,left,1,1,0.5706303244805895,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
W,right,Target,0,26,26,26,336.2808313133428,338.28082778450334,right,1,1,0.6565179899334908,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,left,Distractor,0,27,27,27,339.7807697193348,341.7825790423667,left,1,1,0.6427616813452914,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
W,left,Lure,0,28,28,28,343.2809063809691,345.2826419195626,left,1,1,0.8068217252148315,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
R,left,Pretarget,0,29,29,29,346.7807979499339,348.78339131292887,left,1,1,0.6019646553322673,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
R,right,Target,0,30,30,30,350.28094519802835,352.28069272689754,right,1,1,0.5286161758122034,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
G,left,Distractor,0,31,31,31,353.7806596842711,355.7823191927746,left,1,1,0.6110808844096027,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
R,left,Lure,0,32,32,32,357.2807864010683,359.2827076839749,left,1,1,0.7907803443376906,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
S,left,Distractor,0,33,33,33,360.78079987474484,362.7831818292616,left,1,1,1.2584640387212858,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
R,left,Lure,0,34,34,34,364.2809971679235,366.282776656386,left,1,1,0.9589139313902706,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
P,left,Pretarget,0,35,35,35,367.78080436598975,369.78232753364136,left,1,1,0.7231414980487898,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
P,right,Target,0,36,36,36,371.28075560409343,373.2808165564202,right,1,1,0.6966933017829433,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Y,left,Pretarget,0,37,37,37,374.7809355739737,376.78276446589734,left,1,1,0.5066877583158202,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Y,right,Target,0,38,38,38,378.28075752890436,380.2808390125865,right,1,1,0.6884830173803493,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
J,left,Distractor,0,39,39,39,381.7809089474031,383.7826374283177,left,1,1,0.7707847585552372,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Y,left,Lure,0,40,40,40,385.28077806020156,387.282612726558,left,1,1,0.66289617435541,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
T,left,Distractor,0,41,41,41,388.78076651133597,390.7824792729807,left,1,1,0.6188799007213674,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,left,Distractor,0,42,42,42,392.2808066115831,394.2825495285797,left,1,1,0.6228251231368631,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
N,left,Pretarget,0,43,43,43,395.78009411046514,397.7827487466275,left,1,1,0.6266048117540777,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
N,right,Target,0,44,44,44,399.2807536792825,401.2808252181276,right,1,1,0.5526554702664725,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
N,right,Target,0,45,45,45,402.7807864010683,404.78093493235065,right,1,1,0.7166118950699456,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
X,left,Distractor,0,46,46,46,406.28087462158874,408.28272629046114,left,1,1,0.6066724240081385,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Z,left,Distractor,0,47,47,47,409.7807873634738,411.7827243656502,left,1,1,0.6588146111462265,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
H,left,Pretarget,0,48,48,48,413.28090990980854,415.2827590123052,left,1,1,0.6627781192655675,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
H,right,Target,0,49,49,49,416.7808707719669,418.7807158246287,right,1,1,0.7327431005542167,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
K,left,Distractor,0,50,50,50,420.28063145373017,422.2823442153749,left,1,1,0.7190365162095986,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,left,Pretarget,0,51,51,51,423.7807892882847,425.78261368896347,left,1,1,0.6426785936928354,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,right,Target,0,52,52,52,427.2809150426765,429.28080725320615,right,1,1,0.7444815647904761,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
R,left,Distractor,0,53,53,53,430.7807652281481,432.79358062456595,left,1,1,0.8959751545335166,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
V,left,Lure,0,54,54,54,434.2807158246287,436.2825145612005,left,1,1,0.7828064909554087,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Y,left,Distractor,0,55,55,55,437.78075720806373,439.78258289198857,left,1,1,1.0427317825960927,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Q,left,Distractor,0,56,56,56,441.28089804016054,443.28248119779164,left,1,1,0.566660400305409,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Z,left,Pretarget,0,57,57,57,444.78064011537936,446.7821992128738,left,1,1,0.49124403152382,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
Z,right,Target,0,58,58,58,448.28079281712417,450.28072544868337,right,1,1,0.5603928925120272,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
B,left,Distractor,0,59,59,59,451.7799394839094,453.779836827307,left,1,1,0.5340467113419436,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
S,left,Pretarget,0,60,60,60,455.280796666746,457.2823512729956,left,1,1,0.5828894503647462,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
S,right,Target,0,61,61,61,458.7809888271149,460.7808005163679,right,1,1,0.796778378484305,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
T,left,Distractor,0,62,62,62,462.28079410031205,464.2825498494203,left,1,1,0.6549040352692828,H10R02,2022-10-19_10h08.45.135,t1_Paradigm,2021.1.4,60.01332265386145,
