Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,338.9433969709189,340.8798639669212,None,0,1,,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
Q,left,Pretarget,0,1,1,1,342.3786344914615,344.38148097176145,None,0,1,,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
Q,right,Target,0,2,2,2,345.8785188421725,347.8786298398263,right,1,1,0.8549568632961382,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
T,left,Distractor,0,3,3,3,349.37848980954914,351.380346293432,left,1,1,1.1136879034693266,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
Q,left,Lure,0,4,4,4,352.8785130677279,354.8803868749437,left,1,1,1.1492709924314113,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
L,left,Distractor,0,5,5,5,356.3784009472647,358.38101324176296,left,1,1,0.784871148084676,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
V,left,Pretarget,0,6,6,6,359.878506330876,361.8808770611149,left,1,1,1.1569458706790101,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
V,right,Target,0,7,7,7,363.378562310907,365.3784747318332,left,0,1,1.083525413811003,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
K,left,Distractor,0,8,8,8,366.878699133159,368.8798447187728,left,1,1,0.637868549905761,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
G,left,Pretarget,0,9,9,9,370.37833967399365,372.38010665398815,left,1,1,1.0096160539815173,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
G,right,Target,0,10,10,10,373.8785300702584,375.8783494584686,right,1,1,0.631556440543136,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
G,right,Target,0,11,11,11,377.37760567794703,379.37870635121453,right,1,1,0.45914275806080695,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
P,left,Pretarget,0,12,12,12,380.87853135346813,382.88044109056136,left,1,1,0.4932799902990155,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
P,right,Target,0,13,13,13,384.3786498899799,386.3787393938692,right,1,1,0.7549813405239547,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
G,left,Lure,0,14,14,14,387.87860225081386,389.8793186027251,left,1,1,0.6785588141601693,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
Y,left,Distractor,0,15,15,15,391.37850905769665,393.381645543428,left,1,1,0.7283155977693241,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
B,left,Distractor,0,16,16,16,394.878694641925,396.8806277975973,left,1,1,0.8771958527941024,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
T,left,Pretarget,0,17,17,17,398.3787057096097,400.38036939120957,left,1,1,0.8653072341276129,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
T,right,Target,0,18,18,18,401.8783478544565,403.87865935365335,right,1,1,0.6791580731705835,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
S,left,Distractor,0,19,19,19,405.3785860502894,407.38008098979026,left,1,1,0.6016473848349051,B09N05,2022-11-10_16h30.12.686,t1_Paradigm,2021.1.4,60.01415072553496,
