Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
V,right,Target,0,52,52,52,360.052824634593,362.0527838926064,right,1,1,0.6546537866815925,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
R,left,Distractor,0,53,53,53,363.5527768349275,365.55498331505805,left,1,1,0.7685261880978942,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Lure,0,54,54,54,367.05283586261794,369.0544267225778,left,1,1,0.4051037122262642,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Y,left,Distractor,0,55,55,55,370.5528589604655,372.5543644869467,left,1,1,0.6330910418182611,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Q,left,Distractor,0,56,56,56,374.0527781181736,376.0542762662517,left,1,1,0.4771639897953719,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,left,Pretarget,0,57,57,57,377.55260231834836,379.5533687156858,left,1,1,0.5142590326722711,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,right,Target,0,58,58,58,381.05280217842665,383.0527957623126,right,1,1,0.6786754830973223,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
B,left,Distractor,0,59,59,59,384.55283586261794,386.55469106393866,left,1,1,0.4568976081209257,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
S,left,Pretarget,0,60,60,60,388.05283169227187,390.05460284324363,left,1,1,0.5092298107920215,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
S,right,Target,0,61,61,61,391.55296610854566,393.5527826094767,right,1,1,0.7387191379675642,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
T,left,Distractor,0,62,62,62,395.052997867926,397.0535047360463,left,1,1,0.5019819183507934,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
D,left,Distractor,0,63,63,63,398.55213747546077,400.55477575585246,left,1,1,0.4408160960301757,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
R,left,Distractor,0,0,0,0,414.5803482119227,416.5703035626793,None,0,1,,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Distractor,0,1,1,1,418.0695506390184,420.0720006081974,left,1,1,0.539637403213419,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,left,Pretarget,0,2,2,2,421.56967286474537,423.5710693183355,left,1,1,0.608503449591808,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,right,Target,0,3,3,3,425.0695917017292,427.0695211251732,right,1,1,0.42216527624987066,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
S,left,Distractor,0,4,4,4,428.5697315717116,430.5709393933648,left,1,1,0.5046259730588645,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,left,Lure,0,5,5,5,432.06955673429184,434.07146454718895,left,1,1,0.4600809320108965,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,left,Distractor,0,6,6,6,435.5695066890912,437.57139300822746,left,1,1,0.4804996949387714,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
L,left,Pretarget,0,7,7,7,439.0695926641347,441.07155373028945,left,1,1,0.6443839339772239,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
L,right,Target,0,8,8,8,442.5695984385675,444.5695807944285,right,1,1,0.4580967682413757,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
H,left,Distractor,0,9,9,9,446.06955994223244,448.07110492745414,left,1,1,0.4126416102517396,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
L,left,Lure,0,10,10,10,449.56947492959443,451.56989903061185,left,1,1,0.4016156259458512,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
X,left,Pretarget,0,11,11,11,453.069681526511,455.0719197660219,left,1,1,0.49969684157986194,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
X,right,Target,0,12,12,12,456.56966644874774,458.56975563184824,right,1,1,0.44188212300650775,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
X,right,Target,0,13,13,13,460.0697286844952,462.06979252409656,right,1,1,0.3979809327283874,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
R,left,Distractor,0,14,14,14,463.5695519222645,465.57137825130485,left,1,1,0.4162313910201192,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
T,left,Distractor,0,15,15,15,467.0697861080989,469.0710616190918,left,1,1,0.3885897583095357,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Pretarget,0,16,16,16,470.56954390218016,472.57163585571107,right,0,1,0.3921901255380362,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,right,Target,0,17,17,17,474.06970302027185,476.0695682831574,right,1,1,0.8942018785746768,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,left,Distractor,0,18,18,18,477.5694816664327,479.57119411055464,left,1,1,0.8323735990561545,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
B,left,Distractor,0,19,19,19,481.0696571454173,483.07196564076,left,1,1,0.7078078854829073,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Lure,0,20,20,20,484.5696186491987,486.5719050090993,left,1,1,0.7920544903026894,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
P,left,Distractor,0,21,21,21,488.06964303017594,490.0713599654846,left,1,1,0.4762894819723442,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
K,left,Pretarget,0,22,22,22,491.56972964690067,493.57102472684346,left,1,1,0.49680897674988955,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
K,right,Target,0,23,23,23,495.0697408749256,497.06968537613284,right,1,1,0.6141309682279825,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,left,Pretarget,0,24,24,24,498.56973959167954,500.57186073833145,left,1,1,0.7921542598633096,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,right,Target,0,25,25,25,502.0697318924358,504.06964046368375,right,1,1,0.5740370629355311,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
H,left,Distractor,0,26,26,26,505.56970334099606,507.57187068322673,left,1,1,0.5279771923087537,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,left,Lure,0,27,27,27,509.0695345988497,511.07181229710113,left,1,1,0.43590236315503716,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Distractor,0,28,28,28,512.5698400029214,514.5717263220577,left,1,1,0.4880959789734334,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,left,Pretarget,0,29,29,29,516.0696873009438,518.0713015794754,left,1,1,0.42855438019614667,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,right,Target,0,30,30,30,519.5696747895563,521.5696642030962,right,1,1,0.4981823326088488,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
T,left,Distractor,0,31,31,31,523.069863100769,525.0714642263483,left,1,1,0.4682800042210147,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,left,Lure,0,32,32,32,526.5696619574446,528.5714266924188,left,1,1,0.5840384039329365,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
F,left,Distractor,0,33,33,33,530.0696773560485,532.0710837545339,left,1,1,0.42886106739751995,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Y,left,Pretarget,0,34,34,34,533.5698929353384,535.5718751744134,left,1,1,0.44788818864617497,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Y,right,Target,0,35,35,35,537.069734458928,539.0697315717116,right,1,1,0.566421530675143,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Y,right,Target,0,36,36,36,540.5697498574154,542.5698047146434,right,1,1,0.5059419051976874,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
W,left,Distractor,0,37,37,37,544.0697947697481,546.0715011185966,left,1,1,0.4602108570979908,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Q,left,Distractor,0,38,38,38,547.5696532957954,549.5719053299399,left,1,1,0.5120150186121464,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
P,left,Pretarget,0,39,39,39,551.069726118003,553.0716384220868,left,1,1,0.4201634682249278,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
P,right,Target,0,40,40,40,554.569909617072,556.5698210755363,right,1,1,0.41006107442080975,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,left,Distractor,0,41,41,41,558.0696192907635,560.0719091795618,left,1,1,0.5239594607846811,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
P,left,Lure,0,42,42,42,561.5697501782561,563.5719265028602,left,1,1,0.5281456134980544,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
L,left,Distractor,0,43,43,43,565.0696930753766,567.0701608054806,left,1,1,0.5662245579296723,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Z,left,Distractor,0,44,44,44,568.5697444037069,570.5708813280798,left,1,1,0.4889797900104895,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
F,left,Pretarget,0,45,45,45,572.069856684655,574.0718456605682,left,1,1,0.4121270430041477,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
F,right,Target,0,46,46,46,575.5698400029214,577.5698672711151,right,1,1,0.36991167021915317,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
G,left,Pretarget,0,47,47,47,579.0698563638143,581.071187694557,left,1,1,0.4687605664366856,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
G,right,Target,0,48,48,48,582.5697896368802,584.5698810656322,right,1,1,0.5697976569645107,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Distractor,0,49,49,49,586.0698708000127,588.0713785720291,left,1,1,0.49278899980708957,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
G,left,Lure,0,50,50,50,589.569806960295,591.5713471333729,left,1,1,0.41648771229665726,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Q,left,Pretarget,0,51,51,51,593.069814338698,595.071494702599,left,1,1,0.5163416829891503,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Q,right,Target,0,52,52,52,596.5697081530234,598.5697559526889,right,1,1,0.6339665120467544,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Y,left,Distractor,0,53,53,53,600.0697460077936,602.071307995473,left,1,1,0.39673525642137975,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Distractor,0,54,54,54,603.5697806545068,605.5710083659505,left,1,1,0.48118364601396024,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
B,left,Distractor,0,55,55,55,607.069780975231,609.0711552934954,right,0,1,0.42071043653413653,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,left,Pretarget,0,56,56,56,610.5698031106731,612.5715675248066,left,1,1,0.4564298780169338,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,right,Target,0,57,57,57,614.069856684655,616.0693353804527,right,1,1,0.6703333330806345,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
H,left,Distractor,0,58,58,58,617.5693411548855,619.5717834249372,left,1,1,0.49626970780082047,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,left,Lure,0,59,59,59,621.0698268499691,623.0690652647754,left,1,1,0.422884194762446,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
D,left,Pretarget,0,60,60,60,624.569050828577,626.5707048866898,left,1,1,0.5211797065567225,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
D,right,Target,0,61,61,61,628.0698374365456,630.0698451357894,right,1,1,0.4142039187718183,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
R,left,Distractor,0,62,62,62,631.5699384893524,633.5713776096236,left,1,1,0.5287220957688987,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
F,left,Distractor,0,63,63,63,635.06987561204,637.0713201860199,left,1,1,0.48459602298680693,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
F,left,Distractor,0,0,0,0,727.8618832650827,729.8533970746212,None,0,2,,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,left,Pretarget,0,1,1,1,731.3533030794933,733.355377068161,None,0,2,,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
V,left,Distractor,0,2,2,2,734.8533698064275,736.8551640552469,left,1,2,0.7329501453787088,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,right,Target,0,3,3,3,738.3533640319947,740.3554806873435,right,1,2,0.592605757410638,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
N,left,Lure,0,4,4,4,741.853447761503,743.853594047483,right,0,2,0.6467100733425468,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
X,left,Distractor,0,5,5,5,745.3534666887717,747.3555130884051,left,1,2,0.5846110365819186,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
G,left,Pretarget,0,6,6,6,748.8534512902843,750.8555746824713,left,1,2,0.8765590202528983,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
H,left,Pretarget,0,7,7,7,752.3534759921022,754.3554069027305,left,1,2,1.1048405258916318,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
G,right,Target,0,8,8,8,755.8534451950109,757.8552599751856,right,1,2,0.6130325403064489,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
H,right,Target,0,9,9,9,759.3534532150952,761.3556526375469,left,0,2,0.7286459371680394,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
T,left,Pretarget,0,10,10,10,762.8526499255095,764.8549661200959,left,1,2,0.525226630968973,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
K,left,Distractor,0,11,11,11,766.3533935458399,768.3535510599613,left,1,2,0.7865090970881283,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
T,right,Target,0,12,12,12,769.8534676511772,771.8552740905434,right,1,2,0.8368827998638153,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
T,left,Lure,0,13,13,13,773.3532780569512,775.3536142579978,None,0,2,,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
J,left,Distractor,0,14,14,14,776.8530647231964,778.8555878354236,left,1,2,0.7485700225224718,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Q,left,Pretarget,0,15,15,15,780.3534628391499,782.3546793225687,left,1,2,0.8174614122835919,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
M,left,Distractor,0,16,16,16,783.853476633667,785.8560100116301,left,1,2,0.7722709164954722,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
Q,right,Target,0,17,17,17,787.3533463878557,789.3554117147578,right,1,2,1.1612331265350804,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
R,left,Distractor,0,18,18,18,790.8534577063983,792.8551489774836,left,1,2,1.4210748681798577,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
W,left,Distractor,0,19,19,19,794.3533412549878,796.3553119451972,left,1,2,0.7851816159673035,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
C,left,Pretarget,0,20,20,20,797.853478558478,799.85524842632,left,1,2,0.7889805600279942,B02R06,2022-11-04_14h40.05.354,t1_Paradigm,2021.1.4,59.99530383357985,
