Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
G,right,Target,0,10,10,10,258.90648783458164,260.9070899798535,right,1,1,0.43244327895808965,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,right,Target,0,11,11,11,262.4064942506375,264.40680799493566,right,1,1,0.8045318408403546,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,left,Pretarget,0,12,12,12,265.90689300745726,267.90846718259854,left,1,1,0.5987479741452262,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,right,Target,0,13,13,13,269.40663187467726,271.4065815087524,right,1,1,0.6368149755871855,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,left,Lure,0,14,14,14,272.9064814185258,274.90696903748903,left,1,1,0.8002510595833883,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,left,Distractor,0,15,15,15,276.40656290220795,278.408470711438,left,1,1,0.5790064635220915,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
B,left,Distractor,0,16,16,16,279.9066629924346,281.90837190445745,left,1,1,0.6149622672819532,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Pretarget,0,17,17,17,283.4068551528035,285.4067149623297,left,1,1,0.46065588598139584,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,right,Target,0,18,18,18,286.90695011016214,288.90656290220795,right,1,1,0.6088112106081098,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
S,left,Distractor,0,19,19,19,290.4069424109184,292.4085220397683,left,1,1,0.4507732610218227,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Lure,0,20,20,20,293.90653082204517,295.90743291715626,left,1,1,0.6640273220837116,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Distractor,0,21,21,21,297.40664342354285,299.408326992183,left,1,1,0.5230569987907074,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,left,Distractor,0,22,22,22,300.90667422051774,302.90801549347816,left,1,1,0.5593730631517246,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
F,left,Distractor,0,23,23,23,304.40665208519204,306.4087084257044,left,1,1,0.5146869550226256,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
L,left,Distractor,0,24,24,24,307.90655873180367,309.90677880193107,left,1,1,0.45656951068667695,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
W,left,Pretarget,0,25,25,25,311.4065683558583,313.42301138077164,left,1,1,0.42821478843688965,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
W,right,Target,0,26,26,26,314.90660556888906,316.90692508762004,right,1,1,0.44851128646405414,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,27,27,27,318.40666684205644,320.40691514278296,left,1,1,0.5645312378183007,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
W,left,Lure,0,28,28,28,321.9065709222923,323.9072853482212,left,1,1,0.5839237158652395,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Pretarget,0,29,29,29,325.4065343508846,327.41965322592296,left,1,1,0.6396309750853106,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,right,Target,0,30,30,30,328.9064429223072,330.9065256891772,right,1,1,0.41685711609898135,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,left,Distractor,0,31,31,31,332.4065677142353,334.40685066155856,left,1,1,0.6445982725708745,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Lure,0,32,32,32,335.90711724798894,337.90692637086613,left,1,1,0.7282303794054314,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
S,left,Distractor,0,33,33,33,339.4065183107741,341.4068140901509,left,1,1,0.5563835097709671,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Lure,0,34,34,34,342.9064592832001,344.906575413479,left,1,1,0.7366809444501996,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,left,Pretarget,0,35,35,35,346.4065224811784,348.4074935487006,left,1,1,0.5639387166011147,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,right,Target,0,36,36,36,349.9064432430896,351.90660107764415,right,1,1,0.5846012496040203,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,left,Pretarget,0,37,37,37,353.4065638646134,355.4067396640894,left,1,1,0.6844300054945052,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,right,Target,0,38,38,38,356.9066094185109,358.9065016290406,right,1,1,0.6887736639473587,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Distractor,0,39,39,39,360.4065738095087,362.40687375934795,left,1,1,0.6283919994602911,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,left,Lure,0,40,40,40,363.9068776089698,365.9066822405439,left,1,1,0.6488553144736215,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Distractor,0,41,41,41,367.4066354034585,369.4065404460998,left,1,1,0.7169731180765666,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,42,42,42,370.9068641352933,372.9072195838089,left,1,1,0.6241561304195784,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,left,Pretarget,0,43,43,43,374.4066636340576,376.4082346012001,left,1,1,0.6431315660011023,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,right,Target,0,44,44,44,377.9066431027022,379.9066177593777,right,1,1,0.5686468060594052,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,right,Target,0,45,45,45,381.40684905758826,383.4065471829381,right,1,1,0.4768233420327306,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
X,left,Distractor,0,46,46,46,384.9065330676385,386.90843927284004,left,1,1,0.4950163416797295,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,left,Distractor,0,47,47,47,388.40686862648,390.40839532297105,left,1,1,0.48279282479779795,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,left,Pretarget,0,48,48,48,391.90691193478415,393.9072077141609,left,1,1,0.5520937460241839,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,right,Target,0,49,49,49,395.4064506215509,397.40692220040364,right,1,1,0.5083726102020591,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
K,left,Distractor,0,50,50,50,398.90685034077615,400.9064753233106,left,1,1,0.5447595717851073,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Pretarget,0,51,51,51,402.4066678044619,404.4063611177844,left,1,1,0.5008571828366257,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,right,Target,0,52,52,52,405.90654846612597,407.90694465657,left,0,1,0.4244598015793599,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Distractor,0,53,53,53,409.40650515788,411.4068160149618,left,1,1,0.6204508679220453,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Lure,0,54,54,54,412.9068112029345,414.9076356639853,left,1,1,0.6237406919826753,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,left,Distractor,0,55,55,55,416.4064759648754,418.4068452079664,left,1,1,0.6283390671014786,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Q,left,Distractor,0,56,56,56,419.90649392979685,421.9073883256642,left,1,1,0.5199099316378124,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,left,Pretarget,0,57,57,57,423.406460566388,425.40687375934795,left,1,1,0.4764916328131221,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,right,Target,0,58,58,58,426.9065003458527,428.9067778395256,right,1,1,0.5766476067365147,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
B,left,Distractor,0,59,59,59,430.4068994234549,432.4068294886383,left,1,1,0.9965943664428778,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
S,left,Pretarget,0,60,60,60,433.906519593962,435.90694882697426,left,1,1,0.7443638304830529,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
S,right,Target,0,61,61,61,437.40653948369436,439.40665529319085,right,1,1,0.8608017867663875,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Distractor,0,62,62,62,440.90647019044263,442.90645992482314,left,1,1,0.8167890419135801,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
D,left,Distractor,0,63,63,63,444.4066841653548,446.4193869603332,left,1,1,0.5361120342859067,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Distractor,0,0,0,0,470.69724893081,472.6903427063371,None,0,1,,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,1,1,1,474.189909623703,476.19048129278235,left,1,1,0.44471331214299425,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,left,Pretarget,0,2,2,2,477.68983134801965,479.69066607468994,left,1,1,0.49680609576171264,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,right,Target,0,3,3,3,481.1899343254627,483.1898156287498,right,1,1,0.4853685437119566,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
S,left,Distractor,0,4,4,4,484.68978419015184,486.68982685677474,left,1,1,0.6013564147870056,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,left,Lure,0,5,5,5,488.1897848317167,490.1899006412714,left,1,1,0.4613215500721708,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,left,Distractor,0,6,6,6,491.689895187621,493.69010980409803,left,1,1,0.48130494536599144,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
L,left,Pretarget,0,7,7,7,495.1898246111814,497.190915979445,left,1,1,0.5162710751174018,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
L,right,Target,0,8,8,8,498.68974601471564,500.68990609486355,right,1,1,0.5373593122931197,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,left,Distractor,0,9,9,9,502.1900084306835,504.19003986928146,left,1,1,0.5253292390261777,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
L,left,Lure,0,10,10,10,505.68985027534654,507.6901008216664,left,1,1,0.5293097497196868,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
X,left,Pretarget,0,11,11,11,509.18980215507327,511.1916028163978,left,1,1,0.4995707669877447,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
X,right,Target,0,12,12,12,512.6897575635812,514.6901909669978,right,1,1,0.5371180691872723,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
X,right,Target,0,13,13,13,516.1899792377371,518.1897809820948,right,1,1,0.44543158769374713,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Distractor,0,14,14,14,519.6898252528044,521.6903061349294,left,1,1,0.4490691610262729,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Distractor,0,15,15,15,523.1901341850753,525.1911443904391,left,1,1,0.516079235530924,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Pretarget,0,16,16,16,526.6897492227145,528.6906814731774,left,1,1,0.5204892999609001,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,right,Target,0,17,17,17,530.1900857439614,532.1897681500413,right,1,1,0.5095884496113285,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,left,Distractor,0,18,18,18,533.6899176437291,535.6901620948338,left,1,1,0.4652898702188395,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
B,left,Distractor,0,19,19,19,537.1899388166494,539.1896985360072,left,1,1,0.581741941801738,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Lure,0,20,20,20,540.6896914783865,542.6899834081414,left,1,1,0.489336543076206,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,left,Distractor,0,21,21,21,544.1901826261892,546.1905871574418,left,1,1,0.49278067279374227,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
K,left,Pretarget,0,22,22,22,547.6902236887836,549.6897158593056,left,1,1,0.561548100435175,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
K,right,Target,0,23,23,23,551.1899683304364,553.1897713580402,right,1,1,0.8055067579844035,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Pretarget,0,24,24,24,554.6897591676097,556.69066607469,left,1,1,0.9206246142275631,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,right,Target,0,25,25,25,558.1900286411983,560.1897829069057,right,1,1,0.669466519204434,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,left,Distractor,0,26,26,26,561.6897335034446,563.6913147362648,left,1,1,0.41588059498462826,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Lure,0,27,27,27,565.1898239695583,567.1897152177407,left,1,1,0.485448744148016,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,28,28,28,568.6902236887836,570.689616410702,left,1,1,0.7138090484077111,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,left,Pretarget,0,29,29,29,572.1900071474956,574.1903677288792,left,1,1,0.4770870413049124,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,right,Target,0,30,30,30,575.6897007816005,577.6901162201539,right,1,1,0.6412247191765346,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Distractor,0,31,31,31,579.189689232735,581.1915591873694,left,1,1,0.4676352533278987,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,left,Lure,0,32,32,32,582.6898942252155,584.6896337340004,left,1,1,0.6501535999705084,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
F,left,Distractor,0,33,33,33,586.1899086612975,588.1902852827916,left,1,1,0.6370196472271346,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,left,Pretarget,0,34,34,34,589.6897116889013,591.6904014130705,left,1,1,0.4810425293399021,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,right,Target,0,35,35,35,593.1897620548261,595.1897357490379,left,0,1,0.5014166614273563,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,right,Target,0,36,36,36,596.6896808919264,598.690199628647,right,1,1,0.7134997952962294,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
W,left,Distractor,0,37,37,37,600.1901361098862,602.1892243907205,left,1,1,0.558138617197983,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Q,left,Distractor,0,38,38,38,603.6901726812939,605.6901784557267,left,1,1,1.0092336426023394,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,left,Pretarget,0,39,39,39,607.1900398692815,609.1896978943842,left,1,1,0.5500313102966174,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,right,Target,0,40,40,40,610.6897556387703,612.6898817139445,right,1,1,0.5053801695466973,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Distractor,0,41,41,41,614.1902641098714,616.1903850521776,left,1,1,0.4608194950269535,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
P,left,Lure,0,42,42,42,617.6902259344351,619.6896311676246,left,1,1,0.705672869225964,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
L,left,Distractor,0,43,43,43,621.1898852427257,623.1896674182499,left,1,1,0.598247523070313,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Z,left,Distractor,0,44,44,44,624.6897813029354,626.6900963304215,left,1,1,0.601132815820165,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
F,left,Pretarget,0,45,45,45,628.1901912878384,630.1906064055511,left,1,1,0.5727110459702089,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
F,right,Target,0,46,46,46,631.689789643744,633.6897132929298,right,1,1,0.6576116037904285,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,left,Pretarget,0,47,47,47,635.1899006412714,637.1901611324283,left,1,1,0.8210797680658288,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,right,Target,0,48,48,48,638.6897299746051,640.6899234181619,right,1,1,0.601236755726859,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,49,49,49,642.1899821249535,644.1903933930444,left,1,1,0.6206661259639077,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,left,Lure,0,50,50,50,645.689866315457,647.6917282499489,left,1,1,0.5434391509043053,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Q,left,Pretarget,0,51,51,51,649.1898332728306,651.190114936966,left,1,1,0.5980219992925413,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Q,right,Target,0,52,52,52,652.6899984858464,654.6900485309307,right,1,1,0.697295767837204,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Y,left,Distractor,0,53,53,53,656.1898528417805,658.1902862451971,left,1,1,0.5891072337981313,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,54,54,54,659.6898563705618,661.6908421950066,left,1,1,0.5923463711515069,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
B,left,Distractor,0,55,55,55,663.1896911575459,665.1896789671155,left,1,1,0.5817380921798758,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Pretarget,0,56,56,56,666.6899314382463,668.6905435283552,left,1,1,0.48872830253094435,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,right,Target,0,57,57,57,670.1902548065991,672.1900087515241,right,1,1,0.6210969630046748,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,left,Distractor,0,58,58,58,673.6900844607735,675.6896266763797,left,1,1,0.4175420282408595,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Lure,0,59,59,59,677.1896738342475,679.1916198189138,left,1,1,0.48356114549096674,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
D,left,Pretarget,0,60,60,60,680.6902355584898,682.6898550873739,left,1,1,0.5852989938575774,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
D,right,Target,0,61,61,61,684.1898711274844,686.1897123305243,right,1,1,0.6054200131329708,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Distractor,0,62,62,62,687.6897736036917,689.6908094731625,left,1,1,0.5604211231111549,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
F,left,Distractor,0,63,63,63,691.1897643004195,693.190449533402,left,1,1,0.6607291572145186,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
F,left,Distractor,0,0,0,0,762.7806510226801,764.7730768885813,None,0,2,,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,left,Pretarget,0,1,1,1,766.2732446679729,768.2734977807268,None,0,2,,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
V,left,Distractor,0,2,2,2,769.773298562679,771.7729155251873,left,1,2,0.5263904519379139,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,right,Target,0,3,3,3,773.2730765677406,775.2734393947758,right,1,2,0.4497117273276672,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
N,left,Lure,0,4,4,4,776.7729812895996,778.7731651091017,right,0,2,0.7421859060414135,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
X,left,Distractor,0,5,5,5,780.2732068133191,782.2733579110936,left,1,2,0.8579338172567077,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,left,Pretarget,0,6,6,6,783.7730560364434,785.7735029135365,left,1,2,0.5258518254267983,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,left,Pretarget,0,7,7,7,787.2729784023832,789.2734102017712,left,1,2,0.673931761586573,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
G,right,Target,0,8,8,8,790.7734547932632,792.773064377252,right,1,2,0.4381779347313568,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
H,right,Target,0,9,9,9,794.2730659812805,796.2733527782257,right,1,2,0.4899245730484836,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Pretarget,0,10,10,10,797.7730101617635,799.7740899811033,left,1,2,0.5252073342562653,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
K,left,Distractor,0,11,11,11,801.2731317456928,803.2734361867188,left,1,2,0.5301800853922032,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,right,Target,0,12,12,12,804.7730640564696,806.7729488885961,right,1,2,0.838337950699497,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
T,left,Lure,0,13,13,13,808.2730056705186,810.272976477514,left,1,2,1.0181358968256973,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
J,left,Distractor,0,14,14,14,811.7730040664901,813.7729399061063,left,1,2,1.310362737160176,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Q,left,Pretarget,0,15,15,15,815.273169921129,817.2733678559307,left,1,2,0.5620055639883503,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
M,left,Distractor,0,16,16,16,818.7732485175948,820.7748265424161,left,1,2,0.532330741698388,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
Q,right,Target,0,17,17,17,822.2732430639444,824.2733630439034,right,1,2,0.92192289972445,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
R,left,Distractor,0,18,18,18,825.7730037457077,827.7734422819922,left,1,2,0.6377183538279496,Z20J04,2022-10-20_09h15.43.177,t1_Paradigm,2021.1.4,60.070453752061105,
