Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
T,right,Target,0,18,18,18,329.96275871891703,331.9627821374743,left,0,1,0.3806612759071868,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
S,left,Distractor,0,19,19,19,333.4627356211713,335.4657360837591,left,1,1,0.5254287039715564,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Lure,0,20,20,20,336.96285784678184,338.96448014330235,left,1,1,0.8188035619386937,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Distractor,0,21,21,21,340.46272214748024,342.46567705617053,left,1,1,0.6777500604657689,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,left,Distractor,0,22,22,22,343.96276064372796,345.9652183090802,left,1,1,0.5221555595344398,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
F,left,Distractor,0,23,23,23,347.4627875911101,349.46469283514307,left,1,1,0.41479045523738023,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
L,left,Distractor,0,24,24,24,350.9627824582858,352.96491579264693,left,1,1,0.48234465315181296,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
W,left,Pretarget,0,25,25,25,354.46272375147964,356.46511693559296,left,1,1,0.5021262767259032,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
W,right,Target,0,26,26,26,357.9628129344783,359.96282993699424,right,1,1,0.6362331282143714,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,27,27,27,361.4628533555515,363.4650152413087,left,1,1,0.4784132226923248,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
W,left,Lure,0,28,28,28,364.96277090940566,366.96502037414757,left,1,1,0.6903575853357324,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Pretarget,0,29,29,29,368.4627696261887,370.46640976829804,left,1,1,0.7408386923343642,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,right,Target,0,30,30,30,371.96278919512406,373.96273465876584,right,1,1,0.5885343383415602,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
G,left,Distractor,0,31,31,31,375.46277090940566,377.46477624369436,left,1,1,0.49470163154182956,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Lure,0,32,32,32,378.96287099967594,380.9650887050084,left,1,1,0.4186740861769067,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
S,left,Distractor,0,33,33,33,382.46278855351557,384.46510859474074,left,1,1,0.5181766503374092,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Lure,0,34,34,34,385.96284084428044,387.96368198753044,left,1,1,0.587618768971879,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,left,Pretarget,0,35,35,35,389.46274588683445,391.46483687531145,left,1,1,0.44664899687631987,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,right,Target,0,36,36,36,392.96286458363465,394.96282961619727,left,0,1,0.8684271647507558,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,left,Pretarget,0,37,37,37,396.4628732452984,398.46485291542194,left,1,1,0.6305472307431046,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,right,Target,0,38,38,38,399.9628350698331,401.96281646330317,right,1,1,0.684428840628243,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Distractor,0,39,39,39,403.4628453355108,405.4651124443626,left,1,1,0.6702314202702837,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,left,Lure,0,40,40,40,406.962867791648,408.96209080882545,left,1,1,0.8051733197789872,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Distractor,0,41,41,41,410.46278438309673,412.46470502561715,left,1,1,0.7425511342589743,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,42,42,42,413.9627776462439,415.9645754215453,left,1,1,0.5707465002051322,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,left,Pretarget,0,43,43,43,417.46283378663065,419.4654220184457,left,1,1,0.4940664432651829,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,right,Target,0,44,44,44,420.9628511099436,422.9627635309589,right,1,1,0.5646486927580554,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,right,Target,0,45,45,45,424.46250239798974,426.4627471700369,right,1,1,0.6488698460743763,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
X,left,Distractor,0,46,46,46,427.9628292954003,429.9651599230856,left,1,1,0.41028863853716757,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,left,Distractor,0,47,47,47,431.4627667389723,433.4651281636761,left,1,1,0.5102428921381943,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,left,Pretarget,0,48,48,48,434.9628119720728,436.96484297055576,left,1,1,0.4824627083580708,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,right,Target,0,49,49,49,438.46275903972855,440.4628158217092,right,1,1,0.5524578899057815,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
K,left,Distractor,0,50,50,50,441.96279336555745,443.9647451258934,left,1,1,0.4424509798263898,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Pretarget,0,51,51,51,445.46277026779717,447.4650104292814,left,1,1,0.4305168186983792,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,right,Target,0,52,52,52,448.9628783781227,450.9627789294609,right,1,1,0.6285050041915383,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Distractor,0,53,53,53,452.4627699470002,454.4649882939266,left,1,1,0.4224188097869046,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Lure,0,54,54,54,455.9628308993997,457.9650774769252,left,1,1,0.4903720855800202,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,left,Distractor,0,55,55,55,459.46291494957404,461.4637785489904,left,1,1,0.6076531846338185,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Q,left,Distractor,0,56,56,56,462.9628379570495,464.9632973457483,left,1,1,0.6123141192074399,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,left,Pretarget,0,57,57,57,466.4625700872566,468.4651884744817,left,1,1,0.5341076855838764,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,right,Target,0,58,58,58,469.9629127039516,471.9628135760868,right,1,1,0.5885115613928065,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
B,left,Distractor,0,59,59,59,473.4624786586355,475.4651753215876,left,1,1,0.5742169379664119,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
S,left,Pretarget,0,60,60,60,476.96281742570864,478.96504507590726,left,1,1,0.4982602898962796,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
S,right,Target,0,61,61,61,480.462899871869,482.46281742570864,right,1,1,0.6005037877039285,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Distractor,0,62,62,62,483.9627875911101,485.9616923725407,left,1,1,0.5097475736110937,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
D,left,Distractor,0,63,63,63,487.46292393203476,489.46501652451116,left,1,1,0.47860794959706254,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Distractor,0,0,0,0,507.15723476237326,509.1476113391982,None,0,1,,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,1,1,1,510.646214566601,512.6483325024601,left,1,1,0.6710218767839251,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,left,Pretarget,0,2,2,2,514.1461677294865,516.1482003319688,left,1,1,0.5632968324644025,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,right,Target,0,3,3,3,517.6463210729125,519.6460554487276,right,1,1,0.5852570234856103,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
S,left,Distractor,0,4,4,4,521.1461658046755,523.1483424473263,left,1,1,0.4589607421658002,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,left,Lure,0,5,5,5,524.646152010173,526.6482420362445,left,1,1,0.5271693764807424,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,left,Distractor,0,6,6,6,528.1460849625291,530.1487383171916,left,1,1,0.6425234169437317,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
L,left,Pretarget,0,7,7,7,531.6461147971277,533.6486189787829,left,1,1,0.48674926681269426,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
L,right,Target,0,8,8,8,535.1461334036576,537.1462065465457,right,1,1,0.621132970569306,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,left,Distractor,0,9,9,9,538.6461314788321,540.6482516603137,left,1,1,0.38301339733880013,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
L,left,Lure,0,10,10,10,542.1461702959059,544.1479953393864,left,1,1,0.5955031236517243,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
X,left,Pretarget,0,11,11,11,545.6462511380378,547.6482067480101,left,1,1,0.5511435634689406,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
X,right,Target,0,12,12,12,549.1461702959059,551.1461561806063,right,1,1,0.5252641324477736,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
X,right,Target,0,13,13,13,552.6461398196989,554.6462979751668,right,1,1,0.6571699603373418,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Distractor,0,14,14,14,556.146151368579,558.1485612343968,left,1,1,0.4665820390509907,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Distractor,0,15,15,15,559.6461924312462,561.6484823170613,left,1,1,0.4868981190084014,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Pretarget,0,16,16,16,563.1461853735964,565.1587678758951,left,1,1,0.3847303304937668,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,right,Target,0,17,17,17,566.6461468773487,568.6462302859,right,1,1,0.5133421618083958,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,left,Distractor,0,18,18,18,570.1461494437535,572.1479767328565,left,1,1,0.43534874080796726,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
B,left,Distractor,0,19,19,19,573.646184090394,575.6482641715993,left,1,1,0.4071890480699949,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Lure,0,20,20,20,577.1461869776103,579.1470525018376,left,1,1,0.39643062686081976,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,left,Distractor,0,21,21,21,580.6461593886343,582.6485015651997,left,1,1,0.5750417203234974,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
K,left,Pretarget,0,22,22,22,584.1461083810864,586.1479902065475,left,1,1,0.5636166722106282,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
K,right,Target,0,23,23,23,587.6463512283226,589.6462703861762,left,0,1,1.0329030734865228,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Pretarget,0,24,24,24,591.1461157595331,593.1479632591654,left,1,1,0.5394301142077893,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,right,Target,0,25,25,25,594.6462418347801,596.6462463260104,right,1,1,0.6731702888355358,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,left,Distractor,0,26,26,26,598.146119288358,600.148411419781,left,1,1,0.5630956895183772,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Lure,0,27,27,27,601.6461571430118,603.6480213243631,left,1,1,0.631574118451681,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,28,28,28,605.1461167219386,607.1485814449261,left,1,1,0.6988078350259457,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,left,Pretarget,0,29,29,29,608.6461411029013,610.6482202217012,left,1,1,0.6872185362008167,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,right,Target,0,30,30,30,612.146136290874,614.1462691029592,right,1,1,0.5492261289618909,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Distractor,0,31,31,31,615.646152010173,617.6480222867685,left,1,1,0.5513581801060354,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,left,Lure,0,32,32,32,619.1451292928978,621.1483697155054,left,1,1,0.538997993702651,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
F,left,Distractor,0,33,33,33,622.6461982056935,624.6475962614932,left,1,1,0.5597522894095164,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,left,Pretarget,0,34,34,34,626.1462662157428,628.148397304496,left,1,1,0.5470485238911351,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,right,Target,0,35,35,35,629.6461600302282,631.6461853735964,right,1,1,0.6171903120266506,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,right,Target,0,36,36,36,633.1461471981456,635.1461568222148,right,1,1,0.42958168040786404,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
W,left,Distractor,0,37,37,37,636.6460009123548,638.6482487730973,left,1,1,0.3831057883653557,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Q,left,Distractor,0,38,38,38,640.1461728623108,642.1481714597758,left,1,1,0.48318611722788773,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,left,Pretarget,0,39,39,39,643.6461988472875,645.6482680212212,left,1,1,0.4552362290851306,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,right,Target,0,40,40,40,647.1462668573513,649.146199168099,right,1,1,0.4451380187238101,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Distractor,0,41,41,41,650.6462290026975,652.6484980363748,left,1,1,0.5270041633630171,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
P,left,Lure,0,42,42,42,654.1463136944658,656.1480973544676,left,1,1,0.8512719484861009,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
L,left,Distractor,0,43,43,43,657.6462091129652,659.6483280112298,left,1,1,0.5830685111577623,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Z,left,Distractor,0,44,44,44,661.1461901856383,663.148615449958,left,1,1,0.5068459180765785,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
F,left,Pretarget,0,45,45,45,664.646291238314,666.6484685225732,left,1,1,0.49511835354496725,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
F,right,Target,0,46,46,46,668.1462023761123,670.1463335841981,right,1,1,0.42106919510115404,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
G,left,Pretarget,0,47,47,47,671.6461468773487,673.6480954296567,left,1,1,0.4234306197904516,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
G,right,Target,0,48,48,48,675.1461308372382,677.1461895440298,right,1,1,0.6052141258114716,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,49,49,49,678.6462947671389,680.6480505173531,left,1,1,0.5115706922952086,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
G,left,Lure,0,50,50,50,682.1462861054752,684.1484252142836,left,1,1,0.3710975219437387,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Q,left,Pretarget,0,51,51,51,685.646229644306,687.6482343370008,left,1,1,0.48723143244569656,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Q,right,Target,0,52,52,52,689.1461799199606,691.1463146568713,right,1,1,0.6210925494960975,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Y,left,Distractor,0,53,53,53,692.6462662157428,694.648537495028,left,1,1,0.5588357576343697,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,54,54,54,696.1461921104492,698.1482391490281,left,1,1,0.48302379132655915,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
B,left,Distractor,0,55,55,55,699.6462155290064,701.6486266780412,left,1,1,0.45491125650005415,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Pretarget,0,56,56,56,703.1450410723046,705.1485423070699,left,1,1,0.6028844605316408,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,right,Target,0,57,57,57,706.646199488896,708.6461847320024,right,1,1,0.5611975031351903,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,left,Distractor,0,58,58,58,710.1462514588493,712.1482022567798,left,1,1,0.4990193077974254,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Lure,0,59,59,59,713.6462139249925,715.6485195301066,left,1,1,0.42303635393909644,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
D,left,Pretarget,0,60,60,60,717.1462947671389,719.1484271390946,left,1,1,0.570970099317492,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
D,right,Target,0,61,61,61,720.6462957295444,722.6462225866562,right,1,1,0.6093248846882489,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Distractor,0,62,62,62,724.1451276888838,726.1485660464241,left,1,1,0.48266545530350413,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
F,left,Distractor,0,63,63,63,727.6462225866562,729.6482680212212,left,1,1,0.4393029482307611,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
F,left,Distractor,0,0,0,0,854.461621796072,856.4630095862085,None,0,2,,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,left,Pretarget,0,1,1,1,857.9629082127212,859.9653597828292,None,0,2,,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
V,left,Distractor,0,2,2,2,861.4629707691493,863.4649619881529,left,1,2,0.7345314010744914,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,right,Target,0,3,3,3,864.9628953806387,866.9647175369028,right,1,2,0.9789091828424716,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
N,left,Lure,0,4,4,4,868.4628940974362,870.4629412553477,left,1,2,1.1285592197527876,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
X,left,Distractor,0,5,5,5,871.9628950598417,873.9653578580183,None,0,2,,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
G,left,Pretarget,0,6,6,6,875.462867791648,877.465286960738,left,1,2,0.9102867137116846,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,left,Pretarget,0,7,7,7,878.9629316312785,880.9619300869381,left,1,2,0.9497399256943027,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
G,right,Target,0,8,8,8,882.4629579370667,884.46517660479,right,1,2,0.998343377650599,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
H,right,Target,0,9,9,9,885.9629223280208,887.964883391629,left,0,2,0.7306702262867475,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Pretarget,0,10,10,10,889.4629216864123,891.4648112111317,left,1,2,0.6227998585964087,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
K,left,Distractor,0,11,11,11,892.9630095862085,894.9655105598504,left,1,2,0.6260059553751489,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,right,Target,0,12,12,12,896.4629383681313,898.4652449356508,left,0,2,0.6465748274204088,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
T,left,Lure,0,13,13,13,899.9629110999522,901.9628780573257,left,1,2,1.2768978174426593,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
J,left,Distractor,0,14,14,14,903.4630368543876,905.4648708803434,left,1,2,0.5426166420656955,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Q,left,Pretarget,0,15,15,15,906.9628963430441,908.9653392514883,left,1,2,0.930575525489985,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
M,left,Distractor,0,16,16,16,910.4629547290388,912.4658047354169,left,1,2,0.6457965613808483,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
Q,right,Target,0,17,17,17,913.9629791100015,915.9651134067681,left,0,2,0.5864064576162491,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
R,left,Distractor,0,18,18,18,917.4629906588816,919.4653139081202,left,1,2,0.6703238112822874,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
W,left,Distractor,0,19,19,19,920.9630070197891,922.9652683542081,left,1,2,0.6422488103125943,N25N07,2023-01-24_10h46.47.289,t1_Paradigm,2021.1.4,60.00230986203826,
