Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
R,left,Distractor,0,0,0,0,589.1078591396217,591.1013969009218,None,0,1,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Distractor,0,1,1,1,592.5992414312132,594.6007912264467,left,1,1,0.7310863066886668,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,left,Pretarget,0,2,2,2,596.099393812241,598.1014655525869,left,1,1,0.5742586422493332,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,right,Target,0,3,3,3,599.5993142533043,601.5992953259774,right,1,1,0.6283449239163019,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
S,left,Distractor,0,4,4,4,603.0993190653389,605.1012150060997,left,1,1,0.5984047791826015,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,left,Lure,0,5,5,5,606.5989482180412,608.5999462335603,left,1,1,1.0516751326358644,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Z,left,Distractor,0,6,6,6,610.0993216317547,612.1011591865245,left,1,1,0.6386372195920558,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
L,left,Pretarget,0,7,7,7,613.5993533911678,615.6008698229743,left,1,1,0.5469939875256387,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
L,right,Target,0,8,8,8,617.0991596266649,619.099266774585,right,1,1,0.6485808033285139,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
H,left,Distractor,0,9,9,9,620.5992626041589,622.6011668857755,left,1,1,0.698514621839422,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
L,left,Lure,0,10,10,10,624.099244960038,626.1012381038563,left,1,1,0.606581384621677,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
X,left,Pretarget,0,11,11,11,627.599242072818,629.6012291213956,left,1,1,0.6424746550255804,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
X,right,Target,0,12,12,12,631.0993960578562,633.0992491304678,right,1,1,0.776575090483675,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
X,right,Target,0,13,13,13,634.5992645289698,636.5992853811113,right,1,1,0.7645729192918225,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
R,left,Distractor,0,14,14,14,638.099272549025,640.099226674316,left,1,1,0.5288134875481774,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
T,left,Distractor,0,15,15,15,641.5991968397138,643.6008727101944,left,1,1,1.1069528735206404,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Pretarget,0,16,16,16,645.0992857019119,647.101416149053,left,1,1,0.6624263037265337,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,right,Target,0,17,17,17,648.5992789650663,650.5993412006865,right,1,1,0.5724717742232315,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,left,Distractor,0,18,18,18,652.0991644386959,654.1007796775702,left,1,1,0.46306187696245615,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
B,left,Distractor,0,19,19,19,655.5990906541992,657.601153732885,left,1,1,0.8025340804197185,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Lure,0,20,20,20,659.0993290102051,661.1010988757189,left,1,1,0.934589081305603,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
P,left,Distractor,0,21,21,21,662.5991176015814,664.6009211513228,left,1,1,0.6507763733061438,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
K,left,Pretarget,0,22,22,22,666.099173100356,668.100852820462,left,1,1,0.5268235517542053,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
K,right,Target,0,23,23,23,669.5991756667718,671.5993023836236,right,1,1,0.5966374800882477,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,left,Pretarget,0,24,24,24,673.0990746140924,675.1014376427993,left,1,1,0.4543636472117214,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,right,Target,0,25,25,25,676.5993415214871,678.5993665440583,right,1,1,0.4283353640130372,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
H,left,Distractor,0,26,26,26,680.099286664321,682.1011110662002,left,1,1,0.4627667389722774,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,left,Lure,0,27,27,27,683.5992776818603,685.6010562090305,left,1,1,1.0110583712375956,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Distractor,0,28,28,28,687.0993087996685,689.1012345750314,left,1,1,0.7745604529191041,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Z,left,Pretarget,0,29,29,29,690.5992876267264,692.6010594170511,left,1,1,0.506794910539611,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Z,right,Target,0,30,30,30,694.0992552257085,696.099337351061,right,1,1,0.6404641878907569,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
T,left,Distractor,0,31,31,31,697.5992010101436,699.6013070763183,left,1,1,0.5144489292615617,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Z,left,Lure,0,32,32,32,701.0992645289698,703.1010385649133,left,1,1,1.2067322899565625,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
F,left,Distractor,0,33,33,33,704.5994560478575,706.5995224539074,left,1,1,0.6042164311038505,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Y,left,Pretarget,0,34,34,34,708.09904894992,710.1014482292703,left,1,1,0.46238851323141716,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Y,right,Target,0,35,35,35,711.5994682383425,713.5994881280749,right,1,1,0.9644086044281721,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Y,right,Target,0,36,36,36,715.0993511455526,717.0993299726106,right,1,1,0.45642351787682856,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
W,left,Distractor,0,37,37,37,718.599285060307,720.6002811510116,left,1,1,0.4116376116144238,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Q,left,Distractor,0,38,38,38,722.0992898723416,724.101300660277,left,1,1,0.6065695149409294,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
P,left,Pretarget,0,39,39,39,725.5992882683313,727.6005628153107,left,1,1,0.5633394991527894,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
P,right,Target,0,40,40,40,729.099259075334,731.0993604488176,right,1,1,0.6329275827629317,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,left,Distractor,0,41,41,41,732.5989690701826,734.600900619982,left,1,1,0.44281733589377836,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
P,left,Lure,0,42,42,42,736.099312649294,738.1013138131639,left,1,1,0.7183985812844185,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
L,left,Distractor,0,43,43,43,739.5990309849985,741.6012021740135,left,1,1,0.6746668309169763,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Z,left,Distractor,0,44,44,44,743.0993678272644,745.1012685800597,left,1,1,0.8065816412599816,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
F,left,Pretarget,0,45,45,45,746.5990723684772,748.5999500831858,left,1,1,0.6997355948624318,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
F,right,Target,0,46,46,46,750.0993617320237,752.0993646192437,right,1,1,0.46453115085387253,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
G,left,Pretarget,0,47,47,47,753.5993229149644,755.5998544841423,left,1,1,0.5480555218709924,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
G,right,Target,0,48,48,48,757.0990723684772,759.0990742932881,None,0,1,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Distractor,0,49,49,49,760.5994464237956,762.6121027105874,left,1,1,0.6236188665025111,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
G,left,Lure,0,50,50,50,764.0992719074202,766.1012846201666,left,1,1,0.9745902233626111,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Q,left,Pretarget,0,51,51,51,767.5993264437857,769.5988234260003,left,1,1,0.5650625275484344,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Q,right,Target,0,52,52,52,771.09938611299,773.0992789650663,left,0,1,0.5683298975418438,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Y,left,Distractor,0,53,53,53,774.599294363572,776.6011591865245,left,1,1,0.5546415902026638,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Distractor,0,54,54,54,778.0992767194512,780.1011559785002,left,1,1,0.6706972249958199,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
B,left,Distractor,0,55,55,55,781.5992812106815,783.5999635568769,left,1,1,0.5959631539481052,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,left,Pretarget,0,56,56,56,785.0992218622814,787.1015736629124,left,1,1,0.7743195305010886,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,right,Target,0,57,57,57,788.5993829049658,790.599406323523,right,1,1,0.6363476545848243,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
H,left,Distractor,0,58,58,58,792.0992818522864,794.100921792924,left,1,1,0.9749867348327825,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,left,Lure,0,59,59,59,795.5993822633609,797.6012304046017,left,1,1,0.6265817952444195,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
D,left,Pretarget,0,60,60,60,799.0993845089761,801.1007212915756,left,1,1,0.5350370494415984,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
D,right,Target,0,61,61,61,802.5991015614745,804.5993639776389,right,1,1,0.4283828427287517,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
R,left,Distractor,0,62,62,62,806.0992863435167,808.1008415923861,left,1,1,0.4631199421528436,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
F,left,Distractor,0,63,63,63,809.5993646192437,811.601199607594,left,1,1,1.0424700354742527,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
F,left,Distractor,0,0,0,0,953.4603026575896,955.4493235244881,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,left,Pretarget,0,1,1,1,956.9494133490916,958.9496353441864,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
V,left,Distractor,0,2,2,2,960.4492837450198,962.4513330292139,left,1,2,0.6245716489174811,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,right,Target,0,3,3,3,963.9494322764185,965.9510741418708,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
N,left,Lure,0,4,4,4,967.4494043666309,969.4493847976992,left,1,2,0.7146156822200282,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
X,left,Distractor,0,5,5,5,970.9493575295164,972.9512249188847,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
G,left,Pretarget,0,6,6,6,974.4494175195214,976.4513766583077,left,1,2,0.624578706563625,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
H,left,Pretarget,0,7,7,7,977.9493815896785,979.9495769581918,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
G,right,Target,0,8,8,8,981.449425539573,983.4509942621335,right,1,2,0.504914368277241,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
H,right,Target,0,9,9,9,984.9495528980297,986.9501781414401,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
T,left,Pretarget,0,10,10,10,988.4493248076942,990.4514080969202,left,1,2,0.688560451639205,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
K,left,Distractor,0,11,11,11,991.9493629831522,993.9505249285758,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
T,right,Target,0,12,12,12,995.4495490484042,997.4508040264518,right,1,2,0.7930293540412094,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
T,left,Lure,0,13,13,13,998.949436126044,1000.9494011586103,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
J,left,Distractor,0,14,14,14,1002.4493466222411,1004.4512262020944,left,1,2,0.48087698327799444,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Q,left,Pretarget,0,15,15,15,1005.9493607375371,1007.948869910233,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
M,left,Distractor,0,16,16,16,1009.4494146323013,1011.451041099248,left,1,2,0.7768487347238988,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
Q,right,Target,0,17,17,17,1012.9495201762111,1014.9510353248115,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
R,left,Distractor,0,18,18,18,1016.4491284767755,1018.4500244772062,left,1,2,0.6100431607228529,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
W,left,Distractor,0,19,19,19,1019.9493652287674,1021.9515861421169,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
C,left,Pretarget,0,20,20,20,1023.4489985518994,1025.4518533703158,left,1,2,0.6804900317147258,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
T,left,Distractor,0,21,21,21,1026.9494627526255,1028.949701429432,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
C,right,Target,0,22,22,22,1030.4494268227827,1032.4498287878887,right,1,2,0.49834434005606454,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
F,left,Pretarget,0,23,23,23,1033.9495917150925,1035.950616036389,None,0,2,,S13G10,2022-11-29_16h10.48.458,t1_Paradigm,2021.1.4,59.96929570584077,
