Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
W,left,Pretarget,0,25,25,25,2611.7548099471605,2613.7572515723878,left,1,1,0.6472671184747014,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
W,right,Target,0,26,26,26,2615.2548798820353,2617.2548452354094,right,1,1,0.7012754452007357,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,27,27,27,2618.75457961121,2620.7572544596333,left,1,1,0.6548322750022635,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
W,left,Lure,0,28,28,28,2622.2547207641765,2624.2560533763317,left,1,1,0.788217963243369,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Pretarget,0,29,29,29,2625.754890789307,2627.7579692068393,left,1,1,0.6943380985467229,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,right,Target,0,30,30,30,2629.2547849245893,2631.2547249345807,right,1,1,0.6054595394816715,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
G,left,Distractor,0,31,31,31,2632.754822779243,2634.7553607644804,left,1,1,0.6568712935550138,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Lure,0,32,32,32,2636.254972593859,2638.2569381486974,left,1,1,1.20322078949539,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
S,left,Distractor,0,33,33,33,2639.7547249345807,2641.7558705191186,left,1,1,0.7124906887183897,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Lure,0,34,34,34,2643.2546899671725,2645.2561338976666,left,1,1,0.6839258228428662,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
P,left,Pretarget,0,35,35,35,2646.7545420773677,2648.7570311813033,left,1,1,0.6712332853931002,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
P,right,Target,0,36,36,36,2650.2548917517124,2652.254732313042,right,1,1,0.7575149509648327,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,left,Pretarget,0,37,37,37,2653.7544188893226,2655.754792623862,left,1,1,0.6172875150805339,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,right,Target,0,38,38,38,2657.2547817165905,2659.254559400666,right,1,1,0.8137547775404528,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Distractor,0,39,39,39,2660.754926077556,2662.7554531554924,left,1,1,0.7367032316979021,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,left,Lure,0,40,40,40,2664.2549129246618,2666.2564162035706,left,1,1,0.9156036887143273,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,left,Distractor,0,41,41,41,2667.7549437216658,2669.7566985094745,left,1,1,1.063794075831538,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,42,42,42,2671.2549443632597,2673.254892072524,left,1,1,0.6691464673785958,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,left,Pretarget,0,43,43,43,2674.754837215354,2676.756273767416,left,1,1,0.7039076269429643,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,right,Target,0,44,44,44,2678.2548269496765,2680.254904583795,right,1,1,0.7733353094954509,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,right,Target,0,45,45,45,2681.754763751669,2683.7546630197903,left,0,1,0.6976523056509905,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
X,left,Distractor,0,46,46,46,2685.254577686399,2687.2566131761123,left,1,1,0.8435990024299826,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,left,Distractor,0,47,47,47,2688.754700232821,2690.7571216475335,left,1,1,0.766977331484668,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,left,Pretarget,0,48,48,48,2692.254751881963,2694.2566526347655,left,1,1,0.6594608085579239,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,right,Target,0,49,49,49,2695.7546809847117,2697.755127862096,right,1,1,0.6812092701729853,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
K,left,Distractor,0,50,50,50,2699.254801606323,2701.2549036213895,left,1,1,0.925179312354885,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Pretarget,0,51,51,51,2702.7548243832716,2704.7564370557084,left,1,1,0.9119542433472816,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,right,Target,0,52,52,52,2706.254774338129,2708.254848122626,right,1,1,0.7094414641906042,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Distractor,0,53,53,53,2709.7547993607004,2711.7674874069053,left,1,1,0.6848542242660187,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Lure,0,54,54,54,2713.254830478516,2715.2556312007073,left,1,1,1.2127858267049305,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,left,Distractor,0,55,55,55,2716.7548760324134,2718.755501917418,left,1,1,0.8006638038204983,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Q,left,Distractor,0,56,56,56,2720.2548747491965,2722.256315471692,left,1,1,0.8358407230116427,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,left,Pretarget,0,57,57,57,2723.754594047321,2725.755882067984,left,1,1,1.0162595366418827,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,right,Target,0,58,58,58,2727.254874428414,2729.2548648043303,right,1,1,0.6692635601502843,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
B,left,Distractor,0,59,59,59,2730.7548478018143,2732.755326438637,left,1,1,0.6889521510747727,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
S,left,Pretarget,0,60,60,60,2734.2548670499527,2736.255121446069,left,1,1,0.6452694834442809,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
S,right,Target,0,61,61,61,2737.7547634308576,2739.7545558718557,right,1,1,0.7936699959391262,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,left,Distractor,0,62,62,62,2741.2544974858756,2743.256030599383,left,1,1,0.6361263010767289,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
D,left,Distractor,0,63,63,63,2744.7547615060466,2746.7568929155823,left,1,1,0.7512836898386013,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Distractor,0,0,0,0,2757.816557626007,2759.8232245364925,None,0,1,,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,1,1,1,2761.3213404653943,2763.3228937894455,left,1,1,0.7294643309724052,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,left,Pretarget,0,2,2,2,2764.821206049295,2766.821679553279,left,1,1,0.6706256861216389,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,right,Target,0,3,3,3,2768.321514660958,2770.3214925256325,right,1,1,0.6588487180415541,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
S,left,Distractor,0,4,4,4,2771.8215364755015,2773.821807874134,left,1,1,0.5663630595081486,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,left,Lure,0,5,5,5,2775.3215608564788,2777.321724786394,left,1,1,0.9703790534113068,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,left,Distractor,0,6,6,6,2778.82127598417,2780.8236406168726,left,1,1,0.7485636083292775,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
L,left,Pretarget,0,7,7,7,2782.321661909169,2784.3234144513553,left,1,1,0.8167151398665737,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
L,right,Target,0,8,8,8,2785.821507282526,2787.8212612272764,right,1,1,0.679532116453629,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,left,Distractor,0,9,9,9,2789.321473919088,2791.3229069423396,left,1,1,0.66532282641856,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
L,left,Lure,0,10,10,10,2792.8215258890414,2794.8221023705264,right,0,1,0.6864142852136865,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
X,left,Pretarget,0,11,11,11,2796.3212390919216,2798.3228235337883,left,1,1,0.6095385389344301,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
X,right,Target,0,12,12,12,2799.821881979442,2801.8214710318716,right,1,1,0.7748863879241981,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
X,right,Target,0,13,13,13,2803.321691422956,2805.3212018788618,right,1,1,0.5390852518903557,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Distractor,0,14,14,14,2806.821372224804,2808.823492727097,left,1,1,0.57277717787656,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,left,Distractor,0,15,15,15,2810.3216295081365,2812.3217100294714,left,1,1,0.7065965906367637,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Pretarget,0,16,16,16,2813.8215031120926,2815.8228918646346,left,1,1,0.6773958948906511,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,right,Target,0,17,17,17,2817.321233317489,2819.3215258890414,right,1,1,0.778740505076712,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,left,Distractor,0,18,18,18,2820.8212166357553,2822.822819363355,left,1,1,0.5894444540608674,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
B,left,Distractor,0,19,19,19,2824.321454991761,2826.3231728873216,left,1,1,0.6253662758681457,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Lure,0,20,20,20,2827.821565026912,2829.8216962349834,left,1,1,0.5506816083507147,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
P,left,Distractor,0,21,21,21,2831.321627904137,2833.3231218797737,left,1,1,0.6011200486682355,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
K,left,Pretarget,0,22,22,22,2834.82136452556,2836.82289988469,left,1,1,0.557434173009824,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
K,right,Target,0,23,23,23,2838.321479693521,2840.321574650967,right,1,1,0.7546755310613662,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Pretarget,0,24,24,24,2841.8214963752544,2843.822254109953,left,1,1,0.6784638452809304,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,right,Target,0,25,25,25,2845.3216352825693,2847.3213786408596,left,0,1,0.6834404491528403,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,left,Distractor,0,26,26,26,2848.821827763866,2850.8216811572784,left,1,1,0.6865461348788813,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Lure,0,27,27,27,2852.32147071106,2854.322761618969,right,0,1,0.7695139141287655,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,28,28,28,2855.8216426610306,2857.8217931172403,left,1,1,0.8545332232315559,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,left,Pretarget,0,29,29,29,2859.3215560444514,2861.3230753634707,left,1,1,0.8249979308166075,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,right,Target,0,30,30,30,2862.821194821212,2864.8216426610306,right,1,1,0.606781885959208,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,left,Distractor,0,31,31,31,2866.3215509116126,2868.3235559251043,left,1,1,0.6086723731132224,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,left,Lure,0,32,32,32,2869.8215396835294,2871.823532827344,left,1,1,0.6772120752430055,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
F,left,Distractor,0,33,33,33,2873.321686290117,2875.3218438039767,left,1,1,0.6663355988275725,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,left,Pretarget,0,34,34,34,2876.82174178891,2878.8231334286684,left,1,1,0.7651503631786909,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,right,Target,0,35,35,35,2880.3215788214,2882.321270209737,right,1,1,0.5631938549631741,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,right,Target,0,36,36,36,2883.821471352683,2885.8213151220116,right,1,1,0.5667448140738998,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
W,left,Distractor,0,37,37,37,2887.320504454983,2889.3229069423396,left,1,1,0.5214472283842042,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Q,left,Distractor,0,38,38,38,2890.8215220394195,2892.8236784715264,left,1,1,0.7812219097686466,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
P,left,Pretarget,0,39,39,39,2894.321346239827,2896.323190210649,left,1,1,0.7210869033879135,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
P,right,Target,0,40,40,40,2897.821604806377,2899.821456916572,right,1,1,0.8548392684897408,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Distractor,0,41,41,41,2901.321574650967,2903.323623935168,left,1,1,0.9364340145257302,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
P,left,Lure,0,42,42,42,2904.821272134548,2906.822888977418,left,1,1,1.0534376197028905,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
L,left,Distractor,0,43,43,43,2908.3215181897976,2910.323009919841,left,1,1,0.7053711264161393,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Z,left,Distractor,0,44,44,44,2911.8215403251525,2913.8232434638194,left,1,1,0.5815677986538503,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
F,left,Pretarget,0,45,45,45,2915.3215358339075,2917.3222287665703,left,1,1,0.6981771379651036,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
F,right,Target,0,46,46,46,2918.821305497957,2920.8215416083403,right,1,1,0.75075115825166,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
G,left,Pretarget,0,47,47,47,2922.321552515612,2924.322962120321,left,1,1,0.54554043294047,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
G,right,Target,0,48,48,48,2925.821757508209,2927.821650681086,right,1,1,0.6632106650213245,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,49,49,49,2929.3216635131685,2931.322502410825,left,1,1,0.6177562070370186,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
G,left,Lure,0,50,50,50,2932.8215932575113,2934.8233842959453,left,1,1,0.925161347433459,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Q,left,Pretarget,0,51,51,51,2936.3216785908735,2938.3232521254686,left,1,1,0.689201735163806,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Q,right,Target,0,52,52,52,2939.8206703096803,2941.8213962849695,right,1,1,0.631171190936584,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Y,left,Distractor,0,53,53,53,2943.3215881246724,2945.3235180704505,left,1,1,0.6326763946563005,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,54,54,54,2946.8215409667464,2948.82362072714,left,1,1,0.7007637657807209,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
B,left,Distractor,0,55,55,55,2950.3216025607544,2952.323240576574,left,1,1,0.6253528021625243,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Pretarget,0,56,56,56,2953.821155362559,2955.8208643950056,left,1,1,0.7436601473018527,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,right,Target,0,57,57,57,2957.3212737385475,2959.3215717637504,right,1,1,0.5868459565681405,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,left,Distractor,0,58,58,58,2960.821589087078,2962.834110957745,left,1,1,0.690310106612742,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Lure,0,59,59,59,2964.321608335187,2966.323333609209,left,1,1,0.6411211907106917,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
D,left,Pretarget,0,60,60,60,2967.8215948615107,2969.820690520224,left,1,1,0.7598564859654289,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
D,right,Target,0,61,61,61,2971.321523643419,2973.321274700953,right,1,1,0.7312127027544193,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
R,left,Distractor,0,62,62,62,2974.8215672725346,2976.8207928561023,left,1,1,0.6236817437456921,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
F,left,Distractor,0,63,63,63,2978.3215566860454,2980.322929398506,left,1,1,1.1695840414904524,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
F,left,Distractor,0,0,0,0,3100.472206021688,3102.4546966398484,None,0,2,,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,left,Pretarget,0,1,1,1,3103.9549253717705,3105.9563077082857,None,0,2,,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
V,left,Distractor,0,2,2,2,3107.4550642791146,3109.4567379039945,left,1,2,0.7075095935724676,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,right,Target,0,3,3,3,3110.9549914570234,3112.956626906438,right,1,2,0.7118737861746922,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
N,left,Lure,0,4,4,4,3114.4546876573877,3116.454615156108,left,1,2,1.0218135844334029,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
X,left,Distractor,0,5,5,5,3117.954884309118,3119.9569528414286,left,1,2,0.8315515981230419,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
G,left,Pretarget,0,6,6,6,3121.4549398078816,3123.456144099182,left,1,2,1.172305727028288,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,left,Pretarget,0,7,7,7,3124.9547255120415,3126.9564713173895,left,1,2,0.7760906792245805,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
G,right,Target,0,8,8,8,3128.4550780736026,3130.456438916357,right,1,2,0.9240218581689987,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
H,right,Target,0,9,9,9,3131.95499434424,3133.955720319529,right,1,2,1.0887017970671877,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,left,Pretarget,0,10,10,10,3135.455079677631,3137.4569974329206,left,1,2,0.6752635229495354,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
K,left,Distractor,0,11,11,11,3138.954858965735,3140.956155327265,left,1,2,0.8243534392677248,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,right,Target,0,12,12,12,3142.4550110259734,3144.45616495132,right,1,2,0.7964471802406479,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
T,left,Lure,0,13,13,13,3145.9549776625354,3147.9549359582597,left,1,2,1.0095846061303746,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
J,left,Distractor,0,14,14,14,3149.454727757664,3151.4542080581596,left,1,2,0.8862618400307838,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Q,left,Pretarget,0,15,15,15,3152.954911898094,3154.9561976731347,left,1,2,0.712372954323655,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
M,left,Distractor,0,16,16,16,3156.4548217526753,3158.4577086513164,left,1,2,0.6505983281240333,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
Q,right,Target,0,17,17,17,3159.9546889406047,3161.956681122014,right,1,2,0.6717619673872832,B25R08,2022-12-02_10h50.12.291,t1_Paradigm,2021.1.4,60.2672714366191,
