Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
R,left,Lure,0,32,32,32,149.573312870446,151.57435066476592,left,1,1,0.6050235019511092,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
S,left,Distractor,0,33,33,33,153.07296672513803,155.0745652812725,left,1,1,0.8582469199800471,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
R,left,Lure,0,34,34,34,156.57248616381185,158.57390731646592,left,1,1,0.956620197434404,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
P,left,Pretarget,0,35,35,35,160.0717146351135,162.07309632912757,left,1,1,0.9251745483429659,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
P,right,Target,0,36,36,36,163.57093187834653,165.5708417329979,left,0,1,0.9927925425095054,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,left,Pretarget,0,37,37,37,167.07033614911916,169.07219519643968,None,0,1,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,right,Target,0,38,38,38,170.56979656023304,172.5696220439704,right,1,1,0.6477052394657221,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Distractor,0,39,39,39,174.06925729214936,176.07167998850264,left,1,1,1.4370692431766656,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,left,Lure,0,40,40,40,177.56897306161818,179.57052638467758,left,1,1,0.8836656627704542,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,left,Distractor,0,41,41,41,181.06812004922404,183.0694539437468,left,1,1,1.3340071243696912,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Distractor,0,42,42,42,184.56739343279924,186.5693054124422,left,1,1,0.8040381266705481,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,left,Pretarget,0,43,43,43,188.06687918726766,190.06861472583614,left,1,1,0.7152385419167331,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,right,Target,0,44,44,44,191.56658565348016,193.56594501197878,right,1,1,0.5711814622663951,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,right,Target,0,45,45,45,195.06569639046484,197.06556357845602,right,1,1,0.6985767300529915,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
X,left,Distractor,0,46,46,46,198.56476895201695,200.56822591386845,left,1,1,0.6758732549974411,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,left,Distractor,0,47,47,47,202.0647304557824,204.06651411464418,left,1,1,0.6455282774090847,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,left,Pretarget,0,48,48,48,205.5639422453828,207.5631659046553,left,1,1,1.0691475778812674,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,right,Target,0,49,49,49,209.0635511878013,211.06295898739518,right,1,1,0.6498655198211054,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
K,left,Distractor,0,50,50,50,212.5631726414963,214.56343858631544,left,1,1,0.6491193344768362,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Pretarget,0,51,51,51,216.06241298247005,218.06322204499702,left,1,1,0.6583061400210681,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,right,Target,0,52,52,52,219.56178004021558,221.56139058664394,right,1,1,0.5747571208407862,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
R,left,Distractor,0,53,53,53,223.06120997514427,225.0618108372032,left,1,1,0.6891547766767872,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Lure,0,54,54,54,226.560769834864,228.55942118345138,left,1,1,1.1776562722557173,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,left,Distractor,0,55,55,55,230.0600197998965,232.06152564426657,left,1,1,0.8125448320729447,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Q,left,Distractor,0,56,56,56,233.575151707244,235.57762893992913,left,1,1,0.7394719214880752,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,left,Pretarget,0,57,57,57,237.07526270471953,239.0774964487223,left,1,1,0.9601182219362272,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,right,Target,0,58,58,58,240.57460024868578,242.5742951660277,right,1,1,0.5067333122033233,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
B,left,Distractor,0,59,59,59,244.07411647933986,246.07555944652677,left,1,1,0.5549241816665926,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
S,left,Pretarget,0,60,60,60,247.57359870498658,249.5724656324869,left,1,1,0.6034554220022983,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
S,right,Target,0,61,61,61,251.0730491712402,253.07277103594652,right,1,1,0.5996718837618573,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,left,Distractor,0,62,62,62,254.57240435931362,256.57416748685046,left,1,1,1.0188702125119562,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
D,left,Distractor,0,63,63,63,258.0719440085104,260.0742990156514,left,1,1,0.6560942105511458,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
R,left,Distractor,0,0,0,0,271.78641422974806,273.7870567960613,None,0,1,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Distractor,0,1,1,1,275.2854720344103,277.2852015983635,left,1,1,0.9855440223686855,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,left,Pretarget,0,2,2,2,278.7848265808798,280.78640653050115,left,1,1,0.7852737788034574,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,right,Target,0,3,3,3,282.2844984004814,284.284308164923,right,1,1,0.7554712773180654,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
S,left,Distractor,0,4,4,4,285.7837666512255,287.7837169269228,left,1,1,0.6543342910345018,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,left,Lure,0,5,5,5,289.28312151849696,291.2839029920556,left,1,1,1.2874061493885165,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,left,Distractor,0,6,6,6,292.7829004859509,294.7948952709944,left,1,1,0.689382225261852,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
L,left,Pretarget,0,7,7,7,296.2821065011158,298.28309553353847,left,1,1,0.5997456682116535,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
L,right,Target,0,8,8,8,299.7806295289215,301.78105779952966,right,1,1,0.6394789149703684,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,left,Distractor,0,9,9,9,303.2806920853027,305.2822665812905,left,1,1,0.7039841677819823,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
L,left,Lure,0,10,10,10,306.7802201856289,308.7813429924663,left,1,1,1.0927707921368892,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
X,left,Pretarget,0,11,11,11,310.2798387521061,312.2810626115588,left,1,1,0.6409453007008779,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
X,right,Target,0,12,12,12,313.77910026600875,315.7781462009989,right,1,1,0.6277805509325844,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
X,right,Target,0,13,13,13,317.2787813888672,319.2781721859574,right,1,1,0.5878403869128306,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
R,left,Distractor,0,14,14,14,320.7780246170587,322.7776056497073,left,1,1,0.6377834766462911,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,left,Distractor,0,15,15,15,324.2773371384724,326.27930654166494,left,1,1,1.0407193919650126,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Pretarget,0,16,16,16,327.77681551449587,329.7779643062913,left,1,1,0.5283749327918486,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,right,Target,0,17,17,17,331.27663490299574,333.2757886274426,right,1,1,0.5676013124648307,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,left,Distractor,0,18,18,18,334.77523235685476,336.77804867720533,left,1,1,0.5822362975864053,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
B,left,Distractor,0,19,19,19,338.27525449218956,340.2762011787545,left,1,1,0.7520540949085444,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Lure,0,20,20,20,341.7743446978493,343.775391795426,left,1,1,0.8106617246057795,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
P,left,Distractor,0,21,21,21,345.27384264279226,347.2752589834172,left,1,1,0.6644530262533408,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
K,left,Pretarget,0,22,22,22,348.77316158024496,350.7725988936181,left,1,1,0.6671660483743835,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
K,right,Target,0,23,23,23,352.2727698810595,354.27244362547253,right,1,1,0.8720779754062278,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Pretarget,0,24,24,24,355.7720487182678,357.77386926935424,left,1,1,1.1445482274411916,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,right,Target,0,25,25,25,359.2714860316414,361.2709685780901,right,1,1,0.8374897503772445,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,left,Distractor,0,26,26,26,362.77118576101293,364.7894974573237,left,1,1,0.5379017884065433,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Lure,0,27,27,27,366.28664360314497,368.2886912820145,left,1,1,1.0207013500630637,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Distractor,0,28,28,28,369.7866067109203,371.7883233221737,left,1,1,0.7074282975554524,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,left,Pretarget,0,29,29,29,373.28583261580616,375.2866917234378,left,1,1,0.6035609658447356,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,right,Target,0,30,30,30,376.7854053076039,378.78510054574826,right,1,1,0.7200771977818476,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,left,Distractor,0,31,31,31,380.2845981698888,382.2855830318863,left,1,1,0.6427267139483774,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,left,Lure,0,32,32,32,383.78412370379965,385.7851643853369,None,0,1,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
F,left,Distractor,0,33,33,33,387.2834105610568,389.28406628025004,left,1,1,0.7886498985626531,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,left,Pretarget,0,34,34,34,390.782697739116,392.78404927774636,left,1,1,0.8505993222097459,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,right,Target,0,35,35,35,394.28217739834736,396.28205581440716,right,1,1,0.583666111893308,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,right,Target,0,36,36,36,397.78155408015164,399.7813433132683,right,1,1,0.5727306149001379,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
W,left,Distractor,0,37,37,37,401.2810664611825,403.2819743307109,left,1,1,0.4831588598444796,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Q,left,Distractor,0,38,38,38,404.78043544373986,406.78239650608157,left,1,1,0.7081568387916377,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
P,left,Pretarget,0,39,39,39,408.27993916311743,410.2808736592083,left,1,1,0.6732808544111322,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
P,right,Target,0,40,40,40,411.7793014088338,413.778947243477,right,1,1,0.5575220358864499,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Distractor,0,41,41,41,415.2788137898642,417.2790389928359,left,1,1,0.6190393393017075,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
P,left,Lure,0,42,42,42,418.7781340105248,420.7801913134531,left,1,1,0.7739481866346978,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
L,left,Distractor,0,43,43,43,422.2777804867719,424.2791843161208,left,1,1,0.5799040673837226,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Z,left,Distractor,0,44,44,44,425.7773775595183,427.7778263614514,left,1,1,0.9284903573347947,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
F,left,Pretarget,0,45,45,45,429.2762499406517,431.27809872231,left,1,1,0.7944317121714448,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
F,right,Target,0,46,46,46,432.7758107627774,434.7755268530482,right,1,1,0.7119862517115507,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
G,left,Pretarget,0,47,47,47,436.27512392579456,438.2759961863062,left,1,1,0.6957007405394506,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
G,right,Target,0,48,48,48,439.77487081305344,441.774243966036,right,1,1,0.4613100011933966,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Distractor,0,49,49,49,443.27398764527516,445.27545659742054,left,1,1,0.7261624900388597,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
G,left,Lure,0,50,50,50,446.7734249586488,448.775626622456,None,0,1,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Q,left,Pretarget,0,51,51,51,450.2728385326777,452.2739661515443,left,1,1,0.6276438893000886,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Q,right,Target,0,52,52,52,453.77206251275175,455.77197525462043,right,1,1,0.9242557715479052,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Y,left,Distractor,0,53,53,53,457.2719730090066,459.2731298208514,left,1,1,0.6217337549101103,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Distractor,0,54,54,54,460.7883794625154,462.789323582665,left,1,1,0.7287593818532514,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
B,left,Distractor,0,55,55,55,464.2872316331259,466.28852991863187,left,1,1,0.5466243935238708,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Pretarget,0,56,56,56,467.78665707682694,469.7862621696222,left,1,1,0.867660532505397,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,right,Target,0,57,57,57,471.28601098169247,473.2858021396205,right,1,1,0.6730639922907358,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,left,Distractor,0,58,58,58,474.7846552726369,476.787243502798,left,1,1,0.7132890284451605,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Lure,0,59,59,59,478.2849353327424,480.28688163819425,left,1,1,0.9632319256970732,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
D,left,Pretarget,0,60,60,60,481.78428314237044,483.7858380694397,left,1,1,0.5770652908968259,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
D,right,Target,0,61,61,61,485.28357417005327,487.28333421019215,right,1,1,0.739444974124126,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
R,left,Distractor,0,62,62,62,488.78332939816255,490.7846373077273,left,1,1,1.2571532419606228,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
F,left,Distractor,0,63,63,63,492.28171704754413,494.2842440045324,left,1,1,0.6825918103113509,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
F,left,Distractor,0,0,0,0,619.691212721209,621.6774926632593,None,0,2,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,left,Pretarget,0,1,1,1,623.1774150291867,625.1786347182137,None,0,2,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
V,left,Distractor,0,2,2,2,626.6766627486054,628.6776623674928,left,1,2,0.9276537058399299,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,right,Target,0,3,3,3,630.1759313201514,632.1778352797455,right,1,2,1.4176543089474762,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
N,left,Lure,0,4,4,4,633.6753968640969,635.6750860070038,left,1,2,1.2372574256028201,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
X,left,Distractor,0,5,5,5,637.174718047163,639.1763525331162,left,1,2,1.0042932925443893,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
G,left,Pretarget,0,6,6,6,640.6741425284581,642.6752082325479,left,1,2,0.9857406739661201,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,left,Pretarget,0,7,7,7,644.1736087140075,646.1746721724835,left,1,2,1.0320012780748584,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
G,right,Target,0,8,8,8,647.6731153206028,649.6745268491986,right,1,2,1.0940190325386538,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
H,right,Target,0,9,9,9,651.1724509397573,653.1742098968684,right,1,2,1.103042229085986,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,left,Pretarget,0,10,10,10,654.6717410050342,656.6717445338554,left,1,2,0.6983249005193102,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
K,left,Distractor,0,11,11,11,658.171279691825,660.1728201828059,left,1,2,0.931163920815834,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,right,Target,0,12,12,12,661.6710435815871,663.6724977768426,right,1,2,0.6871988471662007,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
T,left,Lure,0,13,13,13,665.1700606444015,667.1697074414506,None,0,2,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
J,left,Distractor,0,14,14,14,668.6695675717988,670.6714705689874,None,0,2,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Q,left,Pretarget,0,15,15,15,672.1688977373196,674.1688492962248,None,0,2,,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
M,left,Distractor,0,16,16,16,675.6683071409229,677.6702024388646,left,1,2,1.0604275391792726,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
Q,right,Target,0,17,17,17,679.1678679630486,681.1692628099427,right,1,2,0.7154768977684398,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
R,left,Distractor,0,18,18,18,682.6673909305437,684.6689410455833,left,1,2,0.8599940074195729,Z02T02,2022-11-11_10h52.56.135,t1_Paradigm,2021.1.4,60.038520949711604,
