Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
R,right,Target,0,30,30,30,304.7701675356366,306.7702647386468,right,1,1,0.4856068995431997,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
G,left,Distractor,0,31,31,31,308.2701871045283,310.27270122943446,left,1,1,0.39131903497036546,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Lure,0,32,32,32,311.770400117035,313.7717612797278,left,1,1,0.4442398084211163,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
S,left,Distractor,0,33,33,33,315.2701989742345,317.27221521449974,left,1,1,0.38365507626440376,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Lure,0,34,34,34,318.7702397160465,320.77182223211275,left,1,1,0.4040603261673823,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
P,left,Pretarget,0,35,35,35,322.26979283895344,324.2723056806717,left,1,1,0.503711036988534,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
P,right,Target,0,36,36,36,325.7702605681843,327.77023009199183,right,1,1,0.5896644667955115,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,left,Pretarget,0,37,37,37,329.27023907448165,331.2697530594887,left,1,1,0.51425547641702,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,right,Target,0,38,38,38,332.7700077762711,334.77018646296347,right,1,1,0.4377544761518948,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Distractor,0,39,39,39,336.26939279888757,338.27227103401674,left,1,1,0.7277902391506359,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,left,Lure,0,40,40,40,339.7704219315783,341.77110748534324,left,1,1,0.44479639985365793,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,left,Distractor,0,41,41,41,343.27029328997014,345.27169744012645,left,1,1,0.4161911312257871,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Distractor,0,42,42,42,346.77023297920823,348.771273981547,left,1,1,0.4365524312015623,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,left,Pretarget,0,43,43,43,350.27024773613084,352.2718199865194,left,1,1,0.44015760358888656,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,right,Target,0,44,44,44,353.7702467737254,355.77010241284734,right,1,1,0.653784436522983,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,right,Target,0,45,45,45,357.2702336208313,359.27021693915594,right,1,1,0.561670646769926,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
X,left,Distractor,0,46,46,46,360.77022880880395,362.7718318561674,left,1,1,0.5479958218638785,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,left,Distractor,0,47,47,47,364.27029200678226,366.27172663313104,left,1,1,0.5521514904103242,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,left,Pretarget,0,48,48,48,367.77019672858296,369.77229637739947,left,1,1,0.47570887609617785,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,right,Target,0,49,49,49,371.27016015717527,373.2703808689257,right,1,1,0.4014053692226298,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
K,left,Distractor,0,50,50,50,374.77021148550557,376.77215650776634,left,1,1,0.37182454188587144,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Pretarget,0,51,51,51,378.27027307945536,380.2717599965399,left,1,1,0.48817042796872556,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,right,Target,0,52,52,52,381.76997473364463,383.77022720477544,right,1,1,0.4456352969282307,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Distractor,0,53,53,53,385.2702599266195,387.2723027934553,left,1,1,0.4957310883910395,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Lure,0,54,54,54,388.770153420337,390.7719781418564,left,1,1,0.6120933354250155,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,left,Distractor,0,55,55,55,392.27022143034264,394.2722456906922,left,1,1,0.5036706159589812,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Q,left,Distractor,0,56,56,56,395.77013513463316,397.77214335487224,left,1,1,0.45970599143765867,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,left,Pretarget,0,57,57,57,399.2702496609418,401.2692875758512,left,1,1,0.40260709333233535,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,right,Target,0,58,58,58,402.77022303437116,404.7704071747139,right,1,1,0.6456646182341501,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
B,left,Distractor,0,59,59,59,406.27038600173546,408.2720243373187,left,1,1,0.5198598864953965,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
S,left,Pretarget,0,60,60,60,409.7702984228381,411.7722678260179,left,1,1,0.42776759050320834,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
S,right,Target,0,61,61,61,413.2702188639669,415.270302914083,right,1,1,0.43365911836735904,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,left,Distractor,0,62,62,62,416.7702342624543,418.77231241750997,left,1,1,0.4355589075712487,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
D,left,Distractor,0,63,63,63,420.27029810199747,422.27153318957426,left,1,1,0.44043445569695905,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Distractor,0,0,0,0,434.54574475460686,436.5381911518052,left,1,1,0.46186081814812496,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Distractor,0,1,1,1,438.03697242517956,440.03854948759545,left,1,1,0.4333466573152691,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,left,Pretarget,0,2,2,2,441.53696215950185,443.5384038434713,left,1,1,0.4214850050630048,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,right,Target,0,3,3,3,445.0365945204394,447.0369688963401,right,1,1,0.522800678096246,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
S,left,Distractor,0,4,4,4,448.536902490363,450.53868294117274,left,1,1,0.4613837856450118,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,left,Lure,0,5,5,5,452.0369425906101,454.03617715713335,left,1,1,0.40370327356504276,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,left,Distractor,0,6,6,6,455.5367103299941,457.5384503597743,left,1,1,0.4055119550321251,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
L,left,Pretarget,0,7,7,7,459.03677449037787,461.0390451265848,left,1,1,0.40889545320533216,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
L,right,Target,0,8,8,8,462.5369246256887,464.53678892645985,right,1,1,0.5431651860126294,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,left,Distractor,0,9,9,9,466.0366359039326,468.038927071495,left,1,1,0.4169376373756677,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
L,left,Lure,0,10,10,10,469.53692719206447,471.5389931566897,left,1,1,0.4368825364508666,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
X,left,Pretarget,0,11,11,11,473.03697114193346,475.03844811412273,left,1,1,0.37743825529469177,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
X,right,Target,0,12,12,12,476.53693842014764,478.537058079266,right,1,1,0.415006730472669,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
X,right,Target,0,13,13,13,480.03706064569997,482.0369214176317,right,1,1,0.5473064184770919,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Distractor,0,14,14,14,483.5359824303305,485.5384227707982,left,1,1,0.4214635113021359,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,left,Distractor,0,15,15,15,487.0370372271864,489.0391015877249,left,1,1,0.5527741669793613,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Pretarget,0,16,16,16,490.53670551796677,492.5387891266146,left,1,1,0.42931353516178206,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,right,Target,0,17,17,17,494.0369441945804,496.03665707685286,right,1,1,0.6272473781136796,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,left,Distractor,0,18,18,18,497.5369586306624,499.5389261090895,left,1,1,0.43697236094158143,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
B,left,Distractor,0,19,19,19,501.03641647537006,503.03900021431036,left,1,1,0.4569397161831148,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Lure,0,20,20,20,504.5369073023903,506.53852446499513,left,1,1,0.717336586676538,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
P,left,Distractor,0,21,21,21,508.036867843708,510.03877404890954,left,1,1,0.449076539487578,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
K,left,Pretarget,0,22,22,22,511.5369214176317,513.5385302394279,left,1,1,0.43735539849149063,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
K,right,Target,0,23,23,23,515.0370099589927,517.0365977284964,right,1,1,0.4433858336415142,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Pretarget,0,24,24,24,518.5368649564916,520.5375216380926,left,1,1,0.4145277731004171,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,right,Target,0,25,25,25,522.0366339791217,524.0368412171374,right,1,1,0.467066150624305,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,left,Distractor,0,26,26,26,525.5368126658141,527.5388237732113,left,1,1,0.4852152003441006,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Lure,0,27,27,27,529.0365204152185,531.0360526859877,left,1,1,0.4439674476161599,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Distractor,0,28,28,28,532.5370603249175,534.5495462577092,left,1,1,0.5145095515763387,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,left,Pretarget,0,29,29,29,536.0369028111454,538.0384003146319,left,1,1,0.44937392295105383,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,right,Target,0,30,30,30,539.5369993725326,541.5368928663083,right,1,1,0.5669924303656444,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,left,Distractor,0,31,31,31,543.0368508412503,545.038485006371,left,1,1,0.4414465858717449,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,left,Lure,0,32,32,32,546.5369522146648,548.5384801943437,left,1,1,0.3816920891404152,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
F,left,Distractor,0,33,33,33,550.0369955229107,552.0360161145218,left,1,1,0.41987361683277413,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,left,Pretarget,0,34,34,34,553.5368838838185,555.5360180393327,left,1,1,0.5841399363707751,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,right,Target,0,35,35,35,557.0369239840657,559.0367751319427,right,1,1,0.5869780712528154,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,right,Target,0,36,36,36,560.5368713725475,562.5369801244233,right,1,1,0.5749752661795355,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
W,left,Distractor,0,37,37,37,564.03651881119,566.0379171869135,left,1,1,0.4661207472672686,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Q,left,Distractor,0,38,38,38,567.5359541997896,569.538969096553,left,1,1,0.4688629623851739,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
P,left,Pretarget,0,39,39,39,571.0366811369895,573.0376464300789,left,1,1,0.42635734513169155,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
P,right,Target,0,40,40,40,574.5361069014762,576.5370231118868,right,1,1,0.43096181558212265,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Distractor,0,41,41,41,578.036899923929,580.0386794123333,left,1,1,0.3691878706449643,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
P,left,Lure,0,42,42,42,581.5368309515179,583.5384651166387,left,1,1,0.5174022227874957,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
L,left,Distractor,0,43,43,43,585.0367863600259,587.0385863797856,left,1,1,0.6492187830735929,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Z,left,Distractor,0,44,44,44,588.5366015781183,590.5360841245274,left,1,1,0.5118764091166668,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
F,left,Pretarget,0,45,45,45,592.0368194026523,594.0384477933403,left,1,1,0.48148234881227836,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
F,right,Target,0,46,46,46,595.5369672923116,597.536911793577,right,1,1,0.5189058215473779,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
G,left,Pretarget,0,47,47,47,599.0369101896067,601.0372653173399,left,1,1,0.47468968824250624,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
G,right,Target,0,48,48,48,602.5361614378053,604.5369056983618,right,1,1,0.4790955823264085,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Distractor,0,49,49,49,606.0368842046009,608.0390919636702,left,1,1,0.3847595974220894,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
G,left,Lure,0,50,50,50,609.5369082647958,611.5386665802798,left,1,1,0.4052610878716223,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Q,left,Pretarget,0,51,51,51,613.0368158738129,615.0495459369267,left,1,1,0.47836030420148745,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Q,right,Target,0,52,52,52,616.5369919940713,618.536838329921,right,1,1,0.3832046703319065,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Y,left,Distractor,0,53,53,53,620.0368473124108,622.0388702895143,left,1,1,0.4810367549653165,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Distractor,0,54,54,54,623.5366160142003,625.5391371967271,left,1,1,0.48515136080095544,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
B,left,Distractor,0,55,55,55,627.0368954326841,629.0383470615488,left,1,1,0.3934202878153883,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Pretarget,0,56,56,56,630.5370211870759,632.5381654876401,left,1,1,0.36573572078486905,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,right,Target,0,57,57,57,634.0369647259358,636.0368944702786,right,1,1,0.4509352659806609,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,left,Distractor,0,58,58,58,637.5368867710349,639.552891259722,left,1,1,0.40697384951636195,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Lure,0,59,59,59,641.03688227979,643.0370478136465,left,1,1,0.47489692631643265,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
D,left,Pretarget,0,60,60,60,644.536794380052,646.5370763649698,left,1,1,0.4947600209270604,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
D,right,Target,0,61,61,61,648.0359195531346,650.0367927760817,right,1,1,0.5631873983656988,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Distractor,0,62,62,62,651.5360311922268,653.5384275828255,left,1,1,0.453408649074845,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
F,left,Distractor,0,63,63,63,655.0368078537867,657.0388523245929,left,1,1,0.44111840543337166,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
F,left,Distractor,0,0,0,0,738.7333673811518,740.736604593636,left,1,2,0.7753382215159945,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,left,Pretarget,0,1,1,1,742.2368644432281,744.2392342072562,left,1,2,0.5686355779180303,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
V,left,Distractor,0,2,2,2,745.7368654056336,747.7385213852976,left,1,2,0.4134774675476365,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,right,Target,0,3,3,3,749.2366395610734,751.2382624981692,right,1,2,0.46574316336773336,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
N,left,Lure,0,4,4,4,752.7359584984952,754.7367649946245,left,1,2,0.45507938566152006,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
X,left,Distractor,0,5,5,5,756.2366466186941,758.2383718916099,left,1,2,0.4576073050266132,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
G,left,Pretarget,0,6,6,6,759.7368474407122,761.735860012297,left,1,2,0.41615776787512004,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,left,Pretarget,0,7,7,7,763.2366462979116,765.2385916409548,left,1,2,0.4012051887693815,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
G,right,Target,0,8,8,8,766.7367512001656,768.7383330745506,left,0,2,0.6296363902511075,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
H,right,Target,0,9,9,9,770.2368612352293,772.2373414757312,right,1,2,0.8746203308692202,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,left,Pretarget,0,10,10,10,773.7368541775504,775.7384091046406,left,1,2,0.4455871766549535,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
K,left,Distractor,0,11,11,11,777.2368612352293,779.2375961924554,left,1,2,0.6903067764942534,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,right,Target,0,12,12,12,780.7363652753993,782.7382900870871,right,1,2,0.8533457076991908,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
T,left,Lure,0,13,13,13,784.236836212629,786.2369212251506,left,1,2,0.8749866867437959,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
J,left,Distractor,0,14,14,14,787.7363129846635,789.7525000096648,left,1,2,0.5754452410037629,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Q,left,Pretarget,0,15,15,15,791.2368111900869,793.2392133551184,left,1,2,0.8325856509036385,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
M,left,Distractor,0,16,16,16,794.7366944181849,796.738236192381,left,1,2,0.5016001601470634,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
Q,right,Target,0,17,17,17,798.2367964332225,800.2385290845414,right,1,2,0.6652989810099825,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
R,left,Distractor,0,18,18,18,801.7359880122822,803.7386891647475,left,1,2,0.3973619813914411,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
W,left,Distractor,0,19,19,19,805.2367229695665,807.2376520120306,left,1,2,0.4180617274250835,P18M06,2022-11-17_12h07.09.974,t1_Paradigm,2021.1.4,59.99957654225549,
