Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,258.31263914785814,260.3065323618939,None,0,1,,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Q,left,Pretarget,0,1,1,1,261.80483403627295,263.8072294645244,None,0,1,,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Q,right,Target,0,2,2,2,265.3045299160294,267.3038767633261,right,1,1,1.0587215144187212,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
T,left,Distractor,0,3,3,3,268.80381901888177,270.8064511989942,None,0,1,,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Q,left,Lure,0,4,4,4,272.3031353899278,274.30478527443483,None,0,1,,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
L,left,Distractor,0,5,5,5,275.8024713299237,277.8044022368267,left,1,1,0.9581077561015263,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
V,left,Pretarget,0,6,6,6,279.302067440236,281.30422066291794,left,1,1,0.8966401770012453,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
V,right,Target,0,7,7,7,282.8013722624164,284.80102964595426,right,1,1,0.6214062160579488,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
K,left,Distractor,0,8,8,8,286.30068767105695,288.30340486357454,left,1,1,1.0668641095981002,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
G,left,Pretarget,0,9,9,9,289.80010092433076,291.80160035262816,left,1,1,0.6804430788615718,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
G,right,Target,0,10,10,10,293.2996155509027,295.29942884424236,left,0,1,0.7920099782058969,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
G,right,Target,0,11,11,11,296.7994035008596,298.79867335560266,right,1,1,0.7673887490527704,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
P,left,Pretarget,0,12,12,12,300.29846355109476,302.300209996989,left,1,1,1.2056132000871003,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
P,right,Target,0,13,13,13,303.79775489959866,305.7973946389975,right,1,1,1.0565670084906742,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
G,left,Lure,0,14,14,14,307.29717232321855,309.29861176165286,left,1,1,0.8935126787982881,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Y,left,Distractor,0,15,15,15,310.7963834712282,312.7996598215541,left,1,1,0.9156165749300271,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
B,left,Distractor,0,16,16,16,314.29621729580685,316.29796277929563,left,1,1,0.667938218684867,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
T,left,Pretarget,0,17,17,17,317.79551570198964,319.79779147100635,left,1,1,0.6021215274231508,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
T,right,Target,0,18,18,18,321.29476630862337,323.2940005543642,right,1,1,1.094783503562212,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
S,left,Distractor,0,19,19,19,324.7943592108786,326.79586954647675,left,1,1,0.6926665956852958,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
T,left,Lure,0,20,20,20,328.29384592780843,330.29467520082835,left,1,1,0.6523543014191091,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
J,left,Distractor,0,21,21,21,331.7931013464695,333.79463413823396,left,1,1,1.1000837935134768,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
P,left,Distractor,0,22,22,22,335.29269007837866,337.2944044439355,left,1,1,0.5126906044315547,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
F,left,Distractor,0,23,23,23,338.79207221383695,340.793657937902,left,1,1,0.5207164278253913,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
L,left,Distractor,0,24,24,24,342.2915274921106,344.29361174232326,left,1,1,0.48314153647515923,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
W,left,Pretarget,0,25,25,25,345.79081370774657,347.7942251156783,left,1,1,0.4331705369986594,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
W,right,Target,0,26,26,26,349.29037773783784,351.2900088155875,right,1,1,0.40386335377115756,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
V,left,Distractor,0,27,27,27,352.78974672046024,354.7888690063264,left,1,1,0.6816095147514716,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
W,left,Lure,0,28,28,28,356.2890108007705,358.3010713502299,left,1,1,0.9051032533170655,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
R,left,Pretarget,0,29,29,29,359.8048375651706,361.8072349181166,left,1,1,0.6049519631778821,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
R,right,Target,0,30,30,30,363.30464765033685,365.3041244223714,right,1,1,0.8518405049107969,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
G,left,Distractor,0,31,31,31,366.8038440414239,368.80634373030625,left,1,1,0.596631643595174,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
R,left,Lure,0,32,32,32,370.303364442545,372.3152925007744,left,1,1,0.9541747240582481,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
S,left,Distractor,0,33,33,33,373.80272412183695,375.8039707582211,left,1,1,0.6216423263540491,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
R,left,Lure,0,34,34,34,377.3021425078623,379.303872272023,left,1,1,0.5645395786268637,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
P,left,Pretarget,0,35,35,35,380.80159457819536,382.80370994622353,left,1,1,0.5641180449165404,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
P,right,Target,0,36,36,36,384.3011460970156,386.30083010706585,right,1,1,1.0595020254841074,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Y,left,Pretarget,0,37,37,37,387.800385796465,389.8022066683043,left,1,1,1.0246808982919902,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Y,right,Target,0,38,38,38,391.2997409844538,393.30007012723945,right,1,1,0.6873284511966631,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
J,left,Distractor,0,39,39,39,394.79917765629943,396.8009170443984,left,1,1,0.5800959069747478,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
Y,left,Lure,0,40,40,40,398.29855273407884,400.3006241522962,left,1,1,0.6119784882757813,B21L11,2022-11-17_12h08.54.174,t1_Paradigm,2021.1.4,59.95929859226403,
