Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
G,right,Target,0,11,11,11,81.65930800454225,83.65902152837953,right,1,1,0.38676204322837293,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,left,Pretarget,0,12,12,12,85.15855508233653,87.15865453094011,left,1,1,0.38642552198143676,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,right,Target,0,13,13,13,88.6578194834874,90.65776141831884,left,0,1,0.4767059285659343,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,left,Lure,0,14,14,14,92.157438049966,94.15730780432932,left,1,1,0.9003861814271659,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,left,Distractor,0,15,15,15,95.65704314276809,97.65804757364094,left,1,1,0.5685765504022129,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
B,left,Distractor,0,16,16,16,99.15634411526844,101.15593284717761,left,1,1,0.6844482911983505,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Pretarget,0,17,17,17,102.65568101766985,104.65540737356059,left,1,1,0.4644423114368692,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,right,Target,0,18,18,18,106.15507887239801,108.1547898298013,right,1,1,0.4480724293971434,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
S,left,Distractor,0,19,19,19,109.65431536373217,111.65688177937409,left,1,1,0.5348955533117987,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Lure,0,20,20,20,113.15399424097268,115.15386174974265,left,1,1,0.7415972344460897,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Distractor,0,21,21,21,116.65338215086376,118.65285346924793,left,1,1,0.6277240897761658,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,left,Distractor,0,22,22,22,120.15276460710447,122.152429048263,left,1,1,0.4112350618233904,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
F,left,Distractor,0,23,23,23,123.65217336907517,125.65211722871754,left,1,1,0.40747686696704477,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
L,left,Distractor,0,24,24,24,127.15158918872476,129.15159528393997,left,1,1,0.4686169072519988,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
W,left,Pretarget,0,25,25,25,130.65135628648568,132.65093603596324,left,1,1,0.5302137695834972,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
W,right,Target,0,26,26,26,134.15060047712177,136.1500740410993,right,1,1,0.4570744530064985,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,27,27,27,137.65000186068937,139.6494856903446,left,1,1,0.4574860419379547,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
W,left,Lure,0,28,28,28,141.14933234697673,143.14888675307157,left,1,1,0.6209901359979995,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Pretarget,0,29,29,29,144.6488665425568,146.64825316920178,left,1,1,0.5316249773604795,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,right,Target,0,30,30,30,148.14796476828633,150.14780372567475,right,1,1,0.41314928710926324,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,left,Distractor,0,31,31,31,151.64763915428193,153.64727889368078,left,1,1,0.4419736634590663,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Lure,0,32,32,32,155.14683105418226,157.1465615805355,left,1,1,0.5852239262312651,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
S,left,Distractor,0,33,33,33,158.64648362563457,160.6459674552898,left,1,1,0.4224297668552026,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Lure,0,34,34,34,162.145774011733,164.14557254809188,left,1,1,0.7897024497506209,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,left,Pretarget,0,35,35,35,165.6453277762048,167.6447952449671,left,1,1,0.5739685896551237,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,right,Target,0,36,36,36,169.14455271867337,171.1441760971793,right,1,1,0.80251399660483,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,left,Pretarget,0,37,37,37,172.64405098441057,174.6433500321582,left,1,1,0.6848762410227209,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,right,Target,0,38,38,38,176.14354989177082,178.14309852343285,right,1,1,0.5422794518526644,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Distractor,0,39,39,39,179.64275911496952,181.64238249347545,left,1,1,0.4855437015648931,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,left,Lure,0,40,40,40,183.14220958121587,185.14195807249052,left,1,1,0.5268828828702681,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Distractor,0,41,41,41,186.64158562140074,188.64135977684055,left,1,1,0.6333785449969582,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,42,42,42,190.1409424134763,192.14062931080116,left,1,1,0.4869693454238586,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,left,Pretarget,0,43,43,43,193.64062289474532,195.64032807777403,left,1,1,0.4792572665028274,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,right,Target,0,44,44,44,197.13995177706238,199.1395632859203,right,1,1,0.3942392951576039,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,right,Target,0,45,45,45,200.63923093507765,202.63909106544452,right,1,1,0.41857116093160585,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
X,left,Distractor,0,46,46,46,204.13861659931717,206.13866921083536,left,1,1,0.36614827206358314,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,left,Distractor,0,47,47,47,207.6381164690829,209.6376574015012,left,1,1,0.38705782260512933,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,left,Pretarget,0,48,48,48,211.1375695017632,213.13711685017915,left,1,1,0.48952132498379797,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,right,Target,0,49,49,49,214.63739530631574,216.63694393791957,right,1,1,0.3876644591218792,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
K,left,Distractor,0,50,50,50,218.1362429856672,220.1365381234791,left,1,1,0.4085810672841035,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Pretarget,0,51,51,51,221.63587117620045,223.63648904080037,left,1,1,0.5878939608228393,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,right,Target,0,52,52,52,225.15173098316882,227.15187470248202,right,1,1,0.5233983320649713,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Distractor,0,53,53,53,228.65141435165424,230.65091229660902,left,1,1,0.8179160191793926,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Lure,0,54,54,54,232.15059566509444,234.150301489688,left,1,1,0.5045800894731656,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,left,Distractor,0,55,55,55,235.65003971528495,237.6508195848437,left,1,1,0.455105691391509,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Q,left,Distractor,0,56,56,56,239.16612119640922,241.16676247952273,left,1,1,0.41843289526877925,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,left,Pretarget,0,57,57,57,242.6659816475585,244.66534228925593,left,1,1,0.450097652093973,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,right,Target,0,58,58,58,246.16482323169475,248.1647430312587,right,1,1,0.39845816168235615,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
B,left,Distractor,0,59,59,59,249.66446778317913,251.6639391015633,left,1,1,0.3947949241264723,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
S,left,Pretarget,0,60,60,60,253.1638540890417,255.1639891466475,left,1,1,0.4603267432539724,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
S,right,Target,0,61,61,61,256.66317559289746,258.663042780885,right,1,1,0.44094838039018214,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Distractor,0,62,62,62,260.1629975478281,262.1622314727283,left,1,1,0.429220502555836,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
D,left,Distractor,0,63,63,63,263.6621272120974,265.6630071718828,left,1,1,0.4077184307971038,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Distractor,0,0,0,0,329.8575430805213,331.85068208910525,left,1,1,1.452588358486537,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,1,1,1,333.3504552821396,335.35036224959185,left,1,1,0.4331198502914049,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,left,Pretarget,0,2,2,2,336.84967445017537,338.8495166156208,left,1,1,0.4497117273276672,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,right,Target,0,3,3,3,340.34912267082836,342.3489834427601,right,1,1,0.372924571740441,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
S,left,Distractor,0,4,4,4,343.8485744202626,345.8482324454235,left,1,1,0.35288728174054995,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,left,Lure,0,5,5,5,347.34811278630514,349.3477249367279,left,1,1,0.5125991759705357,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,left,Distractor,0,6,6,6,350.84731463104254,352.847166099702,left,1,1,0.43996351840905845,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
L,left,Pretarget,0,7,7,7,354.3468911724631,356.34638173895655,left,1,1,0.45726821734569967,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
L,right,Target,0,8,8,8,357.84617353847716,359.8458790422883,right,1,1,0.4045078448834829,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,left,Distractor,0,9,9,9,361.3457061300287,363.34542350348784,left,1,1,0.4541535511962138,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
L,left,Lure,0,10,10,10,364.8450324459118,366.8452015085495,left,1,1,0.4707643555593677,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
X,left,Pretarget,0,11,11,11,368.34419290721416,370.34420028567547,left,1,1,0.5372845654492266,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
X,right,Target,0,12,12,12,371.8438178897486,373.8434627619572,right,1,1,0.46472622122382745,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
X,right,Target,0,13,13,13,375.34352243115427,377.3431355439825,right,1,1,0.44875092554138973,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Distractor,0,14,14,14,378.8428525966592,380.8428593334975,left,1,1,0.4161571262520738,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Distractor,0,15,15,15,382.3421218097792,384.3416980304173,left,1,1,0.3927299219649285,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Pretarget,0,16,16,16,385.84148694272153,387.8417464715312,left,1,1,0.437607228057459,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,right,Target,0,17,17,17,389.3410127974348,391.34050849679625,right,1,1,0.4508791256812401,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,left,Distractor,0,18,18,18,392.84048507822445,394.84014887775993,left,1,1,0.4109174679033458,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
B,left,Distractor,0,19,19,19,396.33984251192305,398.33949636662146,left,1,1,0.4110435431357473,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Lure,0,20,20,20,399.83948128891643,401.8387735998258,left,1,1,0.4198617471847683,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,left,Distractor,0,21,21,21,403.33990988030564,405.34059222607175,left,1,1,0.4832916718441993,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
K,left,Pretarget,0,22,22,22,406.83801746962126,408.8376684371033,left,1,1,0.43774485209723935,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
K,right,Target,0,23,23,23,410.33913803083124,412.33849386050133,right,1,1,0.3719756396021694,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Pretarget,0,24,24,24,413.83700918906834,415.83698127930984,left,1,1,0.4345891232951544,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,right,Target,0,25,25,25,417.3376523969928,419.33600122929784,right,1,1,0.43148568517062813,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,left,Distractor,0,26,26,26,420.8360663521453,422.83538240235066,left,1,1,0.4320717903319746,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Lure,0,27,27,27,424.336229640292,426.35186296113534,left,1,1,0.4404931624303572,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,28,28,28,427.8510628810618,429.85085660539335,left,1,1,0.38825377234024927,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,left,Pretarget,0,29,29,29,431.3506006054231,433.3502393824165,left,1,1,0.4542921376414597,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,right,Target,0,30,30,30,434.84995451028226,436.84971487126313,right,1,1,0.3854990459512919,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Distractor,0,31,31,31,438.3494460391812,440.3495823800331,left,1,1,0.37741066626040265,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,left,Lure,0,32,32,32,441.84895392897306,443.8483469717321,left,1,1,0.36662594618974254,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
F,left,Distractor,0,33,33,33,445.34839027997805,447.3479305707733,left,1,1,0.4078579797060229,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,left,Pretarget,0,34,34,34,448.84753662598087,450.8472081247601,left,1,1,0.412472715775948,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,right,Target,0,35,35,35,452.34691138297785,454.34667078149505,right,1,1,0.49089981097495183,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,right,Target,0,36,36,36,455.84653444064315,457.8460798643064,right,1,1,0.4592822120175697,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
W,left,Distractor,0,37,37,37,459.3460099294898,461.3456634633476,left,1,1,0.37008868250995874,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Q,left,Distractor,0,38,38,38,462.8451572378981,464.84495096222963,left,1,1,0.39151151617988944,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,left,Pretarget,0,39,39,39,466.3447992228903,468.3443199447938,left,1,1,0.4412152876611799,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,right,Target,0,40,40,40,469.8441656390205,471.8438939197804,right,1,1,0.5518653350300156,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Distractor,0,41,41,41,473.3434496090631,475.3429738598061,left,1,1,0.4061484261183068,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
P,left,Lure,0,42,42,42,476.8428157044109,478.84267262677895,left,1,1,0.38631773251108825,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
L,left,Distractor,0,43,43,43,480.3426033335272,482.34211378975306,left,1,1,0.6441526786074974,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Z,left,Distractor,0,44,44,44,483.8418308424298,485.8419527471415,left,1,1,0.5094813017640263,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
F,left,Pretarget,0,45,45,45,487.3411298901774,489.34088415588485,left,1,1,0.4089233629638329,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
F,right,Target,0,46,46,46,490.84064227121416,492.840495985467,right,1,1,0.5272120257141069,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,left,Pretarget,0,47,47,47,494.3401235344354,496.3402143213898,left,1,1,0.4135688960668631,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,right,Target,0,48,48,48,497.83938184031285,499.8389368879725,right,1,1,0.5699855125858448,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,49,49,49,501.33871296822326,503.3401969980914,left,1,1,0.38157467561541125,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,left,Lure,0,50,50,50,504.83856251213,506.8381076149526,left,1,1,0.38374907127581537,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Q,left,Pretarget,0,51,51,51,508.33935810095863,510.3381618304993,left,1,1,0.608765335928183,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Q,right,Target,0,52,52,52,511.83747595589375,513.8369982817676,right,1,1,0.4589642973151058,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Y,left,Distractor,0,53,53,53,515.3381557352259,517.3361571390997,left,1,1,0.3864178227377124,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,54,54,54,518.8358052193071,520.8364304623101,left,1,1,0.4517671054927632,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
B,left,Distractor,0,55,55,55,522.3364317455562,524.3516756127938,left,1,1,0.5021371825714596,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Pretarget,0,56,56,56,525.8513666804647,527.8511960138567,left,1,1,0.600656745780725,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,right,Target,0,57,57,57,529.3507998234127,531.3504710014677,right,1,1,0.40149134409148246,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,left,Distractor,0,58,58,58,532.850431863626,534.8499907609075,left,1,1,0.3821912570274435,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Lure,0,59,59,59,536.3497636331595,538.3492814677884,left,1,1,0.8318702625692822,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
D,left,Pretarget,0,60,60,60,539.8488888061838,541.8486764353001,left,1,1,0.4167371361400001,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
D,right,Target,0,61,61,61,543.3484153025202,545.3480316234054,right,1,1,0.3767680999590084,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Distractor,0,62,62,62,546.8477823602734,548.8473710921826,left,1,1,0.361122909525875,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
F,left,Distractor,0,63,63,63,550.3471150922123,552.347080124775,left,1,1,0.45135776221286505,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
F,left,Distractor,0,0,0,0,672.383921662753,674.3766955987085,left,1,2,0.7195520449895412,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,left,Pretarget,0,1,1,1,675.8761104559526,677.8756157793687,left,1,2,0.5577635997906327,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
V,left,Distractor,0,2,2,2,679.3754075788893,681.3754056540783,left,1,2,0.4726869217120111,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,right,Target,0,3,3,3,682.8750601503998,684.8747117594467,right,1,2,0.8126192581257783,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
N,left,Lure,0,4,4,4,686.3745962707326,688.3741368823685,left,1,2,0.8377409382956102,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
X,left,Distractor,0,5,5,5,689.8736168624018,691.8735235090135,left,1,2,0.569375988910906,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,left,Pretarget,0,6,6,6,693.3734307972481,695.3730294739944,left,1,2,0.6761189893004484,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,left,Pretarget,0,7,7,7,696.8727128424798,698.8724533137283,left,1,2,0.5300418197293766,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
G,right,Target,0,8,8,8,700.3722451132489,702.3718463564292,right,1,2,0.4165424093953334,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
H,right,Target,0,9,9,9,703.8714431083645,705.8711893539876,right,1,2,0.4298877706169151,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Pretarget,0,10,10,10,707.3709968728363,709.3704906473286,left,1,2,0.4143205350264907,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
K,left,Distractor,0,11,11,11,710.870623459341,712.870147710084,left,1,2,0.34570099716074765,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,right,Target,0,12,12,12,714.3698779155966,716.3695686625433,right,1,2,0.5262185020837933,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
T,left,Lure,0,13,13,13,717.8692671086756,719.8688571238308,left,1,2,0.6209583765594289,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
J,left,Distractor,0,14,14,14,721.3686915899743,723.3680993895978,left,1,2,0.45064205303788185,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Q,left,Pretarget,0,15,15,15,724.8681022768142,726.8678289535455,left,1,2,0.5167047993163578,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
M,left,Distractor,0,16,16,16,728.3675697455765,730.3675306077348,left,1,2,0.4030825218069367,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
Q,right,Target,0,17,17,17,731.8665941868094,733.8664751693141,right,1,2,0.4987450227490626,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
R,left,Distractor,0,18,18,18,735.3661944675841,737.3658759112586,left,1,2,0.38966947130393237,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
W,left,Distractor,0,19,19,19,738.8655217458727,740.8653250943171,left,1,2,0.45581787172704935,R17D05,2022-11-14_15h16.19.627,t1_Paradigm,2021.1.4,59.929903344336836,
