Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,283.39272414753214,285.3776188667398,None,0,1,,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
Q,left,Pretarget,0,1,1,1,286.8781206010026,288.8800848713727,left,1,1,0.520005209808005,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
Q,right,Target,0,2,2,2,290.3752115688985,292.3750088220404,None,0,1,,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
T,left,Distractor,0,3,3,3,293.8747313283675,295.87791175892926,left,1,1,1.2994002928317059,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
Q,left,Lure,0,4,4,4,297.3740053535439,299.3750502055045,left,1,1,1.2306197123834863,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
L,left,Distractor,0,5,5,5,300.87350843130844,302.87672415009,left,1,1,1.1243226266815327,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
V,left,Pretarget,0,6,6,6,304.37288767955033,306.3752211929532,left,1,1,0.6833841911284253,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
V,right,Target,0,7,7,7,307.87227462700685,309.871584581997,left,0,1,0.4075346113240812,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
K,left,Distractor,0,8,8,8,311.3715727123199,313.37344972457504,left,1,1,1.3163556384970434,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
G,left,Pretarget,0,9,9,9,314.8711502161459,316.87275037629297,left,1,1,0.7765460408700164,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
G,right,Target,0,10,10,10,318.3704723616247,320.37000046196044,right,1,1,0.5896294994163327,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
G,right,Target,0,11,11,11,321.86993918879307,323.869517334213,right,1,1,0.7590806200751103,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
P,left,Pretarget,0,12,12,12,325.36866977546015,327.3728347472206,left,1,1,0.655811904813163,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
P,right,Target,0,13,13,13,328.86866400102735,330.86822386074346,left,0,1,0.4786249658209272,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
G,left,Lure,0,14,14,14,332.3680294547521,334.36995490809204,left,1,1,1.3636582073231693,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
Y,left,Distractor,0,15,15,15,335.86761369541637,337.86890909369686,left,1,1,0.9788630008988548,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
B,left,Distractor,0,16,16,16,339.3666018860531,341.36871212130063,left,1,1,0.8380049583211076,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
T,left,Pretarget,0,17,17,17,342.866357114166,344.86759316409007,left,1,1,0.9104211872909218,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
T,right,Target,0,18,18,18,346.3651008537272,348.3656991493481,right,1,1,0.39254385684034787,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
S,left,Distractor,0,19,19,19,349.86426356062293,351.86774105380755,left,1,1,0.9266027586418204,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
T,left,Lure,0,20,20,20,353.3646677710931,355.3656539162912,left,1,1,1.2040396665106528,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
J,left,Distractor,0,21,21,21,356.8641342774208,358.8657995603862,left,1,1,1.226705286942888,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
P,left,Distractor,0,22,22,22,360.36366847300087,362.3638741070463,left,1,1,1.2348992104525678,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
F,left,Distractor,0,23,23,23,363.8624558416195,365.8646636006597,left,1,1,0.5717046902282164,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
L,left,Distractor,0,24,24,24,367.36207216247567,369.3634958815528,left,1,1,0.7830390723829623,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
W,left,Pretarget,0,25,25,25,370.86160539562115,372.864335099468,left,1,1,0.7929040532617364,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
W,right,Target,0,26,26,26,374.36128234807984,376.3607417967869,right,1,1,0.4193250455427915,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
V,left,Distractor,0,27,27,27,377.8603472103714,379.8624000220734,left,1,1,0.6361666347947903,P09M12,2022-11-14_09h04.43.466,t1_Paradigm,2021.1.4,60.03042744352769,
