Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
Y,left,Pretarget,0,37,37,37,490.7635889083542,492.76524456458105,left,1,1,0.560324304590722,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,right,Target,0,38,38,38,494.2636644570932,496.2636894796058,right,1,1,0.9177946312597669,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Distractor,0,39,39,39,497.7636357453646,499.7647264702571,left,1,1,0.6486787953135718,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,left,Lure,0,40,40,40,501.2636872339956,503.2655549399731,left,1,1,0.796133572736835,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,left,Distractor,0,41,41,41,504.76372941938484,506.76561541104434,left,1,1,0.7838763913559887,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Distractor,0,42,42,42,508.26364745461683,510.2655770752724,left,1,1,0.7560487913324323,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,left,Pretarget,0,43,43,43,511.76374032663375,513.7663060965426,left,1,1,0.6471591588970114,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,right,Target,0,44,44,44,515.2635515349868,517.2637661511496,right,1,1,0.7017525061810375,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,right,Target,0,45,45,45,518.7636415197906,520.763580567517,right,1,1,0.6417350481669928,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
X,left,Distractor,0,46,46,46,522.2634357256673,524.2655632808107,left,1,1,0.5480850880903745,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,left,Distractor,0,47,47,47,525.7635391841316,527.7654434614731,left,1,1,0.7760244553355733,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,left,Pretarget,0,48,48,48,529.2627094312095,531.2655530151644,left,1,1,0.6199333823728921,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,right,Target,0,49,49,49,532.7635587530192,534.7636049484265,right,1,1,0.6259557877870066,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
K,left,Distractor,0,50,50,50,536.2636994244501,538.2650240135915,left,1,1,0.5484873730952131,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Pretarget,0,51,51,51,539.7635953243832,541.7656516616073,left,1,1,0.6479675785235486,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,right,Target,0,52,52,52,543.2634928283235,545.2636875547971,right,1,1,0.4617317567435748,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
R,left,Distractor,0,53,53,53,546.7632876758032,548.7655608747998,left,1,1,0.6079264261147728,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Lure,0,54,54,54,550.2636577202632,552.26522868491,right,0,1,0.788256614203874,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,left,Distractor,0,55,55,55,553.7636174596826,555.7655753108645,left,1,1,0.6480025458799901,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Q,left,Distractor,0,56,56,56,557.2634248184183,559.2655591103919,left,1,1,0.6838373498208057,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,left,Pretarget,0,57,57,57,560.7636848279847,562.7646821996584,left,1,1,0.49691982498370635,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,right,Target,0,58,58,58,564.2635512141853,566.2635345325104,right,1,1,0.8058621971754292,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
B,left,Distractor,0,59,59,59,567.763465720602,569.7653363137927,left,1,1,0.5360389940565256,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
S,left,Pretarget,0,60,60,60,571.2636811387681,573.2652197024697,left,1,1,0.49250399317588744,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
S,right,Target,0,61,61,61,574.7634955551355,576.7635411089402,right,1,1,0.6416407325436921,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,left,Distractor,0,62,62,62,578.2635326077018,580.2653278125547,left,1,1,0.6122033508995628,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
D,left,Distractor,0,63,63,63,581.763448397324,583.7649272919577,left,1,1,0.6004424493448823,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
R,left,Distractor,0,0,0,0,601.8033448682838,603.7984568167578,left,1,1,1.0473031345832169,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Distractor,0,1,1,1,605.2966970604646,607.2986154530697,left,1,1,0.6188054445137823,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,left,Pretarget,0,2,2,2,608.7966644991182,610.7987064002775,left,1,1,0.6065078421515864,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,right,Target,0,3,3,3,612.2967528799147,614.2967933008961,right,1,1,0.6926529733641473,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
S,left,Distractor,0,4,4,4,615.7964771510781,617.7976140713779,left,1,1,0.7276883401191299,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,left,Lure,0,5,5,5,619.2967272157996,621.2990738783258,left,1,1,0.9223352548269759,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,left,Distractor,0,6,6,6,622.7967761380189,624.7988517233291,left,1,1,0.6544820933449955,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
L,left,Pretarget,0,7,7,7,626.2966277673534,628.298643041993,left,1,1,0.5310072234860854,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
L,right,Target,0,8,8,8,629.796765872373,631.7967748548133,right,1,1,0.6329386727097699,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,left,Distractor,0,9,9,9,633.2964410609159,635.2987052774722,left,1,1,0.6505959047131,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
L,left,Lure,0,10,10,10,636.7967260929947,638.7982219901044,left,1,1,0.8313687987879348,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
X,left,Pretarget,0,11,11,11,640.2968792756817,642.2987851570308,left,1,1,0.6746104588328308,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
X,right,Target,0,12,12,12,643.796494153554,645.7965204592722,left,0,1,0.7767793011212234,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
X,right,Target,0,13,13,13,647.2968266642458,649.2964157176023,right,1,1,1.004835440090119,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
R,left,Distractor,0,14,14,14,650.7967074865112,652.7987936582688,left,1,1,0.7505258737592158,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,left,Distractor,0,15,15,15,654.296665301122,656.2986042250193,left,1,1,0.5788018258735974,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Pretarget,0,16,16,16,657.7967822332464,659.7962307755727,left,1,1,0.5690318180490976,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,right,Target,0,17,17,17,661.2966627347103,663.2967114965293,right,1,1,0.9885371229820521,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,left,Distractor,0,18,18,18,664.7968021229356,666.7986772073466,left,1,1,0.5588479763682699,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
B,left,Distractor,0,19,19,19,668.296448439349,670.2977964469958,left,1,1,0.8834204362706259,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Lure,0,20,20,20,671.7966436470249,673.7985001249524,left,1,1,1.3666956136498811,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
P,left,Distractor,0,21,21,21,675.2966701131434,677.2984694884146,left,1,1,0.8427046384358619,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
K,left,Pretarget,0,22,22,22,678.7964325596779,680.7984366062672,left,1,1,0.6707608415649702,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
K,right,Target,0,23,23,23,682.2964109055808,684.2963592565491,right,1,1,0.4368208834039251,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Pretarget,0,24,24,24,685.7964187652162,687.7992626699727,left,1,1,0.6299398208584535,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,right,Target,0,25,25,25,689.2964952763593,691.2964375321001,right,1,1,0.5248715751640702,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,left,Distractor,0,26,26,26,692.796523346485,694.8095568673482,left,1,1,0.6436611400067704,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Lure,0,27,27,27,696.2964651210239,698.2984066113329,left,1,1,1.0589838357777808,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Distractor,0,28,28,28,699.7966343437831,701.7986066310298,left,1,1,0.7589055281464425,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,left,Pretarget,0,29,29,29,703.2966855116126,705.298558029612,left,1,1,0.522701674230575,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,right,Target,0,30,30,30,706.7966138124909,708.7966006596318,left,0,1,0.5766656090909237,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,left,Distractor,0,31,31,31,710.2965366597448,712.2987591721142,left,1,1,0.6264081178160268,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,left,Lure,0,32,32,32,713.7963837978593,715.7984844056816,left,1,1,0.7426646344961227,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
F,left,Distractor,0,33,33,33,717.2964930307492,719.2983244861646,left,1,1,0.826855122541474,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,left,Pretarget,0,34,34,34,720.7964283892591,722.7987984702906,left,1,1,0.7344768193693199,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,right,Target,0,35,35,35,724.2964837275074,726.2966155768988,right,1,1,0.7246201951566036,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,right,Target,0,36,36,36,727.7965178928605,729.7965570306362,right,1,1,0.504524423095063,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
W,left,Distractor,0,37,37,37,731.2966377121982,733.2985054181761,left,1,1,0.6186120012462197,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Q,left,Distractor,0,38,38,38,734.7965531810189,736.7985148818182,left,1,1,0.6866417960004583,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
P,left,Pretarget,0,39,39,39,738.2966508650572,740.2985025309629,left,1,1,0.5948030808485782,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
P,right,Target,0,40,40,40,741.7964726598577,743.7964681686378,right,1,1,0.47272530125655976,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Distractor,0,41,41,41,745.296641241014,747.2985070221832,left,1,1,0.9386743137174562,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
P,left,Lure,0,42,42,42,748.7966147748955,750.7970270047442,None,0,1,,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
L,left,Distractor,0,43,43,43,752.2965279981061,754.2984710924218,left,1,1,0.8025627543756855,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Z,left,Distractor,0,44,44,44,755.7956578242026,757.7983323457995,left,1,1,0.5826989217539449,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
F,left,Pretarget,0,45,45,45,759.2965838175562,761.2983562455067,left,1,1,0.522801443478329,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
F,right,Target,0,46,46,46,762.7964014419383,764.7965002487815,right,1,1,0.49673055213452244,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
G,left,Pretarget,0,47,47,47,766.2965241484887,768.2984698092162,left,1,1,0.4665999185808687,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
G,right,Target,0,48,48,48,769.7965589554449,771.7965021735902,right,1,1,0.74452528284246,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Distractor,0,49,49,49,773.2964439481291,775.2982401153861,left,1,1,0.6507948016051159,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
G,left,Lure,0,50,50,50,776.7965586346434,778.798397789293,left,1,1,0.9906614701108083,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Q,left,Pretarget,0,51,51,51,780.2965228652831,782.2983575287124,left,1,1,0.7866474741858838,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Q,right,Target,0,52,52,52,783.796512118435,785.7964309556708,right,1,1,0.7285737520901421,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Y,left,Distractor,0,53,53,53,787.2965693814915,789.298347583868,left,1,1,0.570807774815421,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Distractor,0,54,54,54,790.7963183543654,792.7982694687178,left,1,1,0.6547830050944867,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
B,left,Distractor,0,55,55,55,794.2964442689306,796.2984130273614,left,1,1,0.7865964667571461,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Pretarget,0,56,56,56,797.7965634466652,799.7983538394958,left,1,1,0.6947901525509224,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,right,Target,0,57,57,57,801.2963422540727,803.2962906050413,right,1,1,0.6687067499510704,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,left,Distractor,0,58,58,58,804.7963690409931,806.7983021904645,left,1,1,0.5747776926227743,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Lure,0,59,59,59,808.2963894118845,810.2983668319541,left,1,1,1.1387055597774633,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
D,left,Pretarget,0,60,60,60,811.7965230256839,813.7982146116717,left,1,1,0.7268215346307443,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
D,right,Target,0,61,61,61,815.296455496981,817.2965466045896,right,1,1,0.63640910267668,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
R,left,Distractor,0,62,62,62,818.7964659230277,820.7981498097809,left,1,1,0.6070095756017508,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
F,left,Distractor,0,63,63,63,822.2963364796472,824.2983527166909,left,1,1,0.5468493609473626,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
F,left,Distractor,0,0,0,0,998.7538298077791,1000.7459897414117,left,1,2,1.4109447185337558,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,left,Pretarget,0,1,1,1,1002.2461230344095,1004.2477536681238,left,1,2,0.9812796320279631,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
V,left,Distractor,0,2,2,2,1005.7458922177741,1007.7481760032185,left,1,2,0.7767167448405417,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,right,Target,0,3,3,3,1009.2451542140636,1011.2463440666008,right,1,2,0.6862292453497503,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
N,left,Lure,0,4,4,4,1012.7459749845455,1014.7460134807181,None,0,2,,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
X,left,Distractor,0,5,5,5,1016.2460585533202,1018.2477761242246,left,1,2,1.2208939260422085,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
G,left,Pretarget,0,6,6,6,1019.7461119667598,1021.7484980878633,left,1,2,1.1122596515519945,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,left,Pretarget,0,7,7,7,1023.2460251899709,1025.2480683743354,left,1,2,0.5886212371196962,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
G,right,Target,0,8,8,8,1026.74593809238,1028.7477628109648,right,1,2,0.800725845335819,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
H,right,Target,0,9,9,9,1030.2459626336902,1032.247937166547,right,1,2,0.8526315181638893,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,left,Pretarget,0,10,10,10,1033.7459894206102,1035.7477801342427,left,1,2,0.5368406768525347,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
K,left,Distractor,0,11,11,11,1037.246093520677,1039.2483089754148,left,1,2,0.6522647137985587,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,right,Target,0,12,12,12,1040.7460231047614,1042.7482061585536,right,1,2,0.8645361387630146,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
T,left,Lure,0,13,13,13,1044.245918683893,1046.246038663631,left,1,2,0.710699979115816,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
J,left,Distractor,0,14,14,14,1047.7459698517225,1049.747180556353,left,1,2,0.7933750011629854,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Q,left,Pretarget,0,15,15,15,1051.2459818817763,1053.2479355625399,None,0,2,,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
M,left,Distractor,0,16,16,16,1054.7459313555498,1056.7484172459006,left,1,2,0.864175557946055,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
Q,right,Target,0,17,17,17,1058.2458801877203,1060.2472792027954,right,1,2,0.5492951511182582,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
R,left,Distractor,0,18,18,18,1061.745976267751,1063.747730730821,left,1,2,0.6966684449762397,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
W,left,Distractor,0,19,19,19,1065.2458923781749,1067.247159543859,left,1,2,0.6533416442293856,K15V08,2022-11-18_16h14.11.074,t1_Paradigm,2021.1.4,59.97427634170212,
