Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
W,left,Lure,0,28,28,28,274.02745196796604,276.02864695446624,left,1,1,0.5867149580153637,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Pretarget,0,29,29,29,277.5273871660029,279.52992438702495,left,1,1,0.4455907403753372,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,right,Target,0,30,30,30,281.0275122786843,283.0274439479108,right,1,1,0.3718878220533952,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
G,left,Distractor,0,31,31,31,284.5272726397816,286.52945441246266,left,1,1,0.3900028551433934,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Lure,0,32,32,32,288.0273955068551,290.02946082850394,left,1,1,0.4421851090155542,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
S,left,Distractor,0,33,33,33,291.52733551691927,293.5293087684695,left,1,1,0.5423910637473455,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
R,left,Lure,0,34,34,34,295.02745581757335,297.02992438702495,left,1,1,0.5455461489327718,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
P,left,Pretarget,0,35,35,35,298.5271969305759,300.52963566545804,left,1,1,0.469733317499049,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
P,right,Target,0,36,36,36,302.0275186947256,304.02729541670124,right,1,1,0.39616032388585154,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,left,Pretarget,0,37,37,37,305.52743689027557,307.52971265788074,left,1,1,0.41411271049582865,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,right,Target,0,38,38,38,309.02736888029904,311.0274230958021,right,1,1,0.5160307841433678,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
J,left,Distractor,0,39,39,39,312.52733615852776,314.5293966681493,left,1,1,0.5659039070451399,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
Y,left,Lure,0,40,40,40,316.02733423371683,318.02797551640833,left,1,1,0.6033510950655909,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
T,left,Distractor,0,41,41,41,319.52721168745484,321.52922632242553,left,1,1,0.5100167137716198,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
V,left,Distractor,0,42,42,42,323.02733070489194,325.0297418508271,left,1,1,0.4656498320546234,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,left,Pretarget,0,43,43,43,326.527493992995,328.5292218311952,left,1,1,0.4061959649552591,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
N,right,Target,0,44,44,44,330.0273149856075,332.0274179629778,right,1,1,0.5718644035223406,M13I01,2022-09-01_16h19.32.038,t1_Paradigm,2021.1.4,59.972372451560396,
