Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
L,left,Distractor,0,24,24,24,348.36043199151754,350.3610363819171,left,1,1,0.46985618444159627,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
W,left,Pretarget,0,25,25,25,351.86047594132833,353.86167349433526,left,1,1,0.44137444300577044,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
W,right,Target,0,26,26,26,355.3604117811192,357.3603315805085,right,1,1,0.3987738958094269,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,27,27,27,358.8603193901945,360.8616151083261,left,1,1,0.38535122969187796,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
W,left,Lure,0,28,28,28,362.36035307426937,364.3598997814115,left,1,1,0.6312040651682764,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Pretarget,0,29,29,29,365.8604531644378,367.8635206706822,left,1,1,0.45549998548813164,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,right,Target,0,30,30,30,369.3603973449208,371.3605429888703,right,1,1,0.5425062316935509,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
G,left,Distractor,0,31,31,31,372.8603610943537,374.86152785038576,left,1,1,0.43325912137515843,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Lure,0,32,32,32,376.3602427185979,378.3613100259099,left,1,1,1.0138005702756345,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
S,left,Distractor,0,33,33,33,379.8603668687865,381.86126768006943,left,1,1,0.48966408846899867,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Lure,0,34,34,34,383.360412101727,385.36145599070005,left,1,1,0.8136324703227729,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
P,left,Pretarget,0,35,35,35,386.86053496878594,388.8617793589365,left,1,1,0.657242901623249,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
P,right,Target,0,36,36,36,390.3604493148159,392.3600874503609,right,1,1,0.4548423420637846,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,left,Pretarget,0,37,37,37,393.86051860800944,395.86164237651974,left,1,1,0.47318674833513796,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,right,Target,0,38,38,38,397.36036013183184,399.36049968074076,right,1,1,0.6224699167069048,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Distractor,0,39,39,39,400.86051026708446,402.86160163464956,left,1,1,0.43318277038633823,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,left,Lure,0,40,40,40,404.36012498429045,406.36104215634987,left,1,1,0.4218870201148093,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,left,Distractor,0,41,41,41,407.8603309390601,409.86168247670867,left,1,1,0.4413407586980611,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,42,42,42,411.3602507384494,413.361551910406,left,1,1,0.573445635382086,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,left,Pretarget,0,43,43,43,414.8603392797522,416.86339331255294,left,1,1,0.5757143453229219,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,right,Target,0,44,44,44,418.36036783107556,420.3602269992698,right,1,1,0.5988367728423327,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,right,Target,0,45,45,45,421.8603652648162,423.8602760818321,right,1,1,0.4426849181763828,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
X,left,Distractor,0,46,46,46,425.36030399170704,427.3616449430119,left,1,1,0.4134297235868871,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,left,Distractor,0,47,47,47,428.86030719964765,430.86120319901966,left,1,1,0.5619134542066604,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,left,Pretarget,0,48,48,48,432.3602356608026,434.3617328426335,left,1,1,0.5170945625286549,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,right,Target,0,49,49,49,435.8603607735131,437.86033960059285,right,1,1,0.618498070165515,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
K,left,Distractor,0,50,50,50,439.36036013183184,441.3616754191462,left,1,1,0.5414469442330301,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Pretarget,0,51,51,51,442.86017214204185,444.8615355496295,left,1,1,0.4816681048832834,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,right,Target,0,52,52,52,446.3604499564972,448.36035114945844,right,1,1,0.6146907950751483,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Distractor,0,53,53,53,449.86036301916465,451.86166579509154,left,1,1,0.5211960130836815,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Lure,0,54,54,54,453.3602978964336,455.3604945477564,left,1,1,0.39854805124923587,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,left,Distractor,0,55,55,55,456.8602683825884,458.86042942502536,left,1,1,0.6584067703224719,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Q,left,Distractor,0,56,56,56,460.36047465819865,462.3599982676096,left,1,1,0.48700175480917096,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,left,Pretarget,0,57,57,57,463.86001623235643,465.86197183979675,left,1,1,0.5528556169010699,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,right,Target,0,58,58,58,467.360362698324,469.36032067332417,right,1,1,0.4147129305638373,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
B,left,Distractor,0,59,59,59,470.86034409189597,472.86245753383264,left,1,1,0.4482928535435349,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
S,left,Pretarget,0,60,60,60,474.3602693451103,476.3607502267696,left,1,1,0.4061626016627997,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
S,right,Target,0,61,61,61,477.8603383174632,479.86044097389095,right,1,1,0.47450941405259073,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,left,Distractor,0,62,62,62,481.35989144048654,483.3602346985135,left,1,1,0.510993876028806,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
D,left,Distractor,0,63,63,63,484.86029693391174,486.8620998398401,left,1,1,0.512933443300426,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Distractor,0,0,0,0,495.1343957216013,497.1288538714871,None,0,1,,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,1,1,1,498.62698808847927,500.62683634925634,left,1,1,0.5240742464084178,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,left,Pretarget,0,2,2,2,502.127060910454,504.12691719131544,left,1,1,0.4965087145101279,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,right,Target,0,3,3,3,505.62689409358427,507.6269431763794,right,1,1,0.6919988836161792,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
S,left,Distractor,0,4,4,4,509.12658676551655,511.1271225044038,left,1,1,0.6638668160885572,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,left,Lure,0,5,5,5,512.6266874973662,514.6273557273671,left,1,1,0.36357969837263227,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,left,Distractor,0,6,6,6,516.127136298921,518.1273319879547,left,1,1,0.6395285497419536,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
L,left,Pretarget,0,7,7,7,519.6266733820084,521.6279909147415,left,1,1,0.4507094530854374,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
L,right,Target,0,8,8,8,523.1266788356006,525.126871958375,right,1,1,0.47191605251282454,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,left,Distractor,0,9,9,9,526.6268863943405,528.6282122679986,left,1,1,0.5546857907902449,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
L,left,Lure,0,10,10,10,530.1269216826186,532.1287573100999,left,1,1,0.558107462245971,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
X,left,Pretarget,0,11,11,11,533.6266743442975,535.6291384226643,left,1,1,0.43356516608037055,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
X,right,Target,0,12,12,12,537.1268799782265,539.126937081106,right,1,1,0.40772586851380765,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
X,right,Target,0,13,13,13,540.6268889608327,542.6265062442981,right,1,1,0.5722435913048685,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Distractor,0,14,14,14,544.1270480784588,546.1288076760247,left,1,1,0.5262467158026993,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,left,Distractor,0,15,15,15,547.6267532615457,549.6280836265069,left,1,1,0.5151989450678229,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Pretarget,0,16,16,16,551.1268767702859,553.1278051706031,left,1,1,0.42302137496881187,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,right,Target,0,17,17,17,554.6266583043616,556.6270121487323,right,1,1,0.4598484532907605,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,left,Distractor,0,18,18,18,558.1268918479327,560.1269085297827,left,1,1,0.4799957654904574,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
B,left,Distractor,0,19,19,19,561.6267956073862,563.627404168481,left,1,1,0.5476220569107682,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Lure,0,20,20,20,565.1266214121133,567.1277836768422,left,1,1,0.4069684555288404,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
P,left,Distractor,0,21,21,21,568.6265630261041,570.6281230850145,left,1,1,0.5067275334149599,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
K,left,Pretarget,0,22,22,22,572.1268581638578,574.1271622837521,left,1,1,0.46375742251984775,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
K,right,Target,0,23,23,23,575.6268706750125,577.6269383642357,right,1,1,0.5319906710647047,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Pretarget,0,24,24,24,579.126872920664,581.127936378587,left,1,1,0.4868265970144421,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,right,Target,0,25,25,25,582.6267173318192,584.6269011511467,right,1,1,0.5239071084652096,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,left,Distractor,0,26,26,26,586.1268209507689,588.128165430855,left,1,1,0.4951379287522286,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Lure,0,27,27,27,589.6269351562951,591.6288102425169,left,1,1,0.8336870707571507,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,28,28,28,593.1264157781843,595.1272120082285,left,1,1,0.5514501843135804,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,left,Pretarget,0,29,29,29,596.626581632765,598.6275783637539,left,1,1,0.4752491826657206,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,right,Target,0,30,30,30,600.1269884093199,602.1268052314408,right,1,1,0.41625662869773805,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,left,Distractor,0,31,31,31,603.6267843793612,605.6273239678703,left,1,1,0.37139667477458715,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,left,Lure,0,32,32,32,607.1269033967983,609.1272649404127,left,1,1,0.4874608220998198,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
F,left,Distractor,0,33,33,33,610.626852389425,612.6279466440901,left,1,1,0.618812456028536,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,left,Pretarget,0,34,34,34,614.126511056209,616.128761801403,left,1,1,0.4142349357716739,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,right,Target,0,35,35,35,617.6266592666507,619.6268979432061,right,1,1,0.6279033359605819,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,right,Target,0,36,36,36,621.1265819536056,623.1265713670291,right,1,1,0.7922179913148284,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
W,left,Distractor,0,37,37,37,624.6267423543613,626.6271083892789,left,1,1,0.5876311678439379,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Q,left,Distractor,0,38,38,38,628.1265620638151,630.128321661381,left,1,1,0.6864185372833163,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
P,left,Pretarget,0,39,39,39,631.626801381819,633.6287816911936,left,1,1,0.5461341785266995,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
P,right,Target,0,40,40,40,635.1268495020922,637.1267792466097,right,1,1,0.5838607850018889,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Distractor,0,41,41,41,638.6265534020495,640.6268690710422,left,1,1,0.6040998462121934,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
P,left,Lure,0,42,42,42,642.1263551467564,644.127059948165,left,1,1,0.5757948665414006,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
L,left,Distractor,0,43,43,43,645.6268610509578,647.6273704841733,left,1,1,0.7074355429504067,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Z,left,Distractor,0,44,44,44,649.1268097227439,651.1279014111497,left,1,1,0.5027576119173318,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
F,left,Pretarget,0,45,45,45,652.6268485398032,654.6272187449504,left,1,1,0.5714771957136691,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
F,right,Target,0,46,46,46,656.1265880486462,658.1268248003908,right,1,1,0.6878589370753616,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
G,left,Pretarget,0,47,47,47,659.6266554170288,661.627292529447,left,1,1,0.5956293968483806,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
G,right,Target,0,48,48,48,663.1269598579966,665.1266214121133,right,1,1,0.6641866553109139,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,49,49,49,666.6268154971767,668.6278504035436,left,1,1,0.49091906496323645,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
G,left,Lure,0,50,50,50,670.126801381819,672.1394906949718,left,1,1,0.9151758474763483,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Q,left,Pretarget,0,51,51,51,673.6266525299288,675.6279306041542,left,1,1,0.6266704949084669,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Q,right,Target,0,52,52,52,677.1267028958537,679.1268405197188,right,1,1,0.6319816887844354,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Y,left,Distractor,0,53,53,53,680.6266855725553,682.627994122915,left,1,1,0.5387162796687335,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,54,54,54,684.1267664146144,686.1273961483967,left,1,1,0.5592870502732694,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
B,left,Distractor,0,55,55,55,687.6267288806848,689.6278994863387,left,1,1,0.6107430090196431,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Pretarget,0,56,56,56,691.1265498732682,693.1270496824291,left,1,1,0.4397146147675812,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,right,Target,0,57,57,57,694.6265418531839,696.6268196676392,right,1,1,0.6197986006736755,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,left,Distractor,0,58,58,58,698.1267032164615,700.1274699326605,left,1,1,0.5435453082900494,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Lure,0,59,59,59,701.6266576626804,703.626855276525,left,1,1,0.4357280114199966,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
D,left,Pretarget,0,60,60,60,705.126563988626,707.1269531210419,left,1,1,0.583644243888557,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
D,right,Target,0,61,61,61,708.626743637491,710.626798494719,right,1,1,0.6198098289314657,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Distractor,0,62,62,62,712.1267240687739,714.1285866436083,left,1,1,0.4300568781327456,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
F,left,Distractor,0,63,63,63,715.6266935924068,717.6287053402048,left,1,1,0.5620536445640028,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
F,left,Distractor,0,0,0,0,798.1004773529712,800.093376085395,None,0,2,,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,left,Pretarget,0,1,1,1,801.5931605065707,803.5949438435491,left,1,2,0.9636701645795256,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
V,left,Distractor,0,2,2,2,805.0930745317601,807.0949229914695,left,1,2,0.7117981258779764,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,right,Target,0,3,3,3,808.5933549124748,810.5951404951047,left,0,2,1.435358447721228,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
N,left,Lure,0,4,4,4,812.0928810883779,814.0932782408781,left,1,2,1.4253622654359788,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
X,left,Distractor,0,5,5,5,815.5933340603951,817.5948726255447,left,1,2,1.2677629531826824,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
G,left,Pretarget,0,6,6,6,819.0933815389872,821.0944321646821,left,1,2,1.272142217727378,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,left,Pretarget,0,7,7,7,822.5933369474951,824.5948046154808,left,1,2,1.3398740531411022,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
G,right,Target,0,8,8,8,826.0932638046797,828.0951077733189,right,1,2,0.4635469764471054,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
H,right,Target,0,9,9,9,829.5929949728306,831.5936984911095,right,1,2,0.72498211520724,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,left,Pretarget,0,10,10,10,833.0934161855839,835.0948841744103,left,1,2,1.0798408181872219,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
K,left,Distractor,0,11,11,11,836.5932484061923,838.5948700590525,left,1,2,1.1958449757657945,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,right,Target,0,12,12,12,840.0932593136095,842.09336485737,right,1,2,0.8655343435239047,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
T,left,Lure,0,13,13,13,843.5932063811924,845.5933786518872,left,1,2,0.8530002983752638,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
J,left,Distractor,0,14,14,14,847.0929503815714,849.0940767163411,left,1,2,1.2085958826355636,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Q,left,Pretarget,0,15,15,15,850.5933715940919,852.5948302797042,left,1,2,1.2437214287929237,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
M,left,Distractor,0,16,16,16,854.0932872232515,856.1058212684002,left,1,2,1.092750201234594,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
Q,right,Target,0,17,17,17,857.5932650880422,859.5947629113216,right,1,2,0.6118712688330561,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
R,left,Distractor,0,18,18,18,861.0933318147436,863.0952085049357,left,1,2,0.7278808797709644,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
W,left,Distractor,0,19,19,19,864.5933260403108,866.5954125348944,left,1,2,0.7150035770609975,H18I08,2023-01-05_09h14.06.423,t1_Paradigm,2021.1.4,60.04792755890366,
