Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,438.47780559491366,440.42373656714335,None,0,1,,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Q,left,Pretarget,0,1,1,1,441.92012144299224,443.92318863637047,left,1,1,0.7259617821546271,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Q,right,Target,0,2,2,2,445.42005407443503,447.4201342751039,right,1,1,0.6209428901202045,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
T,left,Distractor,0,3,3,3,448.9200977035798,450.92193975194823,left,1,1,0.5273179429350421,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Q,left,Lure,0,4,4,4,452.4200874379021,454.4220886043622,left,1,1,0.4030050217988901,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
L,left,Distractor,0,5,5,5,455.92010283644777,457.92216206813464,left,1,1,1.1112321962718852,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,left,Pretarget,0,6,6,6,459.4201836786815,461.42200712050544,left,1,1,0.6990820555365644,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,right,Target,0,7,7,7,462.9199469264131,464.920219929365,right,1,1,0.6568365273415111,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
K,left,Distractor,0,8,8,8,466.42008230509236,468.4223006548709,left,1,1,0.6110663413419388,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
G,left,Pretarget,0,9,9,9,469.92028537311126,471.92231861979235,left,1,1,0.614718678581994,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
G,right,Target,0,10,10,10,473.4201227261801,475.42027959867846,right,1,1,0.6688159369514324,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
G,right,Target,0,11,11,11,476.92019330279436,478.91996489133453,right,1,1,0.5611212306539528,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
P,left,Pretarget,0,12,12,12,480.4201807914651,482.42212293023476,left,1,1,0.4669974354910664,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
P,right,Target,0,13,13,13,483.9200797386584,485.92018528271,right,1,1,0.8250718116760254,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
G,left,Lure,0,14,14,14,487.42020517244237,489.4223102789256,left,1,1,0.9869083678931929,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Y,left,Distractor,0,15,15,15,490.92013748310274,492.92211266455706,left,1,1,0.8474205227685161,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
B,left,Distractor,0,16,16,16,494.42030269646784,496.42203663435066,left,1,1,0.5313658297527581,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
T,left,Pretarget,0,17,17,17,497.9202087012818,499.9217347591184,left,1,1,0.7434131212066859,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
T,right,Target,0,18,18,18,501.42022121261107,503.4201410119422,right,1,1,0.653024751227349,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
S,left,Distractor,0,19,19,19,504.9201455031871,506.9227812170866,left,1,1,0.7024437456857413,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
T,left,Lure,0,20,20,20,508.4201519192429,510.42236706102267,left,1,1,0.7549411615473218,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
J,left,Distractor,0,21,21,21,511.9203476088005,513.9222464392078,left,1,1,0.9829490225529298,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
P,left,Distractor,0,22,22,22,515.4202581049176,517.4209234494483,left,1,1,0.7164894446032122,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
F,left,Distractor,0,23,23,23,518.920168280194,520.9222714618081,left,1,1,0.670962747768499,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
L,left,Distractor,0,24,24,24,522.4200194277801,524.4219724738505,left,1,1,0.6755649814731441,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
W,left,Pretarget,0,25,25,25,525.9202234582044,527.9221771458979,left,1,1,0.6150497468770482,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
W,right,Target,0,26,26,26,529.4200252022129,531.420042204787,right,1,1,0.5412593810469843,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,left,Distractor,0,27,27,27,532.9202346862876,534.9198048108374,left,1,1,0.5932605154230259,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
W,left,Lure,0,28,28,28,536.4203543456388,538.4219381479779,left,1,1,0.6755951368832029,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
R,left,Pretarget,0,29,29,29,539.9202064556885,541.9217029996798,left,1,1,0.6477430576924235,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
R,right,Target,0,30,30,30,543.4202196085826,545.4200977035798,right,1,1,0.4611209740396589,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
G,left,Distractor,0,31,31,31,546.9203033380327,548.9216449343949,left,1,1,0.7036198079003952,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
R,left,Lure,0,32,32,32,550.4201974731986,552.4217248142231,left,1,1,0.5644062489736825,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
S,left,Distractor,0,33,33,33,553.9203084709006,555.9218974060495,left,1,1,0.6633873158716597,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
R,left,Lure,0,34,34,34,557.4199055428617,559.4221514816745,left,1,1,0.47541978617664427,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
P,left,Pretarget,0,35,35,35,560.9202446311829,562.9222891059471,left,1,1,0.7350844448665157,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
P,right,Target,0,36,36,36,564.4199568713084,566.4203626865055,right,1,1,0.64488663157681,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Y,left,Pretarget,0,37,37,37,567.9201580145163,569.9220456168405,left,1,1,0.7432270557037555,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Y,right,Target,0,38,38,38,571.4203758394578,573.4203415135853,right,1,1,0.7810968368430622,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
J,left,Distractor,0,39,39,39,574.9204297342803,576.9220603737631,left,1,1,0.5754777872934937,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Y,left,Lure,0,40,40,40,578.4203828970785,580.4223269606591,left,1,1,0.6752813919447362,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
T,left,Distractor,0,41,41,41,581.9203248318518,583.9224145397893,left,1,1,0.48692248319275677,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,left,Distractor,0,42,42,42,585.4204053533031,587.4224514320958,left,1,1,0.522997694730293,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
N,left,Pretarget,0,43,43,43,588.9203809722676,590.9227010164759,left,1,1,0.5904252622858621,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
N,right,Target,0,44,44,44,592.4204550776631,594.4202545760782,right,1,1,0.7411854681558907,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
N,right,Target,0,45,45,45,595.9203136037104,597.9201490320265,right,1,1,0.6169947728631087,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
X,left,Distractor,0,46,46,46,599.4203350975295,601.422479662695,left,1,1,0.5069983081193641,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Z,left,Distractor,0,47,47,47,602.9200399591355,604.921709094895,left,1,1,0.5278652321430854,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
H,left,Pretarget,0,48,48,48,606.4203469671775,608.4217857667245,left,1,1,0.5797290629707277,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
H,right,Target,0,49,49,49,609.9200665857643,611.9204874787247,right,1,1,0.6327051163534634,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
K,left,Distractor,0,50,50,50,613.4370643100119,615.4226917132037,left,1,1,0.4908067607320845,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,left,Pretarget,0,51,51,51,616.9205121805426,618.9215727538103,left,1,1,0.5597433836082928,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,right,Target,0,52,52,52,620.42018528271,622.4200880795252,right,1,1,0.5814514519879594,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
R,left,Distractor,0,53,53,53,623.9203235486057,625.922223020636,left,1,1,0.4711932123173028,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,left,Lure,0,54,54,54,627.4204143357347,629.4223266398767,left,1,1,0.5551716261543334,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Y,left,Distractor,0,55,55,55,630.9203768018633,632.9221935067908,left,1,1,0.9591467549907975,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Q,left,Distractor,0,56,56,56,634.4202638793504,636.422354228911,left,1,1,0.6430301471264102,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Z,left,Pretarget,0,57,57,57,637.9203950875672,639.9220847547404,left,1,1,0.7914594014873728,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
Z,right,Target,0,58,58,58,641.4202250622329,643.4202330823173,right,1,1,0.5414236320066266,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
B,left,Distractor,0,59,59,59,644.9205375239253,646.9218868195312,left,1,1,0.6715466084424406,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
S,left,Pretarget,0,60,60,60,648.4203726314008,650.4203748770524,left,1,1,0.6451859403750859,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
S,right,Target,0,61,61,61,651.9203415135853,653.9205336743034,right,1,1,0.5529125345055945,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
T,left,Distractor,0,62,62,62,655.4204165813862,657.4224341087393,left,1,1,0.5550943127600476,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
D,left,Distractor,0,63,63,63,658.920316490985,660.9223593617207,left,1,1,0.7031190350535326,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
R,left,Distractor,0,0,0,0,698.305098322744,700.3059381839121,left,1,1,0.4556792000075802,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
V,left,Distractor,0,1,1,1,701.803750951949,703.8055577120394,left,1,1,0.4923020215355791,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
N,left,Pretarget,0,2,2,2,705.3037567263818,707.3049934203154,left,1,1,0.4967724053421989,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
N,right,Target,0,3,3,3,708.8039687768905,710.8037955434993,right,1,1,0.5498944238643162,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
S,left,Distractor,0,4,4,4,712.303899804363,714.30526546092,left,1,1,0.40841182839358225,M18T09,2022-11-01_16h17.42.928,t1_Paradigm,2021.1.4,59.981565932363786,
