Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
P,left,Distractor,0,22,22,22,310.79372594790766,312.793630990549,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
F,left,Distractor,0,23,23,23,314.2943357924232,316.29620382218855,left,1,1,0.5842903924640268,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
L,left,Distractor,0,24,24,24,317.7942331357626,319.7953517722199,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
W,left,Pretarget,0,25,25,25,321.29371696547605,323.2966446040664,left,1,1,0.5918680554605089,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
W,right,Target,0,26,26,26,324.7942049052217,326.7939437724417,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,27,27,27,328.2942514215247,330.2949533361825,left,1,1,0.6494674045825377,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
W,left,Lure,0,28,28,28,331.79438615834806,333.7949866995914,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Pretarget,0,29,29,29,335.29417795786867,337.29565653408645,left,1,1,0.6569042354822159,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,right,Target,0,30,30,30,338.79411315586185,340.7942873513093,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
G,left,Distractor,0,31,31,31,342.2942565543344,344.29579030844616,left,1,1,0.6647205750923604,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Lure,0,32,32,32,345.794094870158,347.81049137876835,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
S,left,Distractor,0,33,33,33,349.29426714079455,351.29608801269205,left,1,1,0.5446665391791612,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Lure,0,34,34,34,352.79408973729005,354.7955323837232,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
P,left,Pretarget,0,35,35,35,356.2940169152571,358.29573865933344,left,1,1,0.5686785653815605,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
P,right,Target,0,36,36,36,359.7939081634395,361.7942340981681,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,left,Pretarget,0,37,37,37,363.29383117094403,365.2960992407752,left,1,1,0.5444730956223793,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,right,Target,0,38,38,38,366.794123742322,368.7941231006989,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Distractor,0,39,39,39,370.2942007348174,372.29573737614555,left,1,1,0.6326679686899297,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,left,Lure,0,40,40,40,373.7937044541468,375.7955301380716,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Distractor,0,41,41,41,377.29367012839066,379.293674940418,left,1,1,0.6588720346917398,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,42,42,42,380.7939203538699,382.79533829854336,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,left,Pretarget,0,43,43,43,384.2936707699555,386.296685666719,left,1,1,0.679945194220636,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,right,Target,0,44,44,44,387.7941692962195,389.7940769052366,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,right,Target,0,45,45,45,391.29421164205996,393.29414555686526,right,1,1,0.6743565033539198,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
X,left,Distractor,0,46,46,46,394.79365248425165,396.7956254162709,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,left,Distractor,0,47,47,47,398.2942578375223,400.295650438813,left,1,1,0.6326647606911138,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,left,Pretarget,0,48,48,48,401.7932585394592,403.7963103284128,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,right,Target,0,49,49,49,405.2941445944598,407.2940903789131,right,1,1,0.6583943605655804,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
K,left,Distractor,0,50,50,50,408.79419688519556,410.7954727145261,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Pretarget,0,51,51,51,412.29424051422393,414.2952394915046,left,1,1,0.6170692945015617,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,right,Target,0,52,52,52,415.7940242937184,417.7939659077674,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Distractor,0,53,53,53,419.29408685007365,421.2941753914347,left,1,1,0.5622474486590363,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Lure,0,54,54,54,422.7931866798317,424.7949619978317,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,left,Distractor,0,55,55,55,426.2938128852402,428.2962400728138,left,1,1,0.6482034448999912,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Q,left,Distractor,0,56,56,56,429.79406920599286,431.7961390201817,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,left,Pretarget,0,57,57,57,433.29394858446904,435.2953626794624,left,1,1,0.5931310527375899,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,right,Target,0,58,58,58,436.7941888651112,438.7942177372752,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
B,left,Distractor,0,59,59,59,440.2940541282878,442.29630968684796,left,1,1,0.6480722369160503,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
S,left,Pretarget,0,60,60,60,443.79411347664427,445.7957277520909,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
S,right,Target,0,61,61,61,447.29408364207484,449.2941150806728,right,1,1,0.6263725511380471,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Distractor,0,62,62,62,450.7939055970055,452.79377150180517,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
D,left,Distractor,0,63,63,63,454.2938982185442,456.29558307043044,left,1,1,0.6328418433549814,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Distractor,0,0,0,0,587.1554169976735,589.1459372999379,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,1,1,1,590.6441350345267,592.645718192216,left,1,1,0.49071855790680274,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,left,Pretarget,0,2,2,2,594.1439069443732,596.1461535204435,left,1,1,0.7502181453164667,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,right,Target,0,3,3,3,597.6438912250451,599.6441847588285,right,1,1,0.7881626003654674,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
S,left,Distractor,0,4,4,4,601.1439531398355,603.1437279368984,left,1,1,0.4404758391319774,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,left,Lure,0,5,5,5,604.6438193654176,606.6448048690218,left,1,1,0.8753591377753764,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,left,Distractor,0,6,6,6,608.143880638585,610.1448154554819,left,1,1,0.6236351481056772,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
L,left,Pretarget,0,7,7,7,611.6439775208128,613.6453794253175,left,1,1,0.6429236863623373,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
L,right,Target,0,8,8,8,615.1441222024732,617.1440599669004,right,1,1,0.6965977028012276,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,left,Distractor,0,9,9,9,618.6440031849779,620.6450114654726,left,1,1,0.5873784321011044,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
L,left,Lure,0,10,10,10,622.1440038265428,624.1439425533754,left,1,1,0.8966421018121764,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
X,left,Pretarget,0,11,11,11,625.6439653303241,627.6462998061324,left,1,1,0.8979349336586893,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
X,right,Target,0,12,12,12,629.1438562576659,631.1440763277933,left,0,1,0.6644533470389433,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
X,right,Target,0,13,13,13,632.6440837062546,634.6440718365484,right,1,1,0.8282663733698428,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Distractor,0,14,14,14,636.1440051097888,638.1448943727883,left,1,1,0.9434807910001837,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Distractor,0,15,15,15,639.6438283479074,641.646228588128,left,1,1,0.9622778606717475,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Pretarget,0,16,16,16,643.1437985132798,645.1442627137294,left,1,1,0.7761344519094564,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,right,Target,0,17,17,17,646.6438180822297,648.6438443879597,right,1,1,0.7327135867672041,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,left,Distractor,0,18,18,18,650.1439781623776,652.1459876658628,left,1,1,0.7663782229064964,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
B,left,Distractor,0,19,19,19,653.6441347137443,655.6454920268152,left,1,1,0.7868784301681444,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Lure,0,20,20,20,657.1440804981976,659.1440958967432,left,1,1,0.6964741940610111,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
P,left,Distractor,0,21,21,21,660.6440891598468,662.6459722673171,left,1,1,0.7465696647414006,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
K,left,Pretarget,0,22,22,22,664.1437032351387,666.1431004482438,left,1,1,0.7692718565813266,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
K,right,Target,0,23,23,23,667.644040077168,669.6440294907079,right,1,1,0.7563659939914942,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Pretarget,0,24,24,24,671.1439197764266,673.1568214686122,left,1,1,0.6517030734103173,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,right,Target,0,25,25,25,674.6439467237797,676.644057721307,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,left,Distractor,0,26,26,26,678.1439149643993,680.143881280208,left,1,1,0.8487136483308859,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Lure,0,27,27,27,681.644013129815,683.6458628738765,left,1,1,1.3145456738420762,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,28,28,28,685.1436204682104,687.1462510442361,None,0,1,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,left,Pretarget,0,29,29,29,688.644027565897,690.6458198864129,left,1,1,0.8265035666408949,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,right,Target,0,30,30,30,692.1439951648936,694.1440192250302,right,1,1,0.7043768293806352,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Distractor,0,31,31,31,695.6441526786657,697.6444773302646,left,1,1,1.0278661409392953,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,left,Lure,0,32,32,32,699.1439098315896,701.1438565784483,left,1,1,1.1446633953601122,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
F,left,Distractor,0,33,33,33,702.6439983728924,704.6438456712058,left,1,1,0.988559239951428,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,left,Pretarget,0,34,34,34,706.1440997463651,708.1460393149755,left,1,1,0.9261837913072668,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,right,Target,0,35,35,35,709.6438328390941,711.6440926886862,right,1,1,0.9964724617311731,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,right,Target,0,36,36,36,713.1438559368253,715.1440189042478,right,1,1,0.7127658004174009,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
W,left,Distractor,0,37,37,37,716.6438026837423,718.6440561172785,left,1,1,0.6682449053623714,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Q,left,Distractor,0,38,38,38,720.1435437965556,722.1457974303048,left,1,1,0.8627205032389611,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
P,left,Pretarget,0,39,39,39,723.6440355859231,725.643924588454,left,1,1,0.8204041591379791,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
P,right,Target,0,40,40,40,727.1440285283024,729.1441311849048,right,1,1,0.7125495799118653,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Distractor,0,41,41,41,730.6439111147774,732.6454798363266,left,1,1,0.682882136083208,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
P,left,Lure,0,42,42,42,734.1438180822297,736.14379338047,left,1,1,0.7045359471812844,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
L,left,Distractor,0,43,43,43,737.643810382986,739.6441238065017,left,1,1,0.8362652493524365,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Z,left,Distractor,0,44,44,44,741.1440371899516,743.1458741019596,left,1,1,1.0946593531989492,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
F,left,Pretarget,0,45,45,45,744.6438591448823,746.6446810394991,left,1,1,0.7798416393343359,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
F,right,Target,0,46,46,46,748.1441077663912,750.1439855408389,right,1,1,0.7683771399315447,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
G,left,Pretarget,0,47,47,47,751.6440432851668,753.6439996561385,left,1,1,0.8682270687422715,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
G,right,Target,0,48,48,48,755.1438225734746,757.1438026837423,right,1,1,0.6806288231746294,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,49,49,49,758.6438710145303,760.6459700217238,left,1,1,1.0023813128937036,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
G,left,Lure,0,50,50,50,762.1435688190977,764.1438761473983,left,1,1,0.6405930601758882,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Q,left,Pretarget,0,51,51,51,765.6441167488229,767.643851766421,left,1,1,0.9483941937796772,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Q,right,Target,0,52,52,52,769.1434068141389,771.1437526385998,right,1,1,0.6647215374978259,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Y,left,Distractor,0,53,53,53,772.6438219318516,774.6460858312203,left,1,1,0.6823133542202413,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,54,54,54,776.1439480070258,778.144085951848,left,1,1,1.200170474126935,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
B,left,Distractor,0,55,55,55,779.6438350847457,781.6442216510768,left,1,1,0.8681157504906878,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Pretarget,0,56,56,56,783.1439813704346,785.1452430845238,left,1,1,0.8072426174185239,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,right,Target,0,57,57,57,786.6440516260336,788.6441963077523,right,1,1,0.620619288936723,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,left,Distractor,0,58,58,58,790.1439435157808,792.1458471546066,left,1,1,0.5906438751844689,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Lure,0,59,59,59,793.6438200070406,795.6462581018568,left,1,1,1.1062361333169974,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
D,left,Pretarget,0,60,60,60,797.1439489694312,799.1567229824141,left,1,1,0.5235539210843854,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
D,right,Target,0,61,61,61,800.6439441574039,802.6440477764118,right,1,1,0.6206908277818002,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Distractor,0,62,62,62,804.1436663428904,806.1442527688923,left,1,1,0.5761965591809712,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
F,left,Distractor,0,63,63,63,807.6440410395735,809.6458785931463,left,1,1,0.7864876933745109,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
F,left,Distractor,0,0,0,0,909.241247560305,911.2440523318364,None,0,2,,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,left,Pretarget,0,1,1,1,912.7439102165517,914.7462677900912,left,1,2,0.40595081209903583,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
V,left,Distractor,0,2,2,2,916.2439015549025,918.2459944668226,left,1,2,0.6823261862737127,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,right,Target,0,3,3,3,919.7438752491144,921.7438771739253,right,1,2,0.9444194575189613,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
N,left,Lure,0,4,4,4,923.2439038004959,925.244021855644,left,1,2,1.1883768319385126,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
X,left,Distractor,0,5,5,5,926.7437366626691,928.7439031588729,left,1,2,0.7761771186487749,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
G,left,Pretarget,0,6,6,6,930.2437193393707,932.2454414042877,left,1,2,0.6188500661519356,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,left,Pretarget,0,7,7,7,933.7437289634254,935.7455690834322,left,1,2,0.6068896069191396,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
G,right,Target,0,8,8,8,937.243772592512,939.246041303908,right,1,2,0.834289109276142,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
H,right,Target,0,9,9,9,940.7437199809938,942.7457990984549,right,1,2,0.7105843471363187,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Pretarget,0,10,10,10,944.2440452741575,946.2457888327772,left,1,2,0.6025610261713155,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
K,left,Distractor,0,11,11,11,947.7439079709584,949.7455206423765,left,1,2,0.6868263960932381,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,right,Target,0,12,12,12,951.2435923017911,953.245358316577,right,1,2,0.6911068565677851,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Lure,0,13,13,13,954.7439804721507,956.7440090235323,left,1,2,1.016454573837109,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
J,left,Distractor,0,14,14,14,958.2437068280997,960.2456970834173,left,1,2,0.8747117594466545,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Q,left,Pretarget,0,15,15,15,961.7437690636725,963.7443355999421,left,1,2,0.800156743847765,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
M,left,Distractor,0,16,16,16,965.243975980964,967.2455180759425,left,1,2,0.6590074130799621,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
Q,right,Target,0,17,17,17,968.7438338656793,970.7459755394957,left,0,2,1.2863327460363507,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
R,left,Distractor,0,18,18,18,972.2437132441555,974.244134136301,left,1,2,0.6681858777883463,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
W,left,Distractor,0,19,19,19,975.7440350084798,977.7455065270769,left,1,2,0.9589944526669569,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
C,left,Pretarget,0,20,20,20,979.2440131939948,981.2455729330541,left,1,2,0.9629124069469981,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
T,left,Distractor,0,21,21,21,982.7436041714973,984.7438386777067,left,1,2,0.7764244569116272,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
C,right,Target,0,22,22,22,986.243872361898,988.2445713893976,right,1,2,1.1159798510489054,D29N05,2023-01-30_12h16.58.275,t1_Paradigm,2021.1.4,60.01251387114412,
