Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
T,left,Pretarget,0,17,17,17,294.4050379396649,296.40648571934435,left,1,1,0.6527766861545388,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,right,Target,0,18,18,18,297.9049177992856,299.90496656121104,right,1,1,0.6746229853888508,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
S,left,Distractor,0,19,19,19,301.4040418492805,303.40745903278,left,1,1,0.8360316528996918,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Lure,0,20,20,20,304.90499318778166,306.90639220553567,left,1,1,0.82524372136686,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Distractor,0,21,21,21,308.405138992297,310.4082016895409,left,1,1,0.6192830266372766,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,left,Distractor,0,22,22,22,311.90480231054244,313.9041331174667,left,1,1,0.6116960580111481,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
F,left,Distractor,0,23,23,23,315.40482717269333,317.40798578975955,left,1,1,0.48353627807227895,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
L,left,Distractor,0,24,24,24,318.9049970374035,320.90737418062054,left,1,1,0.5360682563914452,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
W,left,Pretarget,0,25,25,25,322.4049003155669,324.4067138096143,left,1,1,0.4927506755338982,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
W,right,Target,0,26,26,26,325.9049906213477,327.90514268152765,right,1,1,0.7223833539756015,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,27,27,27,329.40505013012444,331.4040084858716,left,1,1,0.5996569984417874,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
W,left,Lure,0,28,28,28,332.90506023541093,334.90697959411773,left,1,1,0.6165186753205489,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Pretarget,0,29,29,29,336.40494747346384,338.4081946318911,left,1,1,0.5394379612116609,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,right,Target,0,30,30,30,339.9049030423921,341.9051959346689,right,1,1,0.6263121205265634,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
G,left,Distractor,0,31,31,31,343.40485251607606,345.40725981470314,left,1,1,0.5322317846002989,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Lure,0,32,32,32,346.90480840578675,348.906564155448,left,1,1,0.6812578135286458,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
S,left,Distractor,0,33,33,33,350.4048339095607,352.4071510627982,left,1,1,0.4922197481209878,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Lure,0,34,34,34,353.904997999809,355.90663088226574,left,1,1,0.6729702131997328,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,left,Pretarget,0,35,35,35,357.4050565461803,359.40681133343605,left,1,1,0.5487017621926498,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,right,Target,0,36,36,36,360.9051080349018,362.90489790955326,right,1,1,0.7147540394507814,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,left,Pretarget,0,37,37,37,364.4049834033067,366.40673337853514,left,1,1,0.47663903384818695,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,right,Target,0,38,38,38,367.90497843088815,369.90501051108004,right,1,1,0.4827548042521812,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Distractor,0,39,39,39,371.40493303738185,373.4066390627122,left,1,1,0.7728968457959127,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,left,Lure,0,40,40,40,374.9049017591751,376.9070684562612,left,1,1,0.9844061328331009,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Distractor,0,41,41,41,378.404913468461,380.4069672432379,left,1,1,0.49249852512730286,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,42,42,42,381.90489213512046,383.9072856392595,left,1,1,0.4803593753022142,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,left,Pretarget,0,43,43,43,385.4040877239604,387.4076746117498,left,1,1,0.4998327017237898,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,right,Target,0,44,44,44,388.9049322353676,390.90507820030325,right,1,1,0.6344133348320611,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,right,Target,0,45,45,45,392.4049070524052,394.4050761151011,right,1,1,0.622468270274112,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
X,left,Distractor,0,46,46,46,395.9050089070806,397.9067239148717,left,1,1,0.5129804532334674,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,left,Distractor,0,47,47,47,399.4048967867566,401.40689794998616,left,1,1,0.5486247696971986,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,left,Pretarget,0,48,48,48,402.90488603987615,404.9069603459793,left,1,1,0.5205414368829224,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,right,Target,0,49,49,49,406.40495645592455,408.40504884693655,right,1,1,0.6224477389187086,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
K,left,Distractor,0,50,50,50,409.9047224308306,411.90748261171393,left,1,1,0.6083273156255018,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Pretarget,0,51,51,51,413.40485957372584,415.4072768172191,left,1,1,0.5805779377405997,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,right,Target,0,52,52,52,416.90506921787164,418.904830861924,right,1,1,0.6834957286773715,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Distractor,0,53,53,53,420.40483615515404,422.4068530376826,left,1,1,0.5887388212722726,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Lure,0,54,54,54,423.9048853982822,425.90679513293435,left,1,1,0.6888053235015832,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,left,Distractor,0,55,55,55,427.4040072026546,429.40697109285975,left,1,1,0.6768092514248565,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Q,left,Distractor,0,56,56,56,430.90490047598723,432.9067989825562,left,1,1,0.5687198105151765,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,left,Pretarget,0,57,57,57,434.40487593461876,436.4066079449258,left,1,1,0.46122770305373706,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,right,Target,0,58,58,58,437.90486679176684,439.90502655119053,right,1,1,0.49865535818389617,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
B,left,Distractor,0,59,59,59,441.4049952729838,443.40401971392566,left,1,1,0.48751935639302246,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
S,left,Pretarget,0,60,60,60,444.90488636068767,446.9065513233654,left,1,1,0.5850678833376151,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
S,right,Target,0,61,61,61,448.40483455115464,450.40498564892914,right,1,1,0.4626790115435142,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Distractor,0,62,62,62,451.90499158375314,453.90575541346334,left,1,1,0.6258819249633234,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
D,left,Distractor,0,63,63,63,455.4049073732167,457.4075742007117,left,1,1,0.4519334258802701,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Distractor,0,0,0,0,487.6518319241004,489.65706998007954,None,0,1,,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,1,1,1,491.154834791756,493.15731074204086,left,1,1,0.4624050465936307,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,left,Pretarget,0,2,2,2,494.65492317272583,496.65687044119113,left,1,1,0.4666200648061931,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,right,Target,0,3,3,3,498.15494578925427,500.1549595837423,right,1,1,0.5845286150579341,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
S,left,Distractor,0,4,4,4,501.65467711753445,503.6568653083814,left,1,1,0.7788320046383888,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,left,Lure,0,5,5,5,505.154940335633,507.1568625815562,left,1,1,0.6227409520070069,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,left,Distractor,0,6,6,6,508.6547043857281,510.6716469047242,left,1,1,0.5640040202706587,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
L,left,Pretarget,0,7,7,7,512.1549165962788,514.1565754637122,left,1,1,0.5029310079989955,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
L,right,Target,0,8,8,8,515.654977067461,517.6549398544303,right,1,1,0.5406708035152406,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,left,Distractor,0,9,9,9,519.154834791756,521.1569546517567,left,1,1,0.5747088641219307,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
L,left,Lure,0,10,10,10,522.6549456288631,524.6568839148968,left,1,1,0.5308032530592754,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
X,left,Pretarget,0,11,11,11,526.1548319045396,528.1568930577487,left,1,1,0.7907587834924925,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
X,right,Target,0,12,12,12,529.6549244559428,531.6548012679268,right,1,1,0.6369178364984691,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
X,right,Target,0,13,13,13,533.155028876994,535.1550632028084,right,1,1,0.6725554161530454,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Distractor,0,14,14,14,536.6548067215772,538.6567655389372,left,1,1,0.6111792458978016,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Distractor,0,15,15,15,540.1549056890071,542.1558568671171,left,1,1,0.503638697322458,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Pretarget,0,16,16,16,543.6547159345937,545.656874932436,left,1,1,0.49063370274961926,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,right,Target,0,17,17,17,547.1549756238528,549.1550121952896,right,1,1,0.5607998493651394,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,left,Distractor,0,18,18,18,550.6549267015362,552.6564610977657,left,1,1,1.059336189966416,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
B,left,Distractor,0,19,19,19,554.1549640749872,556.1572048773523,left,1,1,0.5663150782929733,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Lure,0,20,20,20,557.6549648770015,559.6570205765602,left,1,1,0.5065169333829544,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,left,Distractor,0,21,21,21,561.154925257928,563.1571881956479,left,1,1,0.5262863601092249,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
K,left,Pretarget,0,22,22,22,564.6548756940174,566.6568197544839,left,1,1,0.5629068772541359,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
K,right,Target,0,23,23,23,568.1547526664217,570.1550757141085,right,1,1,0.5044294744147919,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Pretarget,0,24,24,24,571.654901037371,573.6569195239281,left,1,1,0.6026077357819304,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,right,Target,0,25,25,25,575.1548806664359,577.1549313531723,right,1,1,0.5445278066326864,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,left,Distractor,0,26,26,26,578.6547691877349,580.6567645765317,left,1,1,0.46670411495142616,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Lure,0,27,27,27,582.1549550925265,584.1572770578205,left,1,1,0.5022608524886891,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,28,28,28,585.6549642353784,587.6567357043386,left,1,1,0.554837101517478,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,left,Pretarget,0,29,29,29,589.1548620599206,591.1570069424924,left,1,1,0.4786568787822034,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,right,Target,0,30,30,30,592.6541086563084,594.6549979195988,right,1,1,0.4845310852397233,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Distractor,0,31,31,31,596.1548874033033,598.1574615190038,left,1,1,0.4860882584180217,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,left,Lure,0,32,32,32,599.6550165261142,601.6568313033495,left,1,1,0.6507142497284804,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
F,left,Distractor,0,33,33,33,603.1548960649525,605.1570913134201,left,1,1,0.7664644437318202,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,left,Pretarget,0,34,34,34,606.6549019997765,608.6566423509503,left,1,1,0.7549248729483224,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,right,Target,0,35,35,35,610.1547494583938,612.1548845160869,right,1,1,1.0648193387314677,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,right,Target,0,36,36,36,613.6548888469115,615.6548157040379,right,1,1,0.7649066289595794,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
W,left,Distractor,0,37,37,37,617.154983643908,619.1569280251861,left,1,1,0.7505616442067549,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Q,left,Distractor,0,38,38,38,620.6547983807104,622.6568701204087,left,1,1,0.754854617320234,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,left,Pretarget,0,39,39,39,624.1549063306011,626.1571686267271,left,1,1,0.8704023852478713,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,right,Target,0,40,40,40,627.6549825211114,629.6549988820043,right,1,1,0.6366364930872805,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Distractor,0,41,41,41,631.1550712228636,633.1573909425351,left,1,1,0.5902934280165937,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
P,left,Lure,0,42,42,42,634.6548975085607,636.657070942485,left,1,1,0.9946791770926211,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
L,left,Distractor,0,43,43,43,638.154864305543,640.1572555640596,left,1,1,0.7103523144323844,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Z,left,Distractor,0,44,44,44,641.6548975085607,643.6571235540323,left,1,1,0.6184630565985572,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
F,left,Pretarget,0,45,45,45,645.1549679246091,647.1571208272071,left,1,1,0.6385135059535969,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
F,right,Target,0,46,46,46,648.6549668018124,650.6551563958055,right,1,1,0.7404974420787767,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
G,left,Pretarget,0,47,47,47,652.1547918042925,654.15690043621,left,1,1,0.8067536532180384,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
G,right,Target,0,48,48,48,655.6549735386507,657.654950120108,right,1,1,0.7005848542030435,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,49,49,49,659.1549618293648,661.1571904412413,left,1,1,0.6384836713550612,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
G,left,Lure,0,50,50,50,662.6550113932753,664.6565473935334,left,1,1,0.7709608053555712,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Q,left,Pretarget,0,51,51,51,666.1549422604439,668.1567865514662,left,1,1,0.6311918405990582,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Q,right,Target,0,52,52,52,669.6548538794741,671.6549234935374,right,1,1,0.7488706965814345,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Y,left,Distractor,0,53,53,53,673.1548652679485,675.1567531880573,left,1,1,0.8312350205669645,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,54,54,54,676.6548926965334,678.6539642953721,left,1,1,0.7256135098868981,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
B,left,Distractor,0,55,55,55,680.1548909321136,682.1570505715499,left,1,1,0.5344696997490246,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Pretarget,0,56,56,56,683.6550043356547,685.6574462809076,left,1,1,0.6020700715016574,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,right,Target,0,57,57,57,687.1548954233294,689.1548845160869,right,1,1,0.6726484487298876,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,left,Distractor,0,58,58,58,690.6548750524234,692.656769388559,left,1,1,0.7388716172717977,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Lure,0,59,59,59,694.1549900599639,696.1572433736001,left,1,1,0.7744334876188077,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
D,left,Pretarget,0,60,60,60,697.6549244559428,699.6569159950886,left,1,1,0.6186844100011513,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
D,right,Target,0,61,61,61,701.1548941401416,703.1551350624941,right,1,1,0.7524020856071729,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Distractor,0,62,62,62,704.6547348619206,706.656844135432,left,1,1,0.6107949250435922,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
F,left,Distractor,0,63,63,63,708.1549294283614,710.1568279349303,left,1,1,0.5826997225522064,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
F,left,Distractor,0,0,0,0,892.5304121953668,894.5214262089576,None,0,2,,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,left,Pretarget,0,1,1,1,896.0215729759075,898.023876334657,None,0,2,,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
V,left,Distractor,0,2,2,2,899.5207230108499,901.5234315426205,left,1,2,0.5602714883862063,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,right,Target,0,3,3,3,903.0216589508345,905.0240643246507,right,1,2,0.5639045716670807,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
N,left,Lure,0,4,4,4,906.5215638330264,908.52153271524,left,1,2,0.6180906054214574,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
X,left,Distractor,0,5,5,5,910.0218588105345,912.0207834820321,left,1,2,0.8309928149974439,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
G,left,Pretarget,0,6,6,6,913.5215109006967,915.5239056880528,left,1,2,0.751721985230688,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,left,Pretarget,0,7,7,7,917.0215941488277,919.0237152920163,left,1,2,0.6597733790113125,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
G,right,Target,0,8,8,8,920.5215866099752,922.5230180287617,right,1,2,1.0967686571530066,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
H,right,Target,0,9,9,9,924.0209464494837,926.0239767456951,right,1,2,0.8918646844103932,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Pretarget,0,10,10,10,927.5216276726569,929.5239117832971,left,1,2,0.927974163874751,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
K,left,Distractor,0,11,11,11,931.0216361738858,933.0208992915868,left,1,2,0.7268466729728971,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,right,Target,0,12,12,12,934.5214961438032,936.523538048903,right,1,2,0.45617474988102913,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
T,left,Lure,0,13,13,13,938.0216223793977,940.0215562941739,right,0,2,1.1501854075759184,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
J,left,Distractor,0,14,14,14,941.5215878931922,943.5236050965323,left,1,2,1.0721114902407862,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Q,left,Pretarget,0,15,15,15,945.0215479533363,947.0235555325926,left,1,2,0.5961855993664358,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
M,left,Distractor,0,16,16,16,948.5215663994604,950.5249781293096,left,1,2,0.7269717857707292,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
Q,right,Target,0,17,17,17,952.0215787503403,954.0239635928301,right,1,2,0.5237369461683556,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
R,left,Distractor,0,18,18,18,955.5216421087389,957.5234514323238,left,1,2,0.496322164835874,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
W,left,Distractor,0,19,19,19,959.0214420886477,961.02304770294,left,1,2,1.0605363104550634,W16C01,2022-11-28_09h18.44.336,t1_Paradigm,2021.1.4,59.94129298433906,
