Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
R,left,Lure,0,34,34,34,391.3558152411133,393.35697622341104,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
P,left,Pretarget,0,35,35,35,394.85579503059853,396.8577647545608,left,1,1,0.5207497911760584,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
P,right,Target,0,36,36,36,398.3558222987922,400.3559188601794,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,left,Pretarget,0,37,37,37,401.85578508570325,403.8574128348846,left,1,1,0.5452016368508339,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,right,Target,0,38,38,38,405.35572317102924,407.3558617574163,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Distractor,0,39,39,39,408.8556651058607,410.8580480227247,left,1,1,0.5843612896278501,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,left,Lure,0,40,40,40,412.3556657474255,414.35804128588643,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Distractor,0,41,41,41,415.8556920532137,417.8569887346821,left,1,1,0.7214255284052342,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Distractor,0,42,42,42,419.35578797291964,421.35726686997805,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,left,Pretarget,0,43,43,43,422.85577899054624,424.8584240026539,left,1,1,0.6159833798883483,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,right,Target,0,44,44,44,426.35582005314063,428.35585822863504,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,right,Target,0,45,45,45,429.85573247424327,431.8558328852523,right,1,1,0.6906978340120986,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
X,left,Distractor,0,46,46,46,433.35580978752114,435.35781864938326,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,left,Distractor,0,47,47,47,436.855942920316,438.85830851388164,left,1,1,0.6805277705425397,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,left,Pretarget,0,48,48,48,440.35590089519974,442.35759537119884,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,right,Target,0,49,49,49,443.85551657446194,445.8557443439495,right,1,1,0.7065098416060209,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
K,left,Distractor,0,50,50,50,447.35577770730015,449.35739743639715,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Pretarget,0,51,51,51,450.8556878827512,452.85718474467285,left,1,1,0.6973984244978055,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,right,Target,0,52,52,52,454.3557757824892,456.35571450926363,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
R,left,Distractor,0,53,53,53,457.85571483010426,459.868510336848,left,1,1,0.77392316411715,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Lure,0,54,54,54,461.3557870105142,463.35773941129446,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,left,Distractor,0,55,55,55,464.85579214338213,466.85761301533785,left,1,1,0.7770997449988499,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Q,left,Distractor,0,56,56,56,468.3559137273114,470.35740898526274,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,left,Pretarget,0,57,57,57,471.85577032889705,473.85778496507555,left,1,1,0.7204085862031206,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,right,Target,0,58,58,58,475.35579214338213,477.35563527129125,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
B,left,Distractor,0,59,59,59,478.85559132136405,480.8571651757229,left,1,1,0.5053493725135922,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
S,left,Pretarget,0,60,60,60,482.3557404943276,484.3578016468091,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
S,right,Target,0,61,61,61,485.8557270206511,487.85581010824535,right,1,1,0.802592272288166,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Distractor,0,62,62,62,489.3557728952728,491.35744459426496,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
D,left,Distractor,0,63,63,63,492.85573375748936,494.85755430848803,left,1,1,0.6488604473415762,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
R,left,Distractor,0,0,0,0,661.7863792623393,663.7907501888694,None,0,1,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Distractor,0,1,1,1,665.2890255575767,667.2903530361364,left,1,1,0.9360657746437937,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,left,Pretarget,0,2,2,2,668.7890874723671,670.7912320333999,left,1,1,0.7312404641415924,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,right,Target,0,3,3,3,672.2890082342783,674.2890095175244,right,1,1,0.8013542975531891,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
S,left,Distractor,0,4,4,4,675.7890069511486,677.790253908257,left,1,1,0.8361333997454494,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,left,Lure,0,5,5,5,679.2889764748979,681.2908326350152,left,1,1,1.1916875081369653,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,left,Distractor,0,6,6,6,682.7889126352966,684.7911922540516,left,1,1,0.939296891912818,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
L,left,Pretarget,0,7,7,7,686.2890393520938,688.2910238329787,left,1,1,0.6234859752003103,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
L,right,Target,0,8,8,8,689.7890669410117,691.7889970062533,right,1,1,0.7094900916563347,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,left,Distractor,0,9,9,9,693.2889418283012,695.2905060586054,left,1,1,1.0319387217750773,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
L,left,Lure,0,10,10,10,696.7889793621143,698.7909750711406,left,1,1,1.1479865827132016,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
X,left,Pretarget,0,11,11,11,700.2890582793625,702.2909599933773,left,1,1,0.9594487083377317,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
X,right,Target,0,12,12,12,703.7890877932077,705.7890643746359,right,1,1,0.9334509179461747,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
X,right,Target,0,13,13,13,707.2889357330278,709.2889825701714,right,1,1,1.1937043899670243,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
R,left,Distractor,0,14,14,14,710.7888051667251,712.7909513317281,left,1,1,1.0034630571026355,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Distractor,0,15,15,15,714.2890505801188,716.29043291579,left,1,1,1.3599465286824852,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Pretarget,0,16,16,16,717.788921938627,719.791129056015,left,1,1,1.15534962923266,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,right,Target,0,17,17,17,721.289074961096,723.28915355762,left,0,1,0.6973705147393048,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,left,Distractor,0,18,18,18,724.7891205149936,726.7901775573846,left,1,1,1.2123429835774004,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
B,left,Distractor,0,19,19,19,728.2890727154445,730.2910090760561,left,1,1,0.7033733607968315,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Lure,0,20,20,20,731.7889658884378,733.791343030869,left,1,1,1.203057691687718,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
P,left,Distractor,0,21,21,21,735.2890229912009,737.2910440434935,left,1,1,0.7914646147983149,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
K,left,Pretarget,0,22,22,22,738.7890605250141,740.7910969757941,left,1,1,0.5873251790180802,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
K,right,Target,0,23,23,23,742.2890727154445,744.2889697380597,right,1,1,0.8014075506944209,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Pretarget,0,24,24,24,745.7888914623763,747.7911008254159,left,1,1,0.8672216753475368,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,right,Target,0,25,25,25,749.2889726252761,751.288969417219,right,1,1,0.7614083590451628,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,left,Distractor,0,26,26,26,752.7890586002031,754.7894361841027,left,1,1,1.0209441971965134,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Lure,0,27,27,27,756.288992194226,758.2908541287761,left,1,1,1.3280382831580937,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Distractor,0,28,28,28,759.7890024598455,761.7907774570631,left,1,1,0.723734660889022,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,left,Pretarget,0,29,29,29,763.2890207455494,765.291316083516,left,1,1,0.5030880395788699,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,right,Target,0,30,30,30,766.7890075927135,768.7891821089434,right,1,1,0.9252980571473017,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Distractor,0,31,31,31,770.2889588307589,772.289273537579,left,1,1,0.8171201094519347,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,left,Lure,0,32,32,32,773.7891689561075,775.7909529356984,left,1,1,1.379613934084773,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
F,left,Distractor,0,33,33,33,777.2889415074605,779.2908400134183,left,1,1,1.1435591949848458,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,left,Pretarget,0,34,34,34,780.7890120839002,782.7908983994275,left,1,1,0.6515571085037664,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,right,Target,0,35,35,35,784.2891532367794,786.2889639636269,right,1,1,0.9454611014807597,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,right,Target,0,36,36,36,787.7890040639322,789.7889411867363,right,1,1,0.6614201645134017,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
W,left,Distractor,0,37,37,37,791.2889533771668,793.2909455572953,left,1,1,0.759758795495145,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Q,left,Distractor,0,38,38,38,794.7890021391213,796.7905217779335,left,1,1,0.7638820628635585,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
P,left,Pretarget,0,39,39,39,798.2889915526612,800.2913786399877,left,1,1,0.7349896766245365,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
P,right,Target,0,40,40,40,801.7887586504221,803.7891413670732,right,1,1,0.5012347666779533,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Distractor,0,41,41,41,805.2889854573878,807.2910206249217,left,1,1,0.6795146779622883,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
P,left,Lure,0,42,42,42,808.7890104799299,810.79115985299,right,0,1,0.7952962734270841,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
L,left,Distractor,0,43,43,43,812.2889389410848,814.2910260786302,left,1,1,0.7993476813426241,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Z,left,Distractor,0,44,44,44,815.7890415977454,817.791028645006,left,1,1,0.7234690368641168,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
F,left,Pretarget,0,45,45,45,819.288969417219,821.2904672415461,left,1,1,0.8240596974501386,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
F,right,Target,0,46,46,46,822.7889982894994,824.788985778112,right,1,1,0.7818796940846369,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
G,left,Pretarget,0,47,47,47,826.2889851365471,828.2912512815092,left,1,1,0.6712094361428171,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
G,right,Target,0,48,48,48,829.7889216177864,831.7889690964948,right,1,1,0.7414705177070573,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Distractor,0,49,49,49,833.2890194624197,835.2909911111929,left,1,1,0.8398957650642842,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
G,left,Lure,0,50,50,50,836.7890380688477,838.7906395122409,left,1,1,0.8916908444371074,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Q,left,Pretarget,0,51,51,51,840.2889338082168,842.2907495473046,left,1,1,0.8317137111444026,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Q,right,Target,0,52,52,52,843.7889524147613,845.7887692368822,right,1,1,0.7257194624980912,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Y,left,Distractor,0,53,53,53,847.2889129561372,849.2904078932479,left,1,1,1.064118365640752,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Distractor,0,54,54,54,850.7889328458114,852.7908159532817,left,1,1,0.603606519754976,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
B,left,Distractor,0,55,55,55,854.2888869711896,856.2907918931451,left,1,1,0.5595671483315527,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Pretarget,0,56,56,56,857.7889710213058,859.7907880435232,left,1,1,0.4995486317202449,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,right,Target,0,57,57,57,861.288012785837,863.2889899485745,right,1,1,0.6974853618303314,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,left,Distractor,0,58,58,58,864.7890361440368,866.7912647553021,left,1,1,0.6191038205288351,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Lure,0,59,59,59,868.2889950814424,870.2905018881429,left,1,1,0.9760774775641039,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
D,left,Pretarget,0,60,60,60,871.7889431115473,873.790876584826,left,1,1,0.595641328021884,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
D,right,Target,0,61,61,61,875.2889354123035,877.2889678132487,right,1,1,0.7135671636788175,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
R,left,Distractor,0,62,62,62,878.7891134573147,880.7895776578225,left,1,1,0.6208021460333839,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
F,left,Distractor,0,63,63,63,882.2888641941827,884.2914421587484,left,1,1,0.8149171625263989,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
F,left,Distractor,0,0,0,0,1030.935649373685,1032.939067518455,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,left,Pretarget,0,1,1,1,1034.4388192178449,1036.441567528178,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
V,left,Distractor,0,2,2,2,1037.9388974935282,1039.9405149769736,left,1,2,0.7337337369099259,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,right,Target,0,3,3,3,1041.4389767315006,1043.4409265657887,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
N,left,Lure,0,4,4,4,1044.9555807990255,1046.938866696437,left,1,2,0.9674222407629713,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
X,left,Distractor,0,5,5,5,1048.4388426363003,1050.4395593078807,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
G,left,Pretarget,0,6,6,6,1051.9388708668994,1053.940530375461,left,1,2,0.6698104188544676,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,left,Pretarget,0,7,7,7,1055.4388047817629,1057.4409531924175,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
G,right,Target,0,8,8,8,1058.938835899462,1060.9399327213177,right,1,2,0.5826222223695368,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
H,right,Target,0,9,9,9,1062.4389202704187,1064.4407398591284,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Pretarget,0,10,10,10,1065.938796440838,1067.940872350242,left,1,2,0.8456377992406487,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
K,left,Distractor,0,11,11,11,1069.4379447116517,1071.4407421046635,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,right,Target,0,12,12,12,1072.93885161879,1074.9406718490645,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Lure,0,13,13,13,1076.4389616538538,1078.4388849821407,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
J,left,Distractor,0,14,14,14,1079.9389228367945,1081.9407109869644,left,1,2,0.7495855238521472,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Q,left,Pretarget,0,15,15,15,1083.438925082446,1085.44077514729,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
M,left,Distractor,0,16,16,16,1086.9389045510907,1088.9407360095065,left,1,2,1.237720022094436,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
Q,right,Target,0,17,17,17,1090.4387720598606,1092.4403199293884,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
R,left,Distractor,0,18,18,18,1093.9388439195463,1095.940367728821,left,1,2,0.4780815272824839,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
W,left,Distractor,0,19,19,19,1097.4387608318357,1099.4409737236565,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
C,left,Pretarget,0,20,20,20,1100.9388878693571,1102.9409323402215,left,1,2,0.6134923526551574,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
T,left,Distractor,0,21,21,21,1104.4389462553663,1106.4404963704292,None,0,2,,Z15R03,2022-10-20_16h10.29.510,t1_Paradigm,2021.1.4,59.98549042591078,
