Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
Y,left,Distractor,0,15,15,15,97.0105681855348,99.01188828644808,None,0,1,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
B,left,Distractor,0,16,16,16,100.51048830582295,102.51098234113306,left,1,1,1.217566420469666,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Pretarget,0,17,17,17,104.01007799984654,106.01041420051479,left,1,1,1.1902648735267576,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,right,Target,0,18,18,18,107.5103323959629,109.51031346863601,None,0,1,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
S,left,Distractor,0,19,19,19,111.01045077195158,113.01227902347455,left,1,1,1.308418233616976,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Lure,0,20,20,20,114.51021049113479,116.51169420112274,left,1,1,1.0409596989047714,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Distractor,0,21,21,21,118.01025829065475,120.01031218541902,left,1,1,1.2383742901438382,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,left,Distractor,0,22,22,22,121.51056080710259,123.5106884863635,left,1,1,0.8740216336154845,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
F,left,Distractor,0,23,23,23,125.01029101246968,127.01171986528789,left,1,1,0.8130804514221381,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
L,left,Distractor,0,24,24,24,128.51024353376124,130.51178691294626,left,1,1,0.6729194215440657,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
W,left,Pretarget,0,25,25,25,132.0102502705995,134.0124397453328,left,1,1,0.7242407093872316,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
W,right,Target,0,26,26,26,135.51020535829593,137.51006452617003,left,0,1,0.9706966475350782,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,27,27,27,139.01047515292885,141.0106782206858,left,1,1,0.782091283617774,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
W,left,Lure,0,28,28,28,142.51058069683495,144.5117185821,left,1,1,0.9131020734785125,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Pretarget,0,29,29,29,146.01040970926988,148.0122488680645,left,1,1,1.332336601044517,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,right,Target,0,30,30,30,149.51062336351606,151.510500817094,right,1,1,0.8741396887926385,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
G,left,Distractor,0,31,31,31,153.01024513776065,155.01201243686955,None,0,1,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Lure,0,32,32,32,156.51054989983095,158.51059930335032,left,1,1,0.8982017755915876,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
S,left,Distractor,0,33,33,33,160.01069939363515,162.01197875264916,left,1,1,0.9166584862105083,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Lure,0,34,34,34,163.51057877202402,165.51197169499937,left,1,1,0.7609594037639908,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,left,Pretarget,0,35,35,35,167.0103295087465,169.0106503108982,left,1,1,0.7500348070461769,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,right,Target,0,36,36,36,170.51024513776065,172.51053706774837,right,1,1,0.45006971032125875,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,left,Pretarget,0,37,37,37,174.01023904254544,176.01231078288401,left,1,1,0.6445717387541663,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,right,Target,0,38,38,38,177.510780556564,179.51032020547427,right,1,1,1.0342828435532283,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Distractor,0,39,39,39,181.0103057693923,183.0110971883114,left,1,1,0.7335093254223466,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,left,Lure,0,40,40,40,184.5106445364654,186.51075328839943,left,1,1,1.0259596315445378,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Distractor,0,41,41,41,188.0106855991471,190.01151166469208,left,1,1,1.1412726093258243,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,42,42,42,191.5105431629927,193.51051942360937,left,1,1,0.8582009543315507,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,left,Pretarget,0,43,43,43,195.01049375944422,197.01199671757058,left,1,1,0.7966877818398643,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,right,Target,0,44,44,44,198.51025700746686,200.51058711286169,right,1,1,0.7860037867503706,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,right,Target,0,45,45,45,202.01037955388892,204.01051204517717,right,1,1,0.7422662619501352,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
X,left,Distractor,0,46,46,46,205.51007799984654,207.5102412881388,left,1,1,0.8904906540701631,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,left,Distractor,0,47,47,47,209.0102926164982,211.00981333808159,left,1,1,1.006916815356817,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,left,Pretarget,0,48,48,48,212.51031058141962,214.51040650127106,left,1,1,1.2822606671543326,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,right,Target,0,49,49,49,216.01010462641716,218.0105755639961,right,1,1,0.8380087040131912,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
K,left,Distractor,0,50,50,50,219.51015018034377,221.5122386023868,left,1,1,0.6483931340626441,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Pretarget,0,51,51,51,223.01021177435177,225.011935444345,left,1,1,0.5728054084756877,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,right,Target,0,52,52,52,226.5103705714282,228.5102868420654,right,1,1,0.7384025207429659,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Distractor,0,53,53,53,230.01034651126247,232.01195693810587,left,1,1,0.9167428571672644,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Lure,0,54,54,54,233.5106926567969,235.51053642612533,left,1,1,0.8741977539903019,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,left,Distractor,0,55,55,55,237.01025732824928,239.01213370007463,left,1,1,0.6525318027415778,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Q,left,Distractor,0,56,56,56,240.51025668665534,242.51060860662255,left,1,1,0.5780550150084309,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,left,Pretarget,0,57,57,57,244.01073275704402,246.01066570941475,left,1,1,0.9821470390306786,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,right,Target,0,58,58,58,247.51013478182722,249.5104142005148,left,0,1,1.290173573215725,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
B,left,Distractor,0,59,59,59,251.01050755393226,253.0108129575965,left,1,1,0.6858506358112209,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
S,left,Pretarget,0,60,60,60,254.51052808528766,256.5105422005872,left,1,1,0.6421763090183958,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
S,right,Target,0,61,61,61,258.01007671662956,260.01031828066334,right,1,1,0.5023027179122437,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Distractor,0,62,62,62,261.5102605362772,263.5101299697999,left,1,1,0.6826378021505661,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
D,left,Distractor,0,63,63,63,265.0103339999623,267.0120891085826,left,1,1,0.7324949489848223,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Distractor,0,0,0,0,273.58872585723293,275.59387986472575,None,0,1,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,1,1,1,277.0938455389114,279.09545083291596,None,0,1,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,left,Pretarget,0,2,2,2,280.59372908773366,282.5930759345356,left,1,1,0.8318140142946504,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,right,Target,0,3,3,3,284.09368610024103,286.0936533784261,right,1,1,0.7231188642617781,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
S,left,Distractor,0,4,4,4,287.59350163899944,289.59534978022566,left,1,1,0.6295533856609836,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,left,Lure,0,5,5,5,291.0938801855373,293.09408197010634,left,1,1,0.6345283855334856,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,left,Distractor,0,6,6,6,294.5935975588218,296.5945705517952,left,1,1,0.5902070008160081,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
L,left,Pretarget,0,7,7,7,298.09366749369656,300.0935115838656,left,1,1,0.6912349792255554,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
L,right,Target,0,8,8,8,301.5936957242957,303.59352537835366,right,1,1,0.7272501544794068,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,left,Distractor,0,9,9,9,305.0940033735533,307.09389430083684,left,1,1,0.5068917927856091,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
L,left,Lure,0,10,10,10,308.59363060144824,310.5940258297196,left,1,1,0.9748144640761893,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
X,left,Pretarget,0,11,11,11,312.0936488871812,314.0944258700183,left,1,1,0.8663563868030906,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
X,right,Target,0,12,12,12,315.59350741343223,317.59357189465663,left,0,1,0.7272020341188181,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
X,right,Target,0,13,13,13,319.09369540348416,321.093608145311,right,1,1,0.7795097886410076,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Distractor,0,14,14,14,322.59351382945897,324.59372138846084,left,1,1,0.831138084147824,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Distractor,0,15,15,15,326.0939421003568,328.0935022805934,left,1,1,0.7872035868349485,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Pretarget,0,16,16,16,329.59362065658206,331.5946145016933,left,1,1,0.5982485485146753,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,right,Target,0,17,17,17,333.09390456651454,335.09411693754373,right,1,1,0.6346127564902417,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,left,Distractor,0,18,18,18,336.59361456133774,338.59404090742464,left,1,1,0.5109059902315494,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
B,left,Distractor,0,19,19,19,340.09354013524717,342.09302396458224,left,1,1,1.0117942913784645,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Lure,0,20,20,20,343.59381089228555,345.5935009973764,left,1,1,0.6795026026666164,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,left,Distractor,0,21,21,21,347.09373486216646,349.09400433598785,left,1,1,0.5067740583908744,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
K,left,Pretarget,0,22,22,22,350.5936665312911,352.59341406001477,left,1,1,0.5754642167594284,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
K,right,Target,0,23,23,23,354.0933880750381,356.09381987474626,right,1,1,0.8348244217922911,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Pretarget,0,24,24,24,357.5936912330799,359.5950809480273,left,1,1,0.5821048214565963,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,right,Target,0,25,25,25,361.09365402002004,363.093640225532,right,1,1,0.6030589769361541,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,left,Distractor,0,26,26,26,364.59366460648016,366.59459814077127,left,1,1,0.47858805986470543,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Lure,0,27,27,27,368.093672305753,370.09384874693933,left,1,1,0.6749677433690522,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,28,28,28,371.594012356014,373.5954662314034,left,1,1,0.5814372321474366,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,left,Pretarget,0,29,29,29,375.0940296793415,377.0945894791221,left,1,1,0.5701190111867618,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,right,Target,0,30,30,30,378.5938003057963,380.5937095187837,right,1,1,0.5270683238049969,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Distractor,0,31,31,31,382.0938792231318,384.0939263810578,left,1,1,0.8988966330653057,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,left,Lure,0,32,32,32,385.59350613021525,387.59335374919465,left,1,1,0.6315968954004347,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
F,left,Distractor,0,33,33,33,389.09405951394,391.09349009010475,left,1,1,0.5872286735684611,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,left,Pretarget,0,34,34,34,392.59380511782365,394.5940854989167,left,1,1,0.5746962164121214,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,right,Target,0,35,35,35,396.09366139845224,398.0937563558982,right,1,1,0.7067717486061156,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,right,Target,0,36,36,36,399.593935042707,401.59407042121165,right,1,1,0.5830576038861182,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
W,left,Distractor,0,37,37,37,403.09408485732274,405.10653198108776,left,1,1,0.6703963125764858,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Q,left,Distractor,0,38,38,38,406.59377015038626,408.59383912285557,left,1,1,0.5909663395141251,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,left,Pretarget,0,39,39,39,410.09357798990095,412.0947976797179,left,1,1,0.9620491045643575,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,right,Target,0,40,40,40,413.59367647615727,415.5937592431146,right,1,1,0.663100309058791,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Distractor,0,41,41,41,417.0937704711978,419.0934939397266,left,1,1,0.5552488686807919,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
P,left,Lure,0,42,42,42,420.59349907256546,422.594918301329,left,1,1,0.5259256265126169,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
L,left,Distractor,0,43,43,43,424.0937794536585,426.09352698235307,left,1,1,0.5951553741178941,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Z,left,Distractor,0,44,44,44,427.5935712530627,429.5938882055925,left,1,1,0.9989843403745908,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
F,left,Pretarget,0,45,45,45,431.0937762456306,433.0951759054733,left,1,1,0.8577136558305938,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
F,right,Target,0,46,46,46,434.593748977466,436.5937823408749,right,1,1,0.607111670600716,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
G,left,Pretarget,0,47,47,47,438.0937428822217,440.0935863307677,left,1,1,0.5153651402215473,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
G,right,Target,0,48,48,48,441.59374512781505,443.59369379948475,left,0,1,0.3911537521344144,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,49,49,49,445.0937823408749,447.0941278448154,left,1,1,0.6987696595606394,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
G,left,Lure,0,50,50,50,448.59360172925517,450.5948227022891,left,1,1,0.6061890435812529,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Q,left,Pretarget,0,51,51,51,452.0937752832251,454.0949051484349,left,1,1,0.5619853932294063,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Q,right,Target,0,52,52,52,455.59381698750076,457.59385805018246,right,1,1,0.7109931842132937,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Y,left,Distractor,0,53,53,53,459.0935978796333,461.0945500204398,left,1,1,0.5062819478625897,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,54,54,54,462.593560987385,464.5935715738742,left,1,1,0.5912646855285857,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
B,left,Distractor,0,55,55,55,466.0935888971726,468.0943203261122,left,1,1,0.5466026088979561,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Pretarget,0,56,56,56,469.5934936189442,471.5957559157687,left,1,1,0.5649300362565555,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,right,Target,0,57,57,57,473.09368802505196,475.09385323815513,right,1,1,0.7472290713631082,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,left,Distractor,0,58,58,58,476.59376694238745,478.5945724766061,left,1,1,0.6062939458934125,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Lure,0,59,59,59,480.0936229022045,482.0939745013602,left,1,1,0.9787503857805859,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
D,left,Pretarget,0,60,60,60,483.59412303275894,485.59472999046557,left,1,1,0.5179973219346721,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
D,right,Target,0,61,61,61,487.0936636440747,489.09402647131355,right,1,1,0.49088504826067947,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Distractor,0,62,62,62,490.5936431127484,492.59386831586016,left,1,1,0.5590805296669714,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
F,left,Distractor,0,63,63,63,494.0938731278875,496.09398380463244,left,1,1,0.515008087415481,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
F,left,Distractor,0,0,0,0,636.0762501820573,638.0772940722818,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,left,Pretarget,0,1,1,1,639.5773364181805,641.5770736811974,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
V,left,Distractor,0,2,2,2,643.0772106637305,645.0776293105446,left,1,2,1.1314207750256173,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,right,Target,0,3,3,3,646.577116027096,648.5777027742588,right,1,2,1.1031882601964753,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
N,left,Lure,0,4,4,4,650.0771866035648,652.0771721674828,left,1,2,1.1557337290723808,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
X,left,Distractor,0,5,5,5,653.5770149744058,655.5899946297868,left,1,2,1.1949431314133108,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
G,left,Pretarget,0,6,6,6,657.0770037463517,659.0770050295396,left,1,2,1.1800402670924086,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,left,Pretarget,0,7,7,7,660.5771878867818,662.5770624531433,left,1,2,1.023943069158122,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
G,right,Target,0,8,8,8,664.0771365584224,666.0773454006412,right,1,2,0.6275952092837542,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
H,right,Target,0,9,9,9,667.5771872451878,669.577307866799,left,0,2,1.1596452698286157,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Pretarget,0,10,10,10,671.0770156160288,673.077414052299,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
K,left,Distractor,0,11,11,11,674.5770547538705,676.5770926085243,left,1,2,1.343948997586267,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,right,Target,0,12,12,12,678.0772440271685,680.0781230250723,right,1,2,0.8026370579027571,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
T,left,Lure,0,13,13,13,681.577071435604,683.5772183629742,left,1,2,1.1277889737684745,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
J,left,Distractor,0,14,14,14,685.0771307839896,687.0770239568665,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Q,left,Pretarget,0,15,15,15,688.5774785335234,690.5787203586951,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
M,left,Distractor,0,16,16,16,692.0771529193444,694.0788194865745,right,0,2,1.1541338887182064,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
Q,right,Target,0,17,17,17,695.5773912753502,697.578302995098,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
R,left,Distractor,0,18,18,18,699.0772568592511,701.0779026339878,left,1,2,0.8910398673615418,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
W,left,Distractor,0,19,19,19,702.5773652903736,704.5773482878576,right,0,2,1.263766101852525,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
C,left,Pretarget,0,20,20,20,706.0769023728499,708.0776434258441,None,0,2,,W17L05,2022-12-01_12h24.00.790,t1_Paradigm,2021.1.4,60.2453736270178,
