Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
Z,left,Lure,0,32,32,32,578.9519669343135,580.9523127590073,left,1,1,0.5005026969593018,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,left,Distractor,0,33,33,33,582.4524712353013,584.454243025626,left,1,1,0.9027687151101418,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Y,left,Pretarget,0,34,34,34,585.9530454711639,587.9534009199706,left,1,1,0.8115932125947438,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Y,right,Target,0,35,35,35,589.4524856713833,591.4526913056034,right,1,1,0.4484464513952844,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Y,right,Target,0,36,36,36,592.9522392953513,594.9525318669039,right,1,1,0.708441523835063,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
W,left,Distractor,0,37,37,37,596.4524789345451,598.4541252912604,left,1,1,0.4388493339647539,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,left,Distractor,0,38,38,38,599.95289084455,601.95319881459,left,1,1,0.5717984104994684,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,left,Pretarget,0,39,39,39,603.4529004686046,605.4523592753685,left,1,1,0.640629080182407,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,right,Target,0,40,40,40,606.9527099120896,608.9526762278983,right,1,1,0.4681603857316077,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
J,left,Distractor,0,41,41,41,610.4525604182854,612.4519691799069,left,1,1,0.6009769709198736,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
P,left,Lure,0,42,42,42,613.9528568395181,615.9538856520085,left,1,1,0.5231776352156885,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
L,left,Distractor,0,43,43,43,617.4526213707286,619.4528879573336,left,1,1,0.9761210912838578,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Z,left,Distractor,0,44,44,44,620.9523220622796,622.952588969667,left,1,1,0.7883135622832924,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,left,Pretarget,0,45,45,45,624.4525819120463,626.4522970397375,left,1,1,0.6167681363876909,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,right,Target,0,46,46,46,627.9523615209619,629.9526248995098,right,1,1,0.41236839891644195,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,left,Pretarget,0,47,47,47,631.4526640374097,633.4541471058037,left,1,1,0.49490084970602766,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,right,Target,0,48,48,48,634.9528597267345,636.9525966689689,right,1,1,0.6444777437136509,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
V,left,Distractor,0,49,49,49,638.4527217817958,640.4528398370021,left,1,1,0.424174239160493,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,left,Lure,0,50,50,50,641.9524032252375,643.9522004782921,left,1,1,0.5088153225369751,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,left,Pretarget,0,51,51,51,645.4522874156828,647.4545833967277,left,1,1,0.702341791591607,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,right,Target,0,52,52,52,648.9525251300656,650.9527833758038,right,1,1,0.5325052787666209,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Y,left,Distractor,0,53,53,53,652.4529489097185,654.4523422728525,left,1,1,0.4566811220138334,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
V,left,Distractor,0,54,54,54,655.9524304934312,657.9525049195508,left,1,1,0.5404983854386955,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
B,left,Distractor,0,55,55,55,659.4529222831479,661.4550899433088,left,1,1,1.165863698872272,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
J,left,Pretarget,0,56,56,56,662.9529158670921,664.9534410202177,left,1,1,0.6915070194518194,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
J,right,Target,0,57,57,57,666.4525523982593,668.4529161878745,right,1,1,0.3922002087929286,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
H,left,Distractor,0,58,58,58,669.9524397967034,671.9522402577568,left,1,1,0.4447912315954454,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
J,left,Lure,0,59,59,59,673.4529902932118,675.4537775416975,left,1,1,0.4793534938362427,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
D,left,Pretarget,0,60,60,60,676.9523733906681,678.952764448477,left,1,1,0.9163129823282361,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
D,right,Target,0,61,61,61,680.4530008796719,682.4527740725316,right,1,1,0.6323029809864238,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,left,Distractor,0,62,62,62,683.9521414506598,685.9536787346005,left,1,1,0.39553398481803015,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,left,Distractor,0,63,63,63,687.4525087691727,689.4540245593525,left,1,1,0.6709894757368602,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
F,left,Distractor,0,0,0,0,791.5680366844172,793.569212424336,None,0,2,,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
N,left,Pretarget,0,1,1,1,795.069382770278,797.0693481236231,None,0,2,,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
V,left,Distractor,0,2,2,2,798.569320534647,800.5697359734331,left,1,2,0.6753764452878386,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
N,right,Target,0,3,3,3,802.069305456942,804.070317587757,right,1,2,0.7427631844766438,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
N,left,Lure,0,4,4,4,805.5691768152756,807.5689237023471,left,1,2,0.7803300797822885,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
X,left,Distractor,0,5,5,5,809.0695957829012,811.069365126139,left,1,2,0.5277269306243397,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,left,Pretarget,0,6,6,6,812.5693189306185,814.5695787803852,left,1,2,0.4513436156557873,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
H,left,Pretarget,0,7,7,7,816.0693439532188,818.085888682981,left,1,2,0.5670264783548191,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
G,right,Target,0,8,8,8,819.5695980284945,821.5697391814319,right,1,2,0.6511857168516144,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
H,right,Target,0,9,9,9,823.0694748404785,825.0690051860875,right,1,2,0.4963438177946955,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
T,left,Pretarget,0,10,10,10,826.5692720935331,828.5698027003091,left,1,2,0.7232946638250723,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
K,left,Distractor,0,11,11,11,830.0691562839202,832.0699047153466,left,1,2,0.8071760876919143,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
T,right,Target,0,12,12,12,833.5690799329896,835.5705585101969,right,1,2,0.5545485575567,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
T,left,Lure,0,13,13,13,837.0690847450751,839.0692990408861,left,1,2,0.5117365469923243,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
J,left,Distractor,0,14,14,14,840.5694725948852,842.5695730059524,left,1,2,0.8673014699597843,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,left,Pretarget,0,15,15,15,844.0690780081786,846.071407673473,left,1,2,0.5979152350919321,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
M,left,Distractor,0,16,16,16,847.569414850499,849.5714134479058,left,1,2,0.7137973158969544,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
Q,right,Target,0,17,17,17,851.0690500984201,853.0702585601248,right,1,2,1.0548616604646668,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
R,left,Distractor,0,18,18,18,854.5696394119877,856.5696634721244,left,1,2,0.6754678738652728,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
W,left,Distractor,0,19,19,19,858.0692140283063,860.0689272311865,left,1,2,0.7601493782713078,D08C04,2022-12-02_14h32.28.997,t1_Paradigm,2021.1.4,59.98649086257707,
