Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
W,left,Lure,0,28,28,28,297.80718756315764,299.8076889763179,left,1,1,0.6355663273716345,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Pretarget,0,29,29,29,301.30705860088347,303.3095313407539,left,1,1,0.6536816812586039,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,right,Target,0,30,30,30,304.8069354129839,306.80717441029265,right,1,1,0.6441618893877603,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
G,left,Distractor,0,31,31,31,308.3072959941637,310.30889936129097,left,1,1,0.7101687738031615,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Lure,0,32,32,32,311.8072042448621,313.8091771756008,left,1,1,0.7142471264232881,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
S,left,Distractor,0,33,33,33,315.3072571771627,317.3092920226336,left,1,1,0.5899730205710512,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Lure,0,34,34,34,318.8071740895102,320.80787247489206,left,1,1,0.5634144854848273,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
P,left,Pretarget,0,35,35,35,322.3071532373724,324.3084749405971,left,1,1,0.6151983035961166,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
P,right,Target,0,36,36,36,325.8073222998937,327.80717312710476,right,1,1,0.6201460289594252,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,left,Pretarget,0,37,37,37,329.3071795431315,331.3087408852298,left,1,1,0.782363603124395,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,right,Target,0,38,38,38,332.8072501195129,334.8071545205894,right,1,1,0.548132452648133,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Distractor,0,39,39,39,336.30709773869603,338.30899143140414,left,1,1,0.6302612288563978,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,left,Lure,0,40,40,40,339.80709805947845,341.80882397288224,left,1,1,0.6343078221252654,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,left,Distractor,0,41,41,41,343.307097097073,345.3089083437517,left,1,1,0.6702870213193819,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Distractor,0,42,42,42,346.80723343780846,348.80913386738393,left,1,1,0.6099673103017267,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,left,Pretarget,0,43,43,43,350.3071910919971,352.30902960681124,left,1,1,0.5661153153923806,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,right,Target,0,44,44,44,353.8072225305659,355.80689370876644,right,1,1,0.6522085596516263,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,right,Target,0,45,45,45,357.30720520726754,359.3072180393501,right,1,1,0.6719215062330477,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
X,left,Distractor,0,46,46,46,360.80721707694465,362.809036022838,left,1,1,0.4979256958758924,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,left,Distractor,0,47,47,47,364.307329678355,366.30901805794565,left,1,1,0.5982541968987789,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,left,Pretarget,0,48,48,48,367.80722734259325,369.8075956229877,left,1,1,0.5236068382218946,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,right,Target,0,49,49,49,371.3071474629396,373.3069299593626,right,1,1,0.6721829596499447,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
K,left,Distractor,0,50,50,50,374.8071782599145,376.80896833367296,left,1,1,0.7062245162960608,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Pretarget,0,51,51,51,378.30710832512705,380.3088281433156,left,1,1,0.8383117486955598,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,right,Target,0,52,52,52,381.8071490669681,383.80727129243314,right,1,1,0.6518290511448868,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Distractor,0,53,53,53,385.3071179491817,387.3088088952063,right,0,1,1.3262617934960872,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Lure,0,54,54,54,388.8070547512616,390.8093301980407,left,1,1,0.4657778319378849,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,left,Distractor,0,55,55,55,392.3072908613249,394.30757412928506,right,0,1,0.6959088153380435,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Q,left,Distractor,0,56,56,56,395.80704095677356,397.80859524125117,left,1,1,0.6184916543425061,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,left,Pretarget,0,57,57,57,399.307191733591,401.30883006812655,left,1,1,0.5583586499269586,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,right,Target,0,58,58,58,402.80688536792877,404.80718307194184,right,1,1,0.6599966636567842,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
B,left,Distractor,0,59,59,59,406.3071901295916,408.3236867178639,left,1,1,0.5833805446745828,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
S,left,Pretarget,0,60,60,60,409.8071266108309,411.8075192721735,left,1,1,1.0195098790863995,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
S,right,Target,0,61,61,61,413.306634500972,415.3070897186408,right,1,1,0.6240922112483531,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,left,Distractor,0,62,62,62,416.8067759745172,418.8090645741904,left,1,1,0.7860168934275862,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
D,left,Distractor,0,63,63,63,420.30685553335934,422.308858619479,left,1,1,0.5822253375663422,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Distractor,0,0,0,0,440.5491253340442,442.54224798618816,left,1,1,1.0848231901181862,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Distractor,0,1,1,1,444.0403388949926,446.04204812669195,left,1,1,0.6250931126996875,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,left,Pretarget,0,2,2,2,447.5403591054783,449.54174400662305,left,1,1,0.645382540038554,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,right,Target,0,3,3,3,451.040137431497,453.0403578222904,right,1,1,0.4267952867958229,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
S,left,Distractor,0,4,4,4,454.5404386643204,456.54191723957774,left,1,1,0.5729599414917175,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,left,Lure,0,5,5,5,458.0403597471013,460.04218607145594,left,1,1,0.5289953451429028,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,left,Distractor,0,6,6,6,461.5403696919384,463.5404816517548,left,1,1,0.518508656823542,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
L,left,Pretarget,0,7,7,7,465.0403228548821,467.04208951012697,left,1,1,0.6169466731371358,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
L,right,Target,0,8,8,8,468.54035140623455,470.54019421339035,right,1,1,0.6227692248648964,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,left,Distractor,0,9,9,9,472.04045117559144,474.04162049797014,left,1,1,0.6096153908001725,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
L,left,Lure,0,10,10,10,475.5404871053761,477.5421504624537,left,1,1,0.5008360093343072,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
X,left,Pretarget,0,11,11,11,479.0404065841576,481.0421883170493,left,1,1,0.8729410141822882,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
X,right,Target,0,12,12,12,482.5401874765521,484.5403552558564,right,1,1,0.7026661833224352,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
X,right,Target,0,13,13,13,486.0403170804493,488.04002675486845,right,1,1,0.6112453844689298,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Distractor,0,14,14,14,489.5401993462292,491.5409577215614,left,1,1,0.6939974784909282,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,left,Distractor,0,15,15,15,493.04017079487676,495.04204395625857,left,1,1,0.9529781630262733,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Pretarget,0,16,16,16,496.54030168199097,498.5406664335751,left,1,1,0.5583124544937164,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,right,Target,0,17,17,17,500.0399876170559,502.04041909542866,right,1,1,0.7226684931083582,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,left,Distractor,0,18,18,18,503.5404017721303,505.54220692356466,left,1,1,0.5327763145614881,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
B,left,Distractor,0,19,19,19,507.0403084188001,509.0419852495543,left,1,1,0.7929317750968039,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Lure,0,20,20,20,510.5403302333434,512.5415653200762,left,1,1,0.7975824380118866,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
P,left,Distractor,0,21,21,21,514.0404300026712,516.041949640552,left,1,1,0.4815802052326035,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
K,left,Pretarget,0,22,22,22,517.5402968699636,519.5419557357964,left,1,1,0.4690079847641755,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
K,right,Target,0,23,23,23,521.0402622233669,523.0403607095068,right,1,1,0.6346058469207492,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Pretarget,0,24,24,24,524.5402189151209,526.5406843984674,left,1,1,0.5740772939752787,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,right,Target,0,25,25,25,528.0402554865286,530.0402420128521,right,1,1,0.6110477705660742,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,left,Distractor,0,26,26,26,531.5403026443964,533.5409500223177,left,1,1,1.206143995077582,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Lure,0,27,27,27,535.0403892608592,537.0410003881843,left,1,1,0.8740721611247864,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Distractor,0,28,28,28,538.5402670353942,540.5409869145078,left,1,1,0.6860948482353706,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,left,Pretarget,0,29,29,29,542.0403472358303,544.0418614200607,left,1,1,0.6094277217634954,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,right,Target,0,30,30,30,545.5404123585904,547.5405307344336,right,1,1,0.614438965858426,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,left,Distractor,0,31,31,31,549.0403494814236,551.0400103940046,left,1,1,0.6189808770141099,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,left,Lure,0,32,32,32,552.5403295917204,554.5412451599259,left,1,1,0.8139195878466126,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
F,left,Distractor,0,33,33,33,556.0403915064526,558.0417144928651,left,1,1,0.6573516532371286,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,left,Pretarget,0,34,34,34,559.5401800981199,561.5417574802996,left,1,1,0.6293167885160074,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,right,Target,0,35,35,35,563.040202554228,565.0403690503445,right,1,1,0.6829343094432261,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,right,Target,0,36,36,36,566.5403145140444,568.5400103940046,right,1,1,0.6549260712345131,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
W,left,Distractor,0,37,37,37,570.0401791357144,572.0420981717762,left,1,1,0.65689803956775,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Q,left,Distractor,0,38,38,38,573.5402474664734,575.541529711074,left,1,1,0.5492584667517804,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
P,left,Pretarget,0,39,39,39,577.0403161180438,579.0419457909302,left,1,1,0.6813017493404914,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
P,right,Target,0,40,40,40,580.5403170804493,582.5402946243412,right,1,1,0.6227118013193831,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Distractor,0,41,41,41,584.0400537022215,586.0407844886067,left,1,1,0.6422778207343072,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
P,left,Lure,0,42,42,42,587.5402259727707,589.54189831228,left,1,1,0.6133514479442965,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
L,left,Distractor,0,43,43,43,591.039958103298,593.0410927790799,left,1,1,0.7620019953756128,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Z,left,Distractor,0,44,44,44,594.5402676769882,596.5418354351423,left,1,1,0.7011375629808754,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
F,left,Pretarget,0,45,45,45,598.0400517774106,600.0417985429231,left,1,1,0.5453334573830944,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
F,right,Target,0,46,46,46,601.5402407296351,603.5403186844778,right,1,1,0.5505897940020077,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
G,left,Pretarget,0,47,47,47,605.0402667145827,607.0419002370909,left,1,1,0.5051222415058874,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
G,right,Target,0,48,48,48,608.5560947520135,610.5401586043881,right,1,1,0.5906085288443137,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Distractor,0,49,49,49,612.0402481080964,614.042197941104,left,1,1,0.464883757464122,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
G,left,Lure,0,50,50,50,615.5402192359325,617.541502122127,left,1,1,0.7735322518274188,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Q,left,Pretarget,0,51,51,51,619.0404579124297,621.0416201771586,left,1,1,0.6332738780765794,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Q,right,Target,0,52,52,52,622.5402952659351,624.5400880280067,right,1,1,0.558788845082745,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Y,left,Distractor,0,53,53,53,626.0402015918226,628.0408881075855,left,1,1,0.5462159829912707,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Distractor,0,54,54,54,629.540190042957,631.5421857506444,left,1,1,0.7090620077797212,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
B,left,Distractor,0,55,55,55,633.040165020444,635.0407267442788,left,1,1,0.7623112482542638,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Pretarget,0,56,56,56,636.5401698324713,638.5403308749374,left,1,1,0.7025702636165079,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,right,Target,0,57,57,57,640.0403141932329,642.0402840378811,right,1,1,1.106666581123136,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,left,Distractor,0,58,58,58,643.5401027849002,645.5402516369068,left,1,1,0.8706135974789504,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Lure,0,59,59,59,647.0402362384193,649.04216906894,left,1,1,0.6812558746896684,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
D,left,Pretarget,0,60,60,60,650.5402577321511,652.5421302519389,left,1,1,0.5566968968778383,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
D,right,Target,0,61,61,61,654.0402811506647,656.0402442584746,right,1,1,0.5945842248911504,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Distractor,0,62,62,62,657.5401759276865,659.5417356657854,left,1,1,0.5971663581731264,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
F,left,Distractor,0,63,63,63,661.0402506745013,663.041828698304,left,1,1,0.6651933311659377,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
F,left,Distractor,0,0,0,0,811.0696547210973,813.0734068183228,None,0,2,,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,left,Pretarget,0,1,1,1,814.5734132343787,816.5741632688441,None,0,2,,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
V,left,Distractor,0,2,2,2,818.0731562721776,820.0736564020917,left,1,2,1.0891344448318705,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,right,Target,0,3,3,3,821.5734206128109,823.5753598593874,right,1,2,0.8034232754434925,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
N,left,Lure,0,4,4,4,825.073101415066,827.0732942169125,None,0,2,,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
X,left,Distractor,0,5,5,5,828.5731870691234,830.5736830286332,left,1,2,1.2450261292979121,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
G,left,Pretarget,0,6,6,6,832.0732974249404,834.0752687516797,left,1,2,0.9757813928590622,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,left,Pretarget,0,7,7,7,835.5733449035906,837.573061956442,left,1,2,0.8216990302025806,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
G,right,Target,0,8,8,8,839.0733519612404,841.075150055025,right,1,2,0.6480153599986807,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
H,right,Target,0,9,9,9,842.5735729936277,844.5745472685376,right,1,2,1.2922536002006382,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,left,Pretarget,0,10,10,10,846.0729323525447,848.0749235689873,left,1,2,0.6718974461255129,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
K,left,Distractor,0,11,11,11,849.5732768936141,851.5754872176622,left,1,2,1.1233280614833347,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,right,Target,0,12,12,12,853.0731209839869,855.0749973533966,right,1,2,0.7918266130727716,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
T,left,Lure,0,13,13,13,856.5733805125928,858.5733740965661,left,1,2,1.2776327397441491,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
J,left,Distractor,0,14,14,14,860.073376021377,862.0743573539075,left,1,2,0.8003580147633329,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Q,left,Pretarget,0,15,15,15,863.5734132343787,865.575708570861,left,1,2,0.9792046683141962,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
M,left,Distractor,0,16,16,16,867.073308973806,869.0761445404496,left,1,2,0.822694798844168,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
Q,right,Target,0,17,17,17,870.5732951793179,872.5752187065955,right,1,2,0.7154870251542889,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
R,left,Distractor,0,18,18,18,874.0732021468284,876.074086276436,left,1,2,0.7046586829819717,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
W,left,Distractor,0,19,19,19,877.5732967833464,879.5743509378808,left,1,2,0.772415220097173,W08E03,2022-09-02_10h30.13.106,t1_Paradigm,2021.1.4,59.96037509380557,
