Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,62.213537260657176,64.14902304607676,None,0,1,,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
Q,left,Pretarget,0,1,1,1,65.65287699911278,67.65062914055306,left,1,1,0.4700000545126386,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
Q,right,Target,0,2,2,2,69.1481485402328,71.14829739229754,right,1,1,0.7484326423727907,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
T,left,Distractor,0,3,3,3,72.64838705642615,74.64984381763497,left,1,1,0.4950626991339959,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
Q,left,Lure,0,4,4,4,76.14827429456636,78.14862076059217,left,1,1,0.5161169245839119,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
L,left,Distractor,0,5,5,5,79.64807170821587,81.64997245918494,left,1,1,0.4546272298321128,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
V,left,Pretarget,0,6,6,6,83.14833588851616,85.15016028867103,left,1,1,0.458462736743968,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
V,right,Target,0,7,7,7,86.64832225447753,88.64846982329618,left,0,1,0.6082528200931847,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
K,left,Distractor,0,8,8,8,90.14835898624733,92.14991102559725,left,1,1,0.4346037406940013,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
G,left,Pretarget,0,9,9,9,93.64826386852656,95.64904181298334,left,1,1,0.5035042790113948,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
G,right,Target,0,10,10,10,97.1481690715882,99.14835321181454,right,1,1,0.364334020181559,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
G,right,Target,0,11,11,11,100.64829177828506,102.64845442480873,right,1,1,0.3999853714485653,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
P,left,Pretarget,0,12,12,12,104.14799840498017,106.15012532123365,left,1,1,0.418363788689021,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
P,right,Target,0,13,13,13,107.64776470081415,109.64834599377355,right,1,1,0.37624058086657897,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
G,left,Lure,0,14,14,14,111.14846549247159,113.14866310643265,left,1,1,0.44394934020237997,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
Y,left,Distractor,0,15,15,15,114.64830910158344,116.65000101056648,left,1,1,0.6385634621256031,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
B,left,Distractor,0,16,16,16,118.14817837480223,120.14957514608977,left,1,1,0.45088090584613383,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
T,left,Pretarget,0,17,17,17,121.6481426054379,123.64800273580477,left,1,1,0.4565311888582073,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
T,right,Target,0,18,18,18,125.14837374316994,127.1484744749614,right,1,1,0.7323309559142217,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
S,left,Distractor,0,19,19,19,128.64758986386005,130.6501347849262,left,1,1,0.44660140917403623,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
T,left,Lure,0,20,20,20,132.14803305157693,134.1496444392833,left,1,1,0.46678048715693876,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
J,left,Distractor,0,21,21,21,135.64840181329055,137.64966930140508,left,1,1,0.5029579534893855,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
P,left,Distractor,0,22,22,22,139.14833460532827,141.1489925699425,left,1,1,0.427436706610024,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
F,left,Distractor,0,23,23,23,142.64819297130452,144.64941650955006,left,1,1,0.39908937184372917,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
L,left,Distractor,0,24,24,24,146.14819184847875,148.1485113671515,left,1,1,0.43580353970173746,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
W,left,Pretarget,0,25,25,25,149.64813458535355,151.64991439401638,left,1,1,0.4226731198723428,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
W,right,Target,0,26,26,26,153.14816361793783,155.14815335226012,right,1,1,0.4124379368731752,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
V,left,Distractor,0,27,27,27,156.6483921892359,158.64983483520336,left,1,1,0.41469285311177373,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
W,left,Lure,0,28,28,28,160.14813859539572,162.14849757269258,left,1,1,0.6122593143954873,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
R,left,Pretarget,0,29,29,29,163.647924139339,165.65037153667072,left,1,1,0.4381947966758162,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
R,right,Target,0,30,30,30,167.1483188860584,169.1484260338475,right,1,1,0.41247899952577427,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
G,left,Distractor,0,31,31,31,170.64820227457676,172.64900075038895,left,1,1,0.5274101121467538,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
R,left,Lure,0,32,32,32,174.14820820942987,176.14906507113483,left,1,1,0.38744554785080254,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
S,left,Distractor,0,33,33,33,177.64818398887292,179.64855932700448,left,1,1,0.4079781495966017,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
R,left,Lure,0,34,34,34,181.14841031457763,183.1485290112323,left,1,1,0.42789256607647985,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
P,left,Pretarget,0,35,35,35,184.6475526508293,186.64913452474866,left,1,1,0.5272805081913248,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
P,right,Target,0,36,36,36,188.14839331206167,190.14794675586745,right,1,1,0.5967090863268822,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
Y,left,Pretarget,0,37,37,37,191.6481105252169,193.6483042895561,left,1,1,0.4402742342790589,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
Y,right,Target,0,38,38,38,195.14825600886252,197.14805711171357,right,1,1,0.38055087451357394,D22N08,2022-10-11_12h24.55.725,t1_Paradigm,2021.1.4,59.97373783084976,
