Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
B,left,Distractor,0,16,16,16,257.486276257232,259.4882097299851,left,1,1,1.0075423723119457,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Pretarget,0,17,17,17,260.9862180316959,262.98800489800306,left,1,1,0.6437193894889788,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,right,Target,0,18,18,18,264.4863365679794,266.4861774502606,right,1,1,0.505471115160617,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
S,left,Distractor,0,19,19,19,267.9860037360595,269.98832505824976,left,1,1,0.523406505028106,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Lure,0,20,20,20,271.4862541219027,273.48797650704,left,1,1,0.831726597263696,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Distractor,0,21,21,21,274.9862093700449,276.988105308983,left,1,1,0.49950997517407814,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,left,Distractor,0,22,22,22,278.4862573299215,280.5028370111668,left,1,1,0.5208519598909334,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
F,left,Distractor,0,23,23,23,281.9861865931143,283.9880950433235,left,1,1,0.971564123959979,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
L,left,Distractor,0,24,24,24,285.4861588437543,287.4854290195435,left,1,1,0.5461218424679828,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
W,left,Pretarget,0,25,25,25,288.98618434750097,290.9888069026292,left,1,1,0.8348884203041962,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
W,right,Target,0,26,26,26,292.48614825729237,294.48613799163286,right,1,1,0.72963589952451,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,27,27,27,295.986237279807,297.985457731309,left,1,1,0.9102017875720776,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
W,left,Lure,0,28,28,28,299.48593781127784,301.488144928011,left,1,1,0.5116308314954949,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Pretarget,0,29,29,29,302.98634667323677,304.9888466820594,left,1,1,0.9630818022269523,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,right,Target,0,30,30,30,306.48628556048425,308.4863850090587,right,1,1,0.6813853763760562,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
G,left,Distractor,0,31,31,31,309.9862863624894,311.9878794644792,left,1,1,0.955814998706046,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Lure,0,32,32,32,313.48607992649886,315.4876781613184,left,1,1,0.6398293462480069,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
S,left,Distractor,0,33,33,33,316.98616959061656,318.9881101210103,left,1,1,0.5638737336739723,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Lure,0,34,34,34,320.48619830238204,322.4878074444641,left,1,1,0.6157284656146658,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,left,Pretarget,0,35,35,35,323.9862571695212,325.9877219507707,left,1,1,1.1318749039601244,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,right,Target,0,36,36,36,327.4853792952563,329.4861918863444,right,1,1,0.6254689722045441,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,left,Pretarget,0,37,37,37,330.9863123474388,332.98840012588335,left,1,1,0.6112860015855404,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,right,Target,0,38,38,38,334.4862457810559,336.4862801068539,left,0,1,0.44140570238050714,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Distractor,0,39,39,39,337.98618274349246,339.9880530182818,left,1,1,0.9075471522573935,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,left,Lure,0,40,40,40,341.4861835454958,343.4881535896602,left,1,1,0.9594265859395819,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Distractor,0,41,41,41,344.9861958963684,346.988093439315,left,1,1,1.1555924263830093,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,42,42,42,348.4861370292274,350.4879668829835,left,1,1,0.8396994856575475,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,left,Pretarget,0,43,43,43,351.9860967685963,353.98811076261336,left,1,1,0.6354504009868833,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,right,Target,0,44,44,44,355.48627657803263,357.48629133491886,right,1,1,0.49749886837162194,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,right,Target,0,45,45,45,358.9862703223971,360.9861673450032,right,1,1,0.6614029498996388,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
X,left,Distractor,0,46,46,46,362.48540945062996,364.48801821127927,left,1,1,0.4716371063805127,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,left,Distractor,0,47,47,47,365.9859559365832,367.98884892767273,left,1,1,0.5388184675357479,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,left,Pretarget,0,48,48,48,369.48629165571947,371.48814941923774,left,1,1,1.0395141263506957,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,right,Target,0,49,49,49,372.9860746332688,374.98616702420077,right,1,1,0.6935094407162978,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
K,left,Distractor,0,50,50,50,376.48628684369214,378.48815647687843,left,1,1,0.7913966718078882,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Pretarget,0,51,51,51,379.9859966784188,381.9879086574474,left,1,1,1.355764119531159,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,right,Target,0,52,52,52,383.4854216411004,385.4858720469001,right,1,1,0.4499268411382218,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Distractor,0,53,53,53,386.9861657409929,388.9878679156136,left,1,1,0.5481384029008041,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Lure,0,54,54,54,390.486165901395,392.48799479274567,left,1,1,0.9515521837147389,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,left,Distractor,0,55,55,55,393.98625813192666,395.9879731386209,left,1,1,0.9236353650685487,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Q,left,Distractor,0,56,56,56,397.4861543525276,399.4879386524208,left,1,1,0.8155902641774446,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,left,Pretarget,0,57,57,57,400.98616798660623,402.986920266947,left,1,1,0.8684930557628832,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,right,Target,0,58,58,58,404.4862178712938,406.486266953978,right,1,1,0.7134536917710648,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
B,left,Distractor,0,59,59,59,407.9861006182182,409.9852697414244,left,1,1,0.9583252731863467,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
S,left,Pretarget,0,60,60,60,411.4863153950573,413.4877436048955,left,1,1,0.6398145893617766,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
S,right,Target,0,61,61,61,414.98629149531916,416.98612179114025,right,1,1,0.40538671219474054,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Distractor,0,62,62,62,418.4860837761207,420.4870468232766,left,1,1,0.5524374685010116,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
D,left,Distractor,0,63,63,63,421.986080728504,423.9877171387434,left,1,1,0.9238878361247771,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Distractor,0,0,0,0,438.9332754606803,440.93797905741485,None,0,1,,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,1,1,1,442.4360970733578,444.4379378343765,left,1,1,1.0335687056522147,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,left,Pretarget,0,2,2,2,445.9361161610668,447.9379678293499,left,1,1,1.117533136424754,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,right,Target,0,3,3,3,449.43597901827707,451.4361214542987,right,1,1,0.7554161778443813,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
S,left,Distractor,0,4,4,4,452.9361341259719,454.9352554497018,left,1,1,0.776407846942675,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,left,Lure,0,5,5,5,456.4360694843981,458.4381954382625,left,1,1,0.8092778461614216,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,left,Distractor,0,6,6,6,459.935976933064,461.93653512828496,left,1,1,0.6549894793042768,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
L,left,Pretarget,0,7,7,7,463.43582952461475,465.4378354985856,None,0,1,,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
L,right,Target,0,8,8,8,466.9360058052316,468.93533019653296,right,1,1,0.9046079657018709,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,left,Distractor,0,9,9,9,470.43608456208494,472.4384767814863,left,1,1,0.9850557665886299,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
L,left,Lure,0,10,10,10,473.93608023126035,475.936883198292,left,1,1,1.0226441194299696,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
X,left,Pretarget,0,11,11,11,477.4361647625483,479.43788939329716,left,1,1,1.1536079461329791,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
X,right,Target,0,12,12,12,480.93604815107574,482.935965063396,right,1,1,0.4395476180634432,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
X,right,Target,0,13,13,13,484.4360768628412,486.4362433590013,right,1,1,1.0192526022638049,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Distractor,0,14,14,14,487.9360593791407,489.9375305764279,left,1,1,0.7499487519035029,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Distractor,0,15,15,15,491.4359985871888,493.438307398108,left,1,1,1.2977352351754234,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Pretarget,0,16,16,16,494.9360305069731,496.9376059648621,left,1,1,1.3338514283204859,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,right,Target,0,17,17,17,498.4359103666811,500.4360633891629,right,1,1,0.4113433609563799,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,left,Distractor,0,18,18,18,501.936089855315,503.93661179992705,left,1,1,0.5270306035345129,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
B,left,Distractor,0,19,19,19,505.43605857713555,507.43787752362914,left,1,1,1.1376467708560085,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Lure,0,20,20,20,508.9360561711219,510.93784271662844,left,1,1,0.8057365145323274,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,left,Distractor,0,21,21,21,512.4357993692392,514.4378717491945,left,1,1,0.7618460093362955,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
K,left,Pretarget,0,22,22,22,515.9359435696715,517.9490383804132,left,1,1,0.6105273052107805,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
K,right,Target,0,23,23,23,519.4359998703967,521.4359706774285,left,0,1,0.5637396385027387,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Pretarget,0,24,24,24,522.9360885721089,524.9379447316169,left,1,1,0.7256496157278889,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,right,Target,0,25,25,25,526.4359940959639,528.4360515194949,right,1,1,0.6513750048525253,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,left,Distractor,0,26,26,26,529.9357559005894,531.9379886814695,left,1,1,0.5415731930279435,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Lure,0,27,27,27,533.4361390983995,535.4378505762725,left,1,1,0.48148668559952057,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,28,28,28,536.9360179957021,538.9379059145922,left,1,1,0.7577009286251268,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,left,Pretarget,0,29,29,29,540.4361432688238,542.4378730324024,left,1,1,0.5376135357855674,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,right,Target,0,30,30,30,543.9361302763482,545.9352256151305,right,1,1,0.5763930258963228,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Distractor,0,31,31,31,547.4360717300115,549.4381710573216,left,1,1,0.7372867028607288,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,left,Lure,0,32,32,32,550.9359727626397,552.9378132028578,left,1,1,0.9014554459154169,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
F,left,Distractor,0,33,33,33,554.4360050032265,556.4375948971974,left,1,1,1.2260562320716417,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,left,Pretarget,0,34,34,34,557.9359878403266,559.9375485413311,left,1,1,0.7019259980716015,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,right,Target,0,35,35,35,561.4360479906736,563.4358975346058,right,1,1,0.707638195823165,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,right,Target,0,36,36,36,564.9360587375359,566.9359730834421,right,1,1,0.9193558683800802,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
W,left,Distractor,0,37,37,37,568.4360358002032,570.4380395285625,left,1,1,1.065423687816292,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Q,left,Distractor,0,38,38,38,571.9359897651393,573.9379011025649,left,1,1,0.6056010719912592,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,left,Pretarget,0,39,39,39,575.4360544067113,577.4375336240446,left,1,1,0.9460937402254785,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,right,Target,0,40,40,40,578.9360305069731,580.9361953991247,right,1,1,0.7753668449367979,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Distractor,0,41,41,41,582.4359956999724,584.4379285311225,left,1,1,0.5695429439801956,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
P,left,Lure,0,42,42,42,585.9360228077294,587.9378709471912,left,1,1,0.6695875675177376,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
L,left,Distractor,0,43,43,43,589.4360191185078,591.4379827466364,left,1,1,1.1375550215270778,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Z,left,Distractor,0,44,44,44,592.9362881108591,594.9378234685173,left,1,1,0.9814380841198727,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
F,left,Pretarget,0,45,45,45,596.435916782717,598.4379195486708,left,1,1,1.14573482711603,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
F,right,Target,0,46,46,46,599.9358855045375,601.9360298653701,right,1,1,0.5434466758360941,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
G,left,Pretarget,0,47,47,47,603.4363485820086,605.4380520398354,left,1,1,0.6735234854222654,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
G,right,Target,0,48,48,48,606.9360969129557,608.9361014041824,right,1,1,0.6315221823260799,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,49,49,49,610.4361095846289,612.4379817842291,left,1,1,0.6014845426434476,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
G,left,Lure,0,50,50,50,613.9359618553772,615.9354139258157,left,1,1,1.0880533711624594,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Q,left,Pretarget,0,51,51,51,617.4359745270503,619.4369484814688,left,1,1,0.754513120635238,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Q,right,Target,0,52,52,52,620.9359146975057,622.9359900859399,right,1,1,0.8075464785742952,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Y,left,Distractor,0,53,53,53,624.4358795697026,626.437794115147,left,1,1,0.5536481746858044,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,54,54,54,627.9360763816385,629.9380284608997,left,1,1,0.5575257066539052,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
B,left,Distractor,0,55,55,55,631.4359806222856,633.4375814235209,left,1,1,0.9140186879903922,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Pretarget,0,56,56,56,634.9360157500887,636.9375588069906,left,1,1,0.6141501205092936,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,right,Target,0,57,57,57,638.4359883215293,640.4358779656941,right,1,1,1.323558500944273,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,left,Distractor,0,58,58,58,641.9360025972128,643.9487923253946,left,1,1,1.0426454732132697,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Lure,0,59,59,59,645.4351112492714,647.437736050013,left,1,1,0.7377322966294741,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
D,left,Pretarget,0,60,60,60,648.9360131836729,650.9377654033815,left,1,1,0.6138992534615682,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
D,right,Target,0,61,61,61,652.4359315396032,654.4359299355929,right,1,1,0.8114750180357078,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Distractor,0,62,62,62,655.9360706072057,657.9380053631667,left,1,1,0.5735423806509061,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
F,left,Distractor,0,63,63,63,659.4359709982309,661.4372484311989,left,1,1,0.5942466112901457,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
F,left,Distractor,0,0,0,0,736.3780861539035,738.3693520027191,left,1,2,0.7339635164898937,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,left,Pretarget,0,1,1,1,739.8692607345929,741.8715791695668,None,0,2,,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
V,left,Distractor,0,2,2,2,743.3693305089946,745.3712604529283,left,1,2,0.9161154488865577,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,right,Target,0,3,3,3,746.8691311306447,748.870510578603,right,1,2,0.6970523763557139,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
N,left,Lure,0,4,4,4,750.3692400428718,752.3692471005143,left,1,2,1.038134999193062,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
X,left,Distractor,0,5,5,5,753.8695465690416,755.8711210645233,left,1,2,0.7842421489349363,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
G,left,Pretarget,0,6,6,6,757.3692557621634,759.3710102274854,left,1,2,0.6763664314239577,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,left,Pretarget,0,7,7,7,760.8691856669593,762.8710463176922,left,1,2,0.5842138542120665,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
G,right,Target,0,8,8,8,764.3693606643683,766.3684778176757,None,0,2,,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
H,right,Target,0,9,9,9,767.8689187598193,769.8711525031049,right,1,2,1.0401714493400505,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Pretarget,0,10,10,10,771.36916497524,773.368295602224,left,1,2,0.7432157626626577,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
K,left,Distractor,0,11,11,11,774.8693435014702,776.8710296359968,left,1,2,0.6804255372389889,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,right,Target,0,12,12,12,778.36903152167,780.3714465180019,right,1,2,0.39607415527279954,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
T,left,Lure,0,13,13,13,781.8683522237516,783.8691519827644,None,0,2,,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
J,left,Distractor,0,14,14,14,785.3691701080697,787.3709759016856,left,1,2,1.1724710949511064,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Q,left,Pretarget,0,15,15,15,788.8691984990328,790.8711499366909,left,1,2,0.6963860709129222,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
M,left,Distractor,0,16,16,16,792.3692156619327,794.3723409135619,left,1,2,0.6511558971888007,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
Q,right,Target,0,17,17,17,795.869203952665,797.8705824382159,right,1,2,0.3527720006695745,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
R,left,Distractor,0,18,18,18,799.3691996218386,801.3684191109369,left,1,2,1.1910326900306245,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
W,left,Distractor,0,19,19,19,802.869160323613,804.8710187287343,left,1,2,0.8404235354355478,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
C,left,Pretarget,0,20,20,20,806.3692695566424,808.3729812340553,left,1,2,0.6343660907314188,L05N08,2022-10-06_12h01.45.324,t1_Paradigm,2021.1.4,60.00537070406885,
