Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
T,left,Lure,0,20,20,20,380.04585385665143,382.04766510564343,left,1,1,0.9831915708591623,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Distractor,0,21,21,21,383.5459860271411,385.5487930460357,left,1,1,0.6660099846465073,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,left,Distractor,0,22,22,22,387.0456722826294,389.04823869990435,left,1,1,0.5748546926620293,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
F,left,Distractor,0,23,23,23,390.5460200321701,392.5488119733633,left,1,1,0.6578911235967553,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
L,left,Distractor,0,24,24,24,394.0456353903809,396.04718005277834,left,1,1,0.6317473516176051,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
W,left,Pretarget,0,25,25,25,397.54559913973696,399.5479153313278,left,1,1,0.5709880642348253,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
W,right,Target,0,26,26,26,401.0459812151088,403.0456729242336,right,1,1,0.5933345010532776,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,27,27,27,404.5459356612022,406.5454801221359,left,1,1,0.5497900991472306,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
W,left,Lure,0,28,28,28,408.04564693925875,410.0460594908358,left,1,1,0.9048321146058242,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Pretarget,0,29,29,29,411.54541788651693,413.5486868605211,left,1,1,0.7143837422597699,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,right,Target,0,30,30,30,415.04599950083195,417.04589973136024,right,1,1,0.6570275241838317,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
G,left,Distractor,0,31,31,31,418.5457714104965,420.5478332059748,left,1,1,0.6117039535015465,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Lure,0,32,32,32,422.0459420772453,424.0468602130255,left,1,1,0.9359977235878887,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
S,left,Distractor,0,33,33,33,425.54567035781645,427.54784090522674,left,1,1,0.5710653775552146,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Lure,0,34,34,34,429.0460203529723,431.0479586396192,left,1,1,0.5751597755154307,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,left,Pretarget,0,35,35,35,432.546042167519,434.55439104371715,left,1,1,0.5408169419467868,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,right,Target,0,36,36,36,436.04607007730704,438.0459629293856,right,1,1,0.7448188847247366,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,left,Pretarget,0,37,37,37,439.54566714979467,441.54784122602894,left,1,1,0.5071307903988327,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,right,Target,0,38,38,38,443.0459735158569,445.0458185684139,right,1,1,0.6092061878885033,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Distractor,0,39,39,39,446.54608290939325,448.5481835219331,left,1,1,0.5307184107718967,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,left,Lure,0,40,40,40,450.04557090914693,452.0483705495918,left,1,1,0.6466463663061859,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,left,Distractor,0,41,41,41,453.54578424258295,455.54800868475616,left,1,1,0.7150972062622714,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,42,42,42,457.046011691314,459.04784090522674,left,1,1,0.5271331258386454,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,left,Pretarget,0,43,43,43,460.5451567535591,462.54755603290926,left,1,1,0.5954764970713313,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,right,Target,0,44,44,44,464.0458968441409,466.04596004216626,right,1,1,0.6810722876339241,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,right,Target,0,45,45,45,467.5459969344146,469.54593662360855,right,1,1,0.5729680551626188,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
X,left,Distractor,0,46,46,46,471.0460193905657,473.04875358737024,left,1,1,0.750138426131798,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,left,Distractor,0,47,47,47,474.54592860355467,476.55863301067063,left,1,1,0.6643116580146398,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,left,Pretarget,0,48,48,48,478.04567741546396,480.0586862638289,left,1,1,0.4922102819657539,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,right,Target,0,49,49,49,481.5457710896943,483.54548653817903,right,1,1,0.44540492610963156,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
K,left,Distractor,0,50,50,50,485.045886899274,487.0482496071778,left,1,1,0.3026595140615882,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Pretarget,0,51,51,51,488.54599115997564,490.54869103094904,left,1,1,0.4022685845502565,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,right,Target,0,52,52,52,492.04599918002975,494.0456264079206,left,0,1,0.3452030132305026,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Distractor,0,53,53,53,495.54570083402143,497.546299771653,left,1,1,0.5406635985148114,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Lure,0,54,54,54,499.04580894434923,501.0481652362099,left,1,1,0.9109145235479446,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,left,Distractor,0,55,55,55,502.5456758114532,504.5478428300397,left,1,1,0.7710980352151182,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Q,left,Distractor,0,56,56,56,506.0455500570066,508.0477299076796,left,1,1,0.6633726700943043,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,left,Pretarget,0,57,57,57,509.5458118315686,511.54747198274356,left,1,1,0.7636961669916218,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,right,Target,0,58,58,58,513.0459699870331,515.0460934958645,right,1,1,0.6888196597828937,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
B,left,Distractor,0,59,59,59,516.5460270898176,518.5479666596733,left,1,1,0.8668831439638325,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
S,left,Pretarget,0,60,60,60,520.0458573854752,522.0454836509597,left,1,1,0.5694260785207916,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
S,right,Target,0,61,61,61,523.5459863479433,525.5461284632999,right,1,1,0.7166713824583439,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,left,Distractor,0,62,62,62,527.0460043128643,529.048513627355,left,1,1,0.8785452648639875,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
D,left,Distractor,0,63,63,63,530.5459128842489,532.547453055416,left,1,1,0.5955907026400382,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Distractor,0,0,0,0,542.0595902843141,544.0647924121307,None,0,1,,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,1,1,1,545.5625962005475,547.5628294237175,left,1,1,0.7000936100700983,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,left,Pretarget,0,2,2,2,549.0626600401773,551.0622385061398,left,1,1,0.7366945700384804,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,right,Target,0,3,3,3,552.5627055940839,554.5621345662402,right,1,1,0.5810262846041496,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
S,left,Distractor,0,4,4,4,556.0625984461627,558.0622821352337,left,1,1,0.6328143395999177,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,left,Lure,0,5,5,5,559.5626308471809,561.5651340664305,left,1,1,0.9378952683607622,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,left,Distractor,0,6,6,6,563.0627444111452,565.0648264171597,left,1,1,0.6060934445363273,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
L,left,Pretarget,0,7,7,7,566.5626988572386,568.5644748179928,left,1,1,0.5466510500175445,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
L,right,Target,0,8,8,8,570.0626966116234,572.0621483607332,right,1,1,0.536804027735343,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,left,Distractor,0,9,9,9,573.5623437292483,575.5621836489705,left,1,1,0.3808572860266395,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
L,left,Lure,0,10,10,10,577.0627309374546,579.0788573412045,left,1,1,0.6881357095792282,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
X,left,Pretarget,0,11,11,11,580.5625875388893,582.5635640606625,left,1,1,0.643361352194006,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
X,right,Target,0,12,12,12,584.0624165513383,586.0626889123718,right,1,1,0.5522278747564542,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
X,right,Target,0,13,13,13,587.5626895539759,589.5627803409872,right,1,1,0.668066968092262,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Distractor,0,14,14,14,591.0626767218895,593.0645328831837,left,1,1,0.5586124793323961,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,left,Distractor,0,15,15,15,594.5626780050983,596.5636378451592,left,1,1,0.6272455349151187,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Pretarget,0,16,16,16,598.0622965713306,600.0622564710608,left,1,1,0.6968827012569818,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,right,Target,0,17,17,17,601.5627796993828,603.5627254838179,right,1,1,0.49216119923539736,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,left,Distractor,0,18,18,18,605.0626741554723,607.0648665174296,left,1,1,0.47831666124511685,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
B,left,Distractor,0,19,19,19,608.5628916593363,610.5646429183245,left,1,1,0.6262295544763674,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Lure,0,20,20,20,612.0620797090711,614.0632169527261,left,1,1,0.5517498795388747,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,left,Distractor,0,21,21,21,615.5625695739683,617.5644831588492,left,1,1,0.5226075697762553,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
K,left,Pretarget,0,22,22,22,619.0628095339836,621.0650740764266,left,1,1,0.5418277895512347,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
K,right,Target,0,23,23,23,622.5623549573237,624.5626808923176,right,1,1,0.6443077185640504,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Pretarget,0,24,24,24,626.0626828171306,628.0638251936201,left,1,1,0.5671663481100495,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,right,Target,0,25,25,25,629.5626959700193,631.5627360702891,right,1,1,0.6200332607679684,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,left,Distractor,0,26,26,26,633.0627023860624,635.064587740353,left,1,1,0.6863809217670678,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Lure,0,27,27,27,636.5626866667566,638.5621897442117,left,1,1,1.2527584173674313,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,28,28,28,640.0624457443349,642.0644193192194,left,1,1,0.7587349615967014,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,left,Pretarget,0,29,29,29,643.5626443208715,645.5649082217102,left,1,1,0.5381626248802149,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,right,Target,0,30,30,30,647.0618012527967,649.0627181053682,right,1,1,0.5282806351626732,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,left,Distractor,0,31,31,31,650.5626545865406,652.5634306069641,left,1,1,0.49951077670698396,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,left,Lure,0,32,32,32,654.0626780050983,656.0634270781403,left,1,1,0.7916277694048404,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
F,left,Distractor,0,33,33,33,657.5622840600464,659.564245444449,left,1,1,0.5707631819211656,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,left,Pretarget,0,34,34,34,661.0622962505287,663.0638120407317,left,1,1,0.5913291667548037,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,right,Target,0,35,35,35,664.5625567418821,666.5627174637638,right,1,1,0.5004375741455078,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,right,Target,0,36,36,36,668.0627533936057,670.0628246116852,right,1,1,0.5041643328308965,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
W,left,Distractor,0,37,37,37,671.5625047719321,673.5644918205074,left,1,1,0.6823741027965298,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Q,left,Distractor,0,38,38,38,675.0624736541228,677.0646118005151,left,1,1,0.6065040713001508,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,left,Pretarget,0,39,39,39,678.5624819949788,680.5650259561027,left,1,1,0.4819750890706018,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,right,Target,0,40,40,40,682.0627575640339,684.0623543157195,right,1,1,0.6327633320563564,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Distractor,0,41,41,41,685.5627229174005,687.564797224163,left,1,1,0.6661427967403597,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
P,left,Lure,0,42,42,42,689.0626542657384,691.0647112491844,left,1,1,0.8946280395202848,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
L,left,Distractor,0,43,43,43,692.5626946868105,694.564035960639,left,1,1,0.7230033754804026,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Z,left,Distractor,0,44,44,44,696.0624685212882,698.0626632481989,left,1,1,0.6004248703800386,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
F,left,Pretarget,0,45,45,45,699.5627011028538,701.5645976852201,left,1,1,0.8425201447714699,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
F,right,Target,0,46,46,46,703.0628342357498,705.0628582959117,right,1,1,0.6721584788331256,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
G,left,Pretarget,0,47,47,47,706.5626703058464,708.5629115490702,left,1,1,0.5802053518782486,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
G,right,Target,0,48,48,48,710.0626690226378,712.0625089423603,right,1,1,0.7446219121989088,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,49,49,49,713.5629141154876,715.5651914900169,left,1,1,0.5698383092956192,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
G,left,Lure,0,50,50,50,717.0622093131434,719.0645344871947,left,1,1,0.6066051239804438,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Q,left,Pretarget,0,51,51,51,720.5627681505051,722.5637883013718,left,1,1,0.7392606665114272,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Q,right,Target,0,52,52,52,724.062427779414,726.0627806617891,right,1,1,0.4884180796398141,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Y,left,Distractor,0,53,53,53,727.5627148973466,729.5636513188498,left,1,1,0.6353531678894342,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,54,54,54,731.0623511076977,733.0624030776477,left,1,1,0.8170301675934297,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
B,left,Distractor,0,55,55,55,734.5626529825298,736.5650298057286,left,1,1,0.5781839774720083,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Pretarget,0,56,56,56,738.0627274086308,740.0632791883448,left,1,1,0.6160206673582707,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,right,Target,0,57,57,57,741.5624511979717,743.5627703961201,right,1,1,0.7001224822645327,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,left,Distractor,0,58,58,58,745.0627604512532,747.0652485928014,left,1,1,0.8779367031675065,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Lure,0,59,59,59,748.5627909274584,750.5650140864228,left,1,1,0.4500228731938023,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
D,left,Pretarget,0,60,60,60,752.0626680602312,754.064895710426,left,1,1,0.48626517634829725,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
D,right,Target,0,61,61,61,755.5628005515231,757.5627944562822,right,1,1,0.6040050224785318,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Distractor,0,62,62,62,759.0624819949788,761.0622773232011,left,1,1,0.48088372012466607,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
F,left,Distractor,0,63,63,63,762.5626866667566,764.5647314597205,left,1,1,0.7063575930342267,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
F,left,Distractor,0,0,0,0,890.1059006424385,892.0961639760991,None,0,2,,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,left,Pretarget,0,1,1,1,893.5960439960915,895.5978770596302,left,1,2,0.47328231295796286,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
V,left,Distractor,0,2,2,2,897.0959625123429,899.0979136310763,left,1,2,0.8294195469889019,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,right,Target,0,3,3,3,900.5958104521193,902.5960128782818,left,0,2,0.6109568052725081,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
N,left,Lure,0,4,4,4,904.0961437655629,906.0961245174334,right,0,2,0.6790326275045118,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
X,left,Distractor,0,5,5,5,907.5952978102686,909.597579034424,left,1,2,0.4896368070430981,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
G,left,Pretarget,0,6,6,6,911.0958826326051,913.0977426435253,left,1,2,0.5894736470650059,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,left,Pretarget,0,7,7,7,914.5960536201561,916.5986043181255,left,1,2,0.7844690692181757,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
G,right,Target,0,8,8,8,918.0961450487715,920.0978834756733,left,0,2,0.6453801601828673,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
H,right,Target,0,9,9,9,921.5956394645683,923.5970740918252,left,0,2,0.6506365035645558,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,left,Pretarget,0,10,10,10,925.0961678257248,927.0983823230312,left,1,2,0.5248522224853787,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
K,left,Distractor,0,11,11,11,928.5957950536157,930.5979903027925,left,1,2,0.5292770466696766,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,right,Target,0,12,12,12,932.0961495400019,934.0979861323643,left,0,2,0.5490647654646637,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
T,left,Lure,0,13,13,13,935.5960998156671,937.595405278992,right,0,2,0.6840143642375551,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
J,left,Distractor,0,14,14,14,939.0962650287792,941.0982434156962,left,1,2,0.7328609842338665,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Q,left,Pretarget,0,15,15,15,942.5960847379657,944.5957292891729,left,1,2,0.5956343317338906,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
M,left,Distractor,0,16,16,16,946.09617007134,948.0988000074427,left,1,2,0.5805768407788037,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
Q,right,Target,0,17,17,17,949.5961177805881,951.597103926426,left,0,2,0.5539842665789365,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
R,left,Distractor,0,18,18,18,953.0958948230872,955.0979514857312,left,1,2,0.5892741081217991,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
W,left,Distractor,0,19,19,19,956.5961177805881,958.5955069732767,left,1,2,0.6435673071803194,C23A08,2022-11-29_11h35.16.260,t1_Paradigm,2021.1.4,59.96964181962401,
