Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
P,left,Pretarget,0,12,12,12,397.934580656467,399.93633961700834,left,1,1,0.9940888918354176,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,right,Target,0,13,13,13,401.4335993214045,403.4344135183492,right,1,1,0.7757073536049575,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,left,Lure,0,14,14,14,404.9345614083577,406.9362350353622,left,1,1,0.8257487050723284,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,left,Distractor,0,15,15,15,408.43419248535065,410.4379949582508,left,1,1,1.0360363944200799,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
B,left,Distractor,0,16,16,16,411.93473335850285,413.93740853114286,left,1,1,0.8970307155977935,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Pretarget,0,17,17,17,415.43447318760445,417.43608233332634,left,1,1,0.7580542297801003,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,right,Target,0,18,18,18,418.934455222683,420.935800027044,right,1,1,0.5543696196982637,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
S,left,Distractor,0,19,19,19,422.43453157367185,424.4372016135021,left,1,1,0.6689019120531157,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Lure,0,20,20,20,425.93450494710123,427.9368987758644,left,1,1,1.1852500110398978,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Distractor,0,21,21,21,429.4344895485556,431.4338906101766,left,1,1,1.080321585352067,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,left,Distractor,0,22,22,22,432.9348437145818,434.93644933146425,left,1,1,0.6176145633799024,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
F,left,Distractor,0,23,23,23,436.43434614979196,438.4370097735664,left,1,1,0.5093642270658165,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
L,left,Distractor,0,24,24,24,439.93464706261875,441.9369459338486,left,1,1,0.5772944922791794,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
W,left,Pretarget,0,25,25,25,443.4336333264946,445.4366902541951,left,1,1,0.6775655062519945,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
W,right,Target,0,26,26,26,446.9346900501405,448.93509843182983,right,1,1,0.7791887031053193,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,27,27,27,450.43465989473043,452.4366126199602,left,1,1,0.6215578686096705,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
W,left,Lure,0,28,28,28,453.93459445098415,455.93802928412333,left,1,1,0.7680908589973114,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Pretarget,0,29,29,29,457.4344690172002,459.4364502938697,left,1,1,0.6140334442607127,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,right,Target,0,30,30,30,460.93421173351817,462.9346711228136,right,1,1,0.8436228619539179,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,left,Distractor,0,31,31,31,464.4344959646114,466.4362587747164,left,1,1,0.7338609038852155,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Lure,0,32,32,32,467.9347250176361,469.93814830185147,left,1,1,0.7200792253715917,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
S,left,Distractor,0,33,33,33,471.4344998142333,473.43567170604365,left,1,1,0.9988624340621755,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Lure,0,34,34,34,474.93473335850285,476.9376866669627,left,1,1,0.9684654280426912,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,left,Pretarget,0,35,35,35,478.4346300601028,480.43639960704604,left,1,1,0.6857292901258916,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,right,Target,0,36,36,36,481.9345235536457,483.93517895328114,right,1,1,0.850945501413662,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,left,Pretarget,0,37,37,37,485.43451713758986,487.43574067857116,left,1,1,0.5503534923773259,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,right,Target,0,38,38,38,488.93473913293565,490.93485173466615,right,1,1,0.5393820444587618,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Distractor,0,39,39,39,492.43464096734533,494.436726825661,left,1,1,0.5734612223459408,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,left,Lure,0,40,40,40,495.9345033430727,497.93527294840897,left,1,1,0.947047044406645,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Distractor,0,41,41,41,499.4342848765082,501.4363142735674,left,1,1,0.5659095298615284,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,42,42,42,502.9346422505914,504.9357689092285,left,1,1,0.7306108530028723,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,left,Pretarget,0,43,43,43,506.43433139286935,508.4374059647089,left,1,1,0.5567945663351566,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,right,Target,0,44,44,44,509.93454055616166,511.9345209872117,right,1,1,0.6917886090232059,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,right,Target,0,45,45,45,513.4346274936688,515.4345880349283,right,1,1,0.7116071503260173,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
X,left,Distractor,0,46,46,46,516.9346810677089,518.9363758676918,left,1,1,0.5538730173720978,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,left,Distractor,0,47,47,47,520.4345370273222,522.4362796269124,left,1,1,0.6060377610265277,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,left,Pretarget,0,48,48,48,523.9346833133022,525.934677218087,left,1,1,0.7397254956304096,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,right,Target,0,49,49,49,527.4344885861501,529.4346127367462,right,1,1,0.6318376662093215,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
K,left,Distractor,0,50,50,50,530.9345861101174,532.93678745738,left,1,1,0.6494340080535039,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Pretarget,0,51,51,51,534.4346762556233,536.4360656515928,left,1,1,0.6542649739421904,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,right,Target,0,52,52,52,537.9345537090558,539.9343734180438,right,1,1,0.5960309664369561,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Distractor,0,53,53,53,541.4346242856118,543.4363543738727,left,1,1,0.581778991385363,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Lure,0,54,54,54,544.9345710324124,546.9359700524365,left,1,1,0.4903845845256001,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,left,Distractor,0,55,55,55,548.4345716740354,550.4366931414115,left,1,1,0.8297545667737722,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Q,left,Distractor,0,56,56,56,551.9345960550127,553.9363954366418,left,1,1,0.4982634956832044,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,left,Pretarget,0,57,57,57,555.4346246064524,557.4367348457454,left,1,1,0.4535779431462288,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,right,Target,0,58,58,58,558.9346133783692,560.9345918845502,right,1,1,1.1158485452178866,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
B,left,Distractor,0,59,59,59,562.4344613179564,564.4357717964449,left,1,1,0.6066524187335745,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
S,left,Pretarget,0,60,60,60,565.9346505914582,567.9337584394962,left,1,1,0.6606867997907102,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
S,right,Target,0,61,61,61,569.4348501306376,571.4348016894655,right,1,1,0.5833191645797342,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Distractor,0,62,62,62,572.9344346913276,574.9337699883617,left,1,1,1.0685243915650062,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
D,left,Distractor,0,63,63,63,576.4343894581543,578.4377229176462,left,1,1,0.5086539701442234,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Distractor,0,0,0,0,590.8261301392922,592.819367621094,left,1,1,0.8631574928876944,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,1,1,1,594.3178640194819,596.3201224695658,left,1,1,0.6583497530664317,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,left,Pretarget,0,2,2,2,597.8181383056799,599.8201856676606,left,1,1,0.6783550013788044,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,right,Target,0,3,3,3,601.318041102495,603.3180388569017,right,1,1,0.6361348166246898,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
S,left,Distractor,0,4,4,4,604.817988170078,606.8179580146098,left,1,1,1.024422378919553,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,left,Lure,0,5,5,5,608.3180532929837,610.3199444241473,left,1,1,0.738450305419974,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,left,Distractor,0,6,6,6,611.8171649906435,613.8197047846043,left,1,1,0.5990429817466065,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
L,left,Pretarget,0,7,7,7,615.3178906461108,617.3198295768234,left,1,1,0.8906643885420635,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
L,right,Target,0,8,8,8,618.8181880300399,620.81817231077,right,1,1,0.704200460575521,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,left,Distractor,0,9,9,9,622.3180616338504,624.3177626458346,left,1,1,0.6284968282561749,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
L,left,Lure,0,10,10,10,625.8177719491068,627.8197699075681,left,1,1,0.4706500935717486,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
X,left,Pretarget,0,11,11,11,629.318020250299,631.3196287543979,left,1,1,0.890904990490526,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
X,right,Target,0,12,12,12,632.8180847316398,634.8180516889552,right,1,1,1.1043853070004843,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
X,right,Target,0,13,13,13,636.3181758395513,638.3181078294292,None,0,1,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Distractor,0,14,14,14,639.8179965109448,641.8194369144621,left,1,1,0.7116607243078761,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Distractor,0,15,15,15,643.3181116790511,645.3196367744822,left,1,1,0.7629820780130103,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Pretarget,0,16,16,16,646.8182306968374,648.8195482329465,None,0,1,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,right,Target,0,17,17,17,650.3181229071342,652.3180552177946,right,1,1,0.8683724594884552,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,left,Distractor,0,18,18,18,653.8182124110754,655.8200348904938,None,0,1,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
B,left,Distractor,0,19,19,19,657.3181453633006,659.3198940581642,left,1,1,0.650534040061757,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Lure,0,20,20,20,660.8178056334145,662.8201702691731,left,1,1,0.8784244872513227,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,left,Distractor,0,21,21,21,664.3179214431439,666.3202129359124,left,1,1,0.7862598333740607,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
K,left,Pretarget,0,22,22,22,667.8182066366426,669.8194519922254,left,1,1,0.5990827612695284,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
K,right,Target,0,23,23,23,671.3182348672417,673.3181630074396,right,1,1,0.8604361247271299,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Pretarget,0,24,24,24,674.8182672683033,676.8200586298481,left,1,1,0.8625896723242477,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,right,Target,0,25,25,25,678.3181399097084,680.318113603862,right,1,1,0.5805897762766108,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,left,Distractor,0,26,26,26,681.8181071878062,683.8201099582948,left,1,1,0.5823256389703602,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Lure,0,27,27,27,685.3172166398726,687.3205099990591,left,1,1,0.9060998042696156,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,28,28,28,688.817882305244,690.8197522634291,left,1,1,0.511327217973303,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,left,Pretarget,0,29,29,29,692.3181761603919,694.3186179054901,left,1,1,0.8198959829751402,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,right,Target,0,30,30,30,695.8179532025824,697.8181934836903,right,1,1,0.8723042157944292,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Distractor,0,31,31,31,699.3179140646826,701.3189887533081,left,1,1,0.9236060005496256,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,left,Lure,0,32,32,32,702.8182092030183,704.8200207751361,left,1,1,1.2466965354979038,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
F,left,Distractor,0,33,33,33,706.3182188271312,708.3192341672257,left,1,1,1.0119065874023363,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,left,Pretarget,0,34,34,34,709.8181636490626,711.8202812668169,left,1,1,1.126259871874936,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,right,Target,0,35,35,35,713.3182120902347,715.318078315584,right,1,1,0.4926083879545331,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,right,Target,0,36,36,36,716.8182460953249,718.8181960501242,right,1,1,0.4327475906466134,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
W,left,Distractor,0,37,37,37,720.3183317496441,722.3202273719944,left,1,1,0.6903279949328862,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Q,left,Distractor,0,38,38,38,723.8180218543275,725.8189396705129,left,1,1,0.8716411169152707,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,left,Pretarget,0,39,39,39,727.3182072782074,729.3201593618724,left,1,1,0.506477003917098,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,right,Target,0,40,40,40,730.8183599802433,732.8175297431881,right,1,1,0.8652356519596651,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Distractor,0,41,41,41,734.3182942157146,736.3201754019829,left,1,1,1.058543581981212,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
P,left,Lure,0,42,42,42,737.8183195590973,739.8204015677911,left,1,1,0.7262351059471257,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
L,left,Distractor,0,43,43,43,741.3182553985971,743.3200150007033,left,1,1,1.2106995998183265,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Z,left,Distractor,0,44,44,44,744.8179515985539,746.8199001533794,left,1,1,0.6227512541809119,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
F,left,Pretarget,0,45,45,45,748.3182553985971,750.3201109207002,left,1,1,1.4425179537502117,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
F,right,Target,0,46,46,46,751.8183763411944,753.8182849124423,right,1,1,0.5203722464502789,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,left,Pretarget,0,47,47,47,755.3182845916599,757.3202228807495,left,1,1,0.6184990160982125,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,right,Target,0,48,48,48,758.8182833084138,760.8181963709649,right,1,1,0.7364141715224832,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,49,49,49,762.3182842708193,764.3191607034532,left,1,1,0.46739170188084245,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,left,Lure,0,50,50,50,765.8182377544581,767.8204808060545,left,1,1,0.9822073270333931,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Q,left,Pretarget,0,51,51,51,769.3184347272618,771.3190067182295,left,1,1,0.5237592800403945,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Q,right,Target,0,52,52,52,772.8182791380095,774.8183137846645,right,1,1,0.6723200634587556,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Y,left,Distractor,0,53,53,53,776.318277533981,778.3197958925739,left,1,1,0.802886709861923,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,54,54,54,779.8183073686087,781.8200794820441,left,1,1,1.1265838824911043,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
B,left,Distractor,0,55,55,55,783.318330466398,785.3203669211362,left,1,1,0.7141453402582556,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Pretarget,0,56,56,56,786.8183019149583,788.8203043646063,left,1,1,0.5423648667056113,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,right,Target,0,57,57,57,790.3181026965613,792.3184177246876,right,1,1,0.5003092536353506,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,left,Distractor,0,58,58,58,793.8183224463719,795.8199158727075,left,1,1,0.5347057053586468,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Lure,0,59,59,59,797.3183410529164,799.3184453137219,left,1,1,0.4923013798543252,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
D,left,Pretarget,0,60,60,60,800.8182720803306,802.8191465881537,left,1,1,0.54356948036002,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
D,right,Target,0,61,61,61,804.3183805115987,806.3183779451647,right,1,1,1.0443098926916718,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Distractor,0,62,62,62,807.8183801908162,809.8189954901463,left,1,1,0.9356633651768789,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
F,left,Distractor,0,63,63,63,811.317821031902,813.3202090862906,left,1,1,1.0505065151955932,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
F,left,Distractor,0,0,0,0,910.1126700333552,912.1019526610617,left,1,2,1.11700279294746,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,left,Pretarget,0,1,1,1,913.6017778237001,915.6036532354774,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
V,left,Distractor,0,2,2,2,917.1017778237001,919.1036311001517,left,1,2,1.251316734123975,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,right,Target,0,3,3,3,920.6016636179411,922.6040138176177,left,0,2,0.9668999115237966,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
N,left,Lure,0,4,4,4,924.1020027062623,926.1018830469111,right,0,2,1.1010483186109923,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
X,left,Distractor,0,5,5,5,927.6018099039211,929.6034257864812,left,1,2,1.3756517905858345,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,left,Pretarget,0,6,6,6,931.1017374025541,933.1030459562317,left,1,2,0.8680895116413012,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,left,Pretarget,0,7,7,7,934.6016719588079,936.6023697044002,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
G,right,Target,0,8,8,8,938.1019796084729,940.1041524042957,left,0,2,1.114879079919774,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
H,right,Target,0,9,9,9,941.601704039087,943.6015632067574,left,0,2,1.089484669151716,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Pretarget,0,10,10,10,945.101927959302,947.1038120327867,left,1,2,0.7392843920970336,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
K,left,Distractor,0,11,11,11,948.6016129311756,950.603308051941,left,1,2,1.2077963365591131,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,right,Target,0,12,12,12,952.1019330921117,954.1036134559545,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
T,left,Lure,0,13,13,13,955.60179354297,957.6020485810586,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
J,left,Distractor,0,14,14,14,959.1016341040959,961.1038960830192,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Q,left,Pretarget,0,15,15,15,962.6019504154683,964.6031755604781,left,1,2,1.399810469825752,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
M,left,Distractor,0,16,16,16,966.1016847909195,968.1038996118587,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
Q,right,Target,0,17,17,17,969.6018217736273,971.602796051011,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
R,left,Distractor,0,18,18,18,973.1010726996465,975.1144501668168,left,1,2,1.3367817471153103,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
W,left,Distractor,0,19,19,19,976.6019770420389,978.6019860245287,left,1,2,1.4492252938798629,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
C,left,Pretarget,0,20,20,20,980.10189010459,982.1047744404641,None,0,2,,D11D08,2022-11-01_14h49.02.287,t1_Paradigm,2021.1.4,59.9844515277031,
