Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
T,left,Pretarget,0,17,17,17,332.7141663758057,334.714781033138,right,0,1,0.5107532952815745,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,right,Target,0,18,18,18,336.2142215538124,338.2143890126472,right,1,1,0.5313885866216879,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
S,left,Distractor,0,19,19,19,339.71417407506306,341.716868494128,left,1,1,0.67713712119712,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Lure,0,20,20,20,343.21417856629614,345.21608092432143,left,1,1,0.9695709332527258,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Distractor,0,21,21,21,346.7142600500965,348.7137470871148,left,1,1,0.9918400710384958,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,left,Distractor,0,22,22,22,350.2138879193526,352.2160090645921,left,1,1,0.7057369728581762,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
F,left,Distractor,0,23,23,23,353.7141349371741,355.71608349073995,left,1,1,0.6617270587812527,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
L,left,Distractor,0,24,24,24,357.21415065649035,359.2161620873203,left,1,1,0.6013738682095209,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
W,left,Pretarget,0,25,25,25,360.7142401603496,362.7157694252246,left,1,1,0.6059998383161656,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
W,right,Target,0,26,26,26,364.2142783358313,366.21431619051054,right,1,1,0.883311026876072,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,27,27,27,367.7138811825034,369.714666506693,left,1,1,0.7911028030430316,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
W,left,Lure,0,28,28,28,371.2143646316672,373.21486091292627,right,0,1,0.7948343761554497,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Pretarget,0,29,29,29,374.71421160893897,376.7168357722867,left,1,1,0.6849464131728382,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,right,Target,0,30,30,30,378.214230857081,380.21418337833165,left,0,1,0.8194816218738197,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
G,left,Distractor,0,31,31,31,381.7141779246913,383.7145009726728,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Lure,0,32,32,32,385.2143328722332,387.2164684535783,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
S,left,Distractor,0,33,33,33,388.71432421056943,390.7162599320409,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Lure,0,34,34,34,392.21419396480906,394.21598436280965,left,1,1,0.6255982964112263,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,left,Pretarget,0,35,35,35,395.7141936440066,397.71637349607863,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,right,Target,0,36,36,36,399.2142866766926,401.21438131339073,right,1,1,0.7795988302259502,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,left,Pretarget,0,37,37,37,402.7143328722332,404.71640397230294,left,1,1,0.9253611593030655,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,right,Target,0,38,38,38,406.2143168321154,408.2143473083397,right,1,1,0.6433518201047264,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Distractor,0,39,39,39,409.71423823553596,411.71606616741246,left,1,1,0.6457793316021707,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,left,Lure,0,40,40,40,413.2143412130945,415.2160482024801,left,1,1,0.6976899663286531,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Distractor,0,41,41,41,416.71420904252045,418.7270623100849,left,1,1,0.5947730387424599,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,42,42,42,420.2142372731287,422.21435597000345,left,1,1,0.5795451920712367,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,left,Pretarget,0,43,43,43,423.7142587668868,425.7174302190697,left,1,1,1.0604298623375144,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,right,Target,0,44,44,44,427.214335759455,429.214372651727,left,0,1,0.635102387283041,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,right,Target,0,45,45,45,430.71424176436176,432.7143601404341,right,1,1,0.6553796631833393,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
X,left,Distractor,0,46,46,46,434.2142167417769,436.21614989682985,left,1,1,0.7536247459247534,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,left,Distractor,0,47,47,47,437.7139440597666,439.71702664969416,left,1,1,0.468706691681291,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,left,Pretarget,0,48,48,48,441.21426871176027,443.21355845532344,left,1,1,0.7163269797356406,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,right,Target,0,49,49,49,444.71420904252045,446.71423438590773,left,0,1,0.783535396049956,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
K,left,Distractor,0,50,50,50,448.2134381544365,450.2162015460108,left,1,1,0.8976868224654027,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Pretarget,0,51,51,51,451.7140265059743,453.7146610530526,left,1,1,0.5991298556646143,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,right,Target,0,52,52,52,455.2143007919967,457.21439799511336,left,0,1,0.939384072291432,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Distractor,0,53,53,53,458.7142728821909,460.71619192193975,left,1,1,0.8136767030755436,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Lure,0,54,54,54,462.2143097744629,464.2144393786184,left,1,1,1.123437692481275,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,left,Distractor,0,55,55,55,465.71477205067094,467.71590608703264,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Q,left,Distractor,0,56,56,56,469.2142186665915,471.21628302981117,left,1,1,0.7779348283575018,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,left,Pretarget,0,57,57,57,472.71437682215765,474.7162692353095,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,right,Target,0,58,58,58,476.21426293731747,478.2143328722332,left,0,1,0.9954045061185752,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
B,left,Distractor,0,59,59,59,479.7142667869466,481.716699431282,left,1,1,0.821129262822069,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
S,left,Pretarget,0,60,60,60,483.21432068174363,485.2165816968136,left,1,1,0.601168554695505,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
S,right,Target,0,61,61,61,486.71429886718306,488.71438131339073,right,1,1,0.783439796944549,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Distractor,0,62,62,62,490.21433479704774,492.2162878418467,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
D,left,Distractor,0,63,63,63,493.71403195961466,495.71589357573976,left,1,1,0.7098737193564375,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Distractor,0,0,0,0,516.4935987096042,518.4995989970439,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,1,1,1,519.9976918269822,521.9993571120604,left,1,1,0.5225915441633333,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,left,Pretarget,0,2,2,2,523.4977697819568,525.499679518437,left,1,1,0.6701994492468657,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,right,Target,0,3,3,3,526.9974614908842,528.9976661627934,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
S,left,Distractor,0,4,4,4,530.4976889397612,532.4999323107013,left,1,1,0.7260591610884148,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,left,Lure,0,5,5,5,533.9977524586293,535.997729360859,left,1,1,1.1483309936147634,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,left,Distractor,0,6,6,6,537.4977694611543,539.4972394956476,left,1,1,0.6726439632693655,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
L,left,Pretarget,0,7,7,7,540.9976745036547,542.9987854422452,left,1,1,0.6431551682544523,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
L,right,Target,0,8,8,8,544.4976292705214,546.4977335312897,left,0,1,0.7442245950187498,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,left,Distractor,0,9,9,9,547.9978355464418,549.9998084809877,left,1,1,0.618060082433658,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
L,left,Lure,0,10,10,10,551.4977065838912,553.5001863861744,left,1,1,0.7816368876519846,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
X,left,Pretarget,0,11,11,11,554.9977607994906,556.9996548166555,left,1,1,0.6423345558041547,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
X,right,Target,0,12,12,12,558.4976995262386,560.497761120293,left,0,1,0.7602544476039839,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
X,right,Target,0,13,13,13,561.9977822932497,563.9978470953274,right,1,1,0.540116335770108,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Distractor,0,14,14,14,565.4976757868644,567.5003525617994,left,1,1,0.9576903384595425,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Distractor,0,15,15,15,568.997788388494,570.9972324379951,left,1,1,0.7565777316958702,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Pretarget,0,16,16,16,572.4979718874474,574.4994761297376,left,1,1,0.8864606644974629,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,right,Target,0,17,17,17,575.9977277568469,577.9978265639757,right,1,1,0.5240800671372199,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,left,Distractor,0,18,18,18,579.4978246391611,581.4982294917463,left,1,1,0.6717014459209167,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
B,left,Distractor,0,19,19,19,582.9977668947358,584.9972953152592,left,1,1,0.7084435824126558,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Lure,0,20,20,20,586.4973828943048,588.4996490422127,left,1,1,1.3663251832422247,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,left,Distractor,0,21,21,21,589.9978714763065,591.9997173731163,left,1,1,0.6344957500105011,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
K,left,Pretarget,0,22,22,22,593.497604568739,595.4995797489019,left,1,1,0.7182899694080334,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
K,right,Target,0,23,23,23,596.9974566788487,598.997866022667,right,1,1,0.8038681707585056,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Pretarget,0,24,24,24,600.4977607994906,602.499943859586,left,1,1,0.5659242444462507,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,right,Target,0,25,25,25,603.9975577315936,605.9978756467372,right,1,1,0.7961820668906512,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,left,Distractor,0,26,26,26,607.4977656115261,609.4997061450331,left,1,1,0.7502377145528953,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Lure,0,27,27,27,610.9978557569912,612.999385663471,left,1,1,0.9946961744954024,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,28,28,28,614.4976305537302,616.4997308468155,left,1,1,0.870249879378207,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,left,Pretarget,0,29,29,29,617.997535917033,619.9998322203628,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,right,Target,0,30,30,30,621.4979038773454,623.497817260707,right,1,1,1.1361366541086682,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Distractor,0,31,31,31,624.9977976917626,627.0000134736993,left,1,1,0.6901479027228561,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,left,Lure,0,32,32,32,628.4976533306981,630.497467906931,left,1,1,0.8405952295406678,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
F,left,Distractor,0,33,33,33,631.9974704733504,633.9977370601155,left,1,1,0.7000959840670475,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,left,Pretarget,0,34,34,34,635.4977681779455,637.4976664835958,left,1,1,0.7522613358723902,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,right,Target,0,35,35,35,638.9972529693468,640.9973344531472,right,1,1,0.8045004722216618,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,right,Target,0,36,36,36,642.4974541124293,644.4975994359011,right,1,1,0.48834460846683214,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
W,left,Distractor,0,37,37,37,645.9972911448285,647.9975205185192,left,1,1,0.6363560829258859,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Q,left,Distractor,0,38,38,38,649.4975288593805,651.4998639797968,left,1,1,1.150195496960805,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,left,Pretarget,0,39,39,39,652.9975808293639,654.9997523405737,left,1,1,0.7221331817436294,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,right,Target,0,40,40,40,656.4978069950312,658.4979459024553,right,1,1,0.6801533050338548,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Distractor,0,41,41,41,659.9975744133162,661.9997266763849,left,1,1,0.730246915164571,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
P,left,Lure,0,42,42,42,663.497815015091,665.4997792879731,right,0,1,0.5903466077079429,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
L,left,Distractor,0,43,43,43,666.9978143734861,668.9987209609699,left,1,1,0.5315720855751351,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Z,left,Distractor,0,44,44,44,670.4969276757483,672.4997670974826,left,1,1,0.7102131282590562,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
F,left,Pretarget,0,45,45,45,673.9978948948792,676.0001478898903,left,1,1,0.7298561778834483,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
F,right,Target,0,46,46,46,677.4977957669489,679.4979157470334,right,1,1,0.7200444375439474,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
G,left,Pretarget,0,47,47,47,680.9975689596768,682.99865455488,left,1,1,0.5153853606325356,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
G,right,Target,0,48,48,48,684.4978506241532,686.4978884788325,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,49,49,49,687.9979465440601,690.0003009126185,left,1,1,0.7619591913726254,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
G,left,Lure,0,50,50,50,691.4979176718471,693.5110991202318,left,1,1,0.8189853406156544,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Q,left,Pretarget,0,51,51,51,694.9978628146428,696.9995726912493,left,1,1,0.706287469716699,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Q,right,Target,0,52,52,52,698.4977450801753,700.4978329800233,right,1,1,1.3201909159033676,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Y,left,Distractor,0,53,53,53,701.9978435665007,703.9985676174392,left,1,1,0.7478220727425651,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,54,54,54,705.4976125887979,707.497019746027,left,1,1,1.1210592637453374,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
B,left,Distractor,0,55,55,55,708.9977835764585,710.9998659046114,left,1,1,0.6584340225026608,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Pretarget,0,56,56,56,712.4978278471854,714.4996824056589,left,1,1,0.8543980721060507,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,right,Target,0,57,57,57,715.9978657018646,717.9978528697693,right,1,1,0.6521809428004417,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,left,Distractor,0,58,58,58,719.49694147025,721.4984405797031,left,1,1,0.5598819318975075,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Lure,0,59,59,59,722.9978746843308,724.9977790852254,left,1,1,0.8041344367220518,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
D,left,Pretarget,0,60,60,60,726.4978647394573,728.4995861649486,left,1,1,0.8545697013714744,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
D,right,Target,0,61,61,61,729.997604568739,731.9967262118635,None,0,1,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Distractor,0,62,62,62,733.4976802780975,735.4998354283871,left,1,1,0.5743491561615883,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
F,left,Distractor,0,63,63,63,736.9978647394573,738.9997048618243,left,1,1,0.5785628952280604,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
F,left,Distractor,0,0,0,0,893.4475841015483,895.4481836811683,None,0,2,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,left,Pretarget,0,1,1,1,896.9476235602388,898.9499708711455,None,0,2,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
V,left,Distractor,0,2,2,2,900.4480027486343,902.44979250503,left,1,2,0.776497312959691,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,right,Target,0,3,3,3,903.9480345080692,905.9503035431981,left,0,2,1.3240941182812094,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
N,left,Lure,0,4,4,4,907.4479847837019,909.4481939468442,None,0,2,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
X,left,Distractor,0,5,5,5,910.9480800620049,912.9493536473947,left,1,2,1.3652463248881759,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
G,left,Pretarget,0,6,6,6,914.4480280920216,916.4500645454355,left,1,2,0.6001923530984641,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,left,Pretarget,0,7,7,7,917.9476678309657,919.9504559243214,left,1,2,1.083774650453961,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
G,right,Target,0,8,8,8,921.4481474305012,923.4500712822855,left,0,2,1.0883152871310813,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
H,right,Target,0,9,9,9,924.9479802924689,926.9496519935947,right,1,2,0.45255782141794043,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Pretarget,0,10,10,10,928.4481422976633,930.4498739888313,left,1,2,0.9524955857586974,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
K,left,Distractor,0,11,11,11,931.9479806132713,933.9506201751328,left,1,2,0.7316892425978949,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,right,Target,0,12,12,12,935.4480755707718,937.4500164250812,right,1,2,1.1363130954086955,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
T,left,Lure,0,13,13,13,938.9481589793868,940.9481070094034,left,1,2,1.2062772040399068,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
J,left,Distractor,0,14,14,14,942.4478211744963,944.4499458485607,None,0,2,,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Q,left,Pretarget,0,15,15,15,945.9476363923341,947.9609179310555,left,1,2,0.7372875646742614,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
M,left,Distractor,0,16,16,16,949.4481121422414,951.450636536053,left,1,2,1.2640104016954865,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
Q,right,Target,0,17,17,17,952.9481994004846,954.949608685275,right,1,2,0.4047242639508113,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
R,left,Distractor,0,18,18,18,956.4481551297586,958.4503343402248,left,1,2,0.7121219023329104,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
W,left,Distractor,0,19,19,19,959.9481811147498,961.9494710610606,left,1,2,0.6208863512711105,M27Y05,2022-09-19_10h38.07.152,t1_Paradigm,2021.1.4,60.02283698502957,
