Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,52.97345424588343,54.9193098642877,None,0,1,,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Q,left,Pretarget,0,1,1,1,56.419884421323786,58.42454118845717,left,1,1,0.8305865165482373,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Q,right,Target,0,2,2,2,59.92020779010795,61.91990046144201,left,0,1,0.8392937343448921,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
T,left,Distractor,0,3,3,3,63.41985779472748,65.42179127058262,left,1,1,1.2093857789593585,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Q,left,Lure,0,4,4,4,66.91986677719365,68.92129402691648,left,1,1,1.0538524514433902,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
L,left,Distractor,0,5,5,5,70.41995820586772,72.42175758633425,left,1,1,0.8332488553771782,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
V,left,Pretarget,0,6,6,6,73.91969065669514,75.92140053330172,left,1,1,0.9017568420729276,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
V,right,Target,0,7,7,7,77.41981833603654,79.42000055178005,right,1,1,0.9711085389890286,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
K,left,Distractor,0,8,8,8,80.91990527347753,82.92168476419738,left,1,1,0.9416040246583179,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
G,left,Pretarget,0,9,9,9,84.4197211329199,86.41932750841784,left,1,1,0.7558604176076642,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
G,right,Target,0,10,10,10,87.91995980987963,89.91989019576636,right,1,1,0.7913594449348693,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
G,right,Target,0,11,11,11,91.4198863461379,93.41984592503991,right,1,1,0.7635134788322375,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
P,left,Pretarget,0,12,12,12,94.91989917823253,96.92160777162962,left,1,1,0.9416906412968729,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
P,right,Target,0,13,13,13,98.41999445653505,100.41985939873939,right,1,1,0.7553019006900286,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
G,left,Lure,0,14,14,14,101.91985683232042,103.92186216790537,left,1,1,1.2533151716420434,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Y,left,Distractor,0,15,15,15,105.41981641122243,107.42226028364053,left,1,1,0.9849585395022586,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
B,left,Distractor,0,16,16,16,108.91988538373084,110.91965472683023,left,1,1,0.8637462530282392,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
T,left,Pretarget,0,17,17,17,112.41986549398416,114.42141176138466,left,1,1,0.8497743476161759,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
T,right,Target,0,18,18,18,115.91988025089313,117.91993992013295,right,1,1,0.8398192086190193,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
S,left,Distractor,0,19,19,19,119.41992580482884,121.42170850357229,left,1,1,1.0814629486098966,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
T,left,Lure,0,20,20,20,122.93658699646858,124.9216494759371,left,1,1,1.2617808252578016,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
J,left,Distractor,0,21,21,21,126.41994794019206,128.42225418839553,left,1,1,1.0089616140721773,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
P,left,Distractor,0,22,22,22,129.9199950981399,131.92150030283733,left,1,1,0.9496914522851512,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
F,left,Distractor,0,23,23,23,133.41989757422084,135.42187082956912,left,1,1,0.7615719829179852,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
L,left,Distractor,0,24,24,24,136.91995852667014,138.92119714460227,left,1,1,0.749983318276918,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
W,left,Pretarget,0,25,25,25,140.41987960928827,142.4217752304644,left,1,1,0.6735794229662133,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
W,right,Target,0,26,26,26,143.91990848150112,145.9199421657495,right,1,1,0.5996482722866858,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
V,left,Distractor,0,27,27,27,147.41990623588458,149.42213549152052,left,1,1,0.7930609806799112,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
W,left,Lure,0,28,28,28,150.9199671883341,152.9216635912412,left,1,1,0.9896849207491414,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
R,left,Pretarget,0,29,29,29,154.41995852667014,156.42259520130983,left,1,1,0.6887706981685824,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
R,right,Target,0,30,30,30,157.91991778476972,159.92011732384094,right,1,1,0.8710871735515866,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
G,left,Distractor,0,31,31,31,161.4199222760028,163.4215185885721,left,1,1,0.953739978134081,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
R,left,Lure,0,32,32,32,164.92004835133253,166.92150864369887,left,1,1,1.085819765532051,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
S,left,Distractor,0,33,33,33,168.4199264464337,170.42148843314976,left,1,1,0.8657798192216433,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
R,left,Lure,0,34,34,34,171.91997071716014,173.9214733554386,left,1,1,0.7097964059869355,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
P,left,Pretarget,0,35,35,35,175.41988410052136,177.42183137087818,left,1,1,0.8735599181827638,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
P,right,Target,0,36,36,36,178.91998451166182,180.9199328624809,right,1,1,0.671342147271389,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Y,left,Pretarget,0,37,37,37,182.41992805044538,184.43280024534965,left,1,1,0.8544580621482964,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Y,right,Target,0,38,38,38,185.92003231121407,187.919993494128,right,1,1,1.1112529770459787,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
J,left,Distractor,0,39,39,39,189.42002589516687,191.4217206940623,left,1,1,0.6335147363774922,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Y,left,Lure,0,40,40,40,192.9199543562395,194.9219077218413,left,1,1,0.8933559905349284,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
T,left,Distractor,0,41,41,41,196.42008139397603,198.4218891153041,left,1,1,0.977447593725401,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
V,left,Distractor,0,42,42,42,199.92011764464337,201.9217444334372,left,1,1,0.6138864436620679,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
N,left,Pretarget,0,43,43,43,203.41996205549617,205.42181148113173,left,1,1,0.7296441275202596,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
N,right,Target,0,44,44,44,206.9201368927852,208.9200512385537,right,1,1,0.49517769884619156,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
N,right,Target,0,45,45,45,210.4197554587729,212.4201089829794,right,1,1,0.7869776054285467,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
X,left,Distractor,0,46,46,46,213.9199777748122,215.92185543105575,left,1,1,0.8534885974006556,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
Z,left,Distractor,0,47,47,47,217.42001562949122,219.42197220311664,left,1,1,0.697759259639497,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
H,left,Pretarget,0,48,48,48,220.9201263063071,222.91918475136526,left,1,1,0.9121274201331744,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
H,right,Target,0,49,49,49,224.41995082741346,226.4199675091363,right,1,1,1.1074469777850027,D27A02,2022-09-19_09h14.32.986,t1_Paradigm,2021.1.4,59.970526332014295,
