Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
G,left,Distractor,0,31,31,31,392.24077326053293,394.25716494663493,left,1,1,0.7817325860787605,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Lure,0,32,32,32,395.74081239834595,397.7427279055819,left,1,1,0.7519881688313035,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
S,left,Distractor,0,33,33,33,399.2408332504597,401.2428668127386,left,1,1,0.771995290630457,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Lure,0,34,34,34,402.74090799726673,404.74268267253547,left,1,1,0.7922879259845104,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
P,left,Pretarget,0,35,35,35,406.2409590047446,408.2425642966905,left,1,1,0.9881720395615048,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
P,right,Target,0,36,36,36,409.74078865901674,411.74096894959894,right,1,1,0.753821230018275,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,left,Pretarget,0,37,37,37,413.24090446844775,415.24298967980803,left,1,1,0.8357161417816314,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,right,Target,0,38,38,38,416.74099108491964,418.74084191210704,right,1,1,0.8739666173701153,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Distractor,0,39,39,39,420.240845761728,422.24284628142686,left,1,1,0.7481074300890214,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,left,Lure,0,40,40,40,423.74088714515347,425.74281516365727,left,1,1,1.4400325292972411,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,left,Distractor,0,41,41,41,427.2406985137254,429.2428321661496,left,1,1,0.7400193764256073,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Distractor,0,42,42,42,430.7408329296577,432.74264674273945,left,1,1,0.7281776215118043,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,left,Pretarget,0,43,43,43,434.2407357267284,436.24277153461935,left,1,1,0.6519217628697334,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,right,Target,0,44,44,44,437.74078962142175,439.740882653929,right,1,1,0.6419319964456918,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,right,Target,0,45,45,45,441.2408316464507,443.24073251871096,right,1,1,0.8379620748173693,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
X,left,Distractor,0,46,46,46,444.7406067644256,446.7422649886598,left,1,1,0.6004468768346669,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,left,Distractor,0,47,47,47,448.240886182748,450.2427532489196,left,1,1,0.6839474013454492,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,left,Pretarget,0,48,48,48,451.7408460825295,453.74280168998393,left,1,1,0.7040408188145193,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,right,Target,0,49,49,49,455.2408236264073,457.2408249096143,right,1,1,0.7259592774262273,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
K,left,Distractor,0,50,50,50,458.7408021326901,460.7431718952007,left,1,1,0.7116553690984802,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Pretarget,0,51,51,51,462.24076588209255,464.2427696098089,left,1,1,0.7158950849966459,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,right,Target,0,52,52,52,465.7408723882727,467.7407851301973,right,1,1,0.6420211793315502,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Distractor,0,53,53,53,469.241043696406,471.23984486027484,left,1,1,0.7269704445352545,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Lure,0,54,54,54,472.7408383832876,474.7426813893285,left,1,1,0.6159974207539562,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,left,Distractor,0,55,55,55,476.2407501628072,478.2426996750278,left,1,1,0.8759680994744485,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Q,left,Distractor,0,56,56,56,479.7407982830691,481.7427330384098,left,1,1,0.7040247787267617,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,left,Pretarget,0,57,57,57,483.24081015273396,485.24271314870157,left,1,1,0.628153240579195,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,right,Target,0,58,58,58,486.74071006258873,488.7407042881573,right,1,1,0.7461264792968905,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
B,left,Distractor,0,59,59,59,490.2409124884912,492.2427696098089,left,1,1,0.715845360725325,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
S,left,Pretarget,0,60,60,60,493.74064109021265,495.74274811609166,left,1,1,0.640057231031733,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
S,right,Target,0,61,61,61,497.2407411803579,499.2406744535947,right,1,1,0.6302429431634664,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,left,Distractor,0,62,62,62,500.7405900827348,502.74223868291665,left,1,1,0.7445484555000803,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
D,left,Distractor,0,63,63,63,504.2409015812318,506.24406661127523,left,1,1,0.6345949396732067,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Distractor,0,0,0,0,522.4720167843475,524.4760008212525,left,1,1,0.9948575479838837,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Distractor,0,1,1,1,525.9741125821656,527.975916129591,left,1,1,0.6471373256040351,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,left,Pretarget,0,2,2,2,529.4741100157516,531.4761743749982,left,1,1,0.5225437012181828,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,right,Target,0,3,3,3,532.9740651035067,534.9741321510719,right,1,1,0.7044825628208855,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
S,left,Distractor,0,4,4,4,536.4740535546439,538.4758760293726,left,1,1,0.562931358050264,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,left,Lure,0,5,5,5,539.9741854041622,541.9759039391247,left,1,1,1.0629313580498092,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,left,Distractor,0,6,6,6,543.4739659757665,545.4759600794305,left,1,1,0.7306875743861383,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
L,left,Pretarget,0,7,7,7,546.9740981460868,548.9754500046515,left,1,1,0.6712972260270362,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
L,right,Target,0,8,8,8,550.4741010333028,552.4741700056784,right,1,1,0.7884148864845884,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,left,Distractor,0,9,9,9,553.9741433791332,555.9758503652329,left,1,1,0.5507351172050221,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
L,left,Lure,0,10,10,10,557.4740173040464,559.4752636188364,left,1,1,0.9554271635670375,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
X,left,Pretarget,0,11,11,11,560.9740747275591,562.9762218536566,left,1,1,0.638497172132702,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
X,right,Target,0,12,12,12,564.4740936548624,566.4740176248483,right,1,1,0.7726150796070215,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
X,right,Target,0,13,13,13,567.9740394393671,569.9741838001532,right,1,1,0.4724626987767806,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Distractor,0,14,14,14,571.4740301361162,573.4759135631771,left,1,1,0.5387239789683917,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,left,Distractor,0,15,15,15,574.9730821669518,576.9755962902486,left,1,1,0.6870200404850948,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Pretarget,0,16,16,16,578.4740391185651,580.476032259824,left,1,1,0.6425479358013035,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,right,Target,0,17,17,17,581.9741388879088,583.9740942964659,right,1,1,0.616716658272253,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,left,Distractor,0,18,18,18,585.4739788078368,587.4760088412963,left,1,1,0.5546367080605705,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
B,left,Distractor,0,19,19,19,588.9740612538858,590.9748257244505,left,1,1,0.7357668284575993,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Lure,0,20,20,20,592.4741610232295,594.4906473458468,left,1,1,0.7879118693435885,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
P,left,Distractor,0,21,21,21,595.9740006223556,597.9764197883351,left,1,1,1.0304983013547826,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
K,left,Pretarget,0,22,22,22,599.4740224368743,601.4757733728134,left,1,1,0.5708333467000557,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
K,right,Target,0,23,23,23,602.9740365521511,604.9740144168309,right,1,1,0.7045310038847674,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Pretarget,0,24,24,24,606.473930045971,608.4758224554807,left,1,1,0.5949040642371983,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,right,Target,0,25,25,25,609.9740436097895,611.9731828987005,right,1,1,0.4734421065127208,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,left,Distractor,0,26,26,26,613.4740028679676,615.4762449513828,left,1,1,0.602330945499034,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Lure,0,27,27,27,616.9741343966843,618.9766469159727,left,1,1,0.6859434298194174,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Distractor,0,28,28,28,620.474006075985,622.4746913085182,left,1,1,1.0919645578228483,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,left,Pretarget,0,29,29,29,623.9741077701392,625.9754981249139,left,1,1,0.6312534686690014,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,right,Target,0,30,30,30,627.4740259656937,629.4739823366558,right,1,1,0.7167172998756541,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,left,Distractor,0,31,31,31,630.9739717501984,632.976190735887,left,1,1,0.6384840192608863,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,left,Lure,0,32,32,32,634.4739464068603,636.4758827662095,right,0,1,0.6906438170276488,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
F,left,Distractor,0,33,33,33,637.974047138609,639.9756562801754,left,1,1,0.5348839820476314,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,left,Pretarget,0,34,34,34,641.474002547166,643.4752392379037,left,1,1,0.5074560742209542,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,right,Target,0,35,35,35,644.973965654965,646.9740625370928,right,1,1,0.6884719891950226,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,right,Target,0,36,36,36,648.4740041511745,650.4740532338419,right,1,1,0.46847866187181353,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
W,left,Distractor,0,37,37,37,651.9739765622244,653.9758631973027,left,1,1,0.5346882929816275,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Q,left,Distractor,0,38,38,38,655.47400511358,657.4759373025067,left,1,1,0.7947946708413838,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
P,left,Pretarget,0,39,39,39,658.9739380660149,660.9758648013117,left,1,1,0.7026501432378609,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
P,right,Target,0,40,40,40,662.4739387076183,664.4739650133615,right,1,1,0.6445430018702609,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Distractor,0,41,41,41,665.9737333944995,667.9759376233083,left,1,1,0.630562140902839,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
P,left,Lure,0,42,42,42,669.4739768830264,671.4758121898249,left,1,1,0.7466981480115464,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
L,left,Distractor,0,43,43,43,672.9738979657964,674.9757355182073,None,0,1,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Z,left,Distractor,0,44,44,44,676.4739868278803,678.4759132423756,left,1,1,0.7546052694892751,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
F,left,Pretarget,0,45,45,45,679.9739473692653,681.9762930716447,left,1,1,0.75850204831886,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
F,right,Target,0,46,46,46,683.4738225773854,685.4739967727346,left,0,1,0.5246192885260825,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
G,left,Pretarget,0,47,47,47,686.9738601111899,688.9763588360029,left,1,1,0.9583631411624083,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
G,right,Target,0,48,48,48,690.473968542181,692.4739345371954,right,1,1,0.708376775236502,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Distractor,0,49,49,49,693.9737933844267,695.9762972420676,left,1,1,0.7422159059919977,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
G,left,Lure,0,50,50,50,697.4739207427201,699.4759777235267,left,1,1,0.9546354248536773,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Q,left,Pretarget,0,51,51,51,700.9736685925468,702.9756691122452,left,1,1,0.8790279065437971,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Q,right,Target,0,52,52,52,704.4739839406648,706.4739788078368,right,1,1,0.8204671515049995,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Y,left,Distractor,0,53,53,53,707.9739605221371,709.9757226861375,left,1,1,0.7427564569375136,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Distractor,0,54,54,54,711.4740487426175,713.4750570225106,left,1,1,0.6992403414615183,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
B,left,Distractor,0,55,55,55,714.9738767928807,716.9759312072733,left,1,1,0.6546418408888712,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Pretarget,0,56,56,56,718.4738174445574,720.475523468252,left,1,1,0.6429370683213165,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,right,Target,0,57,57,57,721.9738812841056,723.9739072690468,right,1,1,0.7126273983940337,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,left,Distractor,0,58,58,58,725.4739884318892,727.4756248416043,left,1,1,0.7153025641687236,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Lure,0,59,59,59,728.9737276200681,730.9757454630612,left,1,1,0.606834039631849,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
D,left,Pretarget,0,60,60,60,732.4738626776038,734.4761429364266,None,0,1,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
D,right,Target,0,61,61,61,735.9739403116268,737.9739226675306,right,1,1,0.7926680760556337,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Distractor,0,62,62,62,739.4738899457525,741.4753152679177,left,1,1,0.5235067480648468,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
F,left,Distractor,0,63,63,63,742.9738992490034,744.9757579743296,left,1,1,0.9427173191243128,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
F,left,Distractor,0,0,0,0,827.3635100844031,829.3571104103376,left,1,2,0.7052640358783719,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,left,Pretarget,0,1,1,1,830.8571578889964,832.8589123537545,left,1,2,0.8194752325011905,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
V,left,Distractor,0,2,2,2,834.3570921246378,836.3595225186787,left,1,2,0.9029016518084063,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,right,Target,0,3,3,3,837.8571242048129,839.8592354011148,None,0,2,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
N,left,Lure,0,4,4,4,841.3569974881225,843.3570427211689,left,1,2,1.1853252448518106,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
X,left,Distractor,0,5,5,5,844.8571479441421,846.8589851757515,left,1,2,0.7874377243606432,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
G,left,Pretarget,0,6,6,6,848.3570648564896,850.3576737382068,None,0,2,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,left,Pretarget,0,7,7,7,851.8572531671152,853.8591192708818,left,1,2,0.7954083645850005,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
G,right,Target,0,8,8,8,855.3572198037336,857.3574626506565,right,1,2,0.8168404877469584,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
H,right,Target,0,9,9,9,858.8570847461979,860.8577276329002,left,0,2,0.6927479556911749,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,left,Pretarget,0,10,10,10,862.3572246157596,864.359380082703,left,1,2,0.6475007939839088,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
K,left,Distractor,0,11,11,11,865.8562455288256,867.8589620780253,left,1,2,1.035523019129414,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,right,Target,0,12,12,12,869.3570494580053,871.3562885162601,None,0,2,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
T,left,Lure,0,13,13,13,872.856994280105,874.8572021596374,None,0,2,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
J,left,Distractor,0,14,14,14,876.3570577988512,878.3588395317579,None,0,2,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Q,left,Pretarget,0,15,15,15,879.8569897888806,881.8591953008963,None,0,2,,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
M,left,Distractor,0,16,16,16,883.3571742498852,885.3597868593188,left,1,2,0.9585732663072122,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
Q,right,Target,0,17,17,17,886.8570972574662,888.8592081329662,right,1,2,1.3633737436598494,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
R,left,Distractor,0,18,18,18,890.3570478539968,892.3578383095032,left,1,2,1.2566298493193244,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
W,left,Distractor,0,19,19,19,893.8570090369853,895.8594811352532,left,1,2,1.147257947061462,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
C,left,Pretarget,0,20,20,20,897.3570128866063,899.3589380178946,left,1,2,1.3594233909384457,D24T05,2023-01-19_14h48.36.368,t1_Paradigm,2021.1.4,59.980796539546944,
