Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
V,left,Distractor,0,42,42,42,346.72929678540095,348.7313524862984,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,left,Pretarget,0,43,43,43,350.22932934683195,352.2326429133973,left,1,1,0.525077594043978,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,right,Target,0,44,44,44,353.7292900485554,355.72944788327004,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,right,Target,0,45,45,45,357.2294544597098,359.2293623894657,right,1,1,0.6327635350462515,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
X,left,Distractor,0,46,46,46,360.72939398848393,362.73423489462584,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,left,Distractor,0,47,47,47,364.2293364044817,366.2320112537418,left,1,1,0.47803290469164494,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,left,Pretarget,0,48,48,48,367.72937506114977,369.73132393489504,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,right,Target,0,49,49,49,371.22930368265224,373.22928154729016,right,1,1,0.648687517750659,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
K,left,Distractor,0,50,50,50,374.72939719651185,376.7315632533864,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Pretarget,0,51,51,51,378.22946376298205,380.231098892109,left,1,1,1.0547192418816849,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,right,Target,0,52,52,52,381.7285489953283,383.7294074621823,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
R,left,Distractor,0,53,53,53,385.2295898382654,387.2312859198282,left,1,1,0.5664841836478445,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Lure,0,54,54,54,388.7293490761731,390.73133291736303,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Y,left,Distractor,0,55,55,55,392.22944355243817,394.2460623928346,left,1,1,0.49626794688083464,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Q,left,Distractor,0,56,56,56,395.7284992709756,397.73083246582974,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,left,Pretarget,0,57,57,57,399.2294024897492,401.23175300792354,left,1,1,0.5661717222465086,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,right,Target,0,58,58,58,402.729416444643,404.7293686451085,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
B,left,Distractor,0,59,59,59,406.2294185298597,408.2307598041152,left,1,1,0.38296507907216437,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
S,left,Pretarget,0,60,60,60,409.7292900485554,411.73116032574035,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
S,right,Target,0,61,61,61,413.22933544207626,415.22948269030894,right,1,1,0.47240699541725917,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,left,Distractor,0,62,62,62,416.72953449987835,418.73135793993424,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
D,left,Distractor,0,63,63,63,420.22941660504875,422.2322297200808,left,1,1,0.4457858612804557,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
R,left,Distractor,0,0,0,0,432.62624130425684,434.6316721657495,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Distractor,0,1,1,1,436.12948509633134,438.1313114236109,left,1,1,0.9308225209606462,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,left,Pretarget,0,2,2,2,439.62953081064916,441.63119320797705,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,right,Target,0,3,3,3,443.12935260499216,445.12953899111017,right,1,1,0.6522718414198607,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
S,left,Distractor,0,4,4,4,446.62943938200624,448.63045696678455,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,left,Lure,0,5,5,5,450.129706770691,452.1317669628188,left,1,1,0.7861082996314508,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,left,Distractor,0,6,6,6,453.62937907117885,455.63124934837106,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
L,left,Pretarget,0,7,7,7,457.1294626401723,459.1312402055046,left,1,1,0.7468218921858352,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
L,right,Target,0,8,8,8,460.62942975793703,462.6294432316354,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,left,Distractor,0,9,9,9,464.1294703394233,466.1311824610966,left,1,1,0.9788896071331692,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
L,left,Lure,0,10,10,10,467.62939703610755,469.6313080551845,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
X,left,Pretarget,0,11,11,11,471.12943312636344,473.1314718247377,left,1,1,0.7625370326131815,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
X,right,Target,0,12,12,12,474.62944900607545,476.6293919032687,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
X,right,Target,0,13,13,13,478.12967084084084,480.129439863209,right,1,1,0.6128680203401018,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
R,left,Distractor,0,14,14,14,481.6294243043012,483.63110883697664,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,left,Distractor,0,15,15,15,485.1294571865292,487.1315478548786,left,1,1,0.026315730377973523,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Pretarget,0,16,16,16,488.6296309009558,490.6311457292395,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,right,Target,0,17,17,17,492.1295152517414,494.1295187805663,right,1,1,0.9325898206225247,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,left,Distractor,0,18,18,18,495.62952311139816,497.63121823054826,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
B,left,Distractor,0,19,19,19,499.129413878225,501.13181732877274,left,1,1,0.874158254962822,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Lure,0,20,20,20,502.6295154121399,504.631542240837,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
P,left,Distractor,0,21,21,21,506.1294125950153,508.13160303286713,left,1,1,0.4822732689863187,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
K,left,Pretarget,0,22,22,22,509.62940313135186,511.6313433434334,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
K,right,Target,0,23,23,23,513.1287485343346,515.1294430712296,right,1,1,0.6524008039268665,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,left,Pretarget,0,24,24,24,516.6295673821078,518.6423305001153,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,right,Target,0,25,25,25,520.1295174973566,522.1294279935246,left,0,1,0.5486812621020363,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,left,Distractor,0,26,26,26,523.6294881439535,525.631081247986,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,left,Lure,0,27,27,27,527.1294042541558,529.131065368274,left,1,1,0.49096957671281416,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Distractor,0,28,28,28,530.6294980888197,532.6312971479056,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,left,Pretarget,0,29,29,29,534.1295316126561,536.131154872106,left,1,1,0.49873908670269884,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,right,Target,0,30,30,30,537.6294624797665,539.6295795725964,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,left,Distractor,0,31,31,31,541.1295053068679,543.1313123860164,left,1,1,0.7147554604525794,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,left,Lure,0,32,32,32,544.6296588107507,546.6313552131178,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,left,Distractor,0,33,33,33,548.1295104397068,550.1316052784823,left,1,1,0.9466059922633576,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Y,left,Pretarget,0,34,34,34,551.6295186201678,553.6315018197492,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Y,right,Target,0,35,35,35,555.1295482943751,557.1295470111654,left,0,1,1.0363703148832428,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Y,right,Target,0,36,36,36,558.629511562518,560.6295320938589,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
W,left,Distractor,0,37,37,37,562.1295415575296,564.1315225114959,left,1,1,0.6104915171890752,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Q,left,Distractor,0,38,38,38,565.6295186201678,567.6313462306571,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
P,left,Pretarget,0,39,39,39,569.1295932066932,571.1316100905169,left,1,1,0.634345731807116,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
P,right,Target,0,40,40,40,572.629526640223,574.6294470812645,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,left,Distractor,0,41,41,41,576.1295069108819,578.1313694888158,left,1,1,0.9145748487790115,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
P,left,Lure,0,42,42,42,579.6295718733381,581.6312503107765,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
L,left,Distractor,0,43,43,43,583.1295091564971,585.1314913936803,left,1,1,0.5065640954926494,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Z,left,Distractor,0,44,44,44,586.6296713220436,588.6314241856016,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,left,Pretarget,0,45,45,45,590.1295771665755,592.1313377293918,left,1,1,0.6265791090336279,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,right,Target,0,46,46,46,593.6293890160523,595.6295516628015,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
G,left,Pretarget,0,47,47,47,597.1295473319697,599.130548235029,left,1,1,0.6354210609861184,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
G,right,Target,0,48,48,48,600.629575081366,602.6297640338962,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Distractor,0,49,49,49,604.1295306502507,606.1315186618667,left,1,1,0.4344759775267448,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
G,left,Lure,0,50,50,50,607.6295908006723,609.6314001254359,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Q,left,Pretarget,0,51,51,51,611.1295662593038,613.1313107820024,left,1,1,0.458902503385616,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Q,right,Target,0,52,52,52,614.6294759534649,616.6295336978728,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Y,left,Distractor,0,53,53,53,618.1295197429718,620.1314227419934,left,1,1,0.48255814139702125,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Distractor,0,54,54,54,621.629575081366,623.6312185513525,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
B,left,Distractor,0,55,55,55,625.1296082843983,627.1310644058685,left,1,1,0.45894805730495136,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,left,Pretarget,0,56,56,56,628.6296472618706,630.631301318339,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,right,Target,0,57,57,57,632.1295582392413,634.1295011364418,right,1,1,0.7725168701872462,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,left,Distractor,0,58,58,58,635.6295702693315,637.6316054388808,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,left,Lure,0,59,59,59,639.1296400438223,641.1313505614817,left,1,1,0.4265595400938764,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
D,left,Pretarget,0,60,60,60,642.6296459786608,644.6316201957889,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
D,right,Target,0,61,61,61,646.1288024291134,648.12942895593,right,1,1,0.7565909626791836,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
R,left,Distractor,0,62,62,62,649.6296337881795,651.6311498996656,None,0,1,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,left,Distractor,0,63,63,63,653.1296647455965,655.1315712734431,left,1,1,0.39465703832684085,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,left,Distractor,0,0,0,0,961.2607990863544,963.2465285185172,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,left,Pretarget,0,1,1,1,964.7463413303994,966.7483678382923,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
V,left,Distractor,0,2,2,2,968.2464980423028,970.2486913673711,left,1,2,1.1815484162798384,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,right,Target,0,3,3,3,971.7463945835771,973.7488516080994,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
N,left,Lure,0,4,4,4,975.2464880974367,977.2462757263347,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
X,left,Distractor,0,5,5,5,978.7466229947822,980.7488500040927,left,1,2,0.4417257878521923,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
G,left,Pretarget,0,6,6,6,982.2464435059228,984.248417081435,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,left,Pretarget,0,7,7,7,985.7463862427176,987.7479386048653,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
G,right,Target,0,8,8,8,989.2463803078717,991.2483195575478,right,1,2,0.725926436833106,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,right,Target,0,9,9,9,992.7464455911322,994.7482051915431,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,left,Pretarget,0,10,10,10,996.2464916262616,998.2486333021589,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
K,left,Distractor,0,11,11,11,999.7464686888998,1001.7485019336382,left,1,2,0.7058333079330623,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,right,Target,0,12,12,12,1003.2464415811046,1005.248896360019,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,left,Lure,0,13,13,13,1006.7465007691208,1008.7463695609986,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
J,left,Distractor,0,14,14,14,1010.2464476763489,1012.2488081393967,left,1,2,0.8456703724732506,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Q,left,Pretarget,0,15,15,15,1013.7465049395541,1015.7486979438181,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
M,left,Distractor,0,16,16,16,1017.246550333075,1019.2459574904933,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
Q,right,Target,0,17,17,17,1020.7465152052246,1022.7486344249701,right,1,2,0.8095874964128598,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
R,left,Distractor,0,18,18,18,1024.2463857615148,1026.2484693722072,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
W,left,Distractor,0,19,19,19,1027.7464629144597,1029.7486440490393,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
C,left,Pretarget,0,20,20,20,1031.2464880974367,1033.2489515380075,left,1,2,1.3815801757009467,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
T,left,Distractor,0,21,21,21,1034.746430192623,1036.7488179238644,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
C,right,Target,0,22,22,22,1038.2457566682788,1040.2486602495555,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,left,Pretarget,0,23,23,23,1041.7464279470078,1043.7483566102092,left,1,2,0.9142245327093406,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
C,right,Target,0,24,24,24,1045.2465182528467,1047.2484183646447,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
F,right,Target,0,25,25,25,1048.74649178666,1050.7487845604264,None,0,2,,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
H,left,Distractor,0,26,26,26,1052.2464258617983,1054.2482220336606,left,1,2,0.8942478550379747,D24A05,2022-11-29_09h19.08.590,t1_Paradigm,2021.1.4,60.002637110659876,
