Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
J,left,Distractor,0,39,39,39,462.32849959643136,464.33055529534977,left,1,1,0.6485207180321595,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Y,left,Lure,0,40,40,40,465.82849670921314,467.83053283921254,left,1,1,0.6205057250317623,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,left,Distractor,0,41,41,41,469.32852686459773,471.34114079741084,left,1,1,0.5339302602205862,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Distractor,0,42,42,42,472.82858813777057,474.8303855911163,left,1,1,0.5165004484806559,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,left,Pretarget,0,43,43,43,476.3286227843819,478.3312353954916,left,1,1,0.5679009414889151,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,right,Target,0,44,44,44,479.82843190721906,481.8287029848707,right,1,1,0.5583153791176301,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,right,Target,0,45,45,45,483.32845660896965,485.32845083453503,right,1,1,0.6107369847431983,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
X,left,Distractor,0,46,46,46,486.8285377718639,488.82794268424004,left,1,1,0.48698442313980195,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,left,Distractor,0,47,47,47,490.32772582211874,492.33090176145924,left,1,1,0.5199856409053609,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,left,Pretarget,0,48,48,48,493.828524939785,495.8300019119797,left,1,1,0.6369086497179524,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,right,Target,0,49,49,49,497.32848131072024,499.3285515663483,right,1,1,0.43433504812674073,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
K,left,Distractor,0,50,50,50,500.82858396734446,502.83023192698056,left,1,1,0.42077025832259096,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Pretarget,0,51,51,51,504.3284463433065,506.32982867892497,left,1,1,0.4890965832018992,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,right,Target,0,52,52,52,507.8286580725962,509.8285929497997,right,1,1,0.6063859478472295,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
R,left,Distractor,0,53,53,53,511.32856022800115,513.330475094861,left,1,1,0.4965911584422429,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Lure,0,54,54,54,514.8276433760184,516.8307468141156,left,1,1,0.5642906363045768,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Y,left,Distractor,0,55,55,55,518.328478423502,520.3274306843232,left,1,1,0.5074660238642537,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Q,left,Distractor,0,56,56,56,521.8286240675898,523.8414587121479,left,1,1,0.5135654314071871,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,left,Pretarget,0,57,57,57,525.3285008796393,527.3306544231527,left,1,1,0.4482629857429856,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,right,Target,0,58,58,58,528.8284938219967,530.8283080776655,right,1,1,0.502552941947215,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
B,left,Distractor,0,59,59,59,532.3285047292629,534.3303089194487,left,1,1,0.3765862052587181,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
S,left,Pretarget,0,60,60,60,535.8285239773795,537.8275092808017,left,1,1,0.39955177551019005,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
S,right,Target,0,61,61,61,539.3284181127347,541.328574984891,right,1,1,0.578301020022991,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,left,Distractor,0,62,62,62,542.8286041778683,544.8307657414316,left,1,1,0.6283211022237083,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
D,left,Distractor,0,63,63,63,546.3284264535869,548.3313252200387,left,1,1,0.5035929818786826,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
R,left,Distractor,0,0,0,0,572.5571646625103,574.5470834611206,None,0,1,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Distractor,0,1,1,1,576.0451249651942,578.0471883633581,left,1,1,0.45198653401712363,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,left,Pretarget,0,2,2,2,579.5451628198243,581.5474857467689,left,1,1,0.5674316082313453,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,right,Target,0,3,3,3,583.0452455867271,585.0450595215952,right,1,1,0.5579204719124391,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
S,left,Distractor,0,4,4,4,586.5450819777325,588.5470468896965,left,1,1,0.44791395321772143,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,left,Lure,0,5,5,5,590.0452850453676,592.0466580777302,left,1,1,0.3882573011323984,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,left,Distractor,0,6,6,6,593.5450967346223,595.5475768545239,left,1,1,0.599297187080083,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
L,left,Pretarget,0,7,7,7,597.0450543887637,599.0465894261106,left,1,1,0.5883135697931721,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
L,right,Target,0,8,8,8,600.5441689753716,602.5450803737222,right,1,1,0.5459378773430217,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,left,Distractor,0,9,9,9,604.0451721230802,606.0468993207978,left,1,1,0.37205680247643613,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
L,left,Lure,0,10,10,10,607.5450720328718,609.5457155615895,left,1,1,0.44127495678731066,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
X,left,Pretarget,0,11,11,11,611.0451188699572,613.0471684736367,left,1,1,0.5238484172277822,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
X,right,Target,0,12,12,12,614.5451397220841,616.5451406844895,right,1,1,0.5460645941147959,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
X,right,Target,0,13,13,13,618.0451044338679,620.0451795015251,right,1,1,0.5659318590987823,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
R,left,Distractor,0,14,14,14,621.5451865591676,623.5472291052065,left,1,1,0.47141173390809854,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,left,Distractor,0,15,15,15,625.0451323436391,627.0470253959666,left,1,1,0.49196936469707,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Pretarget,0,16,16,16,628.5450386694683,630.5470353408273,left,1,1,0.5921715340882656,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,right,Target,0,17,17,17,632.0452119025231,634.0451134163231,right,1,1,0.5499671498782845,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,left,Distractor,0,18,18,18,635.5452526443714,637.5470982180104,left,1,1,0.45631800199407735,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
B,left,Distractor,0,19,19,19,639.0451965040284,641.0469147192925,left,1,1,0.5400126652602921,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Lure,0,20,20,20,642.5441420280076,644.5469663684071,left,1,1,0.5922767571282748,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
P,left,Distractor,0,21,21,21,646.0452298674318,648.0610691430866,left,1,1,0.5499940972440527,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
K,left,Pretarget,0,22,22,22,649.5451868799701,651.5442161332594,left,1,1,0.5545459561635653,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
K,right,Target,0,23,23,23,653.0450688248511,655.0451195115602,right,1,1,0.4939108581202163,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,left,Pretarget,0,24,24,24,656.5451268900051,658.5441404239973,left,1,1,0.6109079721863964,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,right,Target,0,25,25,25,660.0451519125581,662.0451374764689,right,1,1,0.4697326564837567,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,left,Distractor,0,26,26,26,663.5450396318738,665.5458830202097,left,1,1,0.44110557335625344,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,left,Lure,0,27,27,27,667.0448619075923,669.0468159122902,left,1,1,0.5401499684976443,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Distractor,0,28,28,28,670.5451426093005,672.5469994110081,left,1,1,0.48006536660614074,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,left,Pretarget,0,29,29,29,674.0450553511691,676.0469718220393,left,1,1,0.46791274700262875,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,right,Target,0,30,30,30,677.5451127747183,679.5450357822501,right,1,1,0.5857885376171907,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,left,Distractor,0,31,31,31,681.0449238223682,683.0471813057156,left,1,1,0.4756540189428051,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,left,Lure,0,32,32,32,684.5448468299,686.5475835913658,left,1,1,0.5115013916383759,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
F,left,Distractor,0,33,33,33,688.0452080528994,690.0441144390388,left,1,1,0.598957457810684,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Y,left,Pretarget,0,34,34,34,691.5450787697118,693.5474190199639,left,1,1,0.6637222394019773,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Y,right,Target,0,35,35,35,695.0450592007928,697.0448638324033,right,1,1,0.4779503193258279,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Y,right,Target,0,36,36,36,698.5449180479336,700.5450357822501,right,1,1,0.46626318335620454,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
W,left,Distractor,0,37,37,37,702.0450649752274,704.0471107292851,left,1,1,0.4677603660729801,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Q,left,Distractor,0,38,38,38,705.5450428398926,707.5459269700768,left,1,1,0.5528113799991843,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
P,left,Pretarget,0,39,39,39,709.0442706695903,711.046537776996,left,1,1,0.5563844721582427,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
P,right,Target,0,40,40,40,712.5448307898023,714.5450325742313,right,1,1,0.5778695413937385,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,left,Distractor,0,41,41,41,716.0449488449212,718.0477449547489,left,1,1,0.43505717332482163,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
P,left,Lure,0,42,42,42,719.5451538373691,721.5471155413161,left,1,1,1.0157122380824148,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
L,left,Distractor,0,43,43,43,723.0451547997745,725.0460312307114,left,1,1,0.5888425722150714,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Z,left,Distractor,0,44,44,44,726.5450592007928,728.5469942781765,left,1,1,0.5599011031736154,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
F,left,Pretarget,0,45,45,45,730.0441314415439,732.0471662280233,left,1,1,0.49966829078039154,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
F,right,Target,0,46,46,46,733.5450627296141,735.5450136469153,right,1,1,0.4099553828655189,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
G,left,Pretarget,0,47,47,47,737.0451907295937,739.0441853362718,left,1,1,0.3988553144681646,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
G,right,Target,0,48,48,48,740.5448625491954,742.5451798223276,right,1,1,0.4336478903423995,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Distractor,0,49,49,49,744.0450611256038,746.0468803934837,left,1,1,0.49997112782511977,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
G,left,Lure,0,50,50,50,747.5449138775075,749.5475726840996,left,1,1,0.5832266132165387,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Q,left,Pretarget,0,51,51,51,751.0449693762457,753.0467459774645,left,1,1,0.5881416199463274,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Q,right,Target,0,52,52,52,754.5450434814975,756.5450967346223,right,1,1,0.4656183714287181,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Y,left,Distractor,0,53,53,53,758.045095130612,760.0456199626078,left,1,1,0.42125306526213535,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Distractor,0,54,54,54,761.5450322534289,763.5471094460772,left,1,1,0.47151118251349544,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
B,left,Distractor,0,55,55,55,765.0451487045375,767.0456937470572,left,1,1,0.5891983415822324,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,left,Pretarget,0,56,56,56,768.5450146093208,770.5474119623195,left,1,1,0.511565552029424,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,right,Target,0,57,57,57,772.0451823887433,774.0451663486456,right,1,1,0.4856498870140058,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,left,Distractor,0,58,58,58,775.5450803737222,777.5471800225077,left,1,1,0.47144285169815703,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,left,Lure,0,59,59,59,779.0451268900051,781.0468749398497,left,1,1,0.5879934094446071,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
D,left,Pretarget,0,60,60,60,782.5451429301029,784.5577985671698,left,1,1,0.4533723984568496,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
D,right,Target,0,61,61,61,786.0450893561774,788.045056634377,right,1,1,0.6139587987618143,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
R,left,Distractor,0,62,62,62,789.5451143787286,791.5463616567249,left,1,1,0.45661666861269623,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
F,left,Distractor,0,63,63,63,793.045055992774,795.046793456153,left,1,1,0.49231839722233417,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
F,left,Distractor,0,0,0,0,936.6755498866296,938.677398347485,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,left,Pretarget,0,1,1,1,940.1784066280252,942.1796802117806,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
V,left,Distractor,0,2,2,2,943.6783591493368,945.6809547579433,left,1,2,0.5940969874136499,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,right,Target,0,3,3,3,947.1784425578444,949.1800687029463,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
N,left,Lure,0,4,4,4,950.6783052546089,952.6784906781377,left,1,2,0.7805467620182753,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
X,left,Distractor,0,5,5,5,954.1784255553412,956.1804793294468,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
G,left,Pretarget,0,6,6,6,957.6781137358412,959.6804857454863,left,1,2,0.5945034434880654,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,left,Pretarget,0,7,7,7,961.1784181768962,963.1798868082387,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
G,right,Target,0,8,8,8,964.6783187282908,966.6801537154643,right,1,2,0.8266463235449919,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
H,right,Target,0,9,9,9,968.1784005327881,970.1794466679585,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,left,Pretarget,0,10,10,10,971.6783777558503,973.6803567831012,left,1,2,0.8504520741134911,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
K,left,Distractor,0,11,11,11,975.1783851342952,977.1802544472775,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,right,Target,0,12,12,12,978.6783139162617,980.6804267179268,right,1,2,0.5543881216017326,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
T,left,Lure,0,13,13,13,982.1783113498459,984.1784005327881,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
J,left,Distractor,0,14,14,14,985.6783476004657,987.6804677805776,left,1,2,1.042350028294095,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Q,left,Pretarget,0,15,15,15,989.1779478812314,991.1805319409668,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
M,left,Distractor,0,16,16,16,992.678421384915,994.6809589283675,left,1,2,0.7460605520100216,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
Q,right,Target,0,17,17,17,996.1784380666177,998.1802833194542,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
R,left,Distractor,0,18,18,18,999.6783482420706,1001.6803016051654,left,1,2,0.5627142155044567,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
W,left,Distractor,0,19,19,19,1003.1783328435758,1005.1805595299356,None,0,2,,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
C,left,Pretarget,0,20,20,20,1006.6784926029486,1008.6808950887789,left,1,2,0.5700496729750739,D06D03,2023-01-26_16h05.37.288,t1_Paradigm,2021.1.4,60.01644239661159,
