Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
G,right,Target,0,11,11,11,80.37696539319586,82.37668020022102,right,1,1,0.7305764041375369,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,left,Pretarget,0,12,12,12,83.87658492207993,85.87744338810444,left,1,1,1.3417022008216009,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,right,Target,0,13,13,13,87.37665453611407,89.37676457117777,right,1,1,0.9304767630528659,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,left,Lure,0,14,14,14,90.87657080672216,92.87661058618687,None,0,1,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,left,Distractor,0,15,15,15,94.37665196962189,96.37687781418208,left,1,1,0.7628391357138753,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
B,left,Distractor,0,16,16,16,97.87681525782682,99.87737730285153,left,1,1,0.6217222061241046,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Pretarget,0,17,17,17,101.37657176912762,103.37661154859234,left,1,1,0.5465570250526071,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,right,Target,0,18,18,18,104.87676489190198,106.87656759878155,right,1,1,0.6466334401629865,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
S,left,Distractor,0,19,19,19,108.37675558868796,110.37817096686922,left,1,1,1.3368818305898458,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Lure,0,20,20,20,111.87664202484302,113.8766141149681,None,0,1,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Distractor,0,21,21,21,115.37657465634402,117.37689481675625,left,1,1,0.8503179788822308,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,left,Distractor,0,22,22,22,118.87651979923248,120.87650055112317,left,1,1,0.678461806033738,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
F,left,Distractor,0,23,23,23,122.37685792450793,124.37744627532084,left,1,1,1.0015112980036065,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
L,left,Distractor,0,24,24,24,125.8766051325947,127.87652749847621,None,0,1,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
W,left,Pretarget,0,25,25,25,129.37681846588384,131.3779945258284,left,1,1,0.7850254781078547,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
W,right,Target,0,26,26,26,132.87696699716616,134.8767077891389,right,1,1,0.7584284297190607,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,27,27,27,136.36035394715145,138.35993722546846,left,1,1,0.5391558032715693,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
W,left,Lure,0,28,28,28,139.86004726053216,141.86034400237259,left,1,1,0.9427981245098636,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Pretarget,0,29,29,29,143.35991958132945,145.36192234791815,left,1,1,0.5293078249087557,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,right,Target,0,30,30,30,146.87657112756278,148.8765948668588,left,0,1,0.9667626719456166,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,left,Distractor,0,31,31,31,150.37665710248984,152.3765608619433,left,1,1,0.7624840080970898,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Lure,0,32,32,32,153.8765024759341,155.87695191951934,left,1,1,1.1340060336515307,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
S,left,Distractor,0,33,33,33,157.37652236560825,159.37714311748277,left,1,1,0.8338181719882414,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Lure,0,34,34,34,160.87674371898174,162.87692978419363,left,1,1,1.2860821997746825,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,left,Pretarget,0,35,35,35,164.37674981425516,166.37660994462203,left,1,1,0.6666813166812062,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,right,Target,0,36,36,36,167.87653359374963,169.8603985386435,right,1,1,0.5108488803962246,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,left,Pretarget,0,37,37,37,171.3600729246391,173.35990899486933,left,1,1,0.8190988159039989,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,right,Target,0,38,38,38,174.85985381691717,176.8599641728215,None,0,1,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Distractor,0,39,39,39,178.36006169661414,180.36008062388282,left,1,1,0.6028686752542853,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,left,Lure,0,40,40,40,181.8598073007306,183.86039500986226,left,1,1,0.7829069020226598,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Distractor,0,41,41,41,185.3599067493342,187.3602166440105,left,1,1,0.7548771521542221,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,42,42,42,188.86001229309477,190.8604453757871,left,1,1,0.4386424559634179,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,left,Pretarget,0,43,43,43,192.35979895980563,194.36198073392734,left,1,1,0.7132447578478605,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,right,Target,0,44,44,44,195.87648130301386,197.87662790948525,left,0,1,0.46241099352482706,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,right,Target,0,45,45,45,199.3768059546128,201.3765637491597,right,1,1,1.170599591685459,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
X,left,Distractor,0,46,46,46,202.8768399596447,204.8785039592767,left,1,1,0.5967503403080627,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,left,Distractor,0,47,47,47,206.37658524280414,208.37819470628165,left,1,1,0.5848344726255164,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,left,Pretarget,0,48,48,48,209.87660288694315,211.87683065631427,left,1,1,0.7021292909048498,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,right,Target,0,49,49,49,213.376823919476,215.37664138316177,right,1,1,0.9145839133998379,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
K,left,Distractor,0,50,50,50,216.87672447087243,218.87662502226885,left,1,1,0.8224540835944936,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Pretarget,0,51,51,51,220.37650760880206,222.3764335035812,left,1,1,0.9226556114153937,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,right,Target,0,52,52,52,223.87660096213222,225.87681429542135,right,1,1,0.894464818877168,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Distractor,0,53,53,53,227.3766198894009,229.37792683660518,left,1,1,0.6731737066293135,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Lure,0,54,54,54,230.87651242082939,232.8768576036673,left,1,1,0.8541865297593176,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,left,Distractor,0,55,55,55,234.37664844084065,236.3764626964694,left,1,1,0.6024805048946291,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Q,left,Distractor,0,56,56,56,237.87646462128032,239.87669976917095,left,1,1,0.7342909699073061,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,left,Pretarget,0,57,57,57,241.37673088698648,243.37693042575847,left,1,1,1.2821889471961185,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,right,Target,0,58,58,58,244.87662630551495,246.87656791950576,right,1,1,0.7105647781863809,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
B,left,Distractor,0,59,59,59,248.37659871648066,250.37658075161744,left,1,1,1.0665731421904638,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
S,left,Pretarget,0,60,60,60,251.8765217240434,253.8764906062279,left,1,1,1.0704817932564765,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
S,right,Target,0,61,61,61,255.3765300649684,257.3764322203351,right,1,1,0.7705986935179681,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Distractor,0,62,62,62,258.87646365887485,260.87751685176045,left,1,1,0.6137053652200848,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
D,left,Distractor,0,63,63,63,262.37663047597744,264.37793485668954,left,1,1,1.3850579431746155,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Distractor,0,0,0,0,276.7807065213565,278.7767953039147,None,0,1,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,1,1,1,280.27676963980775,282.27649375016335,left,1,1,0.8783502952428535,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,left,Pretarget,0,2,2,2,283.7765223014867,285.77668879774865,left,1,1,0.5623404812067747,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,right,Target,0,3,3,3,287.2764388930518,289.27670483780093,right,1,1,0.6782651543617249,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
S,left,Distractor,0,4,4,4,290.776738201268,292.7765518153319,left,1,1,0.7146639855345711,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,left,Lure,0,5,5,5,294.27653737924993,296.2765152438078,left,1,1,0.9106136685004458,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,left,Distractor,0,6,6,6,297.7766544718761,299.7769374191994,left,1,1,0.6583026112057269,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
L,left,Pretarget,0,7,7,7,301.2767247275915,303.2773762763245,left,1,1,0.6937849113019183,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
L,right,Target,0,8,8,8,304.7764677652158,306.7767882463522,right,1,1,0.5862370186951011,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,left,Distractor,0,9,9,9,308.2766907225596,310.2760677251499,left,1,1,0.815142365405336,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
L,left,Lure,0,10,10,10,311.7764241361292,313.7766971385572,left,1,1,1.0424199630506337,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
X,left,Pretarget,0,11,11,11,315.2768100608373,317.27668141922913,left,1,1,0.5985189215280116,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
X,right,Target,0,12,12,12,318.77659768995363,320.77651716861874,right,1,1,0.5864997555036098,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
X,right,Target,0,13,13,13,322.2766557551222,324.2764273440698,right,1,1,0.4784655272960663,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Distractor,0,14,14,14,325.77652743435465,327.7764574994799,left,1,1,0.7385528238955885,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Distractor,0,15,15,15,329.27654636162333,331.27658325387165,left,1,1,0.5986151621909812,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Pretarget,0,16,16,16,332.77664196060505,334.77678567986004,left,1,1,0.874312681844458,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,right,Target,0,17,17,17,336.27665960474405,338.2765277551953,right,1,1,0.6384619727032259,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,left,Distractor,0,18,18,18,339.7767215195345,341.77645589550957,left,1,1,0.5307071630377322,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
B,left,Distractor,0,19,19,19,343.2768113440834,345.27690437657293,left,1,1,0.7422176654217765,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Lure,0,20,20,20,346.77675199566875,348.776984256343,left,1,1,0.842103524133563,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,left,Distractor,0,21,21,21,350.2765781210037,352.2764591035666,left,1,1,0.7025780928088352,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
K,left,Pretarget,0,22,22,22,353.77651845186483,355.7764725772431,None,0,1,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
K,right,Target,0,23,23,23,357.27672280278057,359.2767539204797,right,1,1,0.8861255721421912,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Pretarget,0,24,24,24,360.77667981525883,362.7764947125688,left,1,1,0.8745029174024239,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,right,Target,0,25,25,25,364.27667885285337,366.2766089179786,right,1,1,0.6703708599088714,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,left,Distractor,0,26,26,26,367.77660057717003,369.7768270634115,left,1,1,0.7222310620127246,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Lure,0,27,27,27,371.2767215195345,373.27631313866004,left,1,1,0.646856076666154,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,28,28,28,374.7765649681678,376.7764607075369,left,1,1,0.5066207107156515,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,left,Pretarget,0,29,29,29,378.2764972789446,380.27648605091963,left,1,1,0.46262721403036267,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,right,Target,0,30,30,30,381.77658902830444,383.77650401578285,right,1,1,0.6585634232033044,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Distractor,0,31,31,31,385.27646423631813,387.2764093792066,left,1,1,0.6148108487250283,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,left,Lure,0,32,32,32,388.7764963165391,390.77690886787605,left,1,1,1.033958169980906,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
F,left,Distractor,0,33,33,33,392.2764151536394,394.27689314854797,left,1,1,0.6701155015034601,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,left,Pretarget,0,34,34,34,395.776509469375,397.77647193556186,left,1,1,0.7545319691998884,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,right,Target,0,35,35,35,399.2765213390812,401.2766628128011,right,1,1,0.4543646388920024,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,right,Target,0,36,36,36,402.7765739506576,404.7764735396486,right,1,1,0.41062361339572817,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
W,left,Distractor,0,37,37,37,406.2765575897647,408.2771886071423,left,1,1,0.6381106947083026,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Q,left,Distractor,0,38,38,38,409.7766560759628,411.77650561975315,left,1,1,0.4504203788237646,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,left,Pretarget,0,39,39,39,413.27655085292645,415.2768248177599,left,1,1,0.4381570826517418,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,right,Target,0,40,40,40,416.77652454713825,418.7766547927167,right,1,1,0.634258825564757,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Distractor,0,41,41,41,420.27656528900843,422.2764757851837,left,1,1,0.5426211059093475,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
P,left,Lure,0,42,42,42,423.7767192738829,425.77657042175997,left,1,1,0.594638180336915,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
L,left,Distractor,0,43,43,43,427.2764327977784,429.27697046182584,left,1,1,0.7581275174161419,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Z,left,Distractor,0,44,44,44,430.7764722564025,432.77646263234783,left,1,1,0.6344724796945229,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
F,left,Pretarget,0,45,45,45,434.2764870133251,436.2764886172954,left,1,1,0.4784860585350543,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
F,right,Target,0,46,46,46,437.7763943015598,439.7764138703933,right,1,1,0.4344361007679254,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,left,Pretarget,0,47,47,47,441.2764023215277,443.27684117865283,left,1,1,0.6303062246879563,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,right,Target,0,48,48,48,444.7763567677466,446.7764549331041,right,1,1,0.7308195719961077,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,49,49,49,448.27670483780093,450.2768469530856,left,1,1,0.5742438377346843,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,left,Lure,0,50,50,50,451.776324366685,453.7764882964548,left,1,1,1.2184619599720463,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Q,left,Pretarget,0,51,51,51,455.27664901828393,457.27645717875566,left,1,1,0.5184310346376151,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Q,right,Target,0,52,52,52,458.7764882964548,460.77680332399905,left,0,1,0.7304015670670196,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Y,left,Distractor,0,53,53,53,462.27672568999697,464.2763580508763,left,1,1,0.6226833286928013,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,54,54,54,465.77652743435465,467.7764212489128,left,1,1,0.6266734633827582,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
B,left,Distractor,0,55,55,55,469.2764273440698,471.275977900601,left,1,1,0.4709796137176454,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Pretarget,0,56,56,56,472.7763214794686,474.7764972789446,left,1,1,0.5704776226775721,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,right,Target,0,57,57,57,476.2765665721381,478.2767090082634,left,0,1,0.4944857351947576,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,left,Distractor,0,58,58,58,479.77651428140234,481.7764456298901,left,1,1,0.8828482594108209,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Lure,0,59,59,59,483.2767997952178,485.27646616112906,left,1,1,0.4865022578742355,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
D,left,Pretarget,0,60,60,60,486.7769492889056,488.7762512238696,left,1,1,0.6831766322720796,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
D,right,Target,0,61,61,61,490.27648508851416,492.27633399073966,right,1,1,0.606741075636819,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Distractor,0,62,62,62,493.7765527777374,495.7763827526942,left,1,1,0.6267052227631211,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
F,left,Distractor,0,63,63,63,497.2765296800062,499.27645846188534,left,1,1,0.5825664028525352,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
F,left,Distractor,0,0,0,0,674.0652472677175,676.0599665467162,None,0,2,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,left,Pretarget,0,1,1,1,677.5597875392996,679.5602126019076,None,0,2,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
V,left,Distractor,0,2,2,2,681.0597291532904,683.0597798400559,left,1,2,0.7511224859626964,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,right,Target,0,3,3,3,684.5599136144156,686.5603332234314,None,0,2,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
N,left,Lure,0,4,4,4,688.0599203512538,690.0599450530717,left,1,2,0.9508938825456426,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
X,left,Distractor,0,5,5,5,691.5598096746253,693.5595896044979,left,1,2,0.6352796173887327,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,left,Pretarget,0,6,6,6,695.059775990434,697.0597140756436,left,1,2,0.8795831371098757,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,left,Pretarget,0,7,7,7,698.5597086220514,700.5597628374817,None,0,2,,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
G,right,Target,0,8,8,8,702.0596104565775,704.0597160004545,right,1,2,0.9032175793545321,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
H,right,Target,0,9,9,9,705.559684882639,707.5596752585843,right,1,2,0.9233244834467769,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Pretarget,0,10,10,10,709.0596127022291,711.0597217748873,left,1,2,0.4633733993396163,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
K,left,Distractor,0,11,11,11,712.5597278701607,714.5596165518509,left,1,2,0.5794379421276972,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,right,Target,0,12,12,12,716.0594314491609,718.060330336215,right,1,2,0.7747123368317261,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
T,left,Lure,0,13,13,13,719.5596117398236,721.5599598098779,left,1,2,0.5388468710007146,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
J,left,Distractor,0,14,14,14,723.0598298851401,725.0597275493201,left,1,2,0.6073082535294816,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Q,left,Pretarget,0,15,15,15,726.5597637998872,728.5597281908849,left,1,2,0.49951013538520783,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
M,left,Distractor,0,16,16,16,730.0597227372928,732.059846246033,left,1,2,0.8711514993337914,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
Q,right,Target,0,17,17,17,733.5599835492903,735.5596717298031,right,1,2,0.47534540749620646,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
R,left,Distractor,0,18,18,18,737.0597461558646,739.0596884114202,left,1,2,0.4320743568241596,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
W,left,Distractor,0,19,19,19,740.5596444616094,742.5597220957279,left,1,2,0.675324362819083,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
C,left,Pretarget,0,20,20,20,744.0597692535957,746.060029423912,left,1,2,0.8709676798898727,L29R12,2022-10-21_16h12.18.308,t1_Paradigm,2021.1.4,59.987568288396645,
