Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
S,left,Distractor,0,33,33,33,367.9686274534906,369.9707729797083,left,1,1,0.4194927216449287,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
R,left,Lure,0,34,34,34,371.46950196074613,373.47096866914944,left,1,1,0.6950757478625746,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
P,left,Pretarget,0,35,35,35,374.969438441869,376.97104630332615,left,1,1,0.5388103493460221,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
P,right,Target,0,36,36,36,378.46935535405646,380.46947597574035,right,1,1,0.5605167997709941,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,left,Pretarget,0,37,37,37,381.96935246684006,383.9709773308132,left,1,1,0.48288711863278877,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,right,Target,0,38,38,38,385.46952762492583,387.4694618604408,right,1,1,0.600401516247075,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Distractor,0,39,39,39,388.9694506323576,390.97005598642863,left,1,1,0.5079360089148395,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,left,Lure,0,40,40,40,392.46945448199403,394.4712496920256,left,1,1,0.7664677478169324,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,left,Distractor,0,41,41,41,395.96918083756464,397.9711916267988,left,1,1,0.8986100916808937,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Distractor,0,42,42,42,399.4694512739661,401.47140143153956,left,1,1,0.5663618188700639,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,left,Pretarget,0,43,43,43,402.9685748418997,404.9713549152075,left,1,1,0.5226403061242308,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,right,Target,0,44,44,44,406.46944004588295,408.4695802365168,right,1,1,0.6723536371282535,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,right,Target,0,45,45,45,409.9693839054671,411.96944614112726,right,1,1,0.7245440115220845,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
X,left,Distractor,0,46,46,46,413.4694913742569,415.4710479073401,left,1,1,0.5668231326853856,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,left,Distractor,0,47,47,47,416.969489128649,418.9717632966058,left,1,1,0.5541597801202442,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,left,Pretarget,0,48,48,48,420.4694961862988,422.4713934114843,left,1,1,0.4786374497052748,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,right,Target,0,49,49,49,423.9694082864444,425.9694993943267,left,0,1,0.948561586352298,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
K,left,Distractor,0,50,50,50,427.469505810368,429.471000428588,left,1,1,0.5508782927063294,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Pretarget,0,51,51,51,430.96932102819846,432.9715175619931,left,1,1,0.8105171205825172,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,right,Target,0,52,52,52,434.4695754244749,436.46953789060353,right,1,1,0.6084684125235071,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
R,left,Distractor,0,53,53,53,437.9685610473971,439.9690550830419,left,1,1,0.5650266394368373,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Lure,0,54,54,54,441.46964856742125,443.4711152758391,left,1,1,0.5508048289775616,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,left,Distractor,0,55,55,55,444.96950003592065,446.9712493712286,left,1,1,0.6346837401943048,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Q,left,Distractor,0,56,56,56,448.469487845432,450.4699959963764,left,1,1,0.6240485001908382,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,left,Pretarget,0,57,57,57,451.969504527151,453.9714803489187,left,1,1,0.498444108539843,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,right,Target,0,58,58,58,455.46959755984426,457.469303384074,left,0,1,0.5046108923997963,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
B,left,Distractor,0,59,59,59,458.9695590635529,460.9713247597829,left,1,1,0.5387246951140696,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
S,left,Pretarget,0,60,60,60,462.46950805599045,464.4708724284428,left,1,1,0.47920847791829146,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
S,right,Target,0,61,61,61,465.9695789532998,467.9695420610369,right,1,1,0.5806009526568232,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,left,Distractor,0,62,62,62,469.469522492087,471.4710357168515,left,1,1,0.5509248090529582,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
D,left,Distractor,0,63,63,63,472.96947982537677,474.97165197819413,left,1,1,0.570307046364178,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
R,left,Distractor,0,0,0,0,484.815641296751,486.8216534538806,left,1,1,1.0885562097100774,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Distractor,0,1,1,1,488.3194819426717,490.32049471573555,left,1,1,0.6456141183880391,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,left,Pretarget,0,2,2,2,491.8195871658536,493.82060571335023,left,1,1,0.7295799670537235,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,right,Target,0,3,3,3,495.3185769591946,497.3194078373199,right,1,1,0.4466800804802915,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
S,left,Distractor,0,4,4,4,498.8194745642104,500.8208501647605,left,1,1,0.5771013196499553,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,left,Lure,0,5,5,5,502.319624378928,504.3210673479625,left,1,1,0.9649536248180084,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,left,Distractor,0,6,6,6,505.81965453433804,507.82134580441925,left,1,1,0.6808606742415577,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
L,left,Pretarget,0,7,7,7,509.3194787346438,511.32114498213923,left,1,1,0.6049501729721669,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
L,right,Target,0,8,8,8,512.8195002284046,514.8196128300333,right,1,1,0.578341220782022,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,left,Distractor,0,9,9,9,516.3195794665953,518.3211379244749,left,1,1,0.532825781221618,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
L,left,Lure,0,10,10,10,519.819573692148,521.8203243696771,left,1,1,0.8098036561277695,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
X,left,Pretarget,0,11,11,11,523.3196086595999,525.3208081396442,left,1,1,0.7491498737217626,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
X,right,Target,0,12,12,12,526.8196311157662,528.8197312061093,right,1,1,0.5782443384814542,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
X,right,Target,0,13,13,13,530.3196779529098,532.3191916165379,left,0,1,0.4228338782704668,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
R,left,Distractor,0,14,14,14,533.8195659928897,535.8206794979051,left,1,1,0.5373429993196623,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,left,Distractor,0,15,15,15,537.3195069652575,539.3201039784617,left,1,1,0.638024896819843,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Pretarget,0,16,16,16,540.8194498624362,542.821319819428,left,1,1,0.5450557297735941,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,right,Target,0,17,17,17,544.3196298325638,546.3195300630323,left,0,1,0.5826919424725929,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,left,Distractor,0,18,18,18,547.8195807497978,549.8212646414177,left,1,1,0.4245415092591429,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
B,left,Distractor,0,19,19,19,551.3195265342074,553.3204828460439,left,1,1,0.605711116179009,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Lure,0,20,20,20,554.8187039969343,556.8208893026458,left,1,1,0.6732666406605858,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
P,left,Distractor,0,21,21,21,558.3196404190385,560.3208280293911,left,1,1,0.5012033296807203,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
K,left,Pretarget,0,22,22,22,561.8196109052224,563.8200398179906,left,1,1,0.47404452224145643,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
K,right,Target,0,23,23,23,565.3196866145736,567.3196153964527,right,1,1,0.6064521696534939,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Pretarget,0,24,24,24,568.8196481182968,570.8210391173488,left,1,1,0.5131987717177253,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,right,Target,0,25,25,25,572.319705221118,574.3193680578261,right,1,1,0.582888594319229,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,left,Distractor,0,26,26,26,575.8197276772844,577.8196699328546,left,1,1,0.5705226255522575,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Lure,0,27,27,27,579.3196153964527,581.3201139233279,left,1,1,0.6380746211943915,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Distractor,0,28,28,28,582.8196259829274,584.8215456642938,left,1,1,0.7205282075010473,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,left,Pretarget,0,29,29,29,586.3196327197802,588.3206952172186,left,1,1,0.5172918890893925,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,right,Target,0,30,30,30,589.8197167699982,591.8196625544078,right,1,1,1.1145607702346751,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,left,Distractor,0,31,31,31,593.3196628752048,595.3203991166374,left,1,1,0.49364747156505473,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,left,Lure,0,32,32,32,596.8197928001609,598.8187386435893,left,1,1,0.8513703393837204,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
F,left,Distractor,0,33,33,33,600.3196099428169,602.3210041498969,left,1,1,0.5650600028748158,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,left,Pretarget,0,34,34,34,603.819739867773,605.8212755486893,left,1,1,0.5688259018352255,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,right,Target,0,35,35,35,607.3194152157812,609.3197225444455,left,0,1,0.6064046909013996,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,right,Target,0,36,36,36,610.8195942235034,612.8194479376252,right,1,1,0.4666942984331399,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
W,left,Distractor,0,37,37,37,614.319591657084,616.3211937440938,left,1,1,0.4689296493161237,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Q,left,Distractor,0,38,38,38,617.8196423438494,619.8217099150934,left,1,1,0.6645777085941518,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
P,left,Pretarget,0,39,39,39,621.3196596671769,623.3209149668401,left,1,1,0.5254505348420935,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
P,right,Target,0,40,40,40,624.8363689791731,626.8197347349342,right,1,1,0.7063933345052646,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Distractor,0,41,41,41,628.3197292812984,630.3210121699522,left,1,1,0.5170759890897898,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
P,left,Lure,0,42,42,42,631.8197700231976,633.8202448106895,left,1,1,0.8419730757013895,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
L,left,Distractor,0,43,43,43,635.3197196572291,637.3213656941662,left,1,1,0.5889424557535676,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Z,left,Distractor,0,44,44,44,638.8197658527642,640.8213259146723,left,1,1,0.7048079291998874,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
F,left,Pretarget,0,45,45,45,642.3198213515716,644.3213624861382,left,1,1,0.5813083218672546,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
F,right,Target,0,46,46,46,645.8196487599052,647.8197620031424,right,1,1,0.8265219505847199,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
G,left,Pretarget,0,47,47,47,649.3196814817493,651.3204202895868,left,1,1,0.46218381718790624,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
G,right,Target,0,48,48,48,652.8194649401412,654.8196757073019,left,0,1,1.1384502807632089,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Distractor,0,49,49,49,656.3197058627266,658.3212065761909,left,1,1,0.5009101163013838,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
G,left,Lure,0,50,50,50,659.819523967788,661.8213461252162,left,1,1,0.5687935007881606,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Q,left,Pretarget,0,51,51,51,663.3196648000157,665.3219947875914,left,1,1,0.5882854525116272,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Q,right,Target,0,52,52,52,666.8195663136867,668.8197049003211,left,0,1,1.314625636470737,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Y,left,Distractor,0,53,53,53,670.3197389053676,672.3209579543473,left,1,1,0.5973776331520639,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Distractor,0,54,54,54,673.8196340029972,675.8212922304228,left,1,1,0.5848419599351473,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
B,left,Distractor,0,55,55,55,677.3197283188929,679.3209608415782,left,1,1,0.4453275777050294,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Pretarget,0,56,56,56,680.8197559078981,682.821134074853,left,1,1,0.4812940140836872,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,right,Target,0,57,57,57,684.3197539830726,686.3198268052074,right,1,1,0.5342786951368907,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,left,Distractor,0,58,58,58,687.8197228652425,689.8210772928287,left,1,1,0.4093011512886733,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Lure,0,59,59,59,691.3197260732704,693.321066706354,left,1,1,0.6211988127761288,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
D,left,Pretarget,0,60,60,60,694.8194453712058,696.8210092827358,left,1,1,0.4653498157276772,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
D,right,Target,0,61,61,61,698.319725110865,700.3196657624212,right,1,1,0.5505112948158057,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
R,left,Distractor,0,62,62,62,701.8195663136867,703.8204334424809,left,1,1,0.42570441783755086,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
F,left,Distractor,0,63,63,63,705.3197344141372,707.3188804382371,left,1,1,0.5914495262404671,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
F,left,Distractor,0,0,0,0,732.2777365724905,734.2697957515484,left,1,2,0.5208697978669079,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,left,Pretarget,0,1,1,1,735.7695596410049,737.7719990221958,left,1,2,0.5702900438336655,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
V,left,Distractor,0,2,2,2,739.2694601922703,741.2712213972554,left,1,2,0.8631681671686238,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,right,Target,0,3,3,3,742.7697431399574,744.7827529590722,right,1,2,0.8715228231594665,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
N,left,Lure,0,4,4,4,746.2697194005887,748.2698015259812,left,1,2,1.1284678735682974,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
X,left,Distractor,0,5,5,5,749.7698781977524,751.771034048681,left,1,2,1.099214868285344,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
G,left,Pretarget,0,6,6,6,753.2698044132121,755.2688904472743,left,1,2,0.8013938221265562,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,left,Pretarget,0,7,7,7,756.7689045625739,758.7718745508755,left,1,2,1.1864439186174423,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
G,right,Target,0,8,8,8,760.2697697665571,762.2714254275634,left,0,2,1.0629645218286896,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
H,right,Target,0,9,9,9,763.7698435510974,765.7716884855035,None,0,2,,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,left,Pretarget,0,10,10,10,767.2698226989451,769.2704524339933,left,1,2,1.1038135701965075,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
K,left,Distractor,0,11,11,11,770.7688756903663,772.7718536987231,left,1,2,0.9307917017431464,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,right,Target,0,12,12,12,774.2697370447131,776.2712303797161,right,1,2,0.5195513001526706,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
T,left,Lure,0,13,13,13,777.769842588692,779.7700257668475,left,1,2,0.6042732799833175,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
J,left,Distractor,0,14,14,14,781.2697787490179,783.271808144782,left,1,2,0.4946573574125068,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Q,left,Pretarget,0,15,15,15,784.7697893354925,786.771674691001,left,1,2,0.48237351403804496,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
M,left,Distractor,0,16,16,16,788.2699000123102,790.2725777496526,left,1,2,0.5977196084713796,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
Q,right,Target,0,17,17,17,791.7689295851596,793.7704540379927,right,1,2,0.4438088993047131,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
R,left,Distractor,0,18,18,18,795.2698640824528,797.2714263899688,left,1,2,0.4312369754188694,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
W,left,Distractor,0,19,19,19,798.7698278317839,800.7713561342534,left,1,2,0.6591526197880739,C05M05,2022-09-20_16h03.28.869,t1_Paradigm,2021.1.4,60.048158981468504,
