Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
H,left,Distractor,0,0,0,0,365.44576907134615,367.444522434962,None,0,1,,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
Q,left,Pretarget,0,1,1,1,368.9421000594157,370.94448842993006,left,1,1,0.5751090405974537,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
Q,right,Target,0,2,2,2,372.44158613466425,374.44114150316454,left,0,1,0.5326762453769334,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
T,left,Distractor,0,3,3,3,375.94075108721154,377.9423464353313,left,1,1,0.6849192284862511,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
Q,left,Lure,0,4,4,4,379.4402621850022,381.44201729248744,left,1,1,0.5044171221088618,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
L,left,Distractor,0,5,5,5,382.93967415502993,384.94130286655854,left,1,1,0.6179922417504713,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
V,left,Pretarget,0,6,6,6,386.4390226062387,388.44012776901945,left,1,1,0.4831992808612995,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
V,right,Target,0,7,7,7,389.9386392479064,391.9381432881346,right,1,1,0.749225904874038,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
K,left,Distractor,0,8,8,8,393.43799860641593,395.43951311247656,left,1,1,0.6402860527159646,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
G,left,Pretarget,0,9,9,9,396.9370387669769,398.939220220258,left,1,1,0.6145641520270146,B07R09,2022-11-17_10h36.48.995,t1_Paradigm,2021.1.4,60.00257936218466,
