Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7224.jpg,1,,,,0,0,0,0,0,0,0,17,,,,,,,,,,,,,3.8,25.53151318801224,6.028020391461723,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7041.jpg,1,,,,0,0,0,0,0,1,1,12,,,,,,,,,,,,,3.3,34.87816771980647,6.005892203451367,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7004.jpg,1,,,,0,0,0,0,0,2,2,7,,,,,,,,,,,,,3.2,44.12468100245519,6.012879593043181,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/124.jpg,1,,,,0,0,0,0,0,3,3,2,,,,,,,,,,,,,4.3,54.476678492499786,6.006817396582164,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7211.jpg,1,,,,0,0,0,0,0,4,4,16,,,,,,,,,,,,,3.3,63.828479330883965,6.004692724562119,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7100.jpg,1,,,,0,0,0,0,0,5,5,13,,,,,,,,,,,,,4.7,74.57304261823242,5.998485204769395,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/107.jpg,1,,,,0,0,0,0,0,6,6,1,,,,,,,,,,,,,3.9,84.49828226538875,6.014433558204928,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7025.jpg,1,,,,0,0,0,0,0,7,7,11,,,,,,,,,,,,,4.5,95.05438364782094,6.001940467479017,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7233.jpg,1,,,,0,0,0,0,0,8,8,18,,,,,,,,,,,,,4.0,105.08614369301563,6.008740284108626,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7002.jpg,1,,,,0,0,0,0,0,9,9,6,,,,,,,,,,,,,3.9,115.02526540756139,6.011450419881612,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/083.jpg,1,,,,0,0,0,0,0,10,10,0,,,,,,,,,,,,,3.8,124.86810383849297,6.0089459182268,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/140.jpg,1,,,,0,0,0,0,0,11,11,3,,,,,,,,,,,,,3.2,134.09952659240525,6.0120647558198925,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7150.jpg,1,,,,0,0,0,0,0,12,12,14,,,,,,,,,,,,,3.1,143.24636571370274,6.0016104584035475,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/143.jpg,1,,,,0,0,0,0,0,13,13,4,,,,,,,,,,,,,4.4,153.69445400612813,6.005225897579976,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7185.jpg,1,,,,0,0,0,0,0,14,14,15,,,,,,,,,,,,,4.0,163.74676302704984,6.001280353087623,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7000.jpg,1,,,,0,0,0,0,0,15,15,5,,,,,,,,,,,,,4.4,174.2022939271851,6.006979946984075,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7235.jpg,1,,,,0,0,0,0,0,16,16,19,,,,,,,,,,,,,4.2,184.44874721984934,6.013048880288352,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7021.jpg,1,,,,0,0,0,0,0,17,17,10,,,,,,,,,,,,,3.1,193.60190004642004,6.00812039829475,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7009.jpg,1,,,,0,0,0,0,0,18,18,9,,,,,,,,,,,,,4.0,203.646620173894,6.001416373159373,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7006.jpg,1,,,,0,0,0,0,0,19,19,8,,,,,,,,,,,,,3.9,213.58394090569482,6.010346860807431,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
1,Trials/StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,3.703703703703698,3.9503767338951548,3.703703703703698,3.242676810855528,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/226.jpg,,,,,0,1,1,1,0,0,0,2,,,,,,,,,,,,,3.5,243.23518929085753,6.007823431831184,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9409.jpg,,,,,0,1,1,1,0,1,1,17,,,,,,,,,,,,,3.9,253.1833723802904,6.012122083147233,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3350.jpg,,,,,0,1,1,1,0,2,2,7,,,,,,,,,,,,,4.6,263.8188639308455,6.007204283862393,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9041.jpg,,,,,0,1,1,1,0,3,3,14,,,,,,,,,,,,,4.5,274.364599236427,6.015369883166841,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6940.jpg,,,,,0,1,1,1,0,4,4,12,,,,,,,,,,,,,3.7,284.1152731613472,6.014158534601847,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/219.jpg,,,,,0,1,1,1,0,5,5,1,,,,,,,,,,,,,3.8,293.9462621267187,6.0011441084541275,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9340.jpg,,,,,0,1,1,1,0,6,6,16,,,,,,,,,,,,,5.0,305.00869662294895,6.011286072988241,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9800.jpg,,,,,0,1,1,1,0,7,7,19,,,,,,,,,,,,,3.8,314.844363203106,6.006734084288155,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/208.jpg,,,,,0,1,1,1,0,8,8,0,,,,,,,,,,,,,3.1,323.9959739341914,6.0023646640381685,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6825.jpg,,,,,0,1,1,1,0,9,9,11,,,,,,,,,,,,,3.2,333.2526001808683,6.006061490696538,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6410.jpg,,,,,0,1,1,1,0,10,10,9,,,,,,,,,,,,,3.8,343.0802361231456,6.016675643777489,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9570.jpg,,,,,0,1,1,1,0,11,11,18,,,,,,,,,,,,,3.8,352.9301803196279,6.00196783189449,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9140.jpg,,,,,0,1,1,1,0,12,12,15,,,,,,,,,,,,,3.4,362.36500280541395,6.014959352775577,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/254.jpg,,,,,0,1,1,1,0,13,13,4,,,,,,,,,,,,,4.0,372.4176711246391,6.009506263178764,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6555.jpg,,,,,0,1,1,1,0,14,14,10,,,,,,,,,,,,,4.2,382.6768365195928,6.012981832658397,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/326.jpg,,,,,0,1,1,1,0,15,15,5,,,,,,,,,,,,,3.8,392.526643412795,6.008076223851958,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/8230.jpg,,,,,0,1,1,1,0,16,16,13,,,,,,,,,,,,,3.4,401.979008638237,6.002498117693904,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/253.jpg,,,,,0,1,1,1,0,17,17,3,,,,,,,,,,,,,4.7,412.7346944536853,6.008538724176333,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6242.jpg,,,,,0,1,1,1,0,18,18,8,,,,,,,,,,,,,4.7,423.4893347752318,5.999241238975856,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1301.jpg,,,,,0,1,1,1,0,19,19,6,,,,,,,,,,,,,4.2,433.73120701452945,6.014559857974291,None,,,,,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
2,Trials/StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,120.37037037037037,6.449359630974868,3.3333333333333437,3.3155072185275003,,,,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/6838.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,0,0,7,,,,,3.6,,,,,,,,471.0246732069652,6.0125783599121405,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,1,1,6,,,,,4.9,,,,,,,,481.968362501191,6.007952715060128,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/227.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,2,2,0,,,,,4.0,,,,,,,,492.0089006530568,6.00994649984068,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,3,3,15,,,,,3.1,,,,,,,,501.16958494950745,6.004892488002497,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/252.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,4,4,1,,,,,4.0,,,,,,,,511.20497230355454,6.001900142660361,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,5,5,8,,,,,3.2,,,,,,,,520.4475127735359,6.0156560386008096,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/3230.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,6,6,5,,,,,4.5,,,,,,,,530.9977020948695,6.0161718883086905,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,7,7,16,,,,,4.9,,,,,,,,541.949530778872,6.012501591980254,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/2800.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,8,8,3,,,,,4.5,,,,,,,,552.4876027649289,6.003393797035642,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,9,9,17,,,,,3.9,,,,,,,,562.4148564073957,6.014593638431052,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,10,10,9,,,,,4.9,,,,,,,,573.3701173526001,6.005209761236529,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9230.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,11,11,11,,,,,4.5,,,,,,,,583.9137318357866,6.000337836645485,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,12,12,19,,,,,4.2,,,,,,,,594.1650205778478,6.01441710105928,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9599.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,13,13,18,,,,,4.6,,,,,,,,604.8228130041607,5.999846913258352,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,14,14,14,,,,,3.4,,,,,,,,614.2606513500796,6.006898880304561,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,15,15,10,,,,,3.5,,,,,,,,623.8038632266848,6.00411880968295,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,16,16,12,,,,,4.0,,,,,,,,633.848749208822,6.014386624863619,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
5,,1,UNTERDRÜCKEN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,17,17,13,,,,,3.4,,,,,,,,643.3000182536371,6.012882063218967,None,,,,,,,,,,B20S10,2022-11-09_13h11.44.371,t2_paradigm,2021.1.4,60.022663598697186,
