Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,18,18,15,,,,,3.5,,,,,,,,879.1978531277891,6.014276466018146,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
4,,1,DISTANZIEREN,,Stimuli/8231.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,0,19,19,13,,,,,4.4,,,,,,,,889.6473479606288,6.015893950505415,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,1,1,1,,,,,,,,,,,,,227.03703703703707,12.951891545772469,111.85185185185185,11.631880484513658,,,,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9145.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,0,0,16,,,,,4.4,,,,,,,,945.1112670209609,6.004348729912181,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/3051.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,1,1,7,,,,,3.2,,,,,,,,954.3660634944467,6.011858580141961,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/218.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,2,2,1,,,,,4.8,,,,,,,,965.1912372248562,6.011797563572145,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9904.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,3,3,19,,,,,3.2,,,,,,,,974.4419935159467,6.009055859997261,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/2703.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,4,4,6,,,,,3.5,,,,,,,,983.9928554151084,6.008638496387448,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9043.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,5,5,15,,,,,3.8,,,,,,,,993.8650398147561,6.013840046759469,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/210.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,6,6,0,,,,,4.7,,,,,,,,1004.6146171579112,6.013807453261052,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/3185.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,7,7,9,,,,,3.4,,,,,,,,1014.0728734185254,5.997588658488439,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9160.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,8,8,17,,,,,3.8,,,,,,,,1023.9087795851774,6.009408421570242,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9040.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,9,9,13,,,,,3.6,,,,,,,,1033.5606595179115,6.006478214646904,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9031.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,10,10,12,,,,,3.3,,,,,,,,1042.9166231979743,6.011323161337714,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/251.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,11,11,5,,,,,4.5,,,,,,,,1053.4668178286443,6.009818920013004,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9184.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,12,12,18,,,,,5.0,,,,,,,,1064.5305454984082,6.016328829912254,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/3301.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,13,13,10,,,,,3.5,,,,,,,,1074.0719501499111,5.999708326676682,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/6562.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,14,14,11,,,,,4.8,,,,,,,,1084.9135505548916,6.016402742729952,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/3160.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,15,15,8,,,,,3.9,,,,,,,,1094.8601135767967,6.007487458239666,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/9042.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,16,16,14,,,,,3.3,,,,,,,,1104.2086307971358,6.010614316887313,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/246.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,17,17,4,,,,,3.6,,,,,,,,1113.8564188983269,5.997013267735838,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/228.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,18,18,3,,,,,3.8,,,,,,,,1123.6870058443737,6.003135776947602,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,Stimuli/222.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,19,19,2,,,,,3.1,,,,,,,,1132.8178093960387,6.007702074884492,None,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,,,,,,,,,,,,,196.66666666666666,13.218701418522869,134.44444444444446,7.070493387305305,,,,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14.68386294561833,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,12.934671848262951,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9424.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,17,3.6,,,,,,,,,,,,,,,1348.7493370623379,6.012233918668699,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/255.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3.4,,,,,,,,,,,,,,,1358.196420104543,6.001011425048091,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9180.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,12,4.8,,,,,,,,,,,,,,,1369.0477546094457,6.014689659198666,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/3180.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,7,4.0,,,,,,,,,,,,,,,1379.0965608083702,6.00047376062912,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/1111.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,4,3.6,,,,,,,,,,,,,,,1388.7421305626294,6.009750717474162,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/230.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,1,3.6,,,,,,,,,,,,,,,1398.392095627274,6.008932030363667,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/3017.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,5,3.6,,,,,,,,,,,,,,,1408.0402536133552,5.995749307227925,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9300.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,15,4.8,,,,,,,,,,,,,,,1418.8805329550437,6.015892025691755,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/327.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,3,4.7,,,,,,,,,,,,,,,1429.6177494701951,6.008208942295823,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9425.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,18,4.3,,,,,,,,,,,,,,,1439.97255312965,5.998721090110848,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9253.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,14,3.5,,,,,,,,,,,,,,,1449.5011503965434,6.009325654612439,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/3280.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,8,4.5,,,,,,,,,,,,,,,1460.0465801527407,6.000474402234431,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/6190.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,9,3.5,,,,,,,,,,,,,,,1469.5833286817024,6.010562346937149,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9326.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,16,3.1,,,,,,,,,,,,,,,1478.7318296052918,6.01482311289783,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9920.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,19,3.5,,,,,,,,,,,,,,,1488.2778618279435,6.005912961240028,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/3022.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,6,3.5,,,,,,,,,,,,,,,1497.8228944310667,5.998167834706692,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/6244.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,10,3.3,,,,,,,,,,,,,,,1507.157294110778,5.9954182393994415,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/225.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,0,4.2,,,,,,,,,,,,,,,1517.3920131811192,6.009141193370851,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/9182.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,13,3.7,,,,,,,,,,,,,,,1527.1523662688078,6.00690218678028,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,Stimuli/6836.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,11,3.2,,,,,,,,,,,,,,,1536.3833694877367,6.0101353592626765,None,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.03703703703707,9.500626205815024,115.55555555555554,2.384975744149415,,,,,,,,,,,B03I09,2022-09-29_12h20.01.110,t2_paradigm,2021.1.4,59.99006960904383,
