Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,slider_utility.response,slider_utility.rt,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,,,,,,,,,,,,,4.074074074074074,5.400755359552932,78.14814814814814,3.5851531073972183,,,,311.11111111111114,8.668918587279222,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/3280.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,0,0,8,,,,,5.0,,,,,,,,702.9552764010932,6.002276280151364,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9182.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,1,1,13,,,,,3.6,,,,,,,,712.5977298150806,6.000989256032881,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/3022.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,2,2,6,,,,,4.4,,,,,,,,723.0519326534691,6.009053214897904,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/6244.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,3,3,10,,,,,4.0,,,,,,,,733.0934078149207,6.008263754130439,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9180.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,4,4,12,,,,,3.1,,,,,,,,742.2409034287602,5.997153109964074,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/3180.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,5,5,7,,,,,3.0,,,,,,,,751.2760032991241,6.01051610247805,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/6190.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,9,,,,,4.2,,,,,,,,761.5318108515007,6.014984195706802,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/255.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,2,,,,,3.4,,,,,,,,770.9633339760062,6.00187790866903,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/327.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,3,,,,,3.1,,,,,,,,780.0960441628376,6.003024453746548,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/6836.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,11,,,,,4.1,,,,,,,,790.2553901894366,6.001867258054062,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9425.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,18,,,,,4.0,,,,,,,,800.2896075344761,6.00038133691578,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/1111.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,11,11,4,,,,,3.1,,,,,,,,809.4184132444884,6.009352554912766,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9253.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,12,12,14,,,,,5.0,,,,,,,,820.4630171843819,6.003971428121986,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/230.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,13,13,1,,,,,4.1,,,,,,,,830.6152635497792,6.014317249087526,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/225.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,14,14,0,,,,,3.9,,,,,,,,840.551995370191,6.0078220102655,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/3017.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,15,15,5,,,,,4.2,,,,,,,,850.8161726374806,6.012109460087686,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9424.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,16,16,17,,,,,4.2,,,,,,,,861.0653675055523,6.0147416696636355,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9920.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,17,17,19,,,,,4.9,,,,,,,,872.0182224958307,6.009560081496602,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9326.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,18,18,16,,,,,3.3,,,,,,,,881.3624805153104,6.003743017351553,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,Stimuli/9300.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,15,,,,,3.5,,,,,,,,890.9149943009588,6.015123102819416,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,19.62962962962962,7.635439727626817,7.777777777777772,4.069742277582463,,,,357.40740740740745,1.5974154294685832,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/8231.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,13,,,,,5.0,,,,,,,,926.7983893191017,6.015349267979218,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/3101.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,5,,,,,3.4,,,,,,,,936.2427307149292,6.009788203546577,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/223.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,0,,,,,4.3,,,,,,,,946.5916349046306,6.011430387166456,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/9373.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,14,,,,,3.7,,,,,,,,956.3489404402876,6.0147102311025264,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/9405.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,18,,,,,4.9,,,,,,,,967.3032380755626,6.005983463958728,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/9423.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,19,,,,,3.7,,,,,,,,977.044814706574,6.0066905428639075,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/6020.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,10,,,,,3.8,,,,,,,,986.8918988281439,6.011740281554921,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,15,,,,,3.3,,,,,,,,996.2497261155959,6.01277836359759,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/3225.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,9,,,,,4.5,,,,,,,,1006.7911793021349,6.0124832581641385,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/245.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,2,,,,,4.2,,,,,,,,1017.0457376529062,6.003081524359459,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/238.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,1,,,,,4.7,,,,,,,,1027.7919209955376,6.010990568111083,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/3016.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,4,,,,,4.2,,,,,,,,1038.0553212812433,6.000999489604055,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/9403.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,17,,,,,3.1,,,,,,,,1047.1915092787067,6.012688571216586,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/2981.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,3,,,,,4.8,,,,,,,,1058.0393357352823,6.000082349782133,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/6571.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,11,,,,,4.3,,,,,,,,1068.3809442539778,6.016320334557349,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/3215.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,7,,,,,4.2,,,,,,,,1078.632522999072,6.012343356567271,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/9402.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,16,,,,,3.9,,,,,,,,1088.58131728213,6.016146139264038,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/3181.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,6,,,,,4.3,,,,,,,,1098.928681303135,6.004223899016324,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/6831.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,12,,,,,3.4,,,,,,,,1108.375307769078,6.010006669466293,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,Stimuli/3220.jpg,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,8,,,,,4.5,,,,,,,,1118.9316628336219,6.01408402629113,None,,,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
4,,1,DISTANZIEREN,,,,Trials/StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,17.777777777777782,4.452103833226829,297.037037037037,4.802787830453781,,,,156.66666666666666,2.786981933413699,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,13.825401779999993,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,9.647092526572578,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9160.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,17,4.2,,,,,,,,,,,,,,,,,1257.0899790869407,5.998938339036158,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9031.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,12,3.5,,,,,,,,,,,,,,,,,1266.635103527503,6.008555972348404,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/222.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,2,4.0,,,,,,,,,,,,,,,,,1276.6715360078997,6.001272203082863,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/251.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,5,3.7,,,,,,,,,,,,,,,,,1286.4072098886468,5.996116599849302,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/228.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,3,3.5,,,,,,,,,,,,,,,,,1295.9390127201063,5.9997098990725135,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/6562.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,11,4.9,,,,,,,,,,,,,,,,,1306.8903179176382,5.9969660505244065,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9040.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,13,3.1,,,,,,,,,,,,,,,,,1316.027418595781,6.007427103440023,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/3185.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,9,3.9,,,,,,,,,,,,,,,,,1325.9643226866756,6.014823506162884,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/210.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,0,3.4,,,,,,,,,,,,,,,,,1335.4118852518186,6.003140551862998,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9042.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,14,3.6,,,,,,,,,,,,,,,,,1345.0544438887446,6.002184883761402,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9145.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,16,3.5,,,,,,,,,,,,,,,,,1354.6010007086506,6.0092017460592615,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9043.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,15,3.0,,,,,,,,,,,,,,,,,1363.6538457219976,6.0041234560212615,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/218.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,1,3.7,,,,,,,,,,,,,,,,,1373.3941638481574,6.005696699368855,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/2703.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,6,3.1,,,,,,,,,,,,,,,,,1382.5405741900322,5.996925019993796,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/3051.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,7,4.8,,,,,,,,,,,,,,,,,1393.3794011980663,6.002367419898292,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/246.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,4,3.5,,,,,,,,,,,,,,,,,1402.9227134301364,5.9982707828939965,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/3301.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,10,4.4,,,,,,,,,,,,,,,,,1413.3626765251156,6.000631241397059,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/3160.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,8,4.6,,,,,,,,,,,,,,,,,1424.0154520528258,6.013366713812502,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9904.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,19,3.7,,,,,,,,,,,,,,,,,1433.7644366354198,6.015520576056588,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,Stimuli/9184.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,18,3.8,,,,,,,,,,,,,,,,,1443.604914809519,6.001743139896462,None,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.481481481481492,3.9681848176769563,62.962962962962955,2.4693953626838265,,,,326.2962962962963,2.5340083427672653,,,,,,,,B01J08,2022-11-21_15h24.51.062,t2_paradigm,2021.1.4,60.02435872993331,
