Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
R,left,Pretarget,0,29,29,29,278.544044008886,280.55714780208655,left,1,1,0.5169510093983263,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,right,Target,0,30,30,30,282.0439389462699,284.0443970513297,right,1,1,0.5016153976903297,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
G,left,Distractor,0,31,31,31,285.5445758983842,287.54581708071055,left,1,1,0.5840492828283459,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Lure,0,32,32,32,289.0439623648417,291.044245632831,left,1,1,0.509716286091134,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
S,left,Distractor,0,33,33,33,292.5439814525307,294.54405523696914,left,1,1,0.5139527952997014,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
R,left,Lure,0,34,34,34,296.0439161693794,298.04391456535086,left,1,1,0.5981815668055788,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
P,left,Pretarget,0,35,35,35,299.54401289112866,301.54410528205335,left,1,1,0.8257702693226747,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
P,right,Target,0,36,36,36,303.044124690583,305.0441805101,right,1,1,0.5741015382809564,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,left,Pretarget,0,37,37,37,306.54411233967403,308.54558097053086,left,1,1,0.4645922977360897,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,right,Target,0,38,38,38,310.0439751968952,312.0440092018689,right,1,1,0.4859163175569847,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
J,left,Distractor,0,39,39,39,313.5439076680923,315.544141211838,left,1,1,0.5056315160472877,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
Y,left,Lure,0,40,40,40,317.0438590666163,319.0439344550832,left,1,1,0.8141161796520464,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
T,left,Distractor,0,41,41,41,320.54404785850784,322.54387173830764,left,1,1,0.5782228796742857,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
V,left,Distractor,0,42,42,42,324.04467807372566,326.0463680578978,left,1,1,0.49959915812360123,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,left,Pretarget,0,43,43,43,327.54388649517205,329.5441694424371,left,1,1,0.45765335368923843,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
N,right,Target,0,44,44,44,331.0439148861333,333.0440441693063,right,1,1,0.6539064522366971,H02N01,2021_Oct_20_1009,t1_Paradigm,2021.1.4,59.98989645124489,
