1.5930 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
11.7834 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.7933 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
11.7945 	EXP 	Created finaln_instructiontext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finaln_instructiontext', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.7989 	EXP 	Created finaln_fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='finaln_fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
11.8001 	EXP 	Created finaln_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='finaln_trial', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
11.8390 	EXP 	WelcomeText: autoDraw = True
175.3599 	DATA 	Keypress: space
175.4178 	EXP 	WelcomeText: autoDraw = False
175.4178 	EXP 	instructiontext: text = 'Schwarzes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
175.4178 	EXP 	instructiontext: autoDraw = True
207.8971 	EXP 	Imported C:\Users\ma_diff\Desktop\CERED\COG-ED\Stimuli\1back_run1.xlsx as conditions, 64 conditions, 3 params
207.8987 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
207.8991 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
207.9023 	DATA 	Keypress: space
207.9058 	EXP 	instructiontext: autoDraw = False
207.9058 	EXP 	fixcross: autoDraw = True
209.8873 	EXP 	fixcross: autoDraw = False
209.8873 	EXP 	trial: text = 'H'
209.8873 	EXP 	trial: autoDraw = True
211.3802 	EXP 	New trial (rep=0, index=1): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
211.3895 	EXP 	trial: autoDraw = False
211.3895 	EXP 	fixcross: autoDraw = True
213.3881 	EXP 	fixcross: autoDraw = False
213.3881 	EXP 	trial: text = 'Q'
213.3881 	EXP 	trial: autoDraw = True
213.9923 	DATA 	Keypress: left
214.8709 	EXP 	New trial (rep=0, index=2): {'Letter': 'Q', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
214.8864 	EXP 	trial: autoDraw = False
214.8864 	EXP 	fixcross: autoDraw = True
216.8864 	EXP 	fixcross: autoDraw = False
216.8864 	EXP 	trial: text = 'Q'
216.8864 	EXP 	trial: autoDraw = True
217.8255 	DATA 	Keypress: right
218.3709 	EXP 	New trial (rep=0, index=3): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
218.3865 	EXP 	trial: autoDraw = False
218.3865 	EXP 	fixcross: autoDraw = True
220.3864 	EXP 	fixcross: autoDraw = False
220.3864 	EXP 	trial: text = 'T'
220.3864 	EXP 	trial: autoDraw = True
221.0425 	DATA 	Keypress: left
221.8708 	EXP 	New trial (rep=0, index=4): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
221.8864 	EXP 	trial: autoDraw = False
221.8864 	EXP 	fixcross: autoDraw = True
223.8862 	EXP 	fixcross: autoDraw = False
223.8862 	EXP 	trial: text = 'Q'
223.8862 	EXP 	trial: autoDraw = True
224.7922 	DATA 	Keypress: left
225.3707 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
225.3863 	EXP 	trial: autoDraw = False
225.3863 	EXP 	fixcross: autoDraw = True
227.3866 	EXP 	fixcross: autoDraw = False
227.3866 	EXP 	trial: text = 'L'
227.3866 	EXP 	trial: autoDraw = True
228.1256 	DATA 	Keypress: left
228.8713 	EXP 	New trial (rep=0, index=6): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
228.8864 	EXP 	trial: autoDraw = False
228.8864 	EXP 	fixcross: autoDraw = True
230.8883 	EXP 	fixcross: autoDraw = False
230.8883 	EXP 	trial: text = 'V'
230.8883 	EXP 	trial: autoDraw = True
231.6759 	DATA 	Keypress: left
232.3709 	EXP 	New trial (rep=0, index=7): {'Letter': 'V', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
232.3865 	EXP 	trial: autoDraw = False
232.3865 	EXP 	fixcross: autoDraw = True
234.3864 	EXP 	fixcross: autoDraw = False
234.3864 	EXP 	trial: text = 'V'
234.3864 	EXP 	trial: autoDraw = True
235.0761 	DATA 	Keypress: right
235.8709 	EXP 	New trial (rep=0, index=8): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
235.8862 	EXP 	trial: autoDraw = False
235.8862 	EXP 	fixcross: autoDraw = True
237.8868 	EXP 	fixcross: autoDraw = False
237.8868 	EXP 	trial: text = 'K'
237.8868 	EXP 	trial: autoDraw = True
238.4761 	DATA 	Keypress: left
239.3709 	EXP 	New trial (rep=0, index=9): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
239.3862 	EXP 	trial: autoDraw = False
239.3862 	EXP 	fixcross: autoDraw = True
241.3868 	EXP 	fixcross: autoDraw = False
241.3868 	EXP 	trial: text = 'G'
241.3868 	EXP 	trial: autoDraw = True
242.1594 	DATA 	Keypress: left
242.8710 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
242.8864 	EXP 	trial: autoDraw = False
242.8864 	EXP 	fixcross: autoDraw = True
244.8870 	EXP 	fixcross: autoDraw = False
244.8870 	EXP 	trial: text = 'G'
244.8870 	EXP 	trial: autoDraw = True
245.6433 	DATA 	Keypress: right
246.3715 	EXP 	New trial (rep=0, index=11): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
246.3866 	EXP 	trial: autoDraw = False
246.3866 	EXP 	fixcross: autoDraw = True
248.3864 	EXP 	fixcross: autoDraw = False
248.3864 	EXP 	trial: text = 'G'
248.3864 	EXP 	trial: autoDraw = True
249.1095 	DATA 	Keypress: right
249.8710 	EXP 	New trial (rep=0, index=12): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
249.8864 	EXP 	trial: autoDraw = False
249.8864 	EXP 	fixcross: autoDraw = True
251.8879 	EXP 	fixcross: autoDraw = False
251.8879 	EXP 	trial: text = 'P'
251.8879 	EXP 	trial: autoDraw = True
252.5096 	DATA 	Keypress: left
253.3711 	EXP 	New trial (rep=0, index=13): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
253.3864 	EXP 	trial: autoDraw = False
253.3864 	EXP 	fixcross: autoDraw = True
255.3865 	EXP 	fixcross: autoDraw = False
255.3865 	EXP 	trial: text = 'P'
255.3865 	EXP 	trial: autoDraw = True
256.0932 	DATA 	Keypress: right
256.8711 	EXP 	New trial (rep=0, index=14): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
256.8865 	EXP 	trial: autoDraw = False
256.8865 	EXP 	fixcross: autoDraw = True
258.8864 	EXP 	fixcross: autoDraw = False
258.8864 	EXP 	trial: text = 'G'
258.8864 	EXP 	trial: autoDraw = True
259.5096 	DATA 	Keypress: left
260.3711 	EXP 	New trial (rep=0, index=15): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
260.3863 	EXP 	trial: autoDraw = False
260.3863 	EXP 	fixcross: autoDraw = True
262.3885 	EXP 	fixcross: autoDraw = False
262.3885 	EXP 	trial: text = 'Y'
262.3885 	EXP 	trial: autoDraw = True
263.1591 	DATA 	Keypress: left
263.8708 	EXP 	New trial (rep=0, index=16): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
263.8863 	EXP 	trial: autoDraw = False
263.8863 	EXP 	fixcross: autoDraw = True
265.8866 	EXP 	fixcross: autoDraw = False
265.8866 	EXP 	trial: text = 'B'
265.8866 	EXP 	trial: autoDraw = True
266.5924 	DATA 	Keypress: left
267.3710 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
267.3864 	EXP 	trial: autoDraw = False
267.3864 	EXP 	fixcross: autoDraw = True
269.3863 	EXP 	fixcross: autoDraw = False
269.3863 	EXP 	trial: text = 'T'
269.3863 	EXP 	trial: autoDraw = True
270.1590 	DATA 	Keypress: left
270.8708 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
270.8864 	EXP 	trial: autoDraw = False
270.8864 	EXP 	fixcross: autoDraw = True
272.8863 	EXP 	fixcross: autoDraw = False
272.8863 	EXP 	trial: text = 'T'
272.8863 	EXP 	trial: autoDraw = True
274.3707 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
274.3864 	EXP 	trial: autoDraw = False
274.3864 	EXP 	fixcross: autoDraw = True
274.4758 	DATA 	Keypress: right
276.3866 	EXP 	fixcross: autoDraw = False
276.3866 	EXP 	trial: text = 'S'
276.3866 	EXP 	trial: autoDraw = True
277.0427 	DATA 	Keypress: left
277.8707 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
277.8862 	EXP 	trial: autoDraw = False
277.8862 	EXP 	fixcross: autoDraw = True
279.8867 	EXP 	fixcross: autoDraw = False
279.8867 	EXP 	trial: text = 'T'
279.8867 	EXP 	trial: autoDraw = True
280.7101 	DATA 	Keypress: left
281.3714 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
281.3865 	EXP 	trial: autoDraw = False
281.3865 	EXP 	fixcross: autoDraw = True
283.3884 	EXP 	fixcross: autoDraw = False
283.3884 	EXP 	trial: text = 'J'
283.3884 	EXP 	trial: autoDraw = True
284.0758 	DATA 	Keypress: left
284.8710 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
284.8863 	EXP 	trial: autoDraw = False
284.8863 	EXP 	fixcross: autoDraw = True
286.8863 	EXP 	fixcross: autoDraw = False
286.8863 	EXP 	trial: text = 'P'
286.8863 	EXP 	trial: autoDraw = True
287.6759 	DATA 	Keypress: left
288.3708 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
288.3863 	EXP 	trial: autoDraw = False
288.3863 	EXP 	fixcross: autoDraw = True
290.3868 	EXP 	fixcross: autoDraw = False
290.3868 	EXP 	trial: text = 'F'
290.3868 	EXP 	trial: autoDraw = True
291.0592 	DATA 	Keypress: left
291.8709 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
291.8863 	EXP 	trial: autoDraw = False
291.8863 	EXP 	fixcross: autoDraw = True
293.8862 	EXP 	fixcross: autoDraw = False
293.8862 	EXP 	trial: text = 'L'
293.8862 	EXP 	trial: autoDraw = True
294.5924 	DATA 	Keypress: left
295.3714 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
295.3864 	EXP 	trial: autoDraw = False
295.3864 	EXP 	fixcross: autoDraw = True
297.3883 	EXP 	fixcross: autoDraw = False
297.3883 	EXP 	trial: text = 'W'
297.3883 	EXP 	trial: autoDraw = True
298.1258 	DATA 	Keypress: left
298.8708 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
298.8863 	EXP 	trial: autoDraw = False
298.8863 	EXP 	fixcross: autoDraw = True
300.8863 	EXP 	fixcross: autoDraw = False
300.8863 	EXP 	trial: text = 'W'
300.8863 	EXP 	trial: autoDraw = True
301.9592 	DATA 	Keypress: right
302.3708 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
302.3864 	EXP 	trial: autoDraw = False
302.3864 	EXP 	fixcross: autoDraw = True
304.3863 	EXP 	fixcross: autoDraw = False
304.3863 	EXP 	trial: text = 'V'
304.3863 	EXP 	trial: autoDraw = True
305.0092 	DATA 	Keypress: left
305.8709 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
305.8863 	EXP 	trial: autoDraw = False
305.8863 	EXP 	fixcross: autoDraw = True
307.8862 	EXP 	fixcross: autoDraw = False
307.8862 	EXP 	trial: text = 'W'
307.8862 	EXP 	trial: autoDraw = True
308.6427 	DATA 	Keypress: left
309.3709 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
309.3862 	EXP 	trial: autoDraw = False
309.3862 	EXP 	fixcross: autoDraw = True
311.3880 	EXP 	fixcross: autoDraw = False
311.3880 	EXP 	trial: text = 'R'
311.3880 	EXP 	trial: autoDraw = True
312.1934 	DATA 	Keypress: left
312.8713 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
312.8865 	EXP 	trial: autoDraw = False
312.8865 	EXP 	fixcross: autoDraw = True
314.8865 	EXP 	fixcross: autoDraw = False
314.8865 	EXP 	trial: text = 'R'
314.8865 	EXP 	trial: autoDraw = True
315.5766 	DATA 	Keypress: right
316.3714 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
316.3864 	EXP 	trial: autoDraw = False
316.3864 	EXP 	fixcross: autoDraw = True
318.3867 	EXP 	fixcross: autoDraw = False
318.3867 	EXP 	trial: text = 'G'
318.3867 	EXP 	trial: autoDraw = True
319.1933 	DATA 	Keypress: left
319.8713 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
319.8866 	EXP 	trial: autoDraw = False
319.8866 	EXP 	fixcross: autoDraw = True
321.8868 	EXP 	fixcross: autoDraw = False
321.8868 	EXP 	trial: text = 'R'
321.8868 	EXP 	trial: autoDraw = True
323.3266 	DATA 	Keypress: right
323.3714 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
323.3866 	EXP 	trial: autoDraw = False
323.3866 	EXP 	fixcross: autoDraw = True
325.3870 	EXP 	fixcross: autoDraw = False
325.3870 	EXP 	trial: text = 'S'
325.3870 	EXP 	trial: autoDraw = True
326.0600 	DATA 	Keypress: left
326.8715 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
326.8865 	EXP 	trial: autoDraw = False
326.8865 	EXP 	fixcross: autoDraw = True
328.8876 	EXP 	fixcross: autoDraw = False
328.8876 	EXP 	trial: text = 'R'
328.8876 	EXP 	trial: autoDraw = True
329.6261 	DATA 	Keypress: left
330.3710 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
330.3863 	EXP 	trial: autoDraw = False
330.3863 	EXP 	fixcross: autoDraw = True
332.3864 	EXP 	fixcross: autoDraw = False
332.3864 	EXP 	trial: text = 'P'
332.3864 	EXP 	trial: autoDraw = True
333.0260 	DATA 	Keypress: left
333.8712 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
333.8863 	EXP 	trial: autoDraw = False
333.8863 	EXP 	fixcross: autoDraw = True
335.8864 	EXP 	fixcross: autoDraw = False
335.8864 	EXP 	trial: text = 'P'
335.8864 	EXP 	trial: autoDraw = True
336.8094 	DATA 	Keypress: right
337.3710 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
337.3863 	EXP 	trial: autoDraw = False
337.3863 	EXP 	fixcross: autoDraw = True
339.3862 	EXP 	fixcross: autoDraw = False
339.3862 	EXP 	trial: text = 'Y'
339.3862 	EXP 	trial: autoDraw = True
339.9763 	DATA 	Keypress: left
340.8711 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
340.8864 	EXP 	trial: autoDraw = False
340.8864 	EXP 	fixcross: autoDraw = True
342.8863 	EXP 	fixcross: autoDraw = False
342.8863 	EXP 	trial: text = 'Y'
342.8863 	EXP 	trial: autoDraw = True
343.5927 	DATA 	Keypress: right
344.3709 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
344.3862 	EXP 	trial: autoDraw = False
344.3862 	EXP 	fixcross: autoDraw = True
346.3868 	EXP 	fixcross: autoDraw = False
346.3868 	EXP 	trial: text = 'J'
346.3868 	EXP 	trial: autoDraw = True
347.1100 	DATA 	Keypress: left
347.8714 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
347.8864 	EXP 	trial: autoDraw = False
347.8864 	EXP 	fixcross: autoDraw = True
349.8867 	EXP 	fixcross: autoDraw = False
349.8867 	EXP 	trial: text = 'Y'
349.8867 	EXP 	trial: autoDraw = True
350.6100 	DATA 	Keypress: left
351.3716 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
351.3865 	EXP 	trial: autoDraw = False
351.3865 	EXP 	fixcross: autoDraw = True
353.3868 	EXP 	fixcross: autoDraw = False
353.3868 	EXP 	trial: text = 'T'
353.3868 	EXP 	trial: autoDraw = True
354.3099 	DATA 	Keypress: left
354.8713 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
354.8864 	EXP 	trial: autoDraw = False
354.8864 	EXP 	fixcross: autoDraw = True
356.8867 	EXP 	fixcross: autoDraw = False
356.8867 	EXP 	trial: text = 'V'
356.8867 	EXP 	trial: autoDraw = True
357.6934 	DATA 	Keypress: left
358.3713 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
358.3864 	EXP 	trial: autoDraw = False
358.3864 	EXP 	fixcross: autoDraw = True
360.3882 	EXP 	fixcross: autoDraw = False
360.3882 	EXP 	trial: text = 'N'
360.3882 	EXP 	trial: autoDraw = True
361.0924 	DATA 	Keypress: left
361.8713 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
361.8864 	EXP 	trial: autoDraw = False
361.8864 	EXP 	fixcross: autoDraw = True
363.8864 	EXP 	fixcross: autoDraw = False
363.8864 	EXP 	trial: text = 'N'
363.8864 	EXP 	trial: autoDraw = True
364.6600 	DATA 	Keypress: right
365.3713 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
365.3865 	EXP 	trial: autoDraw = False
365.3865 	EXP 	fixcross: autoDraw = True
367.3865 	EXP 	fixcross: autoDraw = False
367.3865 	EXP 	trial: text = 'N'
367.3865 	EXP 	trial: autoDraw = True
368.2099 	DATA 	Keypress: right
368.8716 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
368.8865 	EXP 	trial: autoDraw = False
368.8865 	EXP 	fixcross: autoDraw = True
370.8882 	EXP 	fixcross: autoDraw = False
370.8882 	EXP 	trial: text = 'X'
370.8882 	EXP 	trial: autoDraw = True
371.6092 	DATA 	Keypress: left
372.3708 	EXP 	New trial (rep=0, index=47): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
372.3862 	EXP 	trial: autoDraw = False
