Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
G,right,Target,0,10,10,10,571.4498575479374,573.4493500394165,right,1,1,0.39862870040815324,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,right,Target,0,11,11,11,574.9499077533837,576.9493787511601,right,1,1,0.4343621769803576,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,left,Pretarget,0,12,12,12,578.4498925153166,580.4532859572791,left,1,1,0.578789094928652,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,right,Target,0,13,13,13,581.9498727860046,583.9494047361077,right,1,1,0.6504286394338124,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,left,Lure,0,14,14,14,585.4497722146334,587.4515273215366,left,1,1,0.8760373528930359,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,left,Distractor,0,15,15,15,588.9490200947039,590.9496507911244,left,1,1,0.6261301448685117,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
B,left,Distractor,0,16,16,16,592.4498870616662,594.4531768846791,left,1,1,0.6267002096865326,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Pretarget,0,17,17,17,595.9492238038802,597.9512477427488,left,1,1,0.47250712098320946,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,right,Target,0,18,18,18,599.44918835524,601.4491703903768,right,1,1,0.36667266563745216,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
S,left,Distractor,0,19,19,19,602.949254600855,604.9489110220456,left,1,1,0.41886905155843124,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Lure,0,20,20,20,606.4492852374096,608.4514792012633,left,1,1,0.3882687254808843,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Distractor,0,21,21,21,609.9496745304787,611.95243695518,left,1,1,0.4232877762406133,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,left,Distractor,0,22,22,22,613.4494879841805,615.451387772744,left,1,1,0.4124969644472003,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,left,Distractor,0,23,23,23,616.948947914294,618.9508672717493,left,1,1,0.4970532745937817,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
L,left,Distractor,0,24,24,24,620.4499271619134,622.4514314017724,left,1,1,0.48430942109553143,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
W,left,Pretarget,0,25,25,25,623.9493117035599,625.9526650453336,left,1,1,0.42301509471144527,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
W,right,Target,0,26,26,26,627.4490183302551,629.4490382199874,right,1,1,0.3506640116684139,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,27,27,27,630.9489825608907,632.949635392637,left,1,1,0.43404169590212405,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
W,left,Lure,0,28,28,28,634.4489724556333,636.4492691972991,left,1,1,0.45454317971598357,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Pretarget,0,29,29,29,637.9498455178691,639.953144002473,left,1,1,0.5186041013221256,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,right,Target,0,30,30,30,641.4499053473701,643.4493811571738,right,1,1,0.5423861048766412,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,left,Distractor,0,31,31,31,644.9498551419238,646.9515695070149,left,1,1,0.5921877049840987,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Lure,0,32,32,32,648.4491174580762,650.4510198130156,left,1,1,0.43664115329738706,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
S,left,Distractor,0,33,33,33,651.949169267551,653.9504021090688,left,1,1,0.5372641825815663,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Lure,0,34,34,34,655.4491578791058,657.4510916726431,left,1,1,0.4446788436616771,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,left,Pretarget,0,35,35,35,658.948945989483,660.9495404352783,left,1,1,0.5942225511535071,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,right,Target,0,36,36,36,662.4490638841526,664.4491966961068,right,1,1,0.486525199492462,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,left,Pretarget,0,37,37,37,665.9491942900931,667.9488106110948,left,1,1,0.49090510711539537,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,right,Target,0,38,38,38,669.4497978787986,671.4492820294108,right,1,1,0.47839896782534197,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Distractor,0,39,39,39,672.9498987709521,674.9514565847348,left,1,1,0.4322731153224595,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,left,Lure,0,40,40,40,676.448906691221,678.4509408957674,left,1,1,0.9327490248251706,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Distractor,0,41,41,41,679.9491650971468,681.9503895977978,left,1,1,0.7294325111433864,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,42,42,42,683.4492708013277,685.4512633016566,left,1,1,0.5884888596483506,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,left,Pretarget,0,43,43,43,686.9489681248087,688.9509003143176,left,1,1,0.43289611249929294,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,right,Target,0,44,44,44,690.4490751122357,692.4493083351408,right,1,1,1.2224109606468119,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,right,Target,0,45,45,45,693.9496495079366,695.9492366359336,None,0,1,,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
X,left,Distractor,0,46,46,46,697.449752324901,699.4523581983522,left,1,1,0.7636399332550354,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,left,Distractor,0,47,47,47,700.9498538586777,702.9519243138493,left,1,1,0.6397526746150106,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,left,Pretarget,0,48,48,48,704.4489605859271,706.450599883392,left,1,1,0.6612823284231126,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,right,Target,0,49,49,49,707.9489671624033,709.9493203652091,right,1,1,0.41037806816166267,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
K,left,Distractor,0,50,50,50,711.4497558537405,713.4512896073866,left,1,1,0.4445408988976851,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Pretarget,0,51,51,51,714.9490508916788,716.9487984206062,left,1,1,0.7228730757487938,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,right,Target,0,52,52,52,718.4490978891263,720.4491421597777,right,1,1,0.6625908791902475,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Distractor,0,53,53,53,721.9491294881445,723.9516003039898,left,1,1,0.568173120089341,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Lure,0,54,54,54,725.4491873928346,727.4507461690228,left,1,1,0.6208683528820984,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,left,Distractor,0,55,55,55,728.9491436033859,730.9513058078592,left,1,1,0.44836934813065454,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Q,left,Distractor,0,56,56,56,732.4491331773461,734.4502123547718,left,1,1,0.5817982162698172,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,left,Pretarget,0,57,57,57,735.9499273223337,737.9490435132175,left,1,1,0.4108047346235253,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,right,Target,0,58,58,58,739.4491601246991,741.4493330369005,right,1,1,0.47831684252014384,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
B,left,Distractor,0,59,59,59,742.9497710918076,744.9513465497294,left,1,1,0.4003661632305011,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
S,left,Pretarget,0,60,60,60,746.4490436736378,748.4488386812154,left,1,1,0.42285116494167596,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
S,right,Target,0,61,61,61,749.9498105504317,751.949254600855,right,1,1,0.6184424493112601,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Distractor,0,62,62,62,753.4497555329581,755.4512504695449,left,1,1,0.4285383401438594,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
D,left,Distractor,0,63,63,63,756.9488702802337,758.9525004739407,left,1,1,0.7351864131051116,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Distractor,0,0,0,0,771.6318099415512,773.6178755923756,left,1,1,0.6779627414071001,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,1,1,1,775.1162765555782,777.1152095685829,left,1,1,0.5724458799231797,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,left,Pretarget,0,2,2,2,778.6157910219627,780.6150990523747,left,1,1,0.5445749359787442,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,right,Target,0,3,3,3,782.1166361744399,784.1159865506925,right,1,1,0.3876951317070052,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
S,left,Distractor,0,4,4,4,785.6163485755678,787.6176189508988,left,1,1,0.45396669884212315,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,left,Lure,0,5,5,5,789.1158556635492,791.1169149512425,left,1,1,0.39535074710147455,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,left,Distractor,0,6,6,6,792.6157714530709,794.6176497478737,None,0,1,,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
L,left,Pretarget,0,7,7,7,796.1160192724783,798.1167516630958,left,1,1,0.498974556918256,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
L,right,Target,0,8,8,8,799.6157072926871,801.6158336885856,right,1,1,0.3917609743657522,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,left,Distractor,0,9,9,9,803.115841869032,805.1166332872235,left,1,1,0.42694267170736566,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
L,left,Lure,0,10,10,10,806.6157913427451,808.6180122539517,None,0,1,,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
X,left,Pretarget,0,11,11,11,810.1157488365425,812.1173143495689,left,1,1,0.530463183298707,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
X,right,Target,0,12,12,12,813.615722370334,815.6157121047145,right,1,1,0.4878526774700731,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
X,right,Target,0,13,13,13,817.1157703302451,819.115671844047,right,1,1,0.5719281057245098,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Distractor,0,14,14,14,820.6163864302216,822.6178338881582,left,1,1,0.6537643370684236,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Distractor,0,15,15,15,824.1157728966791,826.1178484846023,left,1,1,0.8337489321129397,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Pretarget,0,16,16,16,827.6157063302817,829.6156036736793,left,1,1,0.520151007862296,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,right,Target,0,17,17,17,831.1165043248911,833.1158803652506,right,1,1,0.4758075304562226,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,left,Distractor,0,18,18,18,834.6164704802795,836.6173956728308,left,1,1,0.4304682841175236,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
B,left,Distractor,0,19,19,19,838.115829999384,840.1172011065064,left,1,1,0.5625459348666482,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Lure,0,20,20,20,841.6164015078684,843.6178746299702,left,1,1,0.4377193682594225,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,left,Distractor,0,21,21,21,845.1157376084593,847.1153407765669,left,1,1,0.46030863060150295,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
K,left,Pretarget,0,22,22,22,848.6157246159855,850.61799268506,left,1,1,0.4138440114329569,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
K,right,Target,0,23,23,23,852.1158611171413,854.115829999384,right,1,1,0.40387413144344464,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Pretarget,0,24,24,24,855.6157387312851,857.617557356949,left,1,1,0.4381777941598557,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,right,Target,0,25,25,25,859.1162098287605,861.1160330669372,right,1,1,0.37981848389608786,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,left,Distractor,0,26,26,26,862.6163059089449,864.6178582690773,left,1,1,0.4141834197216667,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Lure,0,27,27,27,866.1156968665891,868.117547572474,left,1,1,0.45012830471387133,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,28,28,28,869.6157348816632,871.6150194935035,left,1,1,0.7767065134830773,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,left,Pretarget,0,29,29,29,873.1162592322798,875.1180018279119,left,1,1,0.5055314259370789,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,right,Target,0,30,30,30,876.6156466611428,878.6156906109536,right,1,1,0.48009183909744024,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Distractor,0,31,31,31,880.1157882951666,882.1177593017346,left,1,1,0.4178238791064359,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,left,Lure,0,32,32,32,883.6157881347463,885.6150008870172,left,1,1,0.9206326597486623,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,left,Distractor,0,33,33,33,887.116447222128,889.1179498580168,left,1,1,0.9695995334186591,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,left,Pretarget,0,34,34,34,890.6156675132224,892.6175207855413,left,1,1,0.7181293787434697,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,right,Target,0,35,35,35,894.1156699192361,896.1156866009696,right,1,1,0.5800171244191006,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,right,Target,0,36,36,36,897.6156187513843,899.6157143503078,right,1,1,0.7117399682756513,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
W,left,Distractor,0,37,37,37,901.115700716211,903.1169332369464,left,1,1,0.5386705778655596,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Q,left,Distractor,0,38,38,38,904.616388675815,906.6178592314827,left,1,1,0.6536979310330935,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,left,Pretarget,0,39,39,39,908.1158566259546,910.1177098982153,left,1,1,0.5143188302172348,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,right,Target,0,40,40,40,911.6156857989263,913.6157172375242,right,1,1,0.40782929747365415,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Distractor,0,41,41,41,915.115674410481,917.115380235191,left,1,1,0.4443330192589201,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
P,left,Lure,0,42,42,42,918.6164175479789,920.6178791212151,left,1,1,0.7337293311720714,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
L,left,Distractor,0,43,43,43,922.1156535583432,924.1177115022438,left,1,1,0.5140721335774288,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Z,left,Distractor,0,44,44,44,925.6164894076064,927.6175047454308,left,1,1,0.4060963258962147,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,left,Pretarget,0,45,45,45,929.1156663904549,931.1166650466039,left,1,1,0.4588624558527954,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,right,Target,0,46,46,46,932.6157489969046,934.615707934252,right,1,1,0.52779314952204,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,left,Pretarget,0,47,47,47,936.1157154731336,938.1165803549229,left,1,1,0.43497362529160455,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,right,Target,0,48,48,48,939.6157323152293,941.6158166861278,right,1,1,0.423765770974569,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,49,49,49,943.1162268312764,945.1178176876274,left,1,1,0.4256171185406856,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,left,Lure,0,50,50,50,946.6154192126123,948.6153983604745,left,1,1,0.9121894758427516,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Q,left,Pretarget,0,51,51,51,950.1163968562614,952.1178077427903,left,1,1,0.5619402609299868,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Q,right,Target,0,52,52,52,953.6163668612717,955.6158744304557,right,1,1,0.4077144504408352,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Y,left,Distractor,0,53,53,53,957.116309277364,959.117635472212,left,1,1,0.4899657993228175,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,54,54,54,960.6162927560508,962.6179172966513,left,1,1,0.557642157713417,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
B,left,Distractor,0,55,55,55,964.1157696886221,966.1175674622064,left,1,1,0.5621090027270839,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Pretarget,0,56,56,56,967.6156161849503,969.6168997131754,left,1,1,0.7746976522612385,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,right,Target,0,57,57,57,971.1156205157749,973.1155300496612,right,1,1,0.5880246594315395,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,left,Distractor,0,58,58,58,974.6163155329996,976.6193913811003,left,1,1,0.6041616340517066,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Lure,0,59,59,59,978.1162601946853,980.1178013267345,left,1,1,0.8658461197046563,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
D,left,Pretarget,0,60,60,60,981.615722370334,983.6154734281008,left,1,1,0.48816770495614037,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
D,right,Target,0,61,61,61,985.1162242648425,987.1158604755765,right,1,1,0.4596567612607032,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Distractor,0,62,62,62,988.6163100793492,990.6178435122129,left,1,1,0.461854895518627,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,left,Distractor,0,63,63,63,992.1164562046179,994.1171850663959,left,1,1,0.4182912874384783,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,left,Distractor,0,0,0,0,1119.145397022774,1121.13230670325,left,1,2,0.5070860316627659,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,left,Pretarget,0,1,1,1,1122.6326103421743,1124.6321102121146,None,0,2,,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
V,left,Distractor,0,2,2,2,1126.1327891892288,1128.1343614390935,left,1,2,0.8012055091676302,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,right,Target,0,3,3,3,1129.6321634651977,1131.634202160989,right,1,2,0.9492574880714528,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
N,left,Lure,0,4,4,4,1133.1320747634745,1135.132192497782,left,1,2,1.0353247749735601,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
X,left,Distractor,0,5,5,5,1136.6322269839584,1138.6330495199072,left,1,2,0.7024713612627238,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,left,Pretarget,0,6,6,6,1140.1320943324245,1142.134194942948,left,1,2,0.7692610233207233,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,left,Pretarget,0,7,7,7,1143.6321358762216,1145.631461871555,left,1,2,0.8880632518557832,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
G,right,Target,0,8,8,8,1147.1328183821752,1149.1346777497092,right,1,2,0.7449583582929336,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
H,right,Target,0,9,9,9,1150.6318442673655,1152.6317977511208,right,1,2,0.7677802019752562,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Pretarget,0,10,10,10,1154.1328870338039,1156.1343957649078,None,0,2,,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
K,left,Distractor,0,11,11,11,1157.6319584728335,1159.634578461526,left,1,2,1.204864703468047,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,right,Target,0,12,12,12,1161.131892548059,1163.132008036715,right,1,2,0.5555822890601121,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Lure,0,13,13,13,1164.6330321966088,1166.6323177709128,left,1,2,0.6391514919814654,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
J,left,Distractor,0,14,14,14,1168.132664718083,1170.1341205168865,left,1,2,0.641335190157406,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Q,left,Pretarget,0,15,15,15,1171.6322478360962,1173.6321028336533,left,1,2,0.6315042174537666,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
M,left,Distractor,0,16,16,16,1175.1328296102583,1177.135544235527,left,1,2,0.9199567302712239,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
Q,right,Target,0,17,17,17,1178.6325683171162,1180.634294231073,right,1,2,0.9252339206868783,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
R,left,Distractor,0,18,18,18,1182.1330541715724,1184.1322178411065,left,1,2,0.723233015392907,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
W,left,Distractor,0,19,19,19,1185.6328477355419,1187.6344430831377,left,1,2,0.7251289543346502,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
C,left,Pretarget,0,20,20,20,1189.131954783632,1191.1320128487423,left,1,2,0.8914692050893791,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
T,left,Distractor,0,21,21,21,1192.6330431039096,1194.6343712235685,left,1,2,1.0530125058139674,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
C,right,Target,0,22,22,22,1196.1318457109737,1198.1324565177201,right,1,2,0.7549237469793297,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
F,left,Pretarget,0,23,23,23,1199.631815715984,1201.6317826734157,left,1,2,0.6477717584348284,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
C,right,Target,0,24,24,24,1203.1322479965165,1205.1338991636294,right,1,2,1.1136985918856226,G14E11,2021_Oct_18_0829,t1_Paradigm,2021.1.4,59.974199377737186,
