1.6343 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
312.9990 	EXP 	trial: text = 'B'
312.9990 	EXP 	trial: autoDraw = True
313.5695 	DATA 	Keypress: left
314.4811 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
314.4967 	EXP 	trial: autoDraw = False
314.4967 	EXP 	fixcross: autoDraw = True
316.4988 	EXP 	fixcross: autoDraw = False
316.4988 	EXP 	trial: text = 'T'
316.4988 	EXP 	trial: autoDraw = True
317.0034 	DATA 	Keypress: left
317.9817 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
317.9968 	EXP 	trial: autoDraw = False
317.9968 	EXP 	fixcross: autoDraw = True
319.9968 	EXP 	fixcross: autoDraw = False
319.9968 	EXP 	trial: text = 'T'
319.9968 	EXP 	trial: autoDraw = True
320.4193 	DATA 	Keypress: right
321.4816 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
321.4969 	EXP 	trial: autoDraw = False
321.4969 	EXP 	fixcross: autoDraw = True
323.4988 	EXP 	fixcross: autoDraw = False
323.4988 	EXP 	trial: text = 'S'
323.4988 	EXP 	trial: autoDraw = True
323.9704 	DATA 	Keypress: left
324.9816 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
324.9968 	EXP 	trial: autoDraw = False
324.9968 	EXP 	fixcross: autoDraw = True
326.9987 	EXP 	fixcross: autoDraw = False
326.9987 	EXP 	trial: text = 'T'
326.9987 	EXP 	trial: autoDraw = True
327.4203 	DATA 	Keypress: left
328.4816 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
328.4968 	EXP 	trial: autoDraw = False
328.4968 	EXP 	fixcross: autoDraw = True
330.4967 	EXP 	fixcross: autoDraw = False
330.4967 	EXP 	trial: text = 'J'
330.4967 	EXP 	trial: autoDraw = True
331.0052 	DATA 	Keypress: left
331.9833 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
331.9971 	EXP 	trial: autoDraw = False
331.9971 	EXP 	fixcross: autoDraw = True
333.9974 	EXP 	fixcross: autoDraw = False
333.9974 	EXP 	trial: text = 'P'
333.9974 	EXP 	trial: autoDraw = True
334.5039 	DATA 	Keypress: left
335.4817 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
335.4969 	EXP 	trial: autoDraw = False
335.4969 	EXP 	fixcross: autoDraw = True
337.4967 	EXP 	fixcross: autoDraw = False
337.4967 	EXP 	trial: text = 'F'
337.4967 	EXP 	trial: autoDraw = True
338.1875 	DATA 	Keypress: left
338.9820 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
338.9969 	EXP 	trial: autoDraw = False
338.9969 	EXP 	fixcross: autoDraw = True
340.9977 	EXP 	fixcross: autoDraw = False
340.9977 	EXP 	trial: text = 'L'
340.9977 	EXP 	trial: autoDraw = True
341.5040 	DATA 	Keypress: left
342.4820 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
342.4969 	EXP 	trial: autoDraw = False
342.4969 	EXP 	fixcross: autoDraw = True
344.4966 	EXP 	fixcross: autoDraw = False
344.4966 	EXP 	trial: text = 'W'
344.4966 	EXP 	trial: autoDraw = True
344.9858 	DATA 	Keypress: left
345.9819 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
345.9970 	EXP 	trial: autoDraw = False
345.9970 	EXP 	fixcross: autoDraw = True
347.9968 	EXP 	fixcross: autoDraw = False
347.9968 	EXP 	trial: text = 'W'
347.9968 	EXP 	trial: autoDraw = True
348.4705 	DATA 	Keypress: right
349.4815 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
349.4972 	EXP 	trial: autoDraw = False
349.4972 	EXP 	fixcross: autoDraw = True
351.4967 	EXP 	fixcross: autoDraw = False
351.4967 	EXP 	trial: text = 'V'
351.4967 	EXP 	trial: autoDraw = True
352.0519 	DATA 	Keypress: left
352.9808 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
352.9973 	EXP 	trial: autoDraw = False
352.9973 	EXP 	fixcross: autoDraw = True
354.9971 	EXP 	fixcross: autoDraw = False
354.9971 	EXP 	trial: text = 'W'
354.9971 	EXP 	trial: autoDraw = True
355.5523 	DATA 	Keypress: left
356.4819 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
356.4968 	EXP 	trial: autoDraw = False
356.4968 	EXP 	fixcross: autoDraw = True
358.4972 	EXP 	fixcross: autoDraw = False
358.4972 	EXP 	trial: text = 'R'
358.4972 	EXP 	trial: autoDraw = True
358.9890 	DATA 	Keypress: left
359.9996 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
360.0142 	EXP 	trial: autoDraw = False
360.0142 	EXP 	fixcross: autoDraw = True
361.9972 	EXP 	fixcross: autoDraw = False
361.9972 	EXP 	trial: text = 'R'
361.9972 	EXP 	trial: autoDraw = True
362.4391 	DATA 	Keypress: right
363.4831 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
363.4977 	EXP 	trial: autoDraw = False
363.4977 	EXP 	fixcross: autoDraw = True
365.4974 	EXP 	fixcross: autoDraw = False
365.4974 	EXP 	trial: text = 'G'
365.4974 	EXP 	trial: autoDraw = True
366.0039 	DATA 	Keypress: left
366.9820 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
366.9968 	EXP 	trial: autoDraw = False
366.9968 	EXP 	fixcross: autoDraw = True
368.9972 	EXP 	fixcross: autoDraw = False
368.9972 	EXP 	trial: text = 'R'
368.9972 	EXP 	trial: autoDraw = True
369.4871 	DATA 	Keypress: left
370.4818 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
370.4968 	EXP 	trial: autoDraw = False
370.4968 	EXP 	fixcross: autoDraw = True
372.4970 	EXP 	fixcross: autoDraw = False
372.4970 	EXP 	trial: text = 'S'
372.4970 	EXP 	trial: autoDraw = True
373.0211 	DATA 	Keypress: left
373.9817 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
373.9968 	EXP 	trial: autoDraw = False
373.9968 	EXP 	fixcross: autoDraw = True
375.9974 	EXP 	fixcross: autoDraw = False
375.9974 	EXP 	trial: text = 'R'
375.9974 	EXP 	trial: autoDraw = True
376.4710 	DATA 	Keypress: left
377.4815 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
377.4967 	EXP 	trial: autoDraw = False
377.4967 	EXP 	fixcross: autoDraw = True
379.4974 	EXP 	fixcross: autoDraw = False
379.4974 	EXP 	trial: text = 'P'
379.4974 	EXP 	trial: autoDraw = True
380.0371 	DATA 	Keypress: left
380.9817 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
380.9969 	EXP 	trial: autoDraw = False
380.9969 	EXP 	fixcross: autoDraw = True
382.9968 	EXP 	fixcross: autoDraw = False
382.9968 	EXP 	trial: text = 'P'
382.9968 	EXP 	trial: autoDraw = True
383.5039 	DATA 	Keypress: right
384.4824 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
384.4971 	EXP 	trial: autoDraw = False
384.4971 	EXP 	fixcross: autoDraw = True
386.4987 	EXP 	fixcross: autoDraw = False
386.4987 	EXP 	trial: text = 'Y'
386.4987 	EXP 	trial: autoDraw = True
387.0701 	DATA 	Keypress: left
387.9815 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
387.9967 	EXP 	trial: autoDraw = False
387.9967 	EXP 	fixcross: autoDraw = True
389.9969 	EXP 	fixcross: autoDraw = False
389.9969 	EXP 	trial: text = 'Y'
389.9969 	EXP 	trial: autoDraw = True
390.5375 	DATA 	Keypress: right
391.4821 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
391.4969 	EXP 	trial: autoDraw = False
391.4969 	EXP 	fixcross: autoDraw = True
393.4965 	EXP 	fixcross: autoDraw = False
393.4965 	EXP 	trial: text = 'J'
393.4965 	EXP 	trial: autoDraw = True
394.0379 	DATA 	Keypress: left
394.9822 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
394.9969 	EXP 	trial: autoDraw = False
394.9969 	EXP 	fixcross: autoDraw = True
396.9967 	EXP 	fixcross: autoDraw = False
396.9967 	EXP 	trial: text = 'Y'
396.9967 	EXP 	trial: autoDraw = True
397.5875 	DATA 	Keypress: right
398.4819 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
398.4970 	EXP 	trial: autoDraw = False
398.4970 	EXP 	fixcross: autoDraw = True
400.4975 	EXP 	fixcross: autoDraw = False
400.4975 	EXP 	trial: text = 'T'
400.4975 	EXP 	trial: autoDraw = True
401.1874 	DATA 	Keypress: left
401.9821 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
401.9969 	EXP 	trial: autoDraw = False
401.9969 	EXP 	fixcross: autoDraw = True
403.9969 	EXP 	fixcross: autoDraw = False
403.9969 	EXP 	trial: text = 'V'
403.9969 	EXP 	trial: autoDraw = True
404.5875 	DATA 	Keypress: left
405.4820 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
405.4969 	EXP 	trial: autoDraw = False
405.4969 	EXP 	fixcross: autoDraw = True
407.4966 	EXP 	fixcross: autoDraw = False
407.4966 	EXP 	trial: text = 'N'
407.4966 	EXP 	trial: autoDraw = True
408.1725 	DATA 	Keypress: left
408.9831 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
408.9974 	EXP 	trial: autoDraw = False
408.9974 	EXP 	fixcross: autoDraw = True
410.9971 	EXP 	fixcross: autoDraw = False
410.9971 	EXP 	trial: text = 'N'
410.9971 	EXP 	trial: autoDraw = True
411.6222 	DATA 	Keypress: right
412.4833 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
412.4975 	EXP 	trial: autoDraw = False
412.4975 	EXP 	fixcross: autoDraw = True
414.4972 	EXP 	fixcross: autoDraw = False
414.4972 	EXP 	trial: text = 'N'
414.4972 	EXP 	trial: autoDraw = True
415.0392 	DATA 	Keypress: right
415.9833 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
415.9973 	EXP 	trial: autoDraw = False
415.9973 	EXP 	fixcross: autoDraw = True
417.9971 	EXP 	fixcross: autoDraw = False
417.9971 	EXP 	trial: text = 'X'
417.9971 	EXP 	trial: autoDraw = True
418.6037 	DATA 	Keypress: left
419.4815 	EXP 	New trial (rep=0, index=47): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
419.4968 	EXP 	trial: autoDraw = False
