2.1884 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.9758 	EXP 	Created feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0360 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.0472 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.0472 	EXP 	window1: mouseVisible = True
16.0596 	EXP 	window1: mouseVisible = True
16.0695 	EXP 	window1: mouseVisible = True
16.0743 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.0845 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
16.0857 	EXP 	Created finaln_instructiontext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finaln_instructiontext', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.0898 	EXP 	Created finaln_fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='finaln_fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.0909 	EXP 	Created finaln_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='finaln_trial', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.1336 	EXP 	WelcomeText: autoDraw = True
210.6223 	DATA 	Keypress: up
211.8723 	DATA 	Keypress: space
211.9343 	EXP 	WelcomeText: autoDraw = False
211.9343 	EXP 	instructiontext: text = 'Schwarzes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
211.9343 	EXP 	instructiontext: autoDraw = True
228.7897 	DATA 	Keypress: space
228.8419 	EXP 	Imported C:\Users\ma_diff\Desktop\CERED\COG-ED\Stimuli\1back_run1.xlsx as conditions, 64 conditions, 3 params
228.8433 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
228.8437 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
228.8503 	EXP 	instructiontext: autoDraw = False
228.8503 	EXP 	fixcross: autoDraw = True
230.8320 	EXP 	fixcross: autoDraw = False
230.8320 	EXP 	trial: text = 'H'
230.8320 	EXP 	trial: autoDraw = True
232.3247 	EXP 	New trial (rep=0, index=1): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
232.3338 	EXP 	trial: autoDraw = False
232.3338 	EXP 	fixcross: autoDraw = True
234.3308 	EXP 	fixcross: autoDraw = False
234.3308 	EXP 	trial: text = 'Q'
234.3308 	EXP 	trial: autoDraw = True
234.9539 	DATA 	Keypress: left
235.8154 	EXP 	New trial (rep=0, index=2): {'Letter': 'Q', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
235.8306 	EXP 	trial: autoDraw = False
235.8306 	EXP 	fixcross: autoDraw = True
237.8304 	EXP 	fixcross: autoDraw = False
237.8304 	EXP 	trial: text = 'Q'
237.8304 	EXP 	trial: autoDraw = True
238.4372 	DATA 	Keypress: right
239.3156 	EXP 	New trial (rep=0, index=3): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
239.3306 	EXP 	trial: autoDraw = False
239.3306 	EXP 	fixcross: autoDraw = True
241.3330 	EXP 	fixcross: autoDraw = False
241.3330 	EXP 	trial: text = 'T'
241.3330 	EXP 	trial: autoDraw = True
241.9878 	DATA 	Keypress: left
242.8157 	EXP 	New trial (rep=0, index=4): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
242.8306 	EXP 	trial: autoDraw = False
242.8306 	EXP 	fixcross: autoDraw = True
244.8320 	EXP 	fixcross: autoDraw = False
244.8320 	EXP 	trial: text = 'Q'
244.8320 	EXP 	trial: autoDraw = True
245.3878 	DATA 	Keypress: left
246.3157 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
246.3307 	EXP 	trial: autoDraw = False
246.3307 	EXP 	fixcross: autoDraw = True
248.3306 	EXP 	fixcross: autoDraw = False
248.3306 	EXP 	trial: text = 'L'
248.3306 	EXP 	trial: autoDraw = True
248.9376 	DATA 	Keypress: left
249.8155 	EXP 	New trial (rep=0, index=6): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
249.8307 	EXP 	trial: autoDraw = False
249.8307 	EXP 	fixcross: autoDraw = True
251.8327 	EXP 	fixcross: autoDraw = False
251.8327 	EXP 	trial: text = 'V'
251.8327 	EXP 	trial: autoDraw = True
252.3876 	DATA 	Keypress: left
253.3156 	EXP 	New trial (rep=0, index=7): {'Letter': 'V', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
253.3306 	EXP 	trial: autoDraw = False
253.3306 	EXP 	fixcross: autoDraw = True
255.3307 	EXP 	fixcross: autoDraw = False
255.3307 	EXP 	trial: text = 'V'
255.3307 	EXP 	trial: autoDraw = True
255.6704 	DATA 	Keypress: right
256.8155 	EXP 	New trial (rep=0, index=8): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
256.8307 	EXP 	trial: autoDraw = False
256.8307 	EXP 	fixcross: autoDraw = True
258.8314 	EXP 	fixcross: autoDraw = False
258.8314 	EXP 	trial: text = 'K'
258.8314 	EXP 	trial: autoDraw = True
259.3374 	DATA 	Keypress: left
260.3155 	EXP 	New trial (rep=0, index=9): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
260.3305 	EXP 	trial: autoDraw = False
260.3305 	EXP 	fixcross: autoDraw = True
262.3317 	EXP 	fixcross: autoDraw = False
262.3317 	EXP 	trial: text = 'G'
262.3317 	EXP 	trial: autoDraw = True
262.8699 	DATA 	Keypress: left
263.8151 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
263.8304 	EXP 	trial: autoDraw = False
263.8304 	EXP 	fixcross: autoDraw = True
265.8304 	EXP 	fixcross: autoDraw = False
265.8304 	EXP 	trial: text = 'G'
265.8304 	EXP 	trial: autoDraw = True
266.3703 	DATA 	Keypress: right
267.3152 	EXP 	New trial (rep=0, index=11): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
267.3305 	EXP 	trial: autoDraw = False
267.3305 	EXP 	fixcross: autoDraw = True
269.3306 	EXP 	fixcross: autoDraw = False
269.3306 	EXP 	trial: text = 'G'
269.3306 	EXP 	trial: autoDraw = True
269.7215 	DATA 	Keypress: right
270.8157 	EXP 	New trial (rep=0, index=12): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
270.8308 	EXP 	trial: autoDraw = False
270.8308 	EXP 	fixcross: autoDraw = True
272.8325 	EXP 	fixcross: autoDraw = False
272.8325 	EXP 	trial: text = 'P'
272.8325 	EXP 	trial: autoDraw = True
273.2376 	DATA 	Keypress: left
274.3154 	EXP 	New trial (rep=0, index=13): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
274.3306 	EXP 	trial: autoDraw = False
274.3306 	EXP 	fixcross: autoDraw = True
276.3309 	EXP 	fixcross: autoDraw = False
276.3309 	EXP 	trial: text = 'P'
276.3309 	EXP 	trial: autoDraw = True
276.7727 	DATA 	Keypress: right
277.8169 	EXP 	New trial (rep=0, index=14): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
277.8314 	EXP 	trial: autoDraw = False
277.8314 	EXP 	fixcross: autoDraw = True
279.8317 	EXP 	fixcross: autoDraw = False
279.8317 	EXP 	trial: text = 'G'
279.8317 	EXP 	trial: autoDraw = True
280.5712 	DATA 	Keypress: left
281.3158 	EXP 	New trial (rep=0, index=15): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
281.3307 	EXP 	trial: autoDraw = False
281.3307 	EXP 	fixcross: autoDraw = True
283.3327 	EXP 	fixcross: autoDraw = False
283.3327 	EXP 	trial: text = 'Y'
283.3327 	EXP 	trial: autoDraw = True
284.0029 	DATA 	Keypress: left
284.8151 	EXP 	New trial (rep=0, index=16): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
284.8305 	EXP 	trial: autoDraw = False
284.8305 	EXP 	fixcross: autoDraw = True
286.8325 	EXP 	fixcross: autoDraw = False
286.8325 	EXP 	trial: text = 'B'
286.8325 	EXP 	trial: autoDraw = True
287.2545 	DATA 	Keypress: left
288.3159 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
288.3307 	EXP 	trial: autoDraw = False
288.3307 	EXP 	fixcross: autoDraw = True
290.3313 	EXP 	fixcross: autoDraw = False
290.3313 	EXP 	trial: text = 'T'
290.3313 	EXP 	trial: autoDraw = True
290.8877 	DATA 	Keypress: left
291.8169 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
291.8314 	EXP 	trial: autoDraw = False
291.8314 	EXP 	fixcross: autoDraw = True
293.8309 	EXP 	fixcross: autoDraw = False
293.8309 	EXP 	trial: text = 'T'
293.8309 	EXP 	trial: autoDraw = True
294.2561 	DATA 	Keypress: right
295.3168 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
295.3313 	EXP 	trial: autoDraw = False
295.3313 	EXP 	fixcross: autoDraw = True
297.3318 	EXP 	fixcross: autoDraw = False
297.3318 	EXP 	trial: text = 'S'
297.3318 	EXP 	trial: autoDraw = True
297.7371 	DATA 	Keypress: left
298.8151 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
298.8305 	EXP 	trial: autoDraw = False
298.8305 	EXP 	fixcross: autoDraw = True
300.8304 	EXP 	fixcross: autoDraw = False
300.8304 	EXP 	trial: text = 'T'
300.8304 	EXP 	trial: autoDraw = True
301.7379 	DATA 	Keypress: left
302.3156 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
302.3306 	EXP 	trial: autoDraw = False
302.3306 	EXP 	fixcross: autoDraw = True
304.3325 	EXP 	fixcross: autoDraw = False
304.3325 	EXP 	trial: text = 'J'
304.3325 	EXP 	trial: autoDraw = True
304.9546 	DATA 	Keypress: left
305.8156 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
305.8306 	EXP 	trial: autoDraw = False
305.8306 	EXP 	fixcross: autoDraw = True
307.8312 	EXP 	fixcross: autoDraw = False
307.8312 	EXP 	trial: text = 'P'
307.8312 	EXP 	trial: autoDraw = True
308.2894 	DATA 	Keypress: left
309.3170 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
309.3312 	EXP 	trial: autoDraw = False
309.3312 	EXP 	fixcross: autoDraw = True
311.3323 	EXP 	fixcross: autoDraw = False
311.3323 	EXP 	trial: text = 'F'
311.3323 	EXP 	trial: autoDraw = True
311.7539 	DATA 	Keypress: left
312.8168 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
312.8313 	EXP 	trial: autoDraw = False
312.8313 	EXP 	fixcross: autoDraw = True
314.8307 	EXP 	fixcross: autoDraw = False
314.8307 	EXP 	trial: text = 'L'
314.8307 	EXP 	trial: autoDraw = True
315.2702 	DATA 	Keypress: left
316.3152 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
316.3305 	EXP 	trial: autoDraw = False
316.3305 	EXP 	fixcross: autoDraw = True
318.3323 	EXP 	fixcross: autoDraw = False
318.3323 	EXP 	trial: text = 'W'
318.3323 	EXP 	trial: autoDraw = True
318.7708 	DATA 	Keypress: left
319.8153 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
319.8305 	EXP 	trial: autoDraw = False
319.8305 	EXP 	fixcross: autoDraw = True
321.8305 	EXP 	fixcross: autoDraw = False
321.8305 	EXP 	trial: text = 'W'
321.8305 	EXP 	trial: autoDraw = True
322.4875 	DATA 	Keypress: right
323.3153 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
323.3305 	EXP 	trial: autoDraw = False
323.3305 	EXP 	fixcross: autoDraw = True
325.3435 	EXP 	fixcross: autoDraw = False
325.3435 	EXP 	trial: text = 'V'
325.3435 	EXP 	trial: autoDraw = True
325.9208 	DATA 	Keypress: left
326.8152 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
326.8306 	EXP 	trial: autoDraw = False
326.8306 	EXP 	fixcross: autoDraw = True
328.8306 	EXP 	fixcross: autoDraw = False
328.8306 	EXP 	trial: text = 'W'
328.8306 	EXP 	trial: autoDraw = True
329.6039 	DATA 	Keypress: left
330.3154 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
330.3306 	EXP 	trial: autoDraw = False
330.3306 	EXP 	fixcross: autoDraw = True
332.3316 	EXP 	fixcross: autoDraw = False
332.3316 	EXP 	trial: text = 'R'
332.3316 	EXP 	trial: autoDraw = True
332.8206 	DATA 	Keypress: left
333.8153 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
333.8305 	EXP 	trial: autoDraw = False
333.8305 	EXP 	fixcross: autoDraw = True
335.8306 	EXP 	fixcross: autoDraw = False
335.8306 	EXP 	trial: text = 'R'
335.8306 	EXP 	trial: autoDraw = True
336.3364 	DATA 	Keypress: right
337.3158 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
337.3307 	EXP 	trial: autoDraw = False
337.3307 	EXP 	fixcross: autoDraw = True
339.3301 	EXP 	fixcross: autoDraw = False
339.3301 	EXP 	trial: text = 'G'
339.3301 	EXP 	trial: autoDraw = True
339.8536 	DATA 	Keypress: left
340.8151 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
340.8303 	EXP 	trial: autoDraw = False
340.8303 	EXP 	fixcross: autoDraw = True
342.8303 	EXP 	fixcross: autoDraw = False
342.8303 	EXP 	trial: text = 'R'
342.8303 	EXP 	trial: autoDraw = True
343.3204 	DATA 	Keypress: left
344.3157 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
344.3306 	EXP 	trial: autoDraw = False
344.3306 	EXP 	fixcross: autoDraw = True
346.3314 	EXP 	fixcross: autoDraw = False
346.3314 	EXP 	trial: text = 'S'
346.3314 	EXP 	trial: autoDraw = True
346.9379 	DATA 	Keypress: left
347.8156 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
347.8307 	EXP 	trial: autoDraw = False
347.8307 	EXP 	fixcross: autoDraw = True
349.8305 	EXP 	fixcross: autoDraw = False
349.8305 	EXP 	trial: text = 'R'
349.8305 	EXP 	trial: autoDraw = True
350.7037 	DATA 	Keypress: left
351.3154 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
351.3305 	EXP 	trial: autoDraw = False
351.3305 	EXP 	fixcross: autoDraw = True
353.3307 	EXP 	fixcross: autoDraw = False
353.3307 	EXP 	trial: text = 'P'
353.3307 	EXP 	trial: autoDraw = True
353.9040 	DATA 	Keypress: left
354.8153 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
354.8304 	EXP 	trial: autoDraw = False
354.8304 	EXP 	fixcross: autoDraw = True
356.8304 	EXP 	fixcross: autoDraw = False
356.8304 	EXP 	trial: text = 'P'
356.8304 	EXP 	trial: autoDraw = True
357.4706 	DATA 	Keypress: right
358.3169 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
358.3307 	EXP 	trial: autoDraw = False
358.3307 	EXP 	fixcross: autoDraw = True
360.3308 	EXP 	fixcross: autoDraw = False
360.3308 	EXP 	trial: text = 'Y'
360.3308 	EXP 	trial: autoDraw = True
360.8210 	DATA 	Keypress: left
361.8155 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
361.8306 	EXP 	trial: autoDraw = False
361.8306 	EXP 	fixcross: autoDraw = True
363.8310 	EXP 	fixcross: autoDraw = False
363.8310 	EXP 	trial: text = 'Y'
363.8310 	EXP 	trial: autoDraw = True
364.3560 	DATA 	Keypress: right
365.3159 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
365.3307 	EXP 	trial: autoDraw = False
365.3307 	EXP 	fixcross: autoDraw = True
367.3301 	EXP 	fixcross: autoDraw = False
367.3301 	EXP 	trial: text = 'J'
367.3301 	EXP 	trial: autoDraw = True
367.8538 	DATA 	Keypress: left
368.8151 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
368.8306 	EXP 	trial: autoDraw = False
368.8306 	EXP 	fixcross: autoDraw = True
370.8303 	EXP 	fixcross: autoDraw = False
370.8303 	EXP 	trial: text = 'Y'
370.8303 	EXP 	trial: autoDraw = True
371.6212 	DATA 	Keypress: left
372.3157 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
372.3306 	EXP 	trial: autoDraw = False
372.3306 	EXP 	fixcross: autoDraw = True
374.3309 	EXP 	fixcross: autoDraw = False
374.3309 	EXP 	trial: text = 'T'
374.3309 	EXP 	trial: autoDraw = True
374.8895 	DATA 	Keypress: left
375.8168 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
375.8312 	EXP 	trial: autoDraw = False
375.8312 	EXP 	fixcross: autoDraw = True
377.8302 	EXP 	fixcross: autoDraw = False
377.8302 	EXP 	trial: text = 'V'
377.8302 	EXP 	trial: autoDraw = True
378.2875 	DATA 	Keypress: left
379.3154 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
379.3306 	EXP 	trial: autoDraw = False
379.3306 	EXP 	fixcross: autoDraw = True
381.3324 	EXP 	fixcross: autoDraw = False
381.3324 	EXP 	trial: text = 'N'
381.3324 	EXP 	trial: autoDraw = True
381.8534 	DATA 	Keypress: left
382.8154 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
382.8305 	EXP 	trial: autoDraw = False
382.8305 	EXP 	fixcross: autoDraw = True
384.8304 	EXP 	fixcross: autoDraw = False
384.8304 	EXP 	trial: text = 'N'
384.8304 	EXP 	trial: autoDraw = True
385.4540 	DATA 	Keypress: right
386.3152 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
386.3304 	EXP 	trial: autoDraw = False
386.3304 	EXP 	fixcross: autoDraw = True
388.3306 	EXP 	fixcross: autoDraw = False
388.3306 	EXP 	trial: text = 'N'
388.3306 	EXP 	trial: autoDraw = True
388.7874 	DATA 	Keypress: right
389.8151 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
389.8306 	EXP 	trial: autoDraw = False
389.8306 	EXP 	fixcross: autoDraw = True
391.8315 	EXP 	fixcross: autoDraw = False
391.8315 	EXP 	trial: text = 'X'
391.8315 	EXP 	trial: autoDraw = True
392.3044 	DATA 	Keypress: left
393.3157 	EXP 	New trial (rep=0, index=47): {'Letter': 'Z', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
