1.6153 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.1127 	EXP 	Created feedback = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.1748 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.1852 	EXP 	Created question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='question', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.1853 	EXP 	window1: mouseVisible = True
12.1974 	EXP 	window1: mouseVisible = True
12.2076 	EXP 	window1: mouseVisible = True
12.2123 	EXP 	Created EDbufferscreen = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='EDbufferscreen', opacity=1, ori=0.0, pos=array([0. , 0.1]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2225 	EXP 	Created GoodbyeText = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='GoodbyeText', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2236 	EXP 	Created finaln_instructiontext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finaln_instructiontext', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.2281 	EXP 	Created finaln_fixcross = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.02, italic=False, languageStyle='LTR', name='finaln_fixcross', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.2292 	EXP 	Created finaln_trial = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([0., 0., 0.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Courier New', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='finaln_trial', opacity=0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.2622 	EXP 	WelcomeText: autoDraw = True
254.0645 	DATA 	Keypress: space
254.0691 	EXP 	WelcomeText: autoDraw = False
254.0691 	EXP 	instructiontext: text = 'Schwarzes Level\n\nIhnen werden nun nacheinander Buchstaben auf dem Bildschirm präsentiert. Wenn der aktuelle Buchstabe der gleiche ist wie der, der direkt zuvor präsentiert wurde, dann drücken Sie bitte die rechte Pfeiltaste. Wenn es nicht der gleiche Buchstabe ist, drücken sie bitte die linke Pfeiltaste.\nReagieren Sie bei jedem Buchstaben bitte so schnell und richtig wie möglich.\n\nrechts = gleicher Buchstabe wie direkt zuvor\nlinks = nicht der gleiche Buchstabe wie zuvor\n\nDrücken Sie die Leertaste, um zu beginnen.'
254.0691 	EXP 	instructiontext: autoDraw = True
287.7219 	DATA 	Keypress: lctrl
287.7222 	DATA 	Keypress: ralt
295.2150 	EXP 	Imported C:\Users\ma_diff\Desktop\CERED\COG-ED\Stimuli\1back_run1.xlsx as conditions, 64 conditions, 3 params
295.2156 	EXP 	Created sequence: sequential, trialTypes=64, nReps=1, seed=None
295.2158 	EXP 	New trial (rep=0, index=0): {'Letter': 'H', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
295.2198 	DATA 	Keypress: space
295.2235 	EXP 	instructiontext: autoDraw = False
295.2235 	EXP 	fixcross: autoDraw = True
297.2172 	EXP 	fixcross: autoDraw = False
297.2172 	EXP 	trial: text = 'H'
297.2172 	EXP 	trial: autoDraw = True
298.6987 	EXP 	New trial (rep=0, index=1): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
298.7129 	EXP 	trial: autoDraw = False
298.7129 	EXP 	fixcross: autoDraw = True
300.7134 	EXP 	fixcross: autoDraw = False
300.7134 	EXP 	trial: text = 'Q'
300.7134 	EXP 	trial: autoDraw = True
301.5372 	DATA 	Keypress: left
302.1984 	EXP 	New trial (rep=0, index=2): {'Letter': 'Q', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
302.2129 	EXP 	trial: autoDraw = False
302.2129 	EXP 	fixcross: autoDraw = True
304.2128 	EXP 	fixcross: autoDraw = False
304.2128 	EXP 	trial: text = 'Q'
304.2128 	EXP 	trial: autoDraw = True
304.8703 	DATA 	Keypress: right
305.6982 	EXP 	New trial (rep=0, index=3): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
305.7129 	EXP 	trial: autoDraw = False
305.7129 	EXP 	fixcross: autoDraw = True
307.7130 	EXP 	fixcross: autoDraw = False
307.7130 	EXP 	trial: text = 'T'
307.7130 	EXP 	trial: autoDraw = True
308.2386 	DATA 	Keypress: left
309.1993 	EXP 	New trial (rep=0, index=4): {'Letter': 'Q', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
309.2136 	EXP 	trial: autoDraw = False
309.2136 	EXP 	fixcross: autoDraw = True
311.2152 	EXP 	fixcross: autoDraw = False
311.2152 	EXP 	trial: text = 'Q'
311.2152 	EXP 	trial: autoDraw = True
311.8877 	DATA 	Keypress: left
312.6984 	EXP 	New trial (rep=0, index=5): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
312.7130 	EXP 	trial: autoDraw = False
312.7130 	EXP 	fixcross: autoDraw = True
314.7159 	EXP 	fixcross: autoDraw = False
314.7159 	EXP 	trial: text = 'L'
314.7159 	EXP 	trial: autoDraw = True
315.3202 	DATA 	Keypress: left
316.1978 	EXP 	New trial (rep=0, index=6): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
316.2128 	EXP 	trial: autoDraw = False
316.2128 	EXP 	fixcross: autoDraw = True
318.2149 	EXP 	fixcross: autoDraw = False
318.2149 	EXP 	trial: text = 'V'
318.2149 	EXP 	trial: autoDraw = True
318.8368 	DATA 	Keypress: left
319.6979 	EXP 	New trial (rep=0, index=7): {'Letter': 'V', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
319.7128 	EXP 	trial: autoDraw = False
319.7128 	EXP 	fixcross: autoDraw = True
321.7133 	EXP 	fixcross: autoDraw = False
321.7133 	EXP 	trial: text = 'V'
321.7133 	EXP 	trial: autoDraw = True
322.1385 	DATA 	Keypress: right
323.1992 	EXP 	New trial (rep=0, index=8): {'Letter': 'K', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
323.2137 	EXP 	trial: autoDraw = False
323.2137 	EXP 	fixcross: autoDraw = True
325.2156 	EXP 	fixcross: autoDraw = False
325.2156 	EXP 	trial: text = 'K'
325.2156 	EXP 	trial: autoDraw = True
325.7198 	DATA 	Keypress: left
326.6981 	EXP 	New trial (rep=0, index=9): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
326.7129 	EXP 	trial: autoDraw = False
326.7129 	EXP 	fixcross: autoDraw = True
328.7147 	EXP 	fixcross: autoDraw = False
328.7147 	EXP 	trial: text = 'G'
328.7147 	EXP 	trial: autoDraw = True
329.3702 	DATA 	Keypress: left
330.1993 	EXP 	New trial (rep=0, index=10): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
330.2137 	EXP 	trial: autoDraw = False
330.2137 	EXP 	fixcross: autoDraw = True
332.2132 	EXP 	fixcross: autoDraw = False
332.2132 	EXP 	trial: text = 'G'
332.2132 	EXP 	trial: autoDraw = True
332.7553 	DATA 	Keypress: right
333.6991 	EXP 	New trial (rep=0, index=11): {'Letter': 'G', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
333.7136 	EXP 	trial: autoDraw = False
333.7136 	EXP 	fixcross: autoDraw = True
335.7131 	EXP 	fixcross: autoDraw = False
335.7131 	EXP 	trial: text = 'G'
335.7131 	EXP 	trial: autoDraw = True
336.1720 	DATA 	Keypress: right
337.1992 	EXP 	New trial (rep=0, index=12): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
337.2136 	EXP 	trial: autoDraw = False
337.2136 	EXP 	fixcross: autoDraw = True
339.2153 	EXP 	fixcross: autoDraw = False
339.2153 	EXP 	trial: text = 'P'
339.2153 	EXP 	trial: autoDraw = True
339.7220 	DATA 	Keypress: left
340.6992 	EXP 	New trial (rep=0, index=13): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
340.7137 	EXP 	trial: autoDraw = False
340.7137 	EXP 	fixcross: autoDraw = True
342.7132 	EXP 	fixcross: autoDraw = False
342.7132 	EXP 	trial: text = 'P'
342.7132 	EXP 	trial: autoDraw = True
343.2385 	DATA 	Keypress: right
344.1993 	EXP 	New trial (rep=0, index=14): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
344.2138 	EXP 	trial: autoDraw = False
344.2138 	EXP 	fixcross: autoDraw = True
346.2153 	EXP 	fixcross: autoDraw = False
346.2153 	EXP 	trial: text = 'G'
346.2153 	EXP 	trial: autoDraw = True
346.7366 	DATA 	Keypress: left
347.6983 	EXP 	New trial (rep=0, index=15): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
347.7129 	EXP 	trial: autoDraw = False
347.7129 	EXP 	fixcross: autoDraw = True
349.7132 	EXP 	fixcross: autoDraw = False
349.7132 	EXP 	trial: text = 'Y'
349.7132 	EXP 	trial: autoDraw = True
350.3385 	DATA 	Keypress: left
351.1992 	EXP 	New trial (rep=0, index=16): {'Letter': 'B', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
351.2135 	EXP 	trial: autoDraw = False
351.2135 	EXP 	fixcross: autoDraw = True
353.2156 	EXP 	fixcross: autoDraw = False
353.2156 	EXP 	trial: text = 'B'
353.2156 	EXP 	trial: autoDraw = True
353.7720 	DATA 	Keypress: left
354.6994 	EXP 	New trial (rep=0, index=17): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
354.7299 	EXP 	trial: autoDraw = False
354.7299 	EXP 	fixcross: autoDraw = True
356.7147 	EXP 	fixcross: autoDraw = False
356.7147 	EXP 	trial: text = 'T'
356.7147 	EXP 	trial: autoDraw = True
357.2871 	DATA 	Keypress: left
358.1983 	EXP 	New trial (rep=0, index=18): {'Letter': 'T', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
358.2130 	EXP 	trial: autoDraw = False
358.2130 	EXP 	fixcross: autoDraw = True
360.2131 	EXP 	fixcross: autoDraw = False
360.2131 	EXP 	trial: text = 'T'
360.2131 	EXP 	trial: autoDraw = True
360.7371 	DATA 	Keypress: right
361.6981 	EXP 	New trial (rep=0, index=19): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
361.7129 	EXP 	trial: autoDraw = False
361.7129 	EXP 	fixcross: autoDraw = True
363.7135 	EXP 	fixcross: autoDraw = False
363.7135 	EXP 	trial: text = 'S'
363.7135 	EXP 	trial: autoDraw = True
364.2548 	DATA 	Keypress: left
365.1993 	EXP 	New trial (rep=0, index=20): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
365.2136 	EXP 	trial: autoDraw = False
365.2136 	EXP 	fixcross: autoDraw = True
367.2152 	EXP 	fixcross: autoDraw = False
367.2152 	EXP 	trial: text = 'T'
367.2152 	EXP 	trial: autoDraw = True
367.7032 	DATA 	Keypress: left
368.6976 	EXP 	New trial (rep=0, index=21): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
368.7128 	EXP 	trial: autoDraw = False
368.7128 	EXP 	fixcross: autoDraw = True
370.7152 	EXP 	fixcross: autoDraw = False
370.7152 	EXP 	trial: text = 'J'
370.7152 	EXP 	trial: autoDraw = True
371.2539 	DATA 	Keypress: left
372.1992 	EXP 	New trial (rep=0, index=22): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
372.2136 	EXP 	trial: autoDraw = False
372.2136 	EXP 	fixcross: autoDraw = True
374.2151 	EXP 	fixcross: autoDraw = False
374.2151 	EXP 	trial: text = 'P'
374.2151 	EXP 	trial: autoDraw = True
374.7052 	DATA 	Keypress: left
375.6991 	EXP 	New trial (rep=0, index=23): {'Letter': 'F', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
375.7136 	EXP 	trial: autoDraw = False
375.7136 	EXP 	fixcross: autoDraw = True
377.7159 	EXP 	fixcross: autoDraw = False
377.7159 	EXP 	trial: text = 'F'
377.7159 	EXP 	trial: autoDraw = True
378.2886 	DATA 	Keypress: left
379.1993 	EXP 	New trial (rep=0, index=24): {'Letter': 'L', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
379.2136 	EXP 	trial: autoDraw = False
379.2136 	EXP 	fixcross: autoDraw = True
381.2147 	EXP 	fixcross: autoDraw = False
381.2147 	EXP 	trial: text = 'L'
381.2147 	EXP 	trial: autoDraw = True
381.7371 	DATA 	Keypress: left
382.6980 	EXP 	New trial (rep=0, index=25): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
382.7129 	EXP 	trial: autoDraw = False
382.7129 	EXP 	fixcross: autoDraw = True
384.7151 	EXP 	fixcross: autoDraw = False
384.7151 	EXP 	trial: text = 'W'
384.7151 	EXP 	trial: autoDraw = True
385.2035 	DATA 	Keypress: left
386.1979 	EXP 	New trial (rep=0, index=26): {'Letter': 'W', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
386.2128 	EXP 	trial: autoDraw = False
386.2128 	EXP 	fixcross: autoDraw = True
388.2134 	EXP 	fixcross: autoDraw = False
388.2134 	EXP 	trial: text = 'W'
388.2134 	EXP 	trial: autoDraw = True
388.8551 	DATA 	Keypress: right
389.6992 	EXP 	New trial (rep=0, index=27): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
389.7134 	EXP 	trial: autoDraw = False
389.7134 	EXP 	fixcross: autoDraw = True
391.7151 	EXP 	fixcross: autoDraw = False
391.7151 	EXP 	trial: text = 'V'
391.7151 	EXP 	trial: autoDraw = True
392.2032 	DATA 	Keypress: left
393.1983 	EXP 	New trial (rep=0, index=28): {'Letter': 'W', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
393.2130 	EXP 	trial: autoDraw = False
393.2130 	EXP 	fixcross: autoDraw = True
395.2149 	EXP 	fixcross: autoDraw = False
395.2149 	EXP 	trial: text = 'W'
395.2149 	EXP 	trial: autoDraw = True
395.7871 	DATA 	Keypress: left
396.6981 	EXP 	New trial (rep=0, index=29): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
396.7129 	EXP 	trial: autoDraw = False
396.7129 	EXP 	fixcross: autoDraw = True
398.7156 	EXP 	fixcross: autoDraw = False
398.7156 	EXP 	trial: text = 'R'
398.7156 	EXP 	trial: autoDraw = True
399.2202 	DATA 	Keypress: left
400.1977 	EXP 	New trial (rep=0, index=30): {'Letter': 'R', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
400.2128 	EXP 	trial: autoDraw = False
400.2128 	EXP 	fixcross: autoDraw = True
402.2127 	EXP 	fixcross: autoDraw = False
402.2127 	EXP 	trial: text = 'R'
402.2127 	EXP 	trial: autoDraw = True
402.8200 	DATA 	Keypress: right
403.6991 	EXP 	New trial (rep=0, index=31): {'Letter': 'G', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
403.7137 	EXP 	trial: autoDraw = False
403.7137 	EXP 	fixcross: autoDraw = True
405.7152 	EXP 	fixcross: autoDraw = False
405.7152 	EXP 	trial: text = 'G'
405.7152 	EXP 	trial: autoDraw = True
406.1710 	DATA 	Keypress: left
407.1984 	EXP 	New trial (rep=0, index=32): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
407.2130 	EXP 	trial: autoDraw = False
407.2130 	EXP 	fixcross: autoDraw = True
409.2148 	EXP 	fixcross: autoDraw = False
409.2148 	EXP 	trial: text = 'R'
409.2148 	EXP 	trial: autoDraw = True
409.7042 	DATA 	Keypress: left
410.6983 	EXP 	New trial (rep=0, index=33): {'Letter': 'S', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
410.7130 	EXP 	trial: autoDraw = False
410.7130 	EXP 	fixcross: autoDraw = True
412.7146 	EXP 	fixcross: autoDraw = False
412.7146 	EXP 	trial: text = 'S'
412.7146 	EXP 	trial: autoDraw = True
413.2714 	DATA 	Keypress: left
414.1984 	EXP 	New trial (rep=0, index=34): {'Letter': 'R', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
414.2129 	EXP 	trial: autoDraw = False
414.2129 	EXP 	fixcross: autoDraw = True
416.2126 	EXP 	fixcross: autoDraw = False
416.2126 	EXP 	trial: text = 'R'
416.2126 	EXP 	trial: autoDraw = True
416.7557 	DATA 	Keypress: left
417.6978 	EXP 	New trial (rep=0, index=35): {'Letter': 'P', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
417.7128 	EXP 	trial: autoDraw = False
417.7128 	EXP 	fixcross: autoDraw = True
419.7148 	EXP 	fixcross: autoDraw = False
419.7148 	EXP 	trial: text = 'P'
419.7148 	EXP 	trial: autoDraw = True
420.2699 	DATA 	Keypress: left
421.1981 	EXP 	New trial (rep=0, index=36): {'Letter': 'P', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
421.2130 	EXP 	trial: autoDraw = False
421.2130 	EXP 	fixcross: autoDraw = True
423.2130 	EXP 	fixcross: autoDraw = False
423.2130 	EXP 	trial: text = 'P'
423.2130 	EXP 	trial: autoDraw = True
423.9219 	DATA 	Keypress: right
424.6991 	EXP 	New trial (rep=0, index=37): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
424.7137 	EXP 	trial: autoDraw = False
424.7137 	EXP 	fixcross: autoDraw = True
426.7152 	EXP 	fixcross: autoDraw = False
426.7152 	EXP 	trial: text = 'Y'
426.7152 	EXP 	trial: autoDraw = True
427.2548 	DATA 	Keypress: left
428.1994 	EXP 	New trial (rep=0, index=38): {'Letter': 'Y', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
428.2137 	EXP 	trial: autoDraw = False
428.2137 	EXP 	fixcross: autoDraw = True
430.2131 	EXP 	fixcross: autoDraw = False
430.2131 	EXP 	trial: text = 'Y'
430.2131 	EXP 	trial: autoDraw = True
430.8051 	DATA 	Keypress: right
431.6991 	EXP 	New trial (rep=0, index=39): {'Letter': 'J', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
431.7136 	EXP 	trial: autoDraw = False
431.7136 	EXP 	fixcross: autoDraw = True
433.7152 	EXP 	fixcross: autoDraw = False
433.7152 	EXP 	trial: text = 'J'
433.7152 	EXP 	trial: autoDraw = True
434.2210 	DATA 	Keypress: left
435.1982 	EXP 	New trial (rep=0, index=40): {'Letter': 'Y', 'CorrAnswer': 'left', 'Stimulus': 'Lure'}
435.2131 	EXP 	trial: autoDraw = False
435.2131 	EXP 	fixcross: autoDraw = True
437.2147 	EXP 	fixcross: autoDraw = False
437.2147 	EXP 	trial: text = 'Y'
437.2147 	EXP 	trial: autoDraw = True
437.9706 	DATA 	Keypress: left
438.6981 	EXP 	New trial (rep=0, index=41): {'Letter': 'T', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
438.7128 	EXP 	trial: autoDraw = False
438.7128 	EXP 	fixcross: autoDraw = True
440.7150 	EXP 	fixcross: autoDraw = False
440.7150 	EXP 	trial: text = 'T'
440.7150 	EXP 	trial: autoDraw = True
441.2703 	DATA 	Keypress: left
442.1981 	EXP 	New trial (rep=0, index=42): {'Letter': 'V', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
442.2130 	EXP 	trial: autoDraw = False
442.2130 	EXP 	fixcross: autoDraw = True
444.2126 	EXP 	fixcross: autoDraw = False
444.2126 	EXP 	trial: text = 'V'
444.2126 	EXP 	trial: autoDraw = True
444.7715 	DATA 	Keypress: left
445.6992 	EXP 	New trial (rep=0, index=43): {'Letter': 'N', 'CorrAnswer': 'left', 'Stimulus': 'Pretarget'}
445.7137 	EXP 	trial: autoDraw = False
445.7137 	EXP 	fixcross: autoDraw = True
447.7164 	EXP 	fixcross: autoDraw = False
447.7164 	EXP 	trial: text = 'N'
447.7164 	EXP 	trial: autoDraw = True
448.4216 	DATA 	Keypress: left
449.1992 	EXP 	New trial (rep=0, index=44): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
449.2136 	EXP 	trial: autoDraw = False
449.2136 	EXP 	fixcross: autoDraw = True
451.2131 	EXP 	fixcross: autoDraw = False
451.2131 	EXP 	trial: text = 'N'
451.2131 	EXP 	trial: autoDraw = True
451.7546 	DATA 	Keypress: right
452.6988 	EXP 	New trial (rep=0, index=45): {'Letter': 'N', 'CorrAnswer': 'right', 'Stimulus': 'Target'}
452.7135 	EXP 	trial: autoDraw = False
452.7135 	EXP 	fixcross: autoDraw = True
454.7132 	EXP 	fixcross: autoDraw = False
454.7132 	EXP 	trial: text = 'N'
454.7132 	EXP 	trial: autoDraw = True
455.2718 	DATA 	Keypress: right
456.1990 	EXP 	New trial (rep=0, index=46): {'Letter': 'X', 'CorrAnswer': 'left', 'Stimulus': 'Distractor'}
456.2135 	EXP 	trial: autoDraw = False
456.2135 	EXP 	fixcross: autoDraw = True
458.2167 	EXP 	fixcross: autoDraw = False
458.2167 	EXP 	trial: text = 'X'
458.2167 	EXP 	trial: autoDraw = True
458.8206 	DATA 	Keypress: left
