Letter,CorrAnswer,Stimulus,nback_run.thisRepN,nback_run.thisTrialN,nback_run.thisN,nback_run.thisIndex,fixcross.started,nback_trial.started,trial_resp.keys,trial_resp.corr,currentlevel,trial_resp.rt,Participant,date,expName,psychopyVersion,frameRate,
F,left,Distractor,0,0,0,0,120.18466090000038,122.17979709999963,None,0,2,,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
N,left,Pretarget,0,1,1,1,123.67651119999937,125.6763663999991,None,0,2,,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
V,left,Distractor,0,2,2,2,127.17657970000073,129.1761631999998,left,1,2,0.37940939999862167,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
N,right,Target,0,3,3,3,130.67617380000047,132.6760381999993,right,1,2,0.5937709999998333,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
N,left,Lure,0,4,4,4,134.17612609999924,136.17613399999937,right,0,2,0.44931569999971543,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
X,left,Distractor,0,5,5,5,137.67603459999918,139.67559470000015,right,0,2,0.4633864999996149,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Pretarget,0,6,6,6,141.1758260000006,143.17540840000038,left,1,2,0.3069279000010283,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,left,Pretarget,0,7,7,7,144.67567229999986,146.67593739999938,left,1,2,0.7822900000010122,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,right,Target,0,8,8,8,148.1755004000006,150.17526759999964,left,0,2,1.0490539000002173,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,right,Target,0,9,9,9,151.6752551999998,153.6748418999996,right,1,2,0.7768264000005729,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
T,left,Pretarget,0,10,10,10,155.17518709999968,157.17466710000008,right,0,2,1.0209683000011864,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
K,left,Distractor,0,11,11,11,158.67497989999902,160.67446129999917,left,1,2,0.4676985000005516,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
T,right,Target,0,12,12,12,162.17478160000064,164.17434030000004,right,1,2,0.7859724999998434,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
T,left,Lure,0,13,13,13,165.67425720000028,167.67395790000046,right,0,2,0.5529809999989084,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
B,left,Pretarget,0,0,0,0,171.73593939999955,173.72630369999933,left,1,2,0.5344004999988101,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
F,left,Distractor,0,1,1,1,175.22407919999932,177.2238624999991,left,1,2,0.6758358999995835,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
B,right,Target,0,2,2,2,178.72388239999964,180.72371340000063,left,0,2,0.34020869999949355,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
V,left,Distractor,0,3,3,3,182.2232727999999,184.22325319999982,left,1,2,0.36984929999925953,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Pretarget,0,4,4,4,185.72358729999905,187.72336249999898,right,0,2,0.37165879999884055,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
B,left,Lure,0,5,5,5,189.2232858999996,191.22291210000003,left,1,2,0.6516093000009278,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,right,Target,0,6,6,6,192.7231601000003,194.72334199999932,right,1,2,0.751070800000889,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,left,Pretarget,0,7,7,7,196.2230266000006,198.2279963000001,left,1,2,0.8112793000000238,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Distractor,0,8,8,8,199.72279809999964,201.72305910000068,left,1,2,0.5762448999994376,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,right,Target,0,9,9,9,203.22270000000026,205.22214209999947,left,0,2,0.4877923000003648,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
X,left,Distractor,0,10,10,10,206.72198740000022,208.72201510000014,left,1,2,0.4530583999985538,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,right,Target,0,11,11,11,210.22216540000045,212.22178499999973,None,0,2,,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
N,left,Distractor,0,12,12,12,213.7220631,215.72160959999928,right,0,2,0.32028790000003937,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,right,Target,0,13,13,13,217.22187940000003,219.22150809999948,left,0,2,0.5765547999999399,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
R,left,Distractor,0,0,0,0,222.55948890000036,224.5378399000001,left,1,3,0.3802402000001166,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Lure,0,1,1,1,226.0381667999991,228.0376071999999,left,1,3,0.4989542999992409,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
V,left,Distractor,0,2,2,2,229.5378922,231.5380122000006,left,1,3,0.4606958999993367,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Pretarget,0,3,3,3,233.03770509999958,235.0373010000003,left,1,3,0.6830150000005233,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Z,left,Distractor,0,4,4,4,236.53753510000024,238.53707249999934,left,1,3,1.0047298000008595,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
L,left,Pretarget,0,5,5,5,240.0373524000006,242.0368839999992,left,1,3,0.4717748000002757,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,right,Target,0,6,6,6,243.53722740000012,245.53674359999968,left,0,3,0.5328986000004079,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
S,left,Distractor,0,7,7,7,247.03680650000024,249.03689750000012,left,1,3,0.6825009000003774,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
L,right,Target,0,8,8,8,250.53687150000042,252.53636559999904,left,0,3,0.5888735999997152,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
D,left,Distractor,0,9,9,9,254.03665940000064,256.0377446000002,None,0,3,,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Distractor,0,10,10,10,257.53651399999944,259.53600069999993,left,1,3,0.3518965000002936,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
M,left,Pretarget,0,11,11,11,261.0362509000006,263.03778880000027,None,0,3,,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,left,Distractor,0,12,12,12,264.5360390000005,266.5362478999996,None,0,3,,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
V,left,Distractor,0,13,13,13,268.03586089999953,270.03545099999974,left,1,3,0.51644590000069,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,left,Lure,0,0,0,0,273.1781916,275.1687488999996,left,1,3,0.2915688000011869,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
B,left,Distractor,0,1,1,1,276.6687574000007,278.66822409999986,left,1,3,0.2943271000003733,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
T,left,Distractor,0,2,2,2,280.1681850999994,282.16805790000035,left,1,3,0.3223299000001134,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
R,left,Distractor,0,3,3,3,283.6684177999996,285.6680653000003,left,1,3,0.6621770000001561,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,left,Pretarget,0,4,4,4,287.16793719999987,289.16781620000074,left,1,3,0.344058300001052,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
K,left,Distractor,0,5,5,5,290.6680992999991,292.6675873000004,left,1,3,0.27053239999986545,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Distractor,0,6,6,6,294.1678033999997,296.16740930000014,left,1,3,0.3900418000011996,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,right,Target,0,7,7,7,297.6676561000004,299.6674487,left,0,3,0.39883439999903203,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,left,Pretarget,0,8,8,8,301.16747120000036,303.16703459999917,left,1,3,0.2753494000007777,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
S,left,Distractor,0,9,9,9,304.66725570000017,306.6668902000001,right,0,3,0.33847009999954025,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Distractor,0,10,10,10,308.1671262,310.16700449999917,right,0,3,0.28097390000039013,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Y,right,Target,0,11,11,11,311.66669189999993,313.66646369999944,right,1,3,0.40272810000169557,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,left,Lure,0,12,12,12,315.1667627000006,317.16631550000056,left,1,3,0.3090143999997963,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Q,left,Distractor,0,13,13,13,318.666592399999,320.66618299999936,left,1,3,0.31241810000028636,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
R,left,Distractor,0,0,0,0,323.99287639999966,325.9825813000007,left,1,4,0.32110370000009425,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
F,left,Distractor,0,1,1,1,327.4823309000003,329.48232689999895,left,1,4,0.4665353000000323,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Pretarget,0,2,2,2,330.98257150000063,332.9823885000005,left,1,4,0.2943537999999535,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,left,Distractor,0,3,3,3,334.4824074999997,336.4819757999994,left,1,4,0.32627339999999094,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Z,left,Distractor,0,4,4,4,337.9819843999994,339.9817903999992,left,1,4,0.2873552999990352,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
T,left,Distractor,0,5,5,5,341.48178369999914,343.4818668000007,left,1,4,0.41841159999967203,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,right,Target,0,6,6,6,344.98187139999936,346.98141269999905,left,0,4,0.4651138000008359,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Distractor,0,7,7,7,348.4817168999998,350.48120349999954,left,1,4,0.5351133000003756,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
L,left,Distractor,0,8,8,8,351.9814671000004,353.98104260000036,left,1,4,0.0032453999992867466,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Lure,0,9,9,9,355.48095900000044,357.481144899999,left,1,4,0.6163283000005322,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Q,left,Pretarget,0,10,10,10,358.9811470000004,360.9806893999994,right,0,4,0.29947660000107135,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
D,left,Distractor,0,11,11,11,362.48092820000056,364.4805020999993,right,0,4,0.4874082999995153,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
M,left,Pretarget,0,12,12,12,365.980215399999,367.9805572000005,left,1,4,0.26468349999959173,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
C,left,Distractor,0,13,13,13,369.4805722000001,371.48479699999916,left,1,4,0.285228200000347,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
J,left,Pretarget,0,0,0,0,374.3722154999996,376.36843059999956,left,1,4,0.3251645999989705,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Pretarget,0,1,1,1,377.86344570000074,379.8632808000002,right,0,4,0.5422957999999198,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
Z,left,Distractor,0,2,2,2,381.36330090000047,383.3630921999993,right,0,4,0.38756110000031185,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
F,left,Distractor,0,3,3,3,384.8630687999994,386.8626581999997,right,0,4,0.5797583999992639,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
J,right,Target,0,4,4,4,388.3626322,390.3624731,left,0,4,0.29682949999914854,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,right,Target,0,5,5,5,391.8627006000006,393.8622954000002,left,0,4,0.5672744000003149,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
H,left,Distractor,0,6,6,6,395.36262010000064,397.3623355,right,0,4,0.30135580000023765,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
P,left,Distractor,0,7,7,7,398.86238839999896,400.8619257999999,right,0,4,0.3995787999992899,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
G,left,Lure,0,8,8,8,402.3621774000003,404.36172330000045,right,0,4,0.5590154000001348,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
S,left,Distractor,0,9,9,9,405.86201769999934,407.86153000000013,left,1,4,0.8078260000002047,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
R,left,Pretarget,0,10,10,10,409.3615570000002,411.3617914999995,left,1,4,0.6728834999994433,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
T,left,Pretarget,0,11,11,11,412.8616495999995,414.8615157999993,right,0,4,0.3595365999990463,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
X,left,Distractor,0,12,12,12,416.36149379999915,418.3609858,left,1,4,0.4585289000006014,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
F,left,Pretarget,0,13,13,13,419.8612811999992,421.86085060000005,right,0,4,0.6338440999988961,Sammy,2021_Aug_17_1203,t1_Paradigm,2021.1.4,60.02609934800978,
