Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7002.jpg,1,,,,0,0,0,0,0,10,10,6,,,,,,,,,,,,,3.8,179.17827317441697,6.001234189287061,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7025.jpg,1,,,,0,0,0,0,0,11,11,11,,,,,,,,,,,,,3.3,188.5204415004846,5.998615835807868,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7100.jpg,1,,,,0,0,0,0,0,12,12,13,,,,,,,,,,,,,4.3,198.86865020653931,6.003128556883894,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7233.jpg,1,,,,0,0,0,0,0,13,13,18,,,,,,,,,,,,,3.1,208.02236631220148,6.012813567867852,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7000.jpg,1,,,,0,0,0,0,0,14,14,5,,,,,,,,,,,,,3.8,217.87350811051147,6.010776796276332,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/143.jpg,1,,,,0,0,0,0,0,15,15,4,,,,,,,,,,,,,4.5,228.4155809659278,6.008194661335438,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7185.jpg,1,,,,0,0,0,0,0,16,16,15,,,,,,,,,,,,,4.0,238.4726282149204,6.011248695940594,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7235.jpg,1,,,,0,0,0,0,0,17,17,19,,,,,,,,,,,,,4.3,248.8192239287455,6.001906943056383,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7004.jpg,1,,,,0,0,0,0,0,18,18,7,,,,,,,,,,,,,3.3,258.14949820158654,6.00801982426492,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/083.jpg,1,,,,0,0,0,0,0,19,19,0,,,,,,,,,,,,,3.8,268.0022882803314,6.00220079763676,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1.85185185185186,3.9357914889988024,50.74074074074073,6.480754128395347,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6836.jpg,,,,,0,1,1,1,0,0,0,11,,,,,,,,,,,,,3.0,291.29317224370607,6.003217419041903,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3180.jpg,,,,,0,1,1,1,0,1,1,7,,,,,,,,,,,,,3.2,300.5460953911097,6.0136758835142246,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9425.jpg,,,,,0,1,1,1,0,2,2,18,,,,,,,,,,,,,4.1,310.70863579610887,6.005976315835142,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9180.jpg,,,,,0,1,1,1,0,3,3,12,,,,,,,,,,,,,3.1,319.84812048551976,6.011120375143946,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6190.jpg,,,,,0,1,1,1,0,4,4,9,,,,,,,,,,,,,3.6,329.4979016344296,6.011738239714759,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3022.jpg,,,,,0,1,1,1,0,5,5,6,,,,,,,,,,,,,3.9,339.45113480483997,6.004434220856638,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/327.jpg,,,,,0,1,1,1,0,6,6,3,,,,,,,,,,,,,3.3,348.7996922226157,6.0072072329203365,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9920.jpg,,,,,0,1,1,1,0,7,7,19,,,,,,,,,,,,,3.2,358.05417286349984,6.014836545000435,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9182.jpg,,,,,0,1,1,1,0,8,8,13,,,,,,,,,,,,,4.2,368.30927457696816,6.0054957545071375,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9424.jpg,,,,,0,1,1,1,0,9,9,17,,,,,,,,,,,,,4.5,378.86657718430797,6.006413248091121,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9253.jpg,,,,,0,1,1,1,0,10,10,14,,,,,,,,,,,,,4.8,389.7229522248963,6.010563142146566,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3280.jpg,,,,,0,1,1,1,0,11,11,8,,,,,,,,,,,,,3.6,399.3624584080244,6.0142895776516525,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6244.jpg,,,,,0,1,1,1,0,12,12,10,,,,,,,,,,,,,3.5,408.8975271943782,6.010855713539058,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/255.jpg,,,,,0,1,1,1,0,13,13,2,,,,,,,,,,,,,4.4,419.3269674463081,6.002613316872157,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3017.jpg,,,,,0,1,1,1,0,14,14,5,,,,,,,,,,,,,4.9,430.29365569225047,6.001141830391134,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/230.jpg,,,,,0,1,1,1,0,15,15,1,,,,,,,,,,,,,3.5,439.8447555938328,6.016877486996236,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9326.jpg,,,,,0,1,1,1,0,16,16,16,,,,,,,,,,,,,4.8,450.69017364368483,6.008671693838551,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1111.jpg,,,,,0,1,1,1,0,17,17,4,,,,,,,,,,,,,3.4,460.1439861824183,6.002591502343421,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9300.jpg,,,,,0,1,1,1,0,18,18,15,,,,,,,,,,,,,4.4,470.5813040471112,6.011057497977163,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/225.jpg,,,,,0,1,1,1,0,19,19,0,,,,,,,,,,,,,4.4,481.0321494885866,6.008688375542988,None,,,,,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,7.777777777777772,5.786190309983795,28.888888888888896,7.346222941952874,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9254.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,0,0,12,,,,,4.5,,,,,,,,509.9923405325535,6.005329899882781,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/2800.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,1,1,3,,,,,3.6,,,,,,,,519.6471547433175,6.01249180349987,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/3230.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,2,2,5,,,,,4.0,,,,,,,,529.7047672453482,6.012801698205294,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9120.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,3,3,8,,,,,4.2,,,,,,,,539.9629342214903,6.012937397419591,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9599.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,4,4,18,,,,,3.6,,,,,,,,549.6137239717355,6.013438490073895,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9230.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,5,5,11,,,,,3.1,,,,,,,,558.7667481075914,6.007986781667569,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9421.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,6,6,17,,,,,3.4,,,,,,,,568.2164999351953,6.006559854577063,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9185.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,7,7,10,,,,,4.6,,,,,,,,578.8591512606945,6.006224616532563,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9905.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,8,8,19,,,,,3.5,,,,,,,,588.4186202436395,6.002616877769469,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/252.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,9,9,1,,,,,3.8,,,,,,,,598.2717898310948,6.011960876261583,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9420.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,10,10,16,,,,,4.8,,,,,,,,609.1419324083108,6.005390210659243,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/6838.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,11,11,7,,,,,3.6,,,,,,,,618.7772559755831,6.002876374477637,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9181.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,12,12,9,,,,,4.8,,,,,,,,629.6209654342383,6.014236645336496,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/1051.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,13,13,2,,,,,5.0,,,,,,,,640.6652033820283,6.008078851838945,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9411.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,14,14,15,,,,,3.8,,,,,,,,650.496505183517,6.0133056780614424,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/227.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,15,15,0,,,,,3.5,,,,,,,,660.0534539463115,5.9986713345424505,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9332.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,16,16,14,,,,,5.0,,,,,,,,671.1130900670832,6.013990943101817,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/3061.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,17,17,4,,,,,4.4,,,,,,,,681.5694600389834,6.0015107526414795,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/9295.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,18,18,13,,,,,4.4,,,,,,,,692.0295782609173,6.014718842750881,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,Stimuli/6561.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,19,19,6,,,,,4.8,,,,,,,,702.8807951268973,6.0099523352400865,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,,,,,,,,,,,,,11.481481481481492,4.15104125898506,83.7037037037037,3.7802984613081207,,,,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/326.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,0,0,5,,,,,4.1,,,,,,,,726.854680564662,6.014290860868641,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/6410.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,1,1,9,,,,,3.2,,,,,,,,736.1162717808475,6.007556265438325,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/1301.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,2,2,6,,,,,3.7,,,,,,,,745.8699808930396,5.999439655221067,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/3350.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,3,3,7,,,,,4.0,,,,,,,,755.9029035143176,6.0001107729185605,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/6555.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,4,4,10,,,,,3.7,,,,,,,,765.6512148128386,6.002046491892543,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/6940.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,5,5,12,,,,,4.5,,,,,,,,776.186398446298,6.0009734093619045,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/254.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,6,6,4,,,,,3.6,,,,,,,,785.8267897220212,6.001706088936771,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/6825.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,7,7,11,,,,,4.4,,,,,,,,796.2947634213924,6.0165538299334,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/9570.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,8,8,18,,,,,4.9,,,,,,,,807.2511629070796,6.005376416171202,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/253.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,9,9,3,,,,,3.4,,,,,,,,816.6963689710101,6.014007271936862,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
3,,1,ABLENKEN,,Stimuli/9041.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,10,10,14,,,,,4.2,,,,,,,,826.9519265440613,6.002096857802826,None,,,,,,,,H21R03,2021_Oct_27_1143,ER,2021.1.4,59.94799819802621,
