Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/140.jpg,1,,,,0,0,0,0,0,9,9,3,,,,,,,,,,,,,3.5,203.24795232113047,6.002153318952878,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/143.jpg,1,,,,0,0,0,0,0,10,10,4,,,,,,,,,,,,,4.4,213.6903334030544,6.000560537253477,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7002.jpg,1,,,,0,0,0,0,0,11,11,6,,,,,,,,,,,,,3.4,223.12906055072744,6.005942310826413,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7041.jpg,1,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,3.0,232.18471166962036,6.013297016413617,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7025.jpg,1,,,,0,0,0,0,0,13,13,11,,,,,,,,,,,,,4.2,242.44197205943328,6.013928675460193,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7021.jpg,1,,,,0,0,0,0,0,14,14,10,,,,,,,,,,,,,3.1,251.60018388368007,6.013310842977262,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7185.jpg,1,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,3.7,261.34564229042326,6.006643583896675,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7009.jpg,1,,,,0,0,0,0,0,16,16,9,,,,,,,,,,,,,4.8,272.218274611605,6.01155156506411,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7235.jpg,1,,,,0,0,0,0,0,17,17,19,,,,,,,,,,,,,3.8,282.0761619125956,6.010700445401653,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/107.jpg,1,,,,0,0,0,0,0,18,18,1,,,,,,,,,,,,,3.2,291.33083214743556,6.00192102625806,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7150.jpg,1,,,,0,0,0,0,0,19,19,14,,,,,,,,,,,,,4.0,301.40788492705633,6.0147676046485685,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,9.629629629629633,4.102794569977959,19.62962962962962,2.2128251488197748,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9420.jpg,,,,,0,1,1,1,0,0,0,16,,,,,,,,,,,,,3.1,322.69915866479687,6.015600085718688,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3061.jpg,,,,,0,1,1,1,0,1,1,4,,,,,,,,,,,,,4.3,333.05537522921304,6.002717288787608,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9181.jpg,,,,,0,1,1,1,0,2,2,9,,,,,,,,,,,,,4.3,343.4019972488027,6.012027603083425,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9421.jpg,,,,,0,1,1,1,0,3,3,17,,,,,,,,,,,,,4.1,353.56532169378306,6.000170442077888,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9254.jpg,,,,,0,1,1,1,0,4,4,12,,,,,,,,,,,,,4.8,364.4303121916291,6.003396426523523,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9599.jpg,,,,,0,1,1,1,0,5,5,18,,,,,,,,,,,,,3.8,374.2985392603846,6.000616998397618,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1051.jpg,,,,,0,1,1,1,0,6,6,2,,,,,,,,,,,,,4.4,384.7654658621809,6.015640827565676,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9411.jpg,,,,,0,1,1,1,0,7,7,15,,,,,,,,,,,,,4.9,395.7104749537084,6.0091445559264685,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9295.jpg,,,,,0,1,1,1,0,8,8,13,,,,,,,,,,,,,3.3,405.08690075799086,6.007235174778998,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/2800.jpg,,,,,0,1,1,1,0,9,9,3,,,,,,,,,,,,,3.3,414.4453311766888,6.007806170176536,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9905.jpg,,,,,0,1,1,1,0,10,10,19,,,,,,,,,,,,,4.2,424.72094175904704,6.006653881639522,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3230.jpg,,,,,0,1,1,1,0,11,11,5,,,,,,,,,,,,,3.7,434.47864100593233,6.007647694012121,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9185.jpg,,,,,0,1,1,1,0,12,12,10,,,,,,,,,,,,,3.2,443.7393840217528,6.00355329867898,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6838.jpg,,,,,0,1,1,1,0,13,13,7,,,,,,,,,,,,,4.5,454.3002109593649,6.014101940595083,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/252.jpg,,,,,0,1,1,1,0,14,14,1,,,,,,,,,,,,,4.7,465.0526455253903,6.009014310333896,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9120.jpg,,,,,0,1,1,1,0,15,15,8,,,,,,,,,,,,,4.4,475.50200565381374,6.009141700789314,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6561.jpg,,,,,0,1,1,1,0,16,16,6,,,,,,,,,,,,,3.8,485.3597113808987,6.0118691269181,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9230.jpg,,,,,0,1,1,1,0,17,17,11,,,,,,,,,,,,,4.7,496.13342409889947,6.01320722394712,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/227.jpg,,,,,0,1,1,1,0,18,18,0,,,,,,,,,,,,,4.3,506.48860832262926,6.00367940592605,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9332.jpg,,,,,0,1,1,1,0,19,19,14,,,,,,,,,,,,,4.7,517.259940369333,6.010200988839642,None,,,,,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,123.7037037037037,4.352853276735459,102.96296296296296,2.5801998467850353,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9300.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,0,0,15,,,,,4.5,,,,,,,,566.8140022353482,6.002629389052345,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/225.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,1,1,0,,,,,4.5,,,,,,,,577.3869099329268,6.006494443068732,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/6190.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,2,2,9,,,,,3.1,,,,,,,,586.5520430593215,6.010813078967203,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/1111.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,3,3,4,,,,,4.7,,,,,,,,597.316053122237,6.015660075683172,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/3180.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,4,4,7,,,,,4.7,,,,,,,,608.0637192880249,6.002301850257481,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/3017.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,5,5,5,,,,,4.1,,,,,,,,618.2382888038837,6.003426934788422,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9182.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,6,6,13,,,,,4.4,,,,,,,,628.705698854224,6.004145210362367,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/3022.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,7,7,6,,,,,3.6,,,,,,,,638.360855681467,6.008805147459952,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9180.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,8,8,12,,,,,3.4,,,,,,,,647.8301786738562,6.0038186018941815,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9253.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,9,9,14,,,,,3.9,,,,,,,,657.8014604829737,6.010886221812598,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/255.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,10,10,2,,,,,3.1,,,,,,,,666.9596511342916,6.011034400235076,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9326.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,11,11,16,,,,,4.1,,,,,,,,677.1283419543511,6.006685608952921,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/3280.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,12,12,8,,,,,4.5,,,,,,,,687.6992112763169,6.016623443949811,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/327.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,13,13,3,,,,,3.0,,,,,,,,696.7616367700634,6.006591293178644,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/6244.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,14,14,10,,,,,4.6,,,,,,,,707.431618817986,6.016755614354679,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/230.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,15,15,1,,,,,4.5,,,,,,,,717.9978490229014,6.001221068475843,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9424.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,16,16,17,,,,,3.1,,,,,,,,727.17273549109,6.002085982622702,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/6836.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,17,17,11,,,,,3.5,,,,,,,,736.7019955164719,6.009534971904486,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9920.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,18,18,19,,,,,4.4,,,,,,,,747.1568821001492,5.999919574950127,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,Stimuli/9425.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,19,19,18,,,,,4.6,,,,,,,,757.8115362307312,6.0075155236067985,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
3,,1,ABLENKEN,,,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,,,,,,,,,,,,,97.03703703703704,3.352871241644607,150.0,5.780876225623615,,,,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/219.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,0,0,1,,,,,3.4,,,,,,,,785.062635619026,6.003960717159771,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/254.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,1,1,4,,,,,3.7,,,,,,,,794.7964886942978,6.0051656172167895,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/6555.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,2,2,10,,,,,3.9,,,,,,,,804.756632901192,5.999205822683507,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/253.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,3,3,3,,,,,3.3,,,,,,,,814.0781768696661,6.007032363784219,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/6242.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,4,4,8,,,,,3.6,,,,,,,,823.7461991384544,6.004711714532732,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/9340.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,5,5,16,,,,,3.8,,,,,,,,833.610901876948,6.009714941799757,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
5,,1,UNTERDRÜCKEN,,Stimuli/6940.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,12,,,,,4.8,,,,,,,,844.4743287860729,6.016076123737093,None,,,,,,,,F30T02,2021_Sep_29_0852,ER_paradigm,2021.1.4,60.009163502989075,
