Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/124.jpg,1,,,,0,0,0,0,0,18,18,2,,,,,,,,,,,,,3.2,252.2442280529067,6.012220882344991,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7006.jpg,1,,,,0,0,0,0,0,19,19,8,,,,,,,,,,,,,3.1,261.4188071368262,6.01376733975485,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,10.370370370370363,4.1525788138387725,12.222222222222223,5.597472273977473,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3225.jpg,,,,,0,1,1,1,0,0,0,9,,,,,,,,,,,,,3.3,286.41194165637717,6.011188221164048,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/223.jpg,,,,,0,1,1,1,0,1,1,0,,,,,,,,,,,,,4.8,297.26876811124384,6.014367880765349,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/238.jpg,,,,,0,1,1,1,0,2,2,1,,,,,,,,,,,,,3.0,306.32164491782896,6.008936512982473,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3016.jpg,,,,,0,1,1,1,0,3,3,4,,,,,,,,,,,,,3.6,315.9812478485983,6.0058507199864835,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9402.jpg,,,,,0,1,1,1,0,4,4,16,,,,,,,,,,,,,3.9,325.95191468973644,6.015334456576966,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9400.jpg,,,,,0,1,1,1,0,5,5,15,,,,,,,,,,,,,4.3,336.3187022025231,6.013838236918673,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3220.jpg,,,,,0,1,1,1,0,6,6,8,,,,,,,,,,,,,4.4,346.7730121592758,6.004732725676149,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/2981.jpg,,,,,0,1,1,1,0,7,7,3,,,,,,,,,,,,,3.7,356.53080868686084,6.007121095317416,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3101.jpg,,,,,0,1,1,1,0,8,8,5,,,,,,,,,,,,,4.0,366.59399606497027,6.012467258027755,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9403.jpg,,,,,0,1,1,1,0,9,9,17,,,,,,,,,,,,,3.9,376.54137910786085,6.001867323415354,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6020.jpg,,,,,0,1,1,1,0,10,10,10,,,,,,,,,,,,,3.8,386.39629999978933,6.013754956889898,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9373.jpg,,,,,0,1,1,1,0,11,11,14,,,,,,,,,,,,,3.0,395.4458112741122,6.011742566712201,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6571.jpg,,,,,0,1,1,1,0,12,12,11,,,,,,,,,,,,,3.4,404.9107834013412,6.0139743853360415,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3181.jpg,,,,,0,1,1,1,0,13,13,6,,,,,,,,,,,,,4.1,415.0717486171052,6.008089788490906,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9405.jpg,,,,,0,1,1,1,0,14,14,18,,,,,,,,,,,,,4.5,425.63330134935677,6.002214431180619,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/8231.jpg,,,,,0,1,1,1,0,15,15,13,,,,,,,,,,,,,4.5,436.2014651661739,6.01569888764061,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9423.jpg,,,,,0,1,1,1,0,16,16,19,,,,,,,,,,,,,3.1,445.349092724151,6.004629748174921,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3215.jpg,,,,,0,1,1,1,0,17,17,7,,,,,,,,,,,,,3.6,455.0084797552554,6.000132106244564,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6831.jpg,,,,,0,1,1,1,0,18,18,12,,,,,,,,,,,,,3.3,464.34321563434787,6.015051637892611,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/245.jpg,,,,,0,1,1,1,0,19,19,2,,,,,,,,,,,,,4.1,474.49580054334365,6.008521074661985,None,,,,,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,338.88888888888886,5.568275455851108,27.037037037037038,4.0646556882420555,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/3051.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,0,0,7,,,,,4.1,,,,,,,,510.83577383332886,6.014796343632042,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/3185.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,1,1,9,,,,,4.0,,,,,,,,520.8853637042921,6.01392113219481,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9042.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,2,2,14,,,,,4.9,,,,,,,,531.8515710788779,6.015147108351812,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/210.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,3,3,0,,,,,3.3,,,,,,,,541.2175466421759,6.0161159300478175,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9031.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,4,4,12,,,,,4.9,,,,,,,,552.2045827185502,6.0102409574901685,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9043.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,5,5,15,,,,,4.8,,,,,,,,563.063647407922,6.008596334606409,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/228.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,6,6,3,,,,,4.3,,,,,,,,573.4198805397609,6.01231956097763,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9160.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,7,7,17,,,,,3.6,,,,,,,,583.0857666955562,6.013911700574681,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9040.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,8,8,13,,,,,3.8,,,,,,,,592.9280309919268,6.013193232822232,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9184.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,9,9,18,,,,,3.2,,,,,,,,602.200676635257,6.016153463860974,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/6562.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,10,10,11,,,,,4.7,,,,,,,,612.966345319408,6.000898822559975,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/251.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,11,11,5,,,,,4.3,,,,,,,,623.3281475714175,6.010921955690719,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/3160.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,12,12,8,,,,,3.9,,,,,,,,633.2919476489769,6.000722060794942,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/2703.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,13,13,6,,,,,4.1,,,,,,,,643.4513050058158,6.016472020186484,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/246.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,14,14,4,,,,,4.9,,,,,,,,654.4063507217215,6.004318570368923,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/3301.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,15,15,10,,,,,3.1,,,,,,,,663.5416412029881,6.000138522242196,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/222.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,16,16,2,,,,,5.0,,,,,,,,674.57705933135,6.013955778675154,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9145.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,17,17,16,,,,,4.5,,,,,,,,685.1645790486364,6.005101198563352,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/9904.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,18,18,19,,,,,4.8,,,,,,,,696.0207234787522,6.010473667061888,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,Stimuli/218.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,0,19,19,1,,,,,4.1,,,,,,,,706.1693111966597,6.011386797530577,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
5,,1,UNTERDRÜCKEN,,,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,0,0,2,,,,,,,,,,,,,352.5925925925926,7.5514246970415115,317.037037037037,4.497807800536975,,,,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9599.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,0,0,18,,,,,3.6,,,,,,,,744.1339322061976,6.016502047306858,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9411.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,1,1,15,,,,,3.4,,,,,,,,753.5947127363179,6.011914516682737,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/1051.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,2,2,2,,,,,4.6,,,,,,,,764.2670431596925,6.016138065373525,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9254.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,3,3,12,,,,,4.5,,,,,,,,774.8339994783746,6.016732511110604,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9295.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,4,4,13,,,,,4.3,,,,,,,,785.19862254092,6.003316064598039,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/227.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,5,5,0,,,,,3.4,,,,,,,,794.668019167264,6.015157053247094,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
3,,1,ABLENKEN,,Stimuli/9230.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,1,1,0,0,6,6,11,,,,,3.5,,,,,,,,804.2417845051968,6.001349420752376,None,,,,,,,,E03T01,2021_Oct_26_0847,ER,2021.1.4,60.05045318104658,
