Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7211.jpg,1,,,,0,0,0,0,0,14,14,16,,,,,,,,,,,,,3.3,296.54767359161633,6.00493874764652,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7185.jpg,1,,,,0,0,0,0,0,15,15,15,,,,,,,,,,,,,4.9,307.48771632887656,6.007378607697319,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/143.jpg,1,,,,0,0,0,0,0,16,16,4,,,,,,,,,,,,,3.8,317.31329368433217,6.004035048303194,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7224.jpg,1,,,,0,0,0,0,0,17,17,17,,,,,,,,,,,,,4.4,327.7541427575634,6.005790958326543,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7009.jpg,1,,,,0,0,0,0,0,18,18,9,,,,,,,,,,,,,3.3,337.0821641435032,6.00264918335597,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7233.jpg,1,,,,0,0,0,0,0,19,19,18,,,,,,,,,,,,,3.4,346.5146585687762,6.004087018198334,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,153.7037037037037,4.049124739714898,143.33333333333334,2.3806043718359433,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1301.jpg,,,,,0,1,1,1,0,0,0,6,,,,,,,,,,,,,4.3,365.1342261468526,6.013839561142959,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9800.jpg,,,,,0,1,1,1,0,1,1,19,,,,,,,,,,,,,4.7,375.86543893581256,6.002724571881117,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/219.jpg,,,,,0,1,1,1,0,2,2,1,,,,,,,,,,,,,4.1,385.997017824091,6.003933995612897,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9570.jpg,,,,,0,1,1,1,0,3,3,18,,,,,,,,,,,,,4.8,396.84362792479806,6.0130446136172395,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/226.jpg,,,,,0,1,1,1,0,4,4,2,,,,,,,,,,,,,3.0,405.87792583505507,6.010516212234506,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6410.jpg,,,,,0,1,1,1,0,5,5,9,,,,,,,,,,,,,4.3,416.22457491321256,6.017180072958581,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/326.jpg,,,,,0,1,1,1,0,6,6,5,,,,,,,,,,,,,4.9,427.1697774307395,6.009922888799338,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3350.jpg,,,,,0,1,1,1,0,7,7,7,,,,,,,,,,,,,4.5,437.71030611894093,6.013962749100756,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/253.jpg,,,,,0,1,1,1,0,8,8,3,,,,,,,,,,,,,4.4,448.15281053079525,6.009659189498052,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9340.jpg,,,,,0,1,1,1,0,9,9,16,,,,,,,,,,,,,4.1,458.2920344528684,6.016196173033677,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/254.jpg,,,,,0,1,1,1,0,10,10,4,,,,,,,,,,,,,5.0,469.33669202393503,6.007644873432582,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6940.jpg,,,,,0,1,1,1,0,11,11,12,,,,,,,,,,,,,3.2,478.57458278891863,6.016482970037032,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9041.jpg,,,,,0,1,1,1,0,12,12,14,,,,,,,,,,,,,5.0,489.6177909763064,6.0129640922823455,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6555.jpg,,,,,0,1,1,1,0,13,13,10,,,,,,,,,,,,,4.5,500.1522808865993,6.009527660702588,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9409.jpg,,,,,0,1,1,1,0,14,14,17,,,,,,,,,,,,,4.0,510.1815595278749,6.002599459054181,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6825.jpg,,,,,0,1,1,1,0,15,15,11,,,,,,,,,,,,,4.9,521.1207720293896,6.007613434805535,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/208.jpg,,,,,0,1,1,1,0,16,16,0,,,,,,,,,,,,,4.4,531.5501052711916,6.015492333332077,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9140.jpg,,,,,0,1,1,1,0,17,17,15,,,,,,,,,,,,,3.5,541.0853182693245,6.012457225064281,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/8230.jpg,,,,,0,1,1,1,0,18,18,13,,,,,,,,,,,,,4.2,551.3163461158983,6.014313706575194,None,,,,,,,,,,,,,,,S13R12,2021_Sep_22_1026,ER_paradigm,2021.1.4,60.06881388866558,
