Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9182.jpg,,,,,0,1,1,1,0,0,0,13,,,,,,,,,,,,,4.2,320.3229281253077,6.015622472682708,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3280.jpg,,,,,0,1,1,1,0,1,1,8,,,,,,,,,,,,,3.8,330.17769791950377,6.004455809384581,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/327.jpg,,,,,0,1,1,1,0,2,2,3,,,,,,,,,,,,,4.8,341.0393906176366,6.013697886140335,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9425.jpg,,,,,0,1,1,1,0,3,3,18,,,,,,,,,,,,,4.7,351.8229090375976,6.01388661386909,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6244.jpg,,,,,0,1,1,1,0,4,4,10,,,,,,,,,,,,,3.4,361.27708201203063,6.005500981814066,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3022.jpg,,,,,0,1,1,1,0,5,5,6,,,,,,,,,,,,,5.0,372.3350181846529,6.007034831702413,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9300.jpg,,,,,0,1,1,1,0,6,6,15,,,,,,,,,,,,,3.0,381.3837784619411,6.0074868415099445,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1111.jpg,,,,,0,1,1,1,0,7,7,4,,,,,,,,,,,,,3.4,390.8230206766416,6.0137899562714665,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9326.jpg,,,,,0,1,1,1,0,8,8,16,,,,,,,,,,,,,3.5,400.38947494040303,6.01360966563152,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9424.jpg,,,,,0,1,1,1,0,9,9,17,,,,,,,,,,,,,3.5,409.945684717866,6.001952913346031,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9253.jpg,,,,,0,1,1,1,0,10,10,14,,,,,,,,,,,,,3.5,419.50288160262335,6.004357098655191,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/255.jpg,,,,,0,1,1,1,0,11,11,2,,,,,,,,,,,,,3.8,429.35208163508855,6.005311163359011,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3017.jpg,,,,,0,1,1,1,0,12,12,5,,,,,,,,,,,,,4.1,439.51235006924503,6.01677286811946,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/225.jpg,,,,,0,1,1,1,0,13,13,0,,,,,,,,,,,,,4.9,450.4702813977592,6.0024634053309,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3180.jpg,,,,,0,1,1,1,0,14,14,7,,,,,,,,,,,,,3.2,459.72389482960443,6.012140393155505,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/230.jpg,,,,,0,1,1,1,0,15,15,1,,,,,,,,,,,,,3.3,469.0728319649529,6.013443714834011,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9920.jpg,,,,,0,1,1,1,0,16,16,19,,,,,,,,,,,,,4.2,479.34193435175075,6.009691071025827,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9180.jpg,,,,,0,1,1,1,0,17,17,12,,,,,,,,,,,,,4.3,489.6969144315599,6.000323656987121,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6836.jpg,,,,,0,1,1,1,0,18,18,11,,,,,,,,,,,,,4.0,499.7580611891033,6.01013794800383,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6190.jpg,,,,,0,1,1,1,0,19,19,9,,,,,,,,,,,,,3.3,509.10990511002046,6.0058686207351,None,,,,,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,99.25925925925927,9.818290132551965,62.22222222222222,4.297115125197706,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/219.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,0,0,1,,,,,3.0,,,,,,,,548.3813025132579,6.013793805893556,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/6940.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,1,1,12,,,,,4.6,,,,,,,,559.0455824141557,6.002410793827266,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/253.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,2,2,3,,,,,3.6,,,,,,,,568.6958682967249,6.016587990012567,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/9140.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,3,3,15,,,,,4.6,,,,,,,,579.3615356656269,6.0041614095266596,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/326.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,4,4,5,,,,,4.2,,,,,,,,589.628150234073,6.003451795832461,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/8230.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,5,5,13,,,,,3.9,,,,,,,,599.5851249314687,6.005801669388347,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/6410.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,6,6,9,,,,,4.4,,,,,,,,610.0348721235703,6.0062880049938485,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/6242.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,7,7,8,,,,,3.2,,,,,,,,619.2692489932435,6.004248988431527,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/6555.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,8,8,10,,,,,4.0,,,,,,,,629.3143428261808,6.012454778969186,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/9340.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,9,9,16,,,,,3.2,,,,,,,,638.5622854437122,6.002858857772026,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/3350.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,10,10,7,,,,,5.0,,,,,,,,649.6181575772273,6.006390340784947,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/9570.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,11,11,18,,,,,3.2,,,,,,,,658.8588645090174,6.009660915652148,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/254.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,12,12,4,,,,,3.5,,,,,,,,668.421514704434,6.000149461582168,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/9800.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,13,13,19,,,,,3.8,,,,,,,,678.268165324592,6.007888806228948,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/9041.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,14,14,14,,,,,3.1,,,,,,,,687.4230972199632,6.013694036518245,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/9409.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,15,15,17,,,,,3.3,,,,,,,,696.7803277247547,6.016276812218166,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/6825.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,16,16,11,,,,,3.9,,,,,,,,706.7513750369324,6.00732557441961,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/1301.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,17,17,6,,,,,4.0,,,,,,,,716.7776310643978,6.003759348566746,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/226.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,18,18,2,,,,,3.7,,,,,,,,726.5298084267586,6.016001885031528,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,Stimuli/208.jpg,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,0,19,19,0,,,,,3.5,,,,,,,,736.0842313379137,6.006327142819828,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
3,,1,ABLENKEN,,,,StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,0,0,0,,,,,,,,,,,,,113.33333333333333,5.504525712107807,98.88888888888889,3.348102729734819,,,,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/6831.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,0,0,12,,,,,4.8,,,,,,,,776.5432384754342,6.005333619488738,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/3101.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,1,1,5,,,,,4.8,,,,,,,,787.394097374269,6.004405443493852,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/3215.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,2,2,7,,,,,4.8,,,,,,,,798.2466683925807,6.014770647529076,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/6571.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,3,3,11,,,,,4.6,,,,,,,,808.9014169496938,6.00626041603482,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/3220.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,4,4,8,,,,,4.6,,,,,,,,819.5401430583772,6.010636474079547,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/245.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,5,5,2,,,,,4.7,,,,,,,,830.2956830657365,6.001410758217844,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/9400.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,15,,,,,5.0,,,,,,,,841.3570800487234,6.010970428806559,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
5,,1,UNTERDRÜCKEN,,Stimuli/9402.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,16,,,,,3.2,,,,,,,,850.6176138180906,6.008269277224372,None,,,,,,,,R27R01,2021_Oct_26_1450,ER,2021.1.4,60.003869119784284,
