Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7025.jpg,1,,,,0,0,0,0,0,15,15,11,,,,,,,,,,,,,3.9,199.08747691835742,6.005224644672126,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7041.jpg,1,,,,0,0,0,0,0,16,16,12,,,,,,,,,,,,,4.1,209.25734059035312,6.016776851378381,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7211.jpg,1,,,,0,0,0,0,0,17,17,16,,,,,,,,,,,,,4.8,220.1121488341596,6.006718940217979,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/143.jpg,1,,,,0,0,0,0,0,18,18,4,,,,,,,,,,,,,3.3,229.468487624079,6.009297225740738,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7100.jpg,1,,,,0,0,0,0,0,19,19,13,,,,,,,,,,,,,4.7,240.23918769101147,6.001733357203193,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,1.1111111111111072,6.3008753401227295,2.9629629629629672,3.713589619845152,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6410.jpg,,,,,0,1,1,1,0,0,0,9,,,,,,,,,,,,,3.3,265.6658815573901,6.015212492784485,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/8230.jpg,,,,,0,1,1,1,0,1,1,13,,,,,,,,,,,,,4.5,276.238186468021,6.002466068835929,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6940.jpg,,,,,0,1,1,1,0,2,2,12,,,,,,,,,,,,,4.8,287.1011318534147,6.011581977130845,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/208.jpg,,,,,0,1,1,1,0,3,3,0,,,,,,,,,,,,,4.5,297.6645726853749,6.0017763446085155,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9409.jpg,,,,,0,1,1,1,0,4,4,17,,,,,,,,,,,,,3.4,307.1260649020551,6.013226215378381,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9800.jpg,,,,,0,1,1,1,0,5,5,19,,,,,,,,,,,,,4.5,317.6895368518308,6.001826068852097,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/219.jpg,,,,,0,1,1,1,0,6,6,1,,,,,,,,,,,,,4.2,327.9550880473107,6.002833066158928,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9041.jpg,,,,,0,1,1,1,0,7,7,14,,,,,,,,,,,,,3.6,337.62701960874256,6.010711128124967,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/326.jpg,,,,,0,1,1,1,0,8,8,5,,,,,,,,,,,,,4.6,348.2892793120118,6.001294179353863,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3350.jpg,,,,,0,1,1,1,0,9,9,7,,,,,,,,,,,,,3.4,357.74893397511914,5.999221798731014,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9570.jpg,,,,,0,1,1,1,0,10,10,18,,,,,,,,,,,,,4.7,368.50870560260955,6.012497994932346,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6555.jpg,,,,,0,1,1,1,0,11,11,10,,,,,,,,,,,,,4.8,379.37305513815954,6.015870906645432,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6825.jpg,,,,,0,1,1,1,0,12,12,11,,,,,,,,,,,,,3.1,388.5416314319009,6.013880651444197,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9140.jpg,,,,,0,1,1,1,0,13,13,15,,,,,,,,,,,,,3.5,398.0922725867713,6.013948533101939,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1301.jpg,,,,,0,1,1,1,0,14,14,6,,,,,,,,,,,,,4.7,408.8556663891068,6.001385928597301,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/254.jpg,,,,,0,1,1,1,0,15,15,4,,,,,,,,,,,,,4.3,419.21145468286704,6.007651511579752,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/226.jpg,,,,,0,1,1,1,0,16,16,2,,,,,,,,,,,,,4.7,429.95971625705715,6.009750839439221,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/253.jpg,,,,,0,1,1,1,0,17,17,3,,,,,,,,,,,,,3.8,439.7930147299776,6.010889686527662,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9340.jpg,,,,,0,1,1,1,0,18,18,16,,,,,,,,,,,,,3.2,449.0622214637697,6.0079515896504745,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6242.jpg,,,,,0,1,1,1,0,19,19,8,,,,,,,,,,,,,4.6,459.7215086161159,6.003630259074271,None,,,,,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,165.55555555555554,10.487166317878291,5.185185185185182,4.113953345105983,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/9405.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,0,0,18,,,,,3.1,,,,,,,,500.32286727649625,6.001469657989219,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/6571.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,1,1,11,,,,,4.7,,,,,,,,511.0927897194633,6.011811799486168,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/3220.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,2,2,8,,,,,3.9,,,,,,,,521.0337717840448,6.010959942010231,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/2981.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,3,3,3,,,,,3.9,,,,,,,,530.997326436569,6.003809394780546,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/3215.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,4,4,7,,,,,3.8,,,,,,,,540.8493834828259,6.013204272603616,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/238.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,5,5,1,,,,,3.2,,,,,,,,550.1243688222021,6.0135364308953285,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/9402.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,6,6,16,,,,,4.1,,,,,,,,560.2972916616127,6.002838327316567,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/8231.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,7,7,13,,,,,4.5,,,,,,,,570.860078057507,6.011049253284,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/9403.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,8,8,17,,,,,3.5,,,,,,,,580.4140552318422,6.001771211740561,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/6831.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,9,9,12,,,,,4.4,,,,,,,,590.8633733352181,6.002793607651256,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/223.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,10,10,0,,,,,4.4,,,,,,,,601.3079387575854,6.013064851984382,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/3181.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,11,11,6,,,,,3.6,,,,,,,,610.9704608769389,6.004251331673004,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/9423.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,12,12,19,,,,,4.5,,,,,,,,621.5429563439684,6.0115323811769485,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/3016.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,13,13,4,,,,,3.2,,,,,,,,630.7868601444643,6.005365797667764,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/245.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,14,14,2,,,,,3.8,,,,,,,,640.6384372710017,6.002519514411688,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/6020.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,15,15,10,,,,,5.0,,,,,,,,651.7157174992608,6.01428133295849,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/3101.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,16,16,5,,,,,3.1,,,,,,,,660.8837391263805,6.0110805636504665,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/9373.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,17,17,14,,,,,3.7,,,,,,,,670.656592415995,6.000724114244804,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/3225.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,18,18,9,,,,,4.9,,,,,,,,681.6325130213518,6.014512951951474,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,19,19,15,,,,,3.5,,,,,,,,691.2002195569221,6.012479581055231,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,,,,,,,,,,,,,94.81481481481482,12.717952205683105,171.48148148148147,7.364080703584477,,,,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/3180.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,0,0,7,,,,,4.0,,,,,,,,740.8975730690872,6.000444374978542,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/9920.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,1,1,19,,,,,4.4,,,,,,,,751.3567988199648,6.0007943698437884,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/9326.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,2,2,16,,,,,4.1,,,,,,,,761.5159307041904,6.013856142293662,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/9182.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,3,3,13,,,,,3.8,,,,,,,,771.3879474065034,6.0053526448318735,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/3022.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,4,4,6,,,,,3.5,,,,,,,,780.9506574515253,6.011831881827675,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/3017.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,5,5,5,,,,,3.2,,,,,,,,790.206280147424,6.0156104154884815,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/9300.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,6,6,15,,,,,4.1,,,,,,,,800.3667241116054,6.013414718792774,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/255.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,2,,,,,3.9,,,,,,,,810.3347869939171,6.009963852004148,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/3280.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,8,,,,,3.3,,,,,,,,819.7066532400204,6.015473753912374,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/9424.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,17,,,,,5.0,,,,,,,,830.774874341907,6.013828681549057,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
5,,1,UNTERDRÜCKEN,,Stimuli/9425.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,18,,,,,3.0,,,,,,,,839.8270790854003,6.008462498895824,None,,,,,,,,D17T06,2021_Nov_02_1015,ER,2021.1.4,59.9406206664071,
