Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/107.jpg,1,,,,0,0,0,0,0,0,0,1,,,,,,,,,,,,,3.4,74.85382306098472,6.0196255085757,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7002.jpg,1,,,,0,0,0,0,0,1,1,6,,,,,,,,,,,,,3.4,84.31145250145346,6.010383268585429,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7025.jpg,1,,,,0,0,0,0,0,2,2,11,,,,,,,,,,,,,4.7,95.07016933208797,6.007803700049408,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/140.jpg,1,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,4.9,106.00833988841623,6.014518405660056,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7224.jpg,1,,,,0,0,0,0,0,4,4,17,,,,,,,,,,,,,3.3,115.3464398040669,6.005446703755297,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7235.jpg,1,,,,0,0,0,0,0,5,5,19,,,,,,,,,,,,,3.6,124.99489764496684,6.008077279780991,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/143.jpg,1,,,,0,0,0,0,0,6,6,4,,,,,,,,,,,,,3.7,134.72500888619106,6.0146360758226365,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7211.jpg,1,,,,0,0,0,0,0,7,7,16,,,,,,,,,,,,,3.5,144.26466417813208,6.002464528777637,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7009.jpg,1,,,,0,0,0,0,0,8,8,9,,,,,,,,,,,,,4.6,154.89803277829196,6.002471586572938,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7000.jpg,1,,,,0,0,0,0,0,9,9,5,,,,,,,,,,,,,4.3,165.2509097943548,6.012711007380858,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7185.jpg,1,,,,0,0,0,0,0,10,10,15,,,,,,,,,,,,,3.4,174.6778570942115,6.011320266756229,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7100.jpg,1,,,,0,0,0,0,0,11,11,13,,,,,,,,,,,,,4.9,185.6272566813277,6.009977068984881,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7041.jpg,1,,,,0,0,0,0,0,12,12,12,,,,,,,,,,,,,3.6,195.2637739526108,6.005293681286275,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7004.jpg,1,,,,0,0,0,0,0,13,13,7,,,,,,,,,,,,,3.7,204.99345564015675,6.012070943485014,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/124.jpg,1,,,,0,0,0,0,0,14,14,2,,,,,,,,,,,,,4.5,215.52592753467616,6.013264005770907,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7021.jpg,1,,,,0,0,0,0,0,15,15,10,,,,,,,,,,,,,3.7,225.28603087144438,6.009170957957394,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7006.jpg,1,,,,0,0,0,0,0,16,16,8,,,,,,,,,,,,,4.7,236.0165383031126,6.01492101221811,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/083.jpg,1,,,,0,0,0,0,0,17,17,0,,,,,,,,,,,,,3.9,245.96429185534362,6.00315072434023,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7150.jpg,1,,,,0,0,0,0,0,18,18,14,,,,,,,,,,,,,3.6,255.61406177619938,6.0022264937870204,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,Stimuli/7233.jpg,1,,,,0,0,0,0,0,19,19,18,,,,,,,,,,,,,4.8,266.45013839390595,6.016159949242137,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
1,StimuliNeutral.xlsx,1,ANSCHAUEN,21,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,2.592592592592591,4.889829872408882,1.85185185185186,2.99732162442524,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3017.jpg,,,,,0,1,1,1,0,0,0,5,,,,,,,,,,,,,4.5,287.5180582627654,6.012088972493075,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3022.jpg,,,,,0,1,1,1,0,1,1,6,,,,,,,,,,,,,4.7,298.2489994186908,6.000598744605668,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9253.jpg,,,,,0,1,1,1,0,2,2,14,,,,,,,,,,,,,3.8,308.07843543600757,6.008110643248074,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/1111.jpg,,,,,0,1,1,1,0,3,3,4,,,,,,,,,,,,,3.6,317.728291652631,6.0096716654952615,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/327.jpg,,,,,0,1,1,1,0,4,4,3,,,,,,,,,,,,,4.1,327.864100272418,6.003609471139498,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9326.jpg,,,,,0,1,1,1,0,5,5,16,,,,,,,,,,,,,4.5,338.40524248138536,6.00547981064301,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9424.jpg,,,,,0,1,1,1,0,6,6,17,,,,,,,,,,,,,3.4,347.82724397757556,6.01216493838001,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6190.jpg,,,,,0,1,1,1,0,7,7,9,,,,,,,,,,,,,4.4,358.2634749652352,6.003582202829421,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9182.jpg,,,,,0,1,1,1,0,8,8,13,,,,,,,,,,,,,3.7,367.9980960403336,6.001813301001675,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9920.jpg,,,,,0,1,1,1,0,9,9,19,,,,,,,,,,,,,4.9,378.9358915791381,6.010356962797232,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9425.jpg,,,,,0,1,1,1,0,10,10,18,,,,,,,,,,,,,4.2,389.1872880300507,6.006740562268533,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/230.jpg,,,,,0,1,1,1,0,11,11,1,,,,,,,,,,,,,3.1,398.3265754262684,6.0106417706701905,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9180.jpg,,,,,0,1,1,1,0,12,12,12,,,,,,,,,,,,,4.3,408.67045715556014,6.0071046724915504,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3280.jpg,,,,,0,1,1,1,0,13,13,8,,,,,,,,,,,,,4.7,419.3995126376394,6.0158182953018695,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/225.jpg,,,,,0,1,1,1,0,14,14,0,,,,,,,,,,,,,4.5,429.9259601923404,6.012142482213676,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/9300.jpg,,,,,0,1,1,1,0,15,15,15,,,,,,,,,,,,,4.0,439.96536942909006,6.016864751232788,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/255.jpg,,,,,0,1,1,1,0,16,16,2,,,,,,,,,,,,,4.0,449.9936429884983,6.011361329467036,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6836.jpg,,,,,0,1,1,1,0,17,17,11,,,,,,,,,,,,,4.8,460.85045207408257,6.013811358250678,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/3180.jpg,,,,,0,1,1,1,0,18,18,7,,,,,,,,,,,,,4.1,470.9839544487186,6.01410168397706,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,Stimuli/6244.jpg,,,,,0,1,1,1,0,19,19,10,,,,,,,,,,,,,5.0,482.01370401785243,6.003817029995844,None,,,,,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
2,StimuliNegative.xlsx,1,ANSCHAUEN,22,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,35.92592592592592,6.1376227549044415,63.70370370370371,5.0310141703812405,,,,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/222.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,0,0,2,,,,,4.9,,,,,,,,517.4944440309191,6.007663766038604,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/3051.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,1,1,7,,,,,4.5,,,,,,,,528.044162559323,6.009562336257659,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/3185.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,2,2,9,,,,,4.1,,,,,,,,538.183887850144,6.012780942372046,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9160.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,3,3,17,,,,,4.3,,,,,,,,548.5323451777222,6.000726103084162,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/228.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,4,4,3,,,,,4.0,,,,,,,,558.5686041393783,6.010930877528153,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9043.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,5,5,15,,,,,3.4,,,,,,,,568.0161847793497,6.0161253669066355,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/3301.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,6,6,10,,,,,4.8,,,,,,,,578.8476344705559,6.001912107923999,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/246.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,7,7,4,,,,,4.4,,,,,,,,589.2776957950555,6.008456467767246,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/2703.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,8,8,6,,,,,4.6,,,,,,,,599.9219854561379,6.006284382077865,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9904.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,9,9,19,,,,,3.8,,,,,,,,609.7644357670797,6.002357060206123,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9145.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,10,10,16,,,,,4.0,,,,,,,,619.7985921927029,6.001258634380065,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9184.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,11,11,18,,,,,4.6,,,,,,,,630.4518611003878,6.01019174978137,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/251.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,12,12,5,,,,,3.2,,,,,,,,639.6818911788287,6.016524059465155,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9040.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,13,13,13,,,,,3.4,,,,,,,,649.1332620938774,6.014607588760555,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/9042.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,14,14,14,,,,,4.4,,,,,,,,659.5655305358814,6.017022906569764,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/3160.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,15,15,8,,,,,3.6,,,,,,,,669.2021382732783,6.011706255842,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
4,,1,DISTANZIEREN,,Stimuli/6562.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,0,0,1,0,16,16,11,,,,,3.7,,,,,,,,678.926917144563,6.010725179105066,None,,,,,,,,T07L11,2021_Nov_02_1155,ER,2021.1.4,60.04083378142729,
