Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/9185.jpg,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,10,,,,,3.3,,,,,,,,956.3968155283947,6.009525505243801,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
5,,1,UNTERDRÜCKEN,,,,StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,70.37037037037037,7.5175345479510725,107.03703703703704,1.797646212624386,,,,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/3220.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,0,0,8,,,,,4.7,,,,,,,,990.7086342856055,6.0007785219931975,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/9423.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,1,1,19,,,,,3.5,,,,,,,,1000.2568323576124,6.006787782302126,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/223.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,2,2,0,,,,,4.2,,,,,,,,1010.5036967601627,6.011245003086515,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/6020.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,3,3,10,,,,,3.9,,,,,,,,1020.4531371053308,6.011883078143001,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/238.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,4,4,1,,,,,4.1,,,,,,,,1030.6050832978217,6.00809312495403,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/2981.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,5,5,3,,,,,4.8,,,,,,,,1041.443858232582,6.016357622342184,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/3101.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,6,6,5,,,,,3.5,,,,,,,,1050.9886057599215,6.008981746039353,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/3225.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,7,7,9,,,,,3.3,,,,,,,,1060.3416472341632,6.001934691914357,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/9405.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,8,8,18,,,,,4.7,,,,,,,,1071.0877486094832,6.011642797500826,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/245.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,9,9,2,,,,,4.7,,,,,,,,1081.8208241463872,6.011094226269051,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/6571.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,10,10,11,,,,,3.0,,,,,,,,1090.8621934698895,6.012362676789053,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/6831.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,11,11,12,,,,,4.6,,,,,,,,1101.525694143027,6.000227384502068,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/3181.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,12,12,6,,,,,4.4,,,,,,,,1111.9766549285268,5.999604707933031,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/9402.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,13,13,16,,,,,4.0,,,,,,,,1122.0225289516384,6.008234919514507,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/3215.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,14,14,7,,,,,4.5,,,,,,,,1132.5724237445975,6.005570018547587,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/3016.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,15,15,4,,,,,3.6,,,,,,,,1142.20214654936,6.0143895029323176,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/9373.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,16,16,14,,,,,4.5,,,,,,,,1152.758830472012,6.0035678941057995,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,17,17,15,,,,,4.1,,,,,,,,1162.908424224588,6.00283614511136,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/9403.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,18,18,17,,,,,3.3,,,,,,,,1172.2528916277224,6.0138080816250294,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,Stimuli/8231.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,13,,,,,4.6,,,,,,,,1182.905384947895,6.008356182370335,None,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,66.66666666666667,7.620134037337266,108.8888888888889,6.081385504687205,,,,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27.620563911972567,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.034304625121877,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3.6,,,,,,,,,,,,,,,1353.46213014354,6.012583388481289,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,7,4.0,,,,,,,,,,,,,,,1363.5359723136062,6.014041304588318,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,5,4.2,,,,,,,,,,,,,,,1373.7994998057839,6.003833838738501,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,18,3.4,,,,,,,,,,,,,,,1383.2577992544975,6.003977237152867,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,10,3.3,,,,,,,,,,,,,,,1392.5981911908602,6.004282448091544,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,11,3.7,,,,,,,,,,,,,,,1402.348454970168,6.004567191703245,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,12,4.9,,,,,,,,,,,,,,,1413.3098573747557,5.998980106785893,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,6,4.0,,,,,,,,,,,,,,,1423.3525330033153,6.01236395991873,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,9,4.2,,,,,,,,,,,,,,,1433.6098456013715,6.016022063558921,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,17,4.9,,,,,,,,,,,,,,,1444.5790364332497,6.010557204019278,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,8,4.9,,,,,,,,,,,,,,,1455.544219166739,6.0138701245887205,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,13,4.3,,,,,,,,,,,,,,,1465.8910932253348,6.0035130369942635,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,16,3.8,,,,,,,,,,,,,,,1475.745546388207,6.012210616725497,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,0,3.4,,,,,,,,,,,,,,,1485.2007808958879,6.016764078172855,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,14,4.0,,,,,,,,,,,,,,,1495.2649354916066,6.004927131580189,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,4,3.9,,,,,,,,,,,,,,,1505.2123271961464,6.010641703149304,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,1,4.8,,,,,,,,,,,,,,,1516.0682724083308,6.0147667658748105,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,15,4.7,,,,,,,,,,,,,,,1526.8338923306437,6.001126591931097,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,3,4.8,,,,,,,,,,,,,,,1537.6743011091603,6.0039137185085565,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,19,4.8,,,,,,,,,,,,,,,1548.528003595653,6.01177015574649,None,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.03703703703702,11.918325132108293,119.62962962962962,3.264566248632036,,,,,,,,,,,G24T03,2021_Oct_26_1026,ER,2021.1.4,60.02374230302844,
