Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
4,,1,DISTANZIEREN,,Stimuli/9400.jpg,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,0,19,19,15,,,,,4.8,,,,,,,,1158.635161124519,6.008362475549802,None,,,,,,,,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
4,,1,DISTANZIEREN,,,,StimuliNegative.xlsx,24,Nehmen Sie die Position eines uninvolvierten Beobachters ein. Denken Sie über das Bild in einer neutralen Weise nach.,,,,,,,,,0,2,2,1,,,,,,,,,,,,,331.48148148148147,3.634558658231981,201.85185185185185,7.88094137434382,,,,,,,,,,,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,19.07021458761301,,,,,,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.289332978776656,,,,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,8,3.9,,,,,,,,,,,,,,,1280.714037688449,6.003625127370469,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,13,5.0,,,,,,,,,,,,,,,1291.7628942376468,6.002955036121421,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,11,4.8,,,,,,,,,,,,,,,1302.6030841268366,6.007660560775548,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,16,3.9,,,,,,,,,,,,,,,1312.5701201115735,6.007137332460843,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4.5,,,,,,,,,,,,,,,1323.1291420758935,6.00499341241084,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,19,3.5,,,,,,,,,,,,,,,1332.6861933531472,6.007545392611064,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,1,4.1,,,,,,,,,,,,,,,1342.8420158944791,6.011191949713975,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,14,4.3,,,,,,,,,,,,,,,1353.2031430902425,6.007166846306063,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,17,4.1,,,,,,,,,,,,,,,1363.3748575238278,6.014417229453102,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,15,4.8,,,,,,,,,,,,,,,1374.2387514769798,6.0031789558706805,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,12,4.7,,,,,,,,,,,,,,,1385.008172753267,6.013832407188602,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,5,3.8,,,,,,,,,,,,,,,1394.8608376719058,6.007591267465614,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,6,3.1,,,,,,,,,,,,,,,1404.0206179481465,6.0053248008480296,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,4,3.5,,,,,,,,,,,,,,,1413.569784873398,6.006727090803906,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,0,3.9,,,,,,,,,,,,,,,1423.5317807369865,6.001460098545067,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,3,4.5,,,,,,,,,,,,,,,1434.0811526546022,6.000690494431183,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,18,4.7,,,,,,,,,,,,,,,1444.8498742616503,6.014638903550804,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,10,3.5,,,,,,,,,,,,,,,1454.4123961764853,6.004317161627114,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,7,4.1,,,,,,,,,,,,,,,1464.5636986168101,6.002362514729612,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,9,4.1,,,,,,,,,,,,,,,1474.7133656082442,6.002538314205594,None,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5185185185185,4.385164893930778,77.03703703703704,2.365136900683865,,,,,,,,,,,C02N10,2021_Oct_08_1401,ER_paradigm,2021.1.4,60.07228665887701,
